"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
3738,3,6361,2023-12-31 16:51:51,NA,15489,331022026,352629996,"2023-12-31",16
8531,3,4116,2023-12-31 16:52:26,NA,15454,580554127,668146849,"2023-12-31",16
3763,3,3830,2023-12-31 16:07:18,NA,18162,979449069,1021579274,"2023-12-31",16
9329,3,8651,2023-12-31 16:00:03,NA,18597,74067849,98504951,"2023-12-31",16
8612,3,8977,2023-12-31 16:29:24,NA,16836,115514062,119480547,"2023-12-31",16
3738,3,6361,2023-12-31 16:51:51,NA,16089,291612931,301095936,"2023-12-31",16
8531,3,4116,2023-12-31 16:52:26,NA,16054,669692543,908836339,"2023-12-31",16
3763,3,3830,2023-12-31 16:07:18,NA,18762,849808428,1269173939,"2023-12-31",16
9329,3,8651,2023-12-31 16:00:03,NA,19197,243336051,258934568,"2023-12-31",16
8612,3,8977,2023-12-31 16:29:24,NA,17436,70508564,100103419,"2023-12-31",16
3738,3,6361,2023-12-31 16:51:51,NA,16689,324649301,382653959,"2023-12-31",16
8531,3,4116,2023-12-31 16:52:26,NA,16654,564994590,783448703,"2023-12-31",16
3763,3,3830,2023-12-31 16:07:18,NA,19362,776340960,937228251,"2023-12-31",16
9329,3,8651,2023-12-31 16:00:03,NA,19797,57396613,84610586,"2023-12-31",16
8612,3,8977,2023-12-31 16:29:24,NA,18036,122822436,164983776,"2023-12-31",16
3738,3,6361,2023-12-31 16:51:51,NA,17289,321549922,444408477,"2023-12-31",16
8531,3,4116,2023-12-31 16:52:26,NA,17254,682796698,1018945383,"2023-12-31",16
3763,3,3830,2023-12-31 16:07:18,NA,19962,1073848798,1241852705,"2023-12-31",16
9329,3,8651,2023-12-31 16:00:03,NA,20397,267373389,295468819,"2023-12-31",16
8612,3,8977,2023-12-31 16:29:24,NA,18636,36506798,43970701,"2023-12-31",16
3738,3,6361,2023-12-31 16:51:51,NA,17889,325471462,405875706,"2023-12-31",16
8531,3,4116,2023-12-31 16:52:26,NA,17854,656098504,836573746,"2023-12-31",16
3763,3,3830,2023-12-31 16:07:18,NA,20562,899574756,1046381032,"2023-12-31",16
9329,3,8651,2023-12-31 16:00:03,NA,20997,125439452,181836974,"2023-12-31",16
8612,3,8977,2023-12-31 16:29:24,NA,19236,218877715,285829889,"2023-12-31",16
3738,3,6361,2023-12-31 16:51:51,NA,18489,458212311,464449749,"2023-12-31",16
8531,3,4116,2023-12-31 16:52:26,NA,18454,808608380,1005858947,"2023-12-31",16
3763,3,3830,2023-12-31 16:07:18,NA,21162,767138794,1139132618,"2023-12-31",16
9329,3,8651,2023-12-31 16:00:03,NA,21597,34750485,38318598,"2023-12-31",16
8612,3,8977,2023-12-31 16:29:24,NA,19836,90554648,100970264,"2023-12-31",16
3738,3,6361,2023-12-31 16:51:51,NA,19089,412114325,612139746,"2023-12-31",16
8531,3,4116,2023-12-31 16:52:26,NA,19054,788451047,1110632076,"2023-12-31",16
3763,3,3830,2023-12-31 16:07:18,NA,21762,1019812082,1275813172,"2023-12-31",16
9329,3,8651,2023-12-31 16:00:03,NA,22197,607000543,632269185,"2023-12-31",16
8612,3,8977,2023-12-31 16:29:24,NA,20436,180453203,232570684,"2023-12-31",16
3738,3,6361,2023-12-31 16:51:51,NA,19689,378964553,527232597,"2023-12-31",16
8531,3,4116,2023-12-31 16:52:26,NA,19654,798054161,1089830224,"2023-12-31",16
3763,3,3830,2023-12-31 16:07:18,NA,22362,1032233595,1335919398,"2023-12-31",16
9329,3,8651,2023-12-31 16:00:03,NA,22797,216796845,289641893,"2023-12-31",16
8612,3,8977,2023-12-31 16:29:24,NA,21036,91618012,97579096,"2023-12-31",16
