"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14080,3,9345,2023-12-31 23:02:49,NA,431,26072417,28278083,"2023-12-31",23
14080,3,9345,2023-12-31 23:02:49,NA,1031,57745914,78771703,"2023-12-31",23
14081,3,9634,2023-12-31 23:20:25,NA,575,13594841,18607945,"2023-12-31",23
14082,3,4273,2023-12-31 23:22:45,NA,435,231913556,457647339,"2023-12-31",23
14080,3,9345,2023-12-31 23:02:49,NA,1631,98934636,108315004,"2023-12-31",23
14083,3,4145,2023-12-31 23:22:57,NA,423,654535,721485,"2023-12-31",23
14081,3,9634,2023-12-31 23:20:25,NA,1175,21223217,25703303,"2023-12-31",23
14082,3,4273,2023-12-31 23:22:45,NA,1035,483712449,1280022998,"2023-12-31",23
14080,3,9345,2023-12-31 23:02:49,NA,2231,116255199,142136035,"2023-12-31",23
14084,3,7911,2023-12-31 23:30:26,NA,574,66360948,85880206,"2023-12-31",23
14083,3,4145,2023-12-31 23:22:57,NA,1023,19922031,21438606,"2023-12-31",23
14085,3,9718,2023-12-31 23:41:00,NA,540,23651074,30458659,"2023-12-31",23
14081,3,9634,2023-12-31 23:20:25,NA,1775,76955246,95920453,"2023-12-31",23
14086,3,6448,2023-12-31 23:40:19,NA,581,2724247,3058499,"2023-12-31",23
14082,3,4273,2023-12-31 23:22:45,NA,1635,682153449,1465648006,"2023-12-31",23
14080,3,9345,2023-12-31 23:02:49,NA,2831,152311425,174763431,"2023-12-31",23
14087,3,7971,2023-12-31 23:47:53,NA,127,362913,514480,"2023-12-31",23
14084,3,7911,2023-12-31 23:30:26,NA,1174,114450065,124791484,"2023-12-31",23
14083,3,4145,2023-12-31 23:22:57,NA,1623,8843482,11702251,"2023-12-31",23
14088,3,7098,2023-12-31 23:51:23,NA,517,530141,610399,"2023-12-31",23
14085,3,9718,2023-12-31 23:41:00,NA,1140,60656671,71977774,"2023-12-31",23
14081,3,9634,2023-12-31 23:20:25,NA,2375,96488891,119314868,"2023-12-31",23
14089,3,8739,2023-12-31 23:54:30,NA,330,86415753,207763873,"2023-12-31",23
14086,3,6448,2023-12-31 23:40:19,NA,1181,1388358,1427041,"2023-12-31",23
14082,3,4273,2023-12-31 23:22:45,NA,2235,1154860648,2627878900,"2023-12-31",23
14080,3,9345,2023-12-31 23:02:49,NA,3431,163420266,216943932,"2023-12-31",23
14087,3,7971,2023-12-31 23:47:53,NA,727,7240079,9111659,"2023-12-31",23
14084,3,7911,2023-12-31 23:30:26,NA,1774,160820250,224279471,"2023-12-31",23
14083,3,4145,2023-12-31 23:22:57,NA,2223,14434614,15362077,"2023-12-31",23
14088,3,7098,2023-12-31 23:51:23,NA,1117,5302810,7777879,"2023-12-31",23
14085,3,9718,2023-12-31 23:41:00,NA,1740,75761756,100929241,"2023-12-31",23
14081,3,9634,2023-12-31 23:20:25,NA,2975,44186347,47780380,"2023-12-31",23
