"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15332,3,7451,2024-01-06 00:08:06,NA,114,422177,579040,"2024-01-06",0
15333,3,7500,2024-01-06 00:06:09,NA,231,9181247,10942110,"2024-01-06",0
15332,3,7451,2024-01-06 00:08:06,NA,714,4141674,4486285,"2024-01-06",0
15334,3,8143,2024-01-06 00:13:16,NA,404,6527419,7779693,"2024-01-06",0
15335,3,5632,2024-01-06 00:14:43,NA,317,9241507,10780528,"2024-01-06",0
15336,3,9566,2024-01-06 00:12:48,NA,432,7308859,9361308,"2024-01-06",0
15333,3,7500,2024-01-06 00:06:09,NA,831,53914482,55715701,"2024-01-06",0
15337,3,4843,2024-01-06 00:17:13,NA,167,22965372,61343117,"2024-01-06",0
15332,3,7451,2024-01-06 00:08:06,NA,1314,3350971,3449794,"2024-01-06",0
15334,3,8143,2024-01-06 00:13:16,NA,1004,6764356,9243050,"2024-01-06",0
15338,3,7795,2024-01-06 00:27:29,NA,151,630786,924186,"2024-01-06",0
15339,3,5570,2024-01-06 00:25:17,NA,283,8637374,8659262,"2024-01-06",0
15340,3,8638,2024-01-06 00:26:33,NA,207,4500326,5463444,"2024-01-06",0
15335,3,5632,2024-01-06 00:14:43,NA,917,31953802,32617838,"2024-01-06",0
15336,3,9566,2024-01-06 00:12:48,NA,1032,15920927,20565959,"2024-01-06",0
15333,3,7500,2024-01-06 00:06:09,NA,1431,65427322,80424790,"2024-01-06",0
15337,3,4843,2024-01-06 00:17:13,NA,767,155601247,342122921,"2024-01-06",0
15332,3,7451,2024-01-06 00:08:06,NA,1914,5283435,6590306,"2024-01-06",0
15334,3,8143,2024-01-06 00:13:16,NA,1604,22427680,28491791,"2024-01-06",0
15338,3,7795,2024-01-06 00:27:29,NA,751,2167570,2644029,"2024-01-06",0
15339,3,5570,2024-01-06 00:25:17,NA,883,16785629,24123219,"2024-01-06",0
15340,3,8638,2024-01-06 00:26:33,NA,807,12024285,14313119,"2024-01-06",0
15335,3,5632,2024-01-06 00:14:43,NA,1517,40672068,56711903,"2024-01-06",0
15336,3,9566,2024-01-06 00:12:48,NA,1632,20848431,23438291,"2024-01-06",0
15333,3,7500,2024-01-06 00:06:09,NA,2031,124239243,132263832,"2024-01-06",0
15337,3,4843,2024-01-06 00:17:13,NA,1367,202929300,447984419,"2024-01-06",0
15332,3,7451,2024-01-06 00:08:06,NA,2514,13323319,18078811,"2024-01-06",0
15334,3,8143,2024-01-06 00:13:16,NA,2204,36141910,40130406,"2024-01-06",0
15338,3,7795,2024-01-06 00:27:29,NA,1351,2496987,3503977,"2024-01-06",0
