"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14552,3,7451,2024-01-02 21:03:18,NA,402,3267317,4402854,"2024-01-02",21
14553,3,6944,2024-01-02 21:01:31,NA,509,8344466,9010282,"2024-01-02",21
14554,3,9311,2024-01-02 21:05:00,NA,300,26274256,35906093,"2024-01-02",21
14555,3,9566,2024-01-02 21:05:46,NA,254,4943895,5095464,"2024-01-02",21
14552,3,7451,2024-01-02 21:03:18,NA,1002,5476602,6493892,"2024-01-02",21
14556,3,6149,2024-01-02 21:15:12,NA,288,2787229,4031968,"2024-01-02",21
14553,3,6944,2024-01-02 21:01:31,NA,1109,15412309,18835412,"2024-01-02",21
14554,3,9311,2024-01-02 21:05:00,NA,900,69699653,91066845,"2024-01-02",21
14555,3,9566,2024-01-02 21:05:46,NA,854,15729012,22661946,"2024-01-02",21
14552,3,7451,2024-01-02 21:03:18,NA,1602,3026292,3703216,"2024-01-02",21
14556,3,6149,2024-01-02 21:15:12,NA,888,7792766,10114188,"2024-01-02",21
14553,3,6944,2024-01-02 21:01:31,NA,1709,11935462,12521578,"2024-01-02",21
14554,3,9311,2024-01-02 21:05:00,NA,1500,132050329,166181416,"2024-01-02",21
14555,3,9566,2024-01-02 21:05:46,NA,1454,27106669,36380922,"2024-01-02",21
14552,3,7451,2024-01-02 21:03:18,NA,2202,14128608,17842771,"2024-01-02",21
14556,3,6149,2024-01-02 21:15:12,NA,1488,9100814,10901241,"2024-01-02",21
14553,3,6944,2024-01-02 21:01:31,NA,2309,30669629,45447870,"2024-01-02",21
14554,3,9311,2024-01-02 21:05:00,NA,2100,158125169,201335999,"2024-01-02",21
14555,3,9566,2024-01-02 21:05:46,NA,2054,42808578,45625833,"2024-01-02",21
14557,3,7804,2024-01-02 21:30:43,NA,557,9895789,10524396,"2024-01-02",21
14552,3,7451,2024-01-02 21:03:18,NA,2802,3136713,3759027,"2024-01-02",21
14556,3,6149,2024-01-02 21:15:12,NA,2088,6130134,8428092,"2024-01-02",21
14553,3,6944,2024-01-02 21:01:31,NA,2909,16510636,22082182,"2024-01-02",21
14558,3,9733,2024-01-02 21:48:58,NA,62,513779,748823,"2024-01-02",21
14554,3,9311,2024-01-02 21:05:00,NA,2700,255914472,262751930,"2024-01-02",21
14559,3,6766,2024-01-02 21:46:00,NA,240,7872599,8897048,"2024-01-02",21
14555,3,9566,2024-01-02 21:05:46,NA,2654,56027510,81343270,"2024-01-02",21
14560,3,4336,2024-01-02 21:41:55,NA,485,20138242,21434412,"2024-01-02",21
14557,3,7804,2024-01-02 21:30:43,NA,1157,26019902,34208668,"2024-01-02",21
14552,3,7451,2024-01-02 21:03:18,NA,3402,1842471,1963453,"2024-01-02",21
14556,3,6149,2024-01-02 21:15:12,NA,2688,12416859,15884578,"2024-01-02",21
14553,3,6944,2024-01-02 21:01:31,NA,3509,16079040,17298553,"2024-01-02",21
14558,3,9733,2024-01-02 21:48:58,NA,662,4680026,5114213,"2024-01-02",21
14554,3,9311,2024-01-02 21:05:00,NA,3300,338876394,348625694,"2024-01-02",21
14559,3,6766,2024-01-02 21:46:00,NA,840,22984782,25239093,"2024-01-02",21
14555,3,9566,2024-01-02 21:05:46,NA,3254,72807814,77129135,"2024-01-02",21
14560,3,4336,2024-01-02 21:41:55,NA,1085,22490822,31345113,"2024-01-02",21
14557,3,7804,2024-01-02 21:30:43,NA,1757,37582285,38937959,"2024-01-02",21
14552,3,7451,2024-01-02 21:03:18,NA,4002,39634138,47498957,"2024-01-02",21
14556,3,6149,2024-01-02 21:15:12,NA,3288,5031213,7043413,"2024-01-02",21
14553,3,6944,2024-01-02 21:01:31,NA,4109,76579428,81913741,"2024-01-02",21
14558,3,9733,2024-01-02 21:48:58,NA,1262,6789443,7650065,"2024-01-02",21
