"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14421,3,5828,2024-01-02 09:05:47,NA,253,6949463,8500145,"2024-01-02",9
14422,3,7461,2024-01-02 09:15:04,NA,296,3481206,4807115,"2024-01-02",9
14421,3,5828,2024-01-02 09:05:47,NA,853,25355181,30697622,"2024-01-02",9
14423,3,9223,2024-01-02 09:25:01,NA,299,1885081,2591446,"2024-01-02",9
14422,3,7461,2024-01-02 09:15:04,NA,896,9727550,13609153,"2024-01-02",9
14421,3,5828,2024-01-02 09:05:47,NA,1453,48808603,71405528,"2024-01-02",9
14424,3,5912,2024-01-02 09:23:03,NA,417,5734199,8146706,"2024-01-02",9
14423,3,9223,2024-01-02 09:25:01,NA,899,1299873,1666664,"2024-01-02",9
14422,3,7461,2024-01-02 09:15:04,NA,1496,27251753,31298380,"2024-01-02",9
14421,3,5828,2024-01-02 09:05:47,NA,2053,52208017,74122650,"2024-01-02",9
14424,3,5912,2024-01-02 09:23:03,NA,1017,3163827,4742525,"2024-01-02",9
14425,3,8535,2024-01-02 09:30:32,NA,568,2253243,2560953,"2024-01-02",9
14426,3,4992,2024-01-02 09:41:19,NA,521,14712977,17576156,"2024-01-02",9
14423,3,9223,2024-01-02 09:25:01,NA,1499,8884492,10720977,"2024-01-02",9
14422,3,7461,2024-01-02 09:15:04,NA,2096,5429223,5602933,"2024-01-02",9
14421,3,5828,2024-01-02 09:05:47,NA,2653,105603689,143039567,"2024-01-02",9
14424,3,5912,2024-01-02 09:23:03,NA,1617,3713334,4458952,"2024-01-02",9
14427,3,6599,2024-01-02 09:43:51,NA,369,85729894,238402372,"2024-01-02",9
14425,3,8535,2024-01-02 09:30:32,NA,1168,4953370,5074318,"2024-01-02",9
14426,3,4992,2024-01-02 09:41:19,NA,1121,32583621,37820889,"2024-01-02",9
14423,3,9223,2024-01-02 09:25:01,NA,2099,16353019,17049922,"2024-01-02",9
14428,3,8454,2024-01-02 09:52:37,NA,443,5040922,5884760,"2024-01-02",9
14429,3,4941,2024-01-02 09:53:19,NA,401,10319876,14491952,"2024-01-02",9
14422,3,7461,2024-01-02 09:15:04,NA,2696,22667708,30535317,"2024-01-02",9
14421,3,5828,2024-01-02 09:05:47,NA,3253,122739194,128362696,"2024-01-02",9
14424,3,5912,2024-01-02 09:23:03,NA,2217,14514154,18038028,"2024-01-02",9
14427,3,6599,2024-01-02 09:43:51,NA,969,325200421,749687918,"2024-01-02",9
14425,3,8535,2024-01-02 09:30:32,NA,1768,17435575,17966269,"2024-01-02",9
14426,3,4992,2024-01-02 09:41:19,NA,1721,42483817,49453745,"2024-01-02",9
14423,3,9223,2024-01-02 09:25:01,NA,2699,3739389,3783515,"2024-01-02",9
14428,3,8454,2024-01-02 09:52:37,NA,1043,7239574,10515769,"2024-01-02",9
14429,3,4941,2024-01-02 09:53:19,NA,1001,11603176,13590173,"2024-01-02",9
14422,3,7461,2024-01-02 09:15:04,NA,3296,17047466,20029099,"2024-01-02",9
14421,3,5828,2024-01-02 09:05:47,NA,3853,129255509,159076235,"2024-01-02",9
14424,3,5912,2024-01-02 09:23:03,NA,2817,6706740,7678408,"2024-01-02",9
14427,3,6599,2024-01-02 09:43:51,NA,1569,365834047,1026105252,"2024-01-02",9
14425,3,8535,2024-01-02 09:30:32,NA,2368,10488912,12336335,"2024-01-02",9
14426,3,4992,2024-01-02 09:41:19,NA,2321,62681691,92900094,"2024-01-02",9
14423,3,9223,2024-01-02 09:25:01,NA,3299,6561687,7602921,"2024-01-02",9
14428,3,8454,2024-01-02 09:52:37,NA,1643,31498329,31712998,"2024-01-02",9
14429,3,4941,2024-01-02 09:53:19,NA,1601,30788749,34460721,"2024-01-02",9
14422,3,7461,2024-01-02 09:15:04,NA,3896,26697822,33954298,"2024-01-02",9
14421,3,5828,2024-01-02 09:05:47,NA,4453,122144650,143694881,"2024-01-02",9
14424,3,5912,2024-01-02 09:23:03,NA,3417,50944195,56712311,"2024-01-02",9
14427,3,6599,2024-01-02 09:43:51,NA,2169,525972818,1472539027,"2024-01-02",9
14425,3,8535,2024-01-02 09:30:32,NA,2968,36183369,52191278,"2024-01-02",9
14426,3,4992,2024-01-02 09:41:19,NA,2921,106020610,117321733,"2024-01-02",9
14423,3,9223,2024-01-02 09:25:01,NA,3899,7915913,10834954,"2024-01-02",9
14428,3,8454,2024-01-02 09:52:37,NA,2243,49778780,50267422,"2024-01-02",9
14429,3,4941,2024-01-02 09:53:19,NA,2201,47477783,63624535,"2024-01-02",9
14422,3,7461,2024-01-02 09:15:04,NA,4496,40640733,47383033,"2024-01-02",9
14421,3,5828,2024-01-02 09:05:47,NA,5053,145677261,190729226,"2024-01-02",9
14424,3,5912,2024-01-02 09:23:03,NA,4017,21108289,24896639,"2024-01-02",9
