"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14376,3,5026,2024-01-02 05:04:37,NA,323,2898507,3654834,"2024-01-02",5
14377,3,4116,2024-01-02 05:07:36,NA,144,4988102,5593574,"2024-01-02",5
14378,3,8029,2024-01-02 05:08:26,NA,94,2949912,3307692,"2024-01-02",5
14379,3,5052,2024-01-02 05:01:08,NA,532,15103235,19185844,"2024-01-02",5
14376,3,5026,2024-01-02 05:04:37,NA,923,3230616,4073290,"2024-01-02",5
14377,3,4116,2024-01-02 05:07:36,NA,744,26373297,29375166,"2024-01-02",5
14378,3,8029,2024-01-02 05:08:26,NA,694,19680889,23057677,"2024-01-02",5
14380,3,8350,2024-01-02 05:18:26,NA,94,3566558,3913585,"2024-01-02",5
14379,3,5052,2024-01-02 05:01:08,NA,1132,27343753,29598297,"2024-01-02",5
14376,3,5026,2024-01-02 05:04:37,NA,1523,9521619,9551401,"2024-01-02",5
14381,3,4187,2024-01-02 05:23:07,NA,413,3464005,3738637,"2024-01-02",5
14377,3,4116,2024-01-02 05:07:36,NA,1344,52101587,56656792,"2024-01-02",5
14378,3,8029,2024-01-02 05:08:26,NA,1294,33943950,44483598,"2024-01-02",5
14380,3,8350,2024-01-02 05:18:26,NA,694,15294690,17078904,"2024-01-02",5
14379,3,5052,2024-01-02 05:01:08,NA,1732,41568663,54139284,"2024-01-02",5
14376,3,5026,2024-01-02 05:04:37,NA,2123,16605021,17397075,"2024-01-02",5
14381,3,4187,2024-01-02 05:23:07,NA,1013,3148081,3590092,"2024-01-02",5
14382,3,6232,2024-01-02 05:30:44,NA,556,9123101,11806185,"2024-01-02",5
14377,3,4116,2024-01-02 05:07:36,NA,1944,69710877,84904081,"2024-01-02",5
14378,3,8029,2024-01-02 05:08:26,NA,1894,49742155,61029274,"2024-01-02",5
14380,3,8350,2024-01-02 05:18:26,NA,1294,27757866,29769851,"2024-01-02",5
14379,3,5052,2024-01-02 05:01:08,NA,2332,58833838,60309008,"2024-01-02",5
14376,3,5026,2024-01-02 05:04:37,NA,2723,12181676,13374460,"2024-01-02",5
14381,3,4187,2024-01-02 05:23:07,NA,1613,9346967,12621112,"2024-01-02",5
14382,3,6232,2024-01-02 05:30:44,NA,1156,18078998,22014108,"2024-01-02",5
14377,3,4116,2024-01-02 05:07:36,NA,2544,79398171,117445021,"2024-01-02",5
14378,3,8029,2024-01-02 05:08:26,NA,2494,71877410,78284341,"2024-01-02",5
14380,3,8350,2024-01-02 05:18:26,NA,1894,38061683,38343662,"2024-01-02",5
14379,3,5052,2024-01-02 05:01:08,NA,2932,83894205,97800752,"2024-01-02",5
14376,3,5026,2024-01-02 05:04:37,NA,3323,12593559,13779254,"2024-01-02",5
14381,3,4187,2024-01-02 05:23:07,NA,2213,15171722,21422375,"2024-01-02",5
14382,3,6232,2024-01-02 05:30:44,NA,1756,28228723,32036471,"2024-01-02",5
14383,3,9365,2024-01-02 05:56:03,NA,237,2646571,3425391,"2024-01-02",5
14377,3,4116,2024-01-02 05:07:36,NA,3144,112354887,165211993,"2024-01-02",5
14378,3,8029,2024-01-02 05:08:26,NA,3094,103569425,147574958,"2024-01-02",5
14380,3,8350,2024-01-02 05:18:26,NA,2494,41203177,53607708,"2024-01-02",5
14379,3,5052,2024-01-02 05:01:08,NA,3532,95149907,97173334,"2024-01-02",5
14376,3,5026,2024-01-02 05:04:37,NA,3923,22708238,30953465,"2024-01-02",5
14381,3,4187,2024-01-02 05:23:07,NA,2813,9413858,10154887,"2024-01-02",5
14382,3,6232,2024-01-02 05:30:44,NA,2356,36796495,49242428,"2024-01-02",5
14383,3,9365,2024-01-02 05:56:03,NA,837,8800236,10363427,"2024-01-02",5
14377,3,4116,2024-01-02 05:07:36,NA,3744,187410318,221074507,"2024-01-02",5
14378,3,8029,2024-01-02 05:08:26,NA,3694,109043037,114530857,"2024-01-02",5
14380,3,8350,2024-01-02 05:18:26,NA,3094,42444840,50838034,"2024-01-02",5
14379,3,5052,2024-01-02 05:01:08,NA,4132,89219768,123199495,"2024-01-02",5
14376,3,5026,2024-01-02 05:04:37,NA,4523,38279342,49116103,"2024-01-02",5
14381,3,4187,2024-01-02 05:23:07,NA,3413,16602714,19347201,"2024-01-02",5
14382,3,6232,2024-01-02 05:30:44,NA,2956,50145140,68118152,"2024-01-02",5
14383,3,9365,2024-01-02 05:56:03,NA,1437,18649880,23357506,"2024-01-02",5
14377,3,4116,2024-01-02 05:07:36,NA,4344,193375037,235984704,"2024-01-02",5
14378,3,8029,2024-01-02 05:08:26,NA,4294,119235929,131034831,"2024-01-02",5
14380,3,8350,2024-01-02 05:18:26,NA,3694,92207283,96114861,"2024-01-02",5
14379,3,5052,2024-01-02 05:01:08,NA,4732,106800093,112531130,"2024-01-02",5
14376,3,5026,2024-01-02 05:04:37,NA,5123,55052585,62585211,"2024-01-02",5
14381,3,4187,2024-01-02 05:23:07,NA,4013,6861952,7193223,"2024-01-02",5
14382,3,6232,2024-01-02 05:30:44,NA,3556,61106745,84088032,"2024-01-02",5
14383,3,9365,2024-01-02 05:56:03,NA,2037,27737087,28189109,"2024-01-02",5
14377,3,4116,2024-01-02 05:07:36,NA,4944,186174632,227567432,"2024-01-02",5
14378,3,8029,2024-01-02 05:08:26,NA,4894,241660424,256669936,"2024-01-02",5
14380,3,8350,2024-01-02 05:18:26,NA,4294,63634403,94487287,"2024-01-02",5
14379,3,5052,2024-01-02 05:01:08,NA,5332,134921988,183148126,"2024-01-02",5
14376,3,5026,2024-01-02 05:04:37,NA,5723,37105771,40106573,"2024-01-02",5
14381,3,4187,2024-01-02 05:23:07,NA,4613,7258280,10680837,"2024-01-02",5
14382,3,6232,2024-01-02 05:30:44,NA,4156,75162591,97373635,"2024-01-02",5
14383,3,9365,2024-01-02 05:56:03,NA,2637,32686992,44574552,"2024-01-02",5
14377,3,4116,2024-01-02 05:07:36,NA,5544,268218928,390880509,"2024-01-02",5
14378,3,8029,2024-01-02 05:08:26,NA,5494,159740237,208184444,"2024-01-02",5
