"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14865,3,6448,2024-01-04 04:08:14,NA,106,746573,1106823,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,706,11867547,12381429,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,551,2317813,3029591,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,1306,11406587,14150225,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,340,3589482,3918494,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,1151,2193498,3096036,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,1906,6022004,8989000,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,940,6549826,7803888,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,1751,4527539,5894554,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,2506,8147338,10560490,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,1540,8344991,11669248,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,456,118730576,319946341,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,164,11433558,15706147,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,455,2489443,2584493,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,67,294101,386934,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,2351,15280501,17566572,"2024-01-04",4
14872,3,4026,2024-01-04 04:59:12,NA,48,237408,248496,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,3106,12348205,15751386,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,2140,29244805,31105724,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,1056,275102991,680864016,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,764,47195369,68835591,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,1055,3308230,3562591,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,667,1407236,2073140,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,2951,4840607,5780016,"2024-01-04",4
14872,3,4026,2024-01-04 04:59:12,NA,648,1296960,1512625,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,3706,18637242,26609965,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,2740,33456820,43337816,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,1656,524178626,982228598,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,1364,97403523,122341591,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,1655,6439942,8295924,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,1267,3635801,5431554,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,3551,19875145,25301876,"2024-01-04",4
14872,3,4026,2024-01-04 04:59:12,NA,1248,10902267,11307443,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,4306,41408289,43526114,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,3340,13066479,14783716,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,2256,576728491,1102500258,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,1964,136395416,160233104,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,2255,9046924,10937350,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,1867,7662369,9599997,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,4151,19293262,22027058,"2024-01-04",4
14872,3,4026,2024-01-04 04:59:12,NA,1848,3862950,4644704,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,4906,20508730,26384996,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,3940,14092861,14313949,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,2856,576653470,1609974864,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,2564,134782819,179140557,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,2855,3729199,5448308,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,2467,5869367,7782366,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,4751,23528614,26338346,"2024-01-04",4
14872,3,4026,2024-01-04 04:59:12,NA,2448,7344289,8347662,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,5506,30301394,39882604,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,4540,6883036,8556471,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,3456,740520727,2054721148,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,3164,165284411,209976172,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,3455,8774167,12319169,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,3067,8199800,8795129,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,5351,19673325,21131924,"2024-01-04",4
14872,3,4026,2024-01-04 04:59:12,NA,3048,10847247,16018984,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,6106,39365973,58921110,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,5140,5844064,6503454,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,4056,946110956,2645689583,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,3764,301831346,304834030,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,4055,20721065,23371322,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,3667,16202293,24206963,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,5951,11144272,16282600,"2024-01-04",4
14872,3,4026,2024-01-04 04:59:12,NA,3648,17325399,18760413,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,6706,38589415,41865130,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,5740,23597269,29832526,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,4656,1237501632,2330804845,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,4364,262980639,271872944,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,4655,11109895,14355102,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,4267,14819839,20045120,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,6551,47847925,61496284,"2024-01-04",4
14872,3,4026,2024-01-04 04:59:12,NA,4248,18330769,22097863,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,7306,76421656,79838021,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,6340,1951589,2550844,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,5256,1840849128,3663643767,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,4964,295241233,336287638,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,5255,21409096,28493459,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,4867,22389027,31369089,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,7151,14284260,20878977,"2024-01-04",4
14872,3,4026,2024-01-04 04:59:12,NA,4848,33351299,47985793,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,7906,49579062,50895828,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,6940,8800542,9231898,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,5856,1600775772,3333055127,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,5564,335122900,411057235,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,5855,28516510,28598866,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,5467,23850936,24485586,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,7751,30751295,39766939,"2024-01-04",4
14872,3,4026,2024-01-04 04:59:12,NA,5448,20950535,30720310,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,8506,43696534,44455486,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,7540,34673769,50872629,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,6456,1333501001,3596830976,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,6164,384884477,545231405,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,6455,24535584,25802722,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,6067,30194573,30840558,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,8351,43707602,59945066,"2024-01-04",4
14872,3,4026,2024-01-04 04:59:12,NA,6048,64324538,68338708,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,9106,35280900,46365778,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,8140,14994628,17724625,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,7056,1970670884,3870562690,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,6764,349566683,482501050,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,7055,12696850,17591009,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,6667,54585093,56126780,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,8951,54653121,73757719,"2024-01-04",4
14872,3,4026,2024-01-04 04:59:12,NA,6648,38306124,43641085,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,9706,32016194,36400872,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,8740,17433325,20579236,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,7656,2472850020,4674728115,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,7364,431686861,626193868,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,7655,14993726,21268925,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,7267,31290139,38245007,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,9551,16762590,18739835,"2024-01-04",4
14872,3,4026,2024-01-04 04:59:12,NA,7248,46980145,60708798,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,10306,51594945,54323290,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,9340,19700533,25583921,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,8256,1880652644,5353273247,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,7964,506060834,665596246,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,8255,24387563,36415125,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,7867,76435342,86867702,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,10151,27494827,36799477,"2024-01-04",4
14872,3,4026,2024-01-04 04:59:12,NA,7848,41222669,42397659,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,10906,45009237,49317791,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,9940,32311372,36282503,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,8856,2626994998,5489773215,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,8564,494105089,584404282,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,8855,16921201,20882789,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,8467,58295922,62849573,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,10751,85495290,92291823,"2024-01-04",4
14872,3,4026,2024-01-04 04:59:12,NA,8448,56751796,57714179,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,11506,25697187,33749926,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,10540,11082190,11193354,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,9456,2027672551,5837126859,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,9164,474311552,692776522,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,9455,15975222,22330259,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,9067,61520498,89848532,"2024-01-04",4
14866,3,6361,2024-01-04 04:20:49,NA,11351,48857771,63739010,"2024-01-04",4
14872,3,4026,2024-01-04 04:59:12,NA,9048,71148569,106692807,"2024-01-04",4
14865,3,6448,2024-01-04 04:08:14,NA,12106,49882627,73606940,"2024-01-04",4
14867,3,8923,2024-01-04 04:24:20,NA,11140,56142724,66394698,"2024-01-04",4
14868,3,6599,2024-01-04 04:42:24,NA,10056,2612565654,6140418410,"2024-01-04",4
14869,3,7430,2024-01-04 04:47:16,NA,9764,524624833,637653915,"2024-01-04",4
14870,3,6906,2024-01-04 04:52:25,NA,10055,19497937,27813661,"2024-01-04",4
14871,3,9365,2024-01-04 04:58:53,NA,9667,93997551,97870558,"2024-01-04",4
