"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15061,3,6765,2024-01-04 22:00:21,NA,579,11905337,17812088,"2024-01-04",22
15061,3,6765,2024-01-04 22:00:21,NA,1179,21119481,31345059,"2024-01-04",22
15062,3,4941,2024-01-04 22:13:18,NA,402,7246321,10283063,"2024-01-04",22
15063,3,8350,2024-01-04 22:14:52,NA,308,5765175,6284124,"2024-01-04",22
15064,3,8170,2024-01-04 22:13:38,NA,382,7477611,9588491,"2024-01-04",22
15065,3,4059,2024-01-04 22:10:15,NA,585,2979158,4005183,"2024-01-04",22
15066,3,8872,2024-01-04 22:26:51,NA,189,9582725,10676312,"2024-01-04",22
15061,3,6765,2024-01-04 22:00:21,NA,1779,41209353,55048161,"2024-01-04",22
15062,3,4941,2024-01-04 22:13:18,NA,1002,21809544,23252058,"2024-01-04",22
15067,3,9111,2024-01-04 22:24:52,NA,308,18629318,26555058,"2024-01-04",22
15063,3,8350,2024-01-04 22:14:52,NA,908,13632048,16206536,"2024-01-04",22
15064,3,8170,2024-01-04 22:13:38,NA,982,38152985,41919266,"2024-01-04",22
15065,3,4059,2024-01-04 22:10:15,NA,1185,7466630,10217592,"2024-01-04",22
15068,3,4707,2024-01-04 22:39:47,NA,13,34728,36883,"2024-01-04",22
15066,3,8872,2024-01-04 22:26:51,NA,789,29900140,38599749,"2024-01-04",22
15061,3,6765,2024-01-04 22:00:21,NA,2379,53314046,69172278,"2024-01-04",22
15069,3,7481,2024-01-04 22:33:03,NA,417,44734042,62408333,"2024-01-04",22
15062,3,4941,2024-01-04 22:13:18,NA,1602,32317720,33777345,"2024-01-04",22
15067,3,9111,2024-01-04 22:24:52,NA,908,52488365,66107863,"2024-01-04",22
15063,3,8350,2024-01-04 22:14:52,NA,1508,21577226,28860292,"2024-01-04",22
15064,3,8170,2024-01-04 22:13:38,NA,1582,23642298,32570683,"2024-01-04",22
15065,3,4059,2024-01-04 22:10:15,NA,1785,16111605,20512598,"2024-01-04",22
15070,3,9566,2024-01-04 22:38:38,NA,82,1479207,2070101,"2024-01-04",22
15068,3,4707,2024-01-04 22:39:47,NA,613,2882436,3214718,"2024-01-04",22
15066,3,8872,2024-01-04 22:26:51,NA,1389,55342727,57189271,"2024-01-04",22
15061,3,6765,2024-01-04 22:00:21,NA,2979,62918508,77505007,"2024-01-04",22
15069,3,7481,2024-01-04 22:33:03,NA,1017,126263629,175436382,"2024-01-04",22
15062,3,4941,2024-01-04 22:13:18,NA,2202,21922862,31839931,"2024-01-04",22
15067,3,9111,2024-01-04 22:24:52,NA,1508,92024347,114910695,"2024-01-04",22
15063,3,8350,2024-01-04 22:14:52,NA,2108,47512794,55327438,"2024-01-04",22
15064,3,8170,2024-01-04 22:13:38,NA,2182,73249817,73825861,"2024-01-04",22
15065,3,4059,2024-01-04 22:10:15,NA,2385,7087067,10189738,"2024-01-04",22
15070,3,9566,2024-01-04 22:38:38,NA,682,7813719,11030404,"2024-01-04",22
15071,3,5483,2024-01-04 22:42:45,NA,435,11572580,15611426,"2024-01-04",22
15068,3,4707,2024-01-04 22:39:47,NA,1213,10499136,11078785,"2024-01-04",22
15066,3,8872,2024-01-04 22:26:51,NA,1989,77726588,82476422,"2024-01-04",22
15072,3,6439,2024-01-04 22:58:00,NA,120,4024726,6019696,"2024-01-04",22
15061,3,6765,2024-01-04 22:00:21,NA,3579,68508473,92221957,"2024-01-04",22
15069,3,7481,2024-01-04 22:33:03,NA,1617,188261396,245348386,"2024-01-04",22
15062,3,4941,2024-01-04 22:13:18,NA,2802,29223632,39039049,"2024-01-04",22
15067,3,9111,2024-01-04 22:24:52,NA,2108,115014337,140629302,"2024-01-04",22
15063,3,8350,2024-01-04 22:14:52,NA,2708,71273674,77164390,"2024-01-04",22
15064,3,8170,2024-01-04 22:13:38,NA,2782,38331862,49545698,"2024-01-04",22
15065,3,4059,2024-01-04 22:10:15,NA,2985,24262164,35256795,"2024-01-04",22
15070,3,9566,2024-01-04 22:38:38,NA,1282,18169283,22217484,"2024-01-04",22
15071,3,5483,2024-01-04 22:42:45,NA,1035,15784774,21984718,"2024-01-04",22
15068,3,4707,2024-01-04 22:39:47,NA,1813,5126433,6996131,"2024-01-04",22
15066,3,8872,2024-01-04 22:26:51,NA,2589,107965893,155987893,"2024-01-04",22
15072,3,6439,2024-01-04 22:58:00,NA,720,28317860,32293800,"2024-01-04",22
15061,3,6765,2024-01-04 22:00:21,NA,4179,95232186,127793474,"2024-01-04",22
15069,3,7481,2024-01-04 22:33:03,NA,2217,262744449,348591946,"2024-01-04",22
15062,3,4941,2024-01-04 22:13:18,NA,3402,45505023,68070724,"2024-01-04",22
15067,3,9111,2024-01-04 22:24:52,NA,2708,140787831,156362921,"2024-01-04",22
15063,3,8350,2024-01-04 22:14:52,NA,3308,110331246,135189519,"2024-01-04",22
15064,3,8170,2024-01-04 22:13:38,NA,3382,39699760,55756977,"2024-01-04",22
15065,3,4059,2024-01-04 22:10:15,NA,3585,36791322,38869337,"2024-01-04",22
15070,3,9566,2024-01-04 22:38:38,NA,1882,21775379,28665741,"2024-01-04",22
15071,3,5483,2024-01-04 22:42:45,NA,1635,16416377,23196224,"2024-01-04",22
15068,3,4707,2024-01-04 22:39:47,NA,2413,87520602,89420014,"2024-01-04",22
15066,3,8872,2024-01-04 22:26:51,NA,3189,103849726,104098962,"2024-01-04",22
15072,3,6439,2024-01-04 22:58:00,NA,1320,51232100,63198089,"2024-01-04",22
15061,3,6765,2024-01-04 22:00:21,NA,4779,128091364,142361171,"2024-01-04",22
15069,3,7481,2024-01-04 22:33:03,NA,2817,319303552,434961752,"2024-01-04",22
15062,3,4941,2024-01-04 22:13:18,NA,4002,62660895,74905558,"2024-01-04",22
15067,3,9111,2024-01-04 22:24:52,NA,3308,180253761,181589768,"2024-01-04",22
15063,3,8350,2024-01-04 22:14:52,NA,3908,98639444,121610852,"2024-01-04",22
15064,3,8170,2024-01-04 22:13:38,NA,3982,68128991,71821668,"2024-01-04",22
15065,3,4059,2024-01-04 22:10:15,NA,4185,55589659,58605363,"2024-01-04",22
15070,3,9566,2024-01-04 22:38:38,NA,2482,40652261,49400829,"2024-01-04",22
15071,3,5483,2024-01-04 22:42:45,NA,2235,19814817,25729759,"2024-01-04",22
15068,3,4707,2024-01-04 22:39:47,NA,3013,19942006,29623426,"2024-01-04",22
15066,3,8872,2024-01-04 22:26:51,NA,3789,103790265,104328945,"2024-01-04",22
15072,3,6439,2024-01-04 22:58:00,NA,1920,67206618,99362760,"2024-01-04",22
15061,3,6765,2024-01-04 22:00:21,NA,5379,129885786,166598761,"2024-01-04",22
15069,3,7481,2024-01-04 22:33:03,NA,3417,516405123,607714992,"2024-01-04",22
15062,3,4941,2024-01-04 22:13:18,NA,4602,79631384,89735092,"2024-01-04",22
15067,3,9111,2024-01-04 22:24:52,NA,3908,194746653,238741587,"2024-01-04",22
15063,3,8350,2024-01-04 22:14:52,NA,4508,92862862,124916037,"2024-01-04",22
15064,3,8170,2024-01-04 22:13:38,NA,4582,87868774,113730173,"2024-01-04",22
15065,3,4059,2024-01-04 22:10:15,NA,4785,12874229,17595923,"2024-01-04",22
15070,3,9566,2024-01-04 22:38:38,NA,3082,70986205,75067932,"2024-01-04",22
15071,3,5483,2024-01-04 22:42:45,NA,2835,33404588,39410679,"2024-01-04",22
15068,3,4707,2024-01-04 22:39:47,NA,3613,11168666,14045345,"2024-01-04",22
15066,3,8872,2024-01-04 22:26:51,NA,4389,173950744,187432680,"2024-01-04",22
15072,3,6439,2024-01-04 22:58:00,NA,2520,99280554,111727897,"2024-01-04",22
15061,3,6765,2024-01-04 22:00:21,NA,5979,131099777,182646539,"2024-01-04",22
15069,3,7481,2024-01-04 22:33:03,NA,4017,508262553,629686989,"2024-01-04",22
15062,3,4941,2024-01-04 22:13:18,NA,5202,67000221,67845746,"2024-01-04",22
15067,3,9111,2024-01-04 22:24:52,NA,4508,216080937,232132600,"2024-01-04",22
15063,3,8350,2024-01-04 22:14:52,NA,5108,125787088,143640526,"2024-01-04",22
15064,3,8170,2024-01-04 22:13:38,NA,5182,76973392,82272879,"2024-01-04",22
15065,3,4059,2024-01-04 22:10:15,NA,5385,11683694,14067529,"2024-01-04",22
15070,3,9566,2024-01-04 22:38:38,NA,3682,65682506,74812280,"2024-01-04",22
15071,3,5483,2024-01-04 22:42:45,NA,3435,29663460,36062838,"2024-01-04",22
15068,3,4707,2024-01-04 22:39:47,NA,4213,97082213,111584565,"2024-01-04",22
15066,3,8872,2024-01-04 22:26:51,NA,4989,138951671,146212444,"2024-01-04",22
15072,3,6439,2024-01-04 22:58:00,NA,3120,131902158,136851339,"2024-01-04",22
15061,3,6765,2024-01-04 22:00:21,NA,6579,160020604,227882136,"2024-01-04",22
15069,3,7481,2024-01-04 22:33:03,NA,4617,580640239,688844493,"2024-01-04",22
15062,3,4941,2024-01-04 22:13:18,NA,5802,57271787,79825429,"2024-01-04",22
15067,3,9111,2024-01-04 22:24:52,NA,5108,269124576,349883526,"2024-01-04",22
15063,3,8350,2024-01-04 22:14:52,NA,5708,167766350,244998978,"2024-01-04",22
15064,3,8170,2024-01-04 22:13:38,NA,5782,142995240,207290501,"2024-01-04",22
15065,3,4059,2024-01-04 22:10:15,NA,5985,82566341,103097783,"2024-01-04",22
15070,3,9566,2024-01-04 22:38:38,NA,4282,83512293,121276599,"2024-01-04",22
15071,3,5483,2024-01-04 22:42:45,NA,4035,71309799,79348179,"2024-01-04",22
15068,3,4707,2024-01-04 22:39:47,NA,4813,88751016,91303224,"2024-01-04",22
15066,3,8872,2024-01-04 22:26:51,NA,5589,156861410,207669710,"2024-01-04",22
15072,3,6439,2024-01-04 22:58:00,NA,3720,140882183,164083332,"2024-01-04",22
15061,3,6765,2024-01-04 22:00:21,NA,7179,172787893,185708265,"2024-01-04",22
15069,3,7481,2024-01-04 22:33:03,NA,5217,720756164,821403157,"2024-01-04",22
15062,3,4941,2024-01-04 22:13:18,NA,6402,145383448,158644931,"2024-01-04",22
15067,3,9111,2024-01-04 22:24:52,NA,5708,298965773,435494599,"2024-01-04",22
15063,3,8350,2024-01-04 22:14:52,NA,6308,215646288,262823677,"2024-01-04",22
15064,3,8170,2024-01-04 22:13:38,"05-01-2024 02:55:26",6108,94544241,116896709,"2024-01-04",22
15065,3,4059,2024-01-04 22:10:15,NA,6585,25854400,35712130,"2024-01-04",22
15070,3,9566,2024-01-04 22:38:38,NA,4882,111642161,130923583,"2024-01-04",22
15071,3,5483,2024-01-04 22:42:45,NA,4635,27009377,36882791,"2024-01-04",22
15068,3,4707,2024-01-04 22:39:47,NA,5413,72452775,85821017,"2024-01-04",22
15066,3,8872,2024-01-04 22:26:51,NA,6189,194396363,226358126,"2024-01-04",22
15072,3,6439,2024-01-04 22:58:00,NA,4320,179983091,197602333,"2024-01-04",22
15061,3,6765,2024-01-04 22:00:21,NA,7779,149665518,194035738,"2024-01-04",22
15069,3,7481,2024-01-04 22:33:03,NA,5817,812272105,828349098,"2024-01-04",22
15062,3,4941,2024-01-04 22:13:18,NA,7002,155251775,159707420,"2024-01-04",22
15067,3,9111,2024-01-04 22:24:52,NA,6308,275891008,288125181,"2024-01-04",22
15063,3,8350,2024-01-04 22:14:52,NA,6908,191245772,239878078,"2024-01-04",22
15065,3,4059,2024-01-04 22:10:15,NA,7185,26951470,36215365,"2024-01-04",22
15070,3,9566,2024-01-04 22:38:38,NA,5482,117367751,139199999,"2024-01-04",22
15071,3,5483,2024-01-04 22:42:45,NA,5235,55559063,66949994,"2024-01-04",22
15068,3,4707,2024-01-04 22:39:47,NA,6013,72435753,106856122,"2024-01-04",22
15066,3,8872,2024-01-04 22:26:51,NA,6789,178013782,224947883,"2024-01-04",22
15072,3,6439,2024-01-04 22:58:00,NA,4920,181881134,228450870,"2024-01-04",22
15061,3,6765,2024-01-04 22:00:21,NA,8379,133644317,187267451,"2024-01-04",22
15069,3,7481,2024-01-04 22:33:03,NA,6417,947923750,999715326,"2024-01-04",22
15062,3,4941,2024-01-04 22:13:18,NA,7602,224315381,244010358,"2024-01-04",22
15067,3,9111,2024-01-04 22:24:52,NA,6908,267494676,381042895,"2024-01-04",22
15063,3,8350,2024-01-04 22:14:52,NA,7508,209398285,259824701,"2024-01-04",22
15065,3,4059,2024-01-04 22:10:15,NA,7785,17465317,23923943,"2024-01-04",22
15070,3,9566,2024-01-04 22:38:38,NA,6082,117863037,163226834,"2024-01-04",22
15071,3,5483,2024-01-04 22:42:45,NA,5835,69526106,75383665,"2024-01-04",22
15068,3,4707,2024-01-04 22:39:47,NA,6613,31139967,36715909,"2024-01-04",22
15066,3,8872,2024-01-04 22:26:51,NA,7389,210602636,252487895,"2024-01-04",22
15072,3,6439,2024-01-04 22:58:00,NA,5520,217166853,262073312,"2024-01-04",22
15061,3,6765,2024-01-04 22:00:21,NA,8979,174436276,176674900,"2024-01-04",22
15069,3,7481,2024-01-04 22:33:03,"05-01-2024 03:27:13",6850,939580378,1204599005,"2024-01-04",22
