"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14519,3,4187,2024-01-02 18:05:57,NA,243,583393,608238,"2024-01-02",18
14520,3,6361,2024-01-02 18:02:49,NA,431,15210795,15536722,"2024-01-02",18
14519,3,4187,2024-01-02 18:05:57,NA,843,7020605,10300748,"2024-01-02",18
14520,3,6361,2024-01-02 18:02:49,NA,1031,31608899,33634390,"2024-01-02",18
14521,3,9016,2024-01-02 18:15:21,NA,279,26393942,33955383,"2024-01-02",18
14519,3,4187,2024-01-02 18:05:57,NA,1443,6799704,7947629,"2024-01-02",18
14520,3,6361,2024-01-02 18:02:49,NA,1631,43823148,55531753,"2024-01-02",18
14521,3,9016,2024-01-02 18:15:21,NA,879,70875131,90969394,"2024-01-02",18
14522,3,6652,2024-01-02 18:22:02,NA,478,10718859,13296928,"2024-01-02",18
14519,3,4187,2024-01-02 18:05:57,NA,2043,10669391,11381417,"2024-01-02",18
14520,3,6361,2024-01-02 18:02:49,NA,2231,66683429,90859252,"2024-01-02",18
14521,3,9016,2024-01-02 18:15:21,NA,1479,137840047,172035857,"2024-01-02",18
14522,3,6652,2024-01-02 18:22:02,NA,1078,15194661,20039408,"2024-01-02",18
14523,3,8354,2024-01-02 18:37:15,NA,165,51429215,97447624,"2024-01-02",18
14519,3,4187,2024-01-02 18:05:57,NA,2643,18387193,25741316,"2024-01-02",18
14520,3,6361,2024-01-02 18:02:49,NA,2831,85097044,98225866,"2024-01-02",18
14521,3,9016,2024-01-02 18:15:21,NA,2079,185583402,234148311,"2024-01-02",18
14522,3,6652,2024-01-02 18:22:02,NA,1678,43724471,44070570,"2024-01-02",18
14523,3,8354,2024-01-02 18:37:15,NA,765,223426882,487006415,"2024-01-02",18
14519,3,4187,2024-01-02 18:05:57,NA,3243,9227501,10605688,"2024-01-02",18
14524,3,9601,2024-01-02 18:57:52,NA,128,459053,555199,"2024-01-02",18
14520,3,6361,2024-01-02 18:02:49,NA,3431,123630584,142779681,"2024-01-02",18
14525,3,8248,2024-01-02 18:52:05,NA,475,265445,284586,"2024-01-02",18
