"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15158,3,4586,2024-01-05 08:18:29,NA,91,1599989,1745976,"2024-01-05",8
15159,3,4883,2024-01-05 08:15:25,NA,275,94836383,237836024,"2024-01-05",8
15158,3,4586,2024-01-05 08:18:29,NA,691,10270424,11184250,"2024-01-05",8
15159,3,4883,2024-01-05 08:15:25,NA,875,378011377,795836066,"2024-01-05",8
15160,3,6648,2024-01-05 08:25:21,NA,279,18702827,25239840,"2024-01-05",8
15158,3,4586,2024-01-05 08:18:29,NA,1291,22981608,24496118,"2024-01-05",8
15159,3,4883,2024-01-05 08:15:25,NA,1475,556033041,1582244952,"2024-01-05",8
15160,3,6648,2024-01-05 08:25:21,NA,879,56838619,82117044,"2024-01-05",8
15161,3,8998,2024-01-05 08:48:44,NA,76,2884779,3006932,"2024-01-05",8
15162,3,9583,2024-01-05 08:43:21,NA,399,35481749,36173930,"2024-01-05",8
15163,3,6579,2024-01-05 08:42:35,NA,445,3036579,4172235,"2024-01-05",8
15158,3,4586,2024-01-05 08:18:29,NA,1891,34217561,40856599,"2024-01-05",8
15159,3,4883,2024-01-05 08:15:25,NA,2075,727045031,1782696709,"2024-01-05",8
15160,3,6648,2024-01-05 08:25:21,NA,1479,118093876,131389201,"2024-01-05",8
15161,3,8998,2024-01-05 08:48:44,NA,676,33626748,37538631,"2024-01-05",8
15162,3,9583,2024-01-05 08:43:21,NA,999,81122533,101717069,"2024-01-05",8
15163,3,6579,2024-01-05 08:42:35,NA,1045,7043581,10126313,"2024-01-05",8
15164,3,7248,2024-01-05 08:59:00,NA,60,389953,419979,"2024-01-05",8
15158,3,4586,2024-01-05 08:18:29,NA,2491,47584166,63612287,"2024-01-05",8
15159,3,4883,2024-01-05 08:15:25,NA,2675,1159099655,2759053534,"2024-01-05",8
15160,3,6648,2024-01-05 08:25:21,NA,2079,163986641,181367566,"2024-01-05",8
15161,3,8998,2024-01-05 08:48:44,NA,1276,57175047,60610273,"2024-01-05",8
15162,3,9583,2024-01-05 08:43:21,NA,1599,131455179,191952037,"2024-01-05",8
15163,3,6579,2024-01-05 08:42:35,NA,1645,5286450,5577647,"2024-01-05",8
15164,3,7248,2024-01-05 08:59:00,NA,660,4963941,7164304,"2024-01-05",8
15158,3,4586,2024-01-05 08:18:29,NA,3091,69094926,87997201,"2024-01-05",8
15159,3,4883,2024-01-05 08:15:25,NA,3275,1103828018,2981151882,"2024-01-05",8
15160,3,6648,2024-01-05 08:25:21,NA,2679,222147701,256097121,"2024-01-05",8
15161,3,8998,2024-01-05 08:48:44,NA,1876,84745380,93674806,"2024-01-05",8
15162,3,9583,2024-01-05 08:43:21,NA,2199,187668872,228384648,"2024-01-05",8
15163,3,6579,2024-01-05 08:42:35,NA,2245,12779951,14740625,"2024-01-05",8
15164,3,7248,2024-01-05 08:59:00,NA,1260,12110838,15011014,"2024-01-05",8
15158,3,4586,2024-01-05 08:18:29,NA,3691,66764772,76572591,"2024-01-05",8
15159,3,4883,2024-01-05 08:15:25,NA,3875,1333367632,3495336765,"2024-01-05",8
15160,3,6648,2024-01-05 08:25:21,NA,3279,240295662,300415149,"2024-01-05",8
15161,3,8998,2024-01-05 08:48:44,NA,2476,88207980,123086549,"2024-01-05",8
15162,3,9583,2024-01-05 08:43:21,NA,2799,259135154,288252242,"2024-01-05",8
15163,3,6579,2024-01-05 08:42:35,NA,2845,8269686,8971246,"2024-01-05",8
15164,3,7248,2024-01-05 08:59:00,NA,1860,27395714,33002628,"2024-01-05",8
15158,3,4586,2024-01-05 08:18:29,NA,4291,93584643,114392424,"2024-01-05",8
15159,3,4883,2024-01-05 08:15:25,NA,4475,1781746607,3902005047,"2024-01-05",8
15160,3,6648,2024-01-05 08:25:21,NA,3879,278903143,364479751,"2024-01-05",8
15161,3,8998,2024-01-05 08:48:44,NA,3076,119874681,176585436,"2024-01-05",8
15162,3,9583,2024-01-05 08:43:21,NA,3399,271184695,404892150,"2024-01-05",8
15163,3,6579,2024-01-05 08:42:35,NA,3445,9509990,10177361,"2024-01-05",8
15164,3,7248,2024-01-05 08:59:00,NA,2460,50507165,64922452,"2024-01-05",8
15158,3,4586,2024-01-05 08:18:29,NA,4891,77947151,97070097,"2024-01-05",8
15159,3,4883,2024-01-05 08:15:25,NA,5075,1694081041,4630962119,"2024-01-05",8
15160,3,6648,2024-01-05 08:25:21,NA,4479,305314088,408724209,"2024-01-05",8
15161,3,8998,2024-01-05 08:48:44,NA,3676,189622890,218362370,"2024-01-05",8
15162,3,9583,2024-01-05 08:43:21,NA,3999,339099161,412472725,"2024-01-05",8
15163,3,6579,2024-01-05 08:42:35,NA,4045,4517324,4889748,"2024-01-05",8
15164,3,7248,2024-01-05 08:59:00,NA,3060,86047596,103246668,"2024-01-05",8
15158,3,4586,2024-01-05 08:18:29,NA,5491,134634465,152840024,"2024-01-05",8
15159,3,4883,2024-01-05 08:15:25,NA,5675,2562488154,5636431776,"2024-01-05",8
15160,3,6648,2024-01-05 08:25:21,NA,5079,386648203,404731396,"2024-01-05",8
15161,3,8998,2024-01-05 08:48:44,NA,4276,162167428,193702749,"2024-01-05",8
15162,3,9583,2024-01-05 08:43:21,NA,4599,427759571,435128181,"2024-01-05",8
15163,3,6579,2024-01-05 08:42:35,NA,4645,23677922,33265239,"2024-01-05",8
15164,3,7248,2024-01-05 08:59:00,NA,3660,61967061,65564559,"2024-01-05",8
15158,3,4586,2024-01-05 08:18:29,NA,6091,82696006,105196257,"2024-01-05",8
15159,3,4883,2024-01-05 08:15:25,NA,6275,2377566151,6466781294,"2024-01-05",8
15160,3,6648,2024-01-05 08:25:21,NA,5679,427148926,630837343,"2024-01-05",8
15161,3,8998,2024-01-05 08:48:44,NA,4876,207309032,217338129,"2024-01-05",8
15162,3,9583,2024-01-05 08:43:21,NA,5199,405130699,573395136,"2024-01-05",8
15163,3,6579,2024-01-05 08:42:35,NA,5245,24569270,29479076,"2024-01-05",8
15164,3,7248,2024-01-05 08:59:00,NA,4260,31314214,42861578,"2024-01-05",8
15158,3,4586,2024-01-05 08:18:29,NA,6691,140333334,147060770,"2024-01-05",8
15159,3,4883,2024-01-05 08:15:25,NA,6875,2353934605,6490018633,"2024-01-05",8
15160,3,6648,2024-01-05 08:25:21,NA,6279,419501362,572588365,"2024-01-05",8
15161,3,8998,2024-01-05 08:48:44,NA,5476,205474949,209020989,"2024-01-05",8
15162,3,9583,2024-01-05 08:43:21,NA,5799,552379619,578254177,"2024-01-05",8
15163,3,6579,2024-01-05 08:42:35,NA,5845,24545015,32646111,"2024-01-05",8
15164,3,7248,2024-01-05 08:59:00,NA,4860,35183120,43993140,"2024-01-05",8
15158,3,4586,2024-01-05 08:18:29,NA,7291,143178294,169030998,"2024-01-05",8
15159,3,4883,2024-01-05 08:15:25,NA,7475,3212895360,6182835523,"2024-01-05",8
15160,3,6648,2024-01-05 08:25:21,NA,6879,576083581,607373905,"2024-01-05",8
15161,3,8998,2024-01-05 08:48:44,NA,6076,245537150,291973779,"2024-01-05",8
15162,3,9583,2024-01-05 08:43:21,NA,6399,509567902,534283748,"2024-01-05",8
15163,3,6579,2024-01-05 08:42:35,NA,6445,16060055,18712091,"2024-01-05",8
15164,3,7248,2024-01-05 08:59:00,NA,5460,33539493,49538187,"2024-01-05",8
15158,3,4586,2024-01-05 08:18:29,NA,7891,153855514,156052506,"2024-01-05",8
15159,3,4883,2024-01-05 08:15:25,NA,8075,3128476330,6448550699,"2024-01-05",8
15160,3,6648,2024-01-05 08:25:21,NA,7479,600075507,696132139,"2024-01-05",8
15161,3,8998,2024-01-05 08:48:44,NA,6676,247064614,297036395,"2024-01-05",8
15162,3,9583,2024-01-05 08:43:21,NA,6999,491591185,617351324,"2024-01-05",8
15163,3,6579,2024-01-05 08:42:35,NA,7045,65969927,69429512,"2024-01-05",8
15164,3,7248,2024-01-05 08:59:00,NA,6060,50610960,63467473,"2024-01-05",8
15158,3,4586,2024-01-05 08:18:29,NA,8491,156477423,163885876,"2024-01-05",8
15159,3,4883,2024-01-05 08:15:25,NA,8675,3348606626,8454131896,"2024-01-05",8
