"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14362,3,9419,2024-01-02 03:21:10,NA,530,3585303,4702187,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,1130,13011284,18855640,"2024-01-02",3
14363,3,8923,2024-01-02 03:38:20,NA,100,161981,197804,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,292,15013034,19056411,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,1730,14432560,14609212,"2024-01-02",3
14363,3,8923,2024-01-02 03:38:20,NA,700,814766,1035113,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,892,41935959,57516954,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,280,2464116,2775550,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,2330,9233819,10176229,"2024-01-02",3
14363,3,8923,2024-01-02 03:38:20,NA,1300,10489946,12344152,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,1492,70857601,100970061,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,880,6665677,9008150,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,2930,14724571,19036628,"2024-01-02",3
14363,3,8923,2024-01-02 03:38:20,NA,1900,11427973,16503055,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,2092,104054104,139001969,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,1480,11093559,15321942,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,3530,19837039,27717737,"2024-01-02",3
14363,3,8923,2024-01-02 03:38:20,NA,2500,8909983,13176309,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,2692,145742109,161220654,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,2080,45393512,46124793,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,4130,37663946,50188955,"2024-01-02",3
14363,3,8923,2024-01-02 03:38:20,NA,3100,20780722,24920387,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,3292,218519227,262870630,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,2680,22280024,26490812,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,4730,104116754,105370909,"2024-01-02",3
14363,3,8923,2024-01-02 03:38:20,NA,3700,8715243,9089008,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,3892,216858955,221526469,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,3280,28200547,41257004,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,5330,78444878,105503320,"2024-01-02",3
14363,3,8923,2024-01-02 03:38:20,NA,4300,23205038,28348533,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,4492,261331687,269633847,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,3880,36050221,40422614,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,5930,90223627,111121615,"2024-01-02",3
14363,3,8923,2024-01-02 03:38:20,NA,4900,34250022,43197577,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,5092,255855852,322605691,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,4480,40946026,45037565,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,6530,125666776,170600404,"2024-01-02",3
14363,3,8923,2024-01-02 03:38:20,NA,5500,6997394,8907574,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,5692,296256058,334340816,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,5080,48922395,64754545,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,7130,152873499,210557745,"2024-01-02",3
14363,3,8923,2024-01-02 03:38:20,NA,6100,30367104,35102019,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,6292,319065160,377942319,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,5680,61520271,68748734,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,7730,41148144,52127687,"2024-01-02",3
14363,3,8923,2024-01-02 03:38:20,"02-01-2024 08:20:05",6105,20558235,27223983,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,6892,414097154,449312041,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,6280,86904123,104889976,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,8330,68639567,86922257,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,7492,395424870,485840628,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,6880,82120239,96742397,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,8930,59646657,73015319,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,8092,399749547,575474064,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,7480,82654707,84215132,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,9530,84559031,109026756,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,8692,522381524,671370955,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,8080,38239615,53722053,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,10130,133108000,163173417,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,9292,473991204,675262039,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,8680,102845020,106152562,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,10730,38202108,39011330,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,9892,553859719,726614492,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,9280,85349185,109678548,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,11330,261997679,290661995,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,10492,587989831,811895984,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,9880,99973358,147774058,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,11930,57242148,72683393,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,11092,716853814,744468430,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,10480,128426182,145126316,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,12530,107148720,156795009,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,11692,628427194,750837241,"2024-01-02",3
14365,3,5482,2024-01-02 03:45:20,NA,11080,132321492,161828394,"2024-01-02",3
14362,3,9419,2024-01-02 03:21:10,NA,13130,158916055,179393489,"2024-01-02",3
14364,3,4705,2024-01-02 03:35:08,NA,12292,710093471,791385444,"2024-01-02",3
