"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15125,3,6998,2024-01-05 05:06:38,NA,202,2794595,3118609,"2024-01-05",5
15126,3,6239,2024-01-05 05:07:22,NA,158,1234587,1512302,"2024-01-05",5
15127,3,4538,2024-01-05 05:01:34,NA,506,2654705,3418319,"2024-01-05",5
15125,3,6998,2024-01-05 05:06:38,NA,802,5871501,7409016,"2024-01-05",5
15126,3,6239,2024-01-05 05:07:22,NA,758,1766497,2601753,"2024-01-05",5
15128,3,4894,2024-01-05 05:15:34,NA,266,12808584,16171578,"2024-01-05",5
15129,3,8354,2024-01-05 05:12:01,NA,479,186689694,491658598,"2024-01-05",5
15127,3,4538,2024-01-05 05:01:34,NA,1106,9376830,11049972,"2024-01-05",5
15130,3,9377,2024-01-05 05:17:00,NA,180,73070365,180078881,"2024-01-05",5
15131,3,8532,2024-01-05 05:21:43,NA,497,13131583,16998985,"2024-01-05",5
15125,3,6998,2024-01-05 05:06:38,NA,1402,7785264,9422370,"2024-01-05",5
15126,3,6239,2024-01-05 05:07:22,NA,1358,5038154,5591905,"2024-01-05",5
15132,3,7461,2024-01-05 05:28:23,NA,97,1672034,1867194,"2024-01-05",5
15128,3,4894,2024-01-05 05:15:34,NA,866,37135725,47567705,"2024-01-05",5
15133,3,6160,2024-01-05 05:23:07,NA,413,3641987,5266231,"2024-01-05",5
15129,3,8354,2024-01-05 05:12:01,NA,1079,478333674,944221597,"2024-01-05",5
15127,3,4538,2024-01-05 05:01:34,NA,1706,6520000,8892021,"2024-01-05",5
15130,3,9377,2024-01-05 05:17:00,NA,780,334059400,930975729,"2024-01-05",5
15131,3,8532,2024-01-05 05:21:43,NA,1097,28630122,36802344,"2024-01-05",5
15134,3,8902,2024-01-05 05:38:42,NA,78,3164068,4634239,"2024-01-05",5
15125,3,6998,2024-01-05 05:06:38,NA,2002,22970556,30187419,"2024-01-05",5
15126,3,6239,2024-01-05 05:07:22,NA,1958,6994889,8327034,"2024-01-05",5
15132,3,7461,2024-01-05 05:28:23,NA,697,12715067,17059491,"2024-01-05",5
15128,3,4894,2024-01-05 05:15:34,NA,1466,48063071,55359446,"2024-01-05",5
15133,3,6160,2024-01-05 05:23:07,NA,1013,9479832,13528563,"2024-01-05",5
15129,3,8354,2024-01-05 05:12:01,NA,1679,567360377,1666756442,"2024-01-05",5
15127,3,4538,2024-01-05 05:01:34,NA,2306,8123271,11232573,"2024-01-05",5
15130,3,9377,2024-01-05 05:17:00,NA,1380,688382524,1602268585,"2024-01-05",5
15135,3,4187,2024-01-05 05:41:45,NA,495,5080315,5498369,"2024-01-05",5
15131,3,8532,2024-01-05 05:21:43,NA,1697,55555122,71723226,"2024-01-05",5
15136,3,4338,2024-01-05 05:47:39,NA,141,1553916,1584603,"2024-01-05",5
15137,3,6439,2024-01-05 05:45:06,NA,294,3887574,4228057,"2024-01-05",5
15134,3,8902,2024-01-05 05:38:42,NA,678,31635798,42087467,"2024-01-05",5
15125,3,6998,2024-01-05 05:06:38,NA,2602,41657006,46280679,"2024-01-05",5
15126,3,6239,2024-01-05 05:07:22,NA,2558,10524038,12032623,"2024-01-05",5
15132,3,7461,2024-01-05 05:28:23,NA,1297,20525366,28978047,"2024-01-05",5
15128,3,4894,2024-01-05 05:15:34,NA,2066,75994788,109337141,"2024-01-05",5
15133,3,6160,2024-01-05 05:23:07,NA,1613,15380831,21172041,"2024-01-05",5
15129,3,8354,2024-01-05 05:12:01,NA,2279,1001608074,2220731414,"2024-01-05",5
15138,3,5007,2024-01-05 05:44:30,NA,330,4953625,4995746,"2024-01-05",5
15139,3,4783,2024-01-05 05:44:35,NA,325,1842984,2567014,"2024-01-05",5
15127,3,4538,2024-01-05 05:01:34,NA,2906,20560194,26206683,"2024-01-05",5
15130,3,9377,2024-01-05 05:17:00,NA,1980,896064335,2272057429,"2024-01-05",5
15135,3,4187,2024-01-05 05:41:45,NA,1095,7226422,7339766,"2024-01-05",5
15131,3,8532,2024-01-05 05:21:43,NA,2297,81911968,100300969,"2024-01-05",5
15140,3,6389,2024-01-05 05:55:28,NA,272,92347098,241079080,"2024-01-05",5
15136,3,4338,2024-01-05 05:47:39,NA,741,7960271,8254261,"2024-01-05",5
15137,3,6439,2024-01-05 05:45:06,NA,894,11394206,12640737,"2024-01-05",5
15134,3,8902,2024-01-05 05:38:42,NA,1278,52446218,75900900,"2024-01-05",5
15125,3,6998,2024-01-05 05:06:38,NA,3202,32892705,46962952,"2024-01-05",5
15141,3,8162,2024-01-05 05:52:59,NA,421,6458065,8331380,"2024-01-05",5
15126,3,6239,2024-01-05 05:07:22,NA,3158,13593004,16876886,"2024-01-05",5
15142,3,6962,2024-01-05 05:50:43,NA,557,12791399,18208144,"2024-01-05",5
15132,3,7461,2024-01-05 05:28:23,NA,1897,66957779,68958056,"2024-01-05",5
15128,3,4894,2024-01-05 05:15:34,NA,2666,122023514,144580052,"2024-01-05",5
15133,3,6160,2024-01-05 05:23:07,NA,2213,25350122,34463063,"2024-01-05",5
15129,3,8354,2024-01-05 05:12:01,NA,2879,1256708630,3062548531,"2024-01-05",5
15138,3,5007,2024-01-05 05:44:30,NA,930,8197173,8575749,"2024-01-05",5
15139,3,4783,2024-01-05 05:44:35,NA,925,5013217,5241112,"2024-01-05",5
15127,3,4538,2024-01-05 05:01:34,NA,3506,16406803,23584331,"2024-01-05",5
15130,3,9377,2024-01-05 05:17:00,NA,2580,1775230115,3369733864,"2024-01-05",5
15135,3,4187,2024-01-05 05:41:45,NA,1695,4240655,4964078,"2024-01-05",5
15131,3,8532,2024-01-05 05:21:43,NA,2897,112891294,146047891,"2024-01-05",5
15140,3,6389,2024-01-05 05:55:28,NA,872,325524385,783042614,"2024-01-05",5
15136,3,4338,2024-01-05 05:47:39,NA,1341,12028238,15145631,"2024-01-05",5
15137,3,6439,2024-01-05 05:45:06,NA,1494,15858301,18513549,"2024-01-05",5
15134,3,8902,2024-01-05 05:38:42,NA,1878,86402211,90389885,"2024-01-05",5
15125,3,6998,2024-01-05 05:06:38,NA,3802,29803671,43295549,"2024-01-05",5
15141,3,8162,2024-01-05 05:52:59,NA,1021,30952599,36526773,"2024-01-05",5
15126,3,6239,2024-01-05 05:07:22,NA,3758,30421682,33961125,"2024-01-05",5
15142,3,6962,2024-01-05 05:50:43,NA,1157,19994108,29807559,"2024-01-05",5
15132,3,7461,2024-01-05 05:28:23,NA,2497,76470481,90770131,"2024-01-05",5
15128,3,4894,2024-01-05 05:15:34,NA,3266,173000392,236443371,"2024-01-05",5
15133,3,6160,2024-01-05 05:23:07,NA,2813,33351006,46564379,"2024-01-05",5
15129,3,8354,2024-01-05 05:12:01,NA,3479,1516068502,3867384149,"2024-01-05",5
15138,3,5007,2024-01-05 05:44:30,NA,1530,12395951,15702730,"2024-01-05",5
15139,3,4783,2024-01-05 05:44:35,NA,1525,4679871,6794132,"2024-01-05",5
15127,3,4538,2024-01-05 05:01:34,NA,4106,46583640,53680232,"2024-01-05",5
15130,3,9377,2024-01-05 05:17:00,NA,3180,1460865795,3301572625,"2024-01-05",5
15135,3,4187,2024-01-05 05:41:45,NA,2295,23133274,27068703,"2024-01-05",5
15131,3,8532,2024-01-05 05:21:43,NA,3497,142784244,151353716,"2024-01-05",5
15140,3,6389,2024-01-05 05:55:28,NA,1472,598900346,1498490811,"2024-01-05",5
15136,3,4338,2024-01-05 05:47:39,NA,1941,18473784,24334067,"2024-01-05",5
15137,3,6439,2024-01-05 05:45:06,NA,2094,26436263,26581884,"2024-01-05",5
15134,3,8902,2024-01-05 05:38:42,NA,2478,103721271,136185850,"2024-01-05",5
15125,3,6998,2024-01-05 05:06:38,NA,4402,90730557,95080251,"2024-01-05",5
15141,3,8162,2024-01-05 05:52:59,NA,1621,49727999,63778290,"2024-01-05",5
15126,3,6239,2024-01-05 05:07:22,NA,4358,56927205,64147702,"2024-01-05",5
15142,3,6962,2024-01-05 05:50:43,NA,1757,36584502,38311824,"2024-01-05",5
15132,3,7461,2024-01-05 05:28:23,NA,3097,55350998,77284997,"2024-01-05",5
15128,3,4894,2024-01-05 05:15:34,NA,3866,164901667,223234566,"2024-01-05",5
15133,3,6160,2024-01-05 05:23:07,NA,3413,40675439,46169343,"2024-01-05",5
15129,3,8354,2024-01-05 05:12:01,NA,4079,1880848310,3529387486,"2024-01-05",5
15138,3,5007,2024-01-05 05:44:30,NA,2130,16357559,16428990,"2024-01-05",5
15139,3,4783,2024-01-05 05:44:35,NA,2125,10634088,13459281,"2024-01-05",5
15127,3,4538,2024-01-05 05:01:34,NA,4706,37460236,40459965,"2024-01-05",5
15130,3,9377,2024-01-05 05:17:00,NA,3780,1392404448,4150315126,"2024-01-05",5
15135,3,4187,2024-01-05 05:41:45,NA,2895,6902386,9532410,"2024-01-05",5
15131,3,8532,2024-01-05 05:21:43,NA,4097,124114932,157918519,"2024-01-05",5
15140,3,6389,2024-01-05 05:55:28,NA,2072,836298556,1966745967,"2024-01-05",5
15136,3,4338,2024-01-05 05:47:39,NA,2541,22579235,23454388,"2024-01-05",5
15137,3,6439,2024-01-05 05:45:06,NA,2694,34491930,42398334,"2024-01-05",5
15134,3,8902,2024-01-05 05:38:42,NA,3078,107164162,141803290,"2024-01-05",5
15125,3,6998,2024-01-05 05:06:38,NA,5002,99490450,141668790,"2024-01-05",5
15141,3,8162,2024-01-05 05:52:59,NA,2221,41241387,52979418,"2024-01-05",5
15126,3,6239,2024-01-05 05:07:22,NA,4958,41827729,48659857,"2024-01-05",5
15142,3,6962,2024-01-05 05:50:43,NA,2357,44600026,49312332,"2024-01-05",5
15132,3,7461,2024-01-05 05:28:23,NA,3697,92221877,100629724,"2024-01-05",5
15128,3,4894,2024-01-05 05:15:34,NA,4466,209273705,224527756,"2024-01-05",5
15133,3,6160,2024-01-05 05:23:07,NA,4013,61042853,61674332,"2024-01-05",5
15129,3,8354,2024-01-05 05:12:01,NA,4679,2319554891,4837685214,"2024-01-05",5
15138,3,5007,2024-01-05 05:44:30,NA,2730,20216064,20684363,"2024-01-05",5
15139,3,4783,2024-01-05 05:44:35,NA,2725,10151531,12018553,"2024-01-05",5
15127,3,4538,2024-01-05 05:01:34,NA,5306,47801450,51136147,"2024-01-05",5
15130,3,9377,2024-01-05 05:17:00,NA,4380,1709788467,4865140831,"2024-01-05",5
15135,3,4187,2024-01-05 05:41:45,NA,3495,6751687,8612616,"2024-01-05",5
15131,3,8532,2024-01-05 05:21:43,NA,4697,138021826,204598975,"2024-01-05",5
15140,3,6389,2024-01-05 05:55:28,NA,2672,1114198917,2301421356,"2024-01-05",5
15136,3,4338,2024-01-05 05:47:39,NA,3141,35456535,51630130,"2024-01-05",5
15137,3,6439,2024-01-05 05:45:06,NA,3294,28689468,36416899,"2024-01-05",5
15134,3,8902,2024-01-05 05:38:42,NA,3678,150750739,191921999,"2024-01-05",5
15125,3,6998,2024-01-05 05:06:38,NA,5602,52737291,60134180,"2024-01-05",5
15141,3,8162,2024-01-05 05:52:59,NA,2821,62505005,91423431,"2024-01-05",5
15126,3,6239,2024-01-05 05:07:22,NA,5558,48415628,50782241,"2024-01-05",5
15142,3,6962,2024-01-05 05:50:43,NA,2957,84666622,121283935,"2024-01-05",5
15132,3,7461,2024-01-05 05:28:23,NA,4297,61504632,75551796,"2024-01-05",5
15128,3,4894,2024-01-05 05:15:34,NA,5066,154728315,177782831,"2024-01-05",5
15133,3,6160,2024-01-05 05:23:07,NA,4613,55426205,58975688,"2024-01-05",5
15129,3,8354,2024-01-05 05:12:01,NA,5279,2104132991,4651693512,"2024-01-05",5
15138,3,5007,2024-01-05 05:44:30,NA,3330,30891113,39174498,"2024-01-05",5
15139,3,4783,2024-01-05 05:44:35,NA,3325,17360448,22405059,"2024-01-05",5
15127,3,4538,2024-01-05 05:01:34,NA,5906,72869973,84282144,"2024-01-05",5
15130,3,9377,2024-01-05 05:17:00,NA,4980,2955020613,5929442232,"2024-01-05",5
15135,3,4187,2024-01-05 05:41:45,NA,4095,6772186,10051101,"2024-01-05",5
15131,3,8532,2024-01-05 05:21:43,NA,5297,194640324,209450457,"2024-01-05",5
15140,3,6389,2024-01-05 05:55:28,NA,3272,1540089117,3716043457,"2024-01-05",5
15136,3,4338,2024-01-05 05:47:39,NA,3741,49250091,62068660,"2024-01-05",5
15137,3,6439,2024-01-05 05:45:06,NA,3894,65671863,80970062,"2024-01-05",5
15134,3,8902,2024-01-05 05:38:42,NA,4278,134103050,194337632,"2024-01-05",5
15125,3,6998,2024-01-05 05:06:38,NA,6202,72534516,91023524,"2024-01-05",5
15141,3,8162,2024-01-05 05:52:59,NA,3421,97353480,102892559,"2024-01-05",5
15126,3,6239,2024-01-05 05:07:22,NA,6158,36514204,51829805,"2024-01-05",5
15142,3,6962,2024-01-05 05:50:43,NA,3557,61063865,72535273,"2024-01-05",5
