"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14228,3,5026,2024-01-01 12:03:55,NA,365,652581,689040,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,183,1623207,1842943,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,195,42588809,98638745,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,220,1315152,1681781,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,965,4712645,6675073,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,783,8067552,9890958,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,795,196077941,412069450,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,820,10342344,13943326,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,1565,2280332,2437806,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,1383,23357600,26993896,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,1395,291862967,731920166,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,1420,8303709,9424007,"2024-01-01",12
14232,3,4076,2024-01-01 12:22:54,NA,426,10015087,13474508,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,2165,4958596,6554936,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,1983,47829390,50521924,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,1995,502351026,1016821374,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,2020,36169233,44572765,"2024-01-01",12
14232,3,4076,2024-01-01 12:22:54,NA,1026,26930088,37042031,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,2765,4421589,4479356,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,2583,21466236,23180567,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,2595,595584299,1326505940,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,2620,22575170,25459933,"2024-01-01",12
14232,3,4076,2024-01-01 12:22:54,NA,1626,38900343,53415823,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,3365,12224076,17129936,"2024-01-01",12
14233,3,4072,2024-01-01 12:50:48,NA,552,31216305,31434261,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,3183,11045683,11448365,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,3195,762066101,1548680361,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,3220,102470377,129490766,"2024-01-01",12
14234,3,6160,2024-01-01 12:58:04,NA,116,684781,919049,"2024-01-01",12
14232,3,4076,2024-01-01 12:22:54,NA,2226,75588043,90939489,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,3965,12462313,13079577,"2024-01-01",12
14233,3,4072,2024-01-01 12:50:48,NA,1152,49499015,53563654,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,3783,54525624,77416405,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,3795,739410118,1951679973,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,3820,66576132,83045446,"2024-01-01",12
14234,3,6160,2024-01-01 12:58:04,NA,716,2967849,3495421,"2024-01-01",12
14232,3,4076,2024-01-01 12:22:54,NA,2826,82130825,108053508,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,4565,11163653,15249162,"2024-01-01",12
14233,3,4072,2024-01-01 12:50:48,NA,1752,72596970,97837902,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,4383,75042791,88937057,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,4395,1174447840,2484659458,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,4420,33453997,46207520,"2024-01-01",12
14234,3,6160,2024-01-01 12:58:04,NA,1316,5728849,7957156,"2024-01-01",12
14232,3,4076,2024-01-01 12:22:54,NA,3426,92688214,117191939,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,5165,12076534,15735905,"2024-01-01",12
14233,3,4072,2024-01-01 12:50:48,NA,2352,94876985,120356385,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,4983,24747993,27406899,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,4995,966913901,2702184023,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,5020,61036493,61638853,"2024-01-01",12
14234,3,6160,2024-01-01 12:58:04,NA,1916,10588112,13010592,"2024-01-01",12
14232,3,4076,2024-01-01 12:22:54,NA,4026,151338699,174857521,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,5765,20146905,29204780,"2024-01-01",12
14233,3,4072,2024-01-01 12:50:48,NA,2952,105873028,116380879,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,5583,96755476,120583864,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,5595,1307751162,2894894709,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,5620,101729595,121981270,"2024-01-01",12
14234,3,6160,2024-01-01 12:58:04,NA,2516,15463513,17674554,"2024-01-01",12
14232,3,4076,2024-01-01 12:22:54,NA,4626,122155625,139420236,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,6365,25714006,26576388,"2024-01-01",12
14233,3,4072,2024-01-01 12:50:48,NA,3552,137727085,182568103,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,6183,38561698,48576305,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,6195,1596129923,3090232918,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,6220,246653780,253395619,"2024-01-01",12
14234,3,6160,2024-01-01 12:58:04,NA,3116,22576903,24633011,"2024-01-01",12
14232,3,4076,2024-01-01 12:22:54,NA,5226,155301252,181553205,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,6965,11818406,13763131,"2024-01-01",12
14233,3,4072,2024-01-01 12:50:48,NA,4152,138848106,164400201,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,6783,43443578,44656878,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,6795,1747918588,4043667294,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,6820,263146741,350641580,"2024-01-01",12
14234,3,6160,2024-01-01 12:58:04,NA,3716,20236631,25109952,"2024-01-01",12
14232,3,4076,2024-01-01 12:22:54,NA,5826,186501904,226520551,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,7565,20737311,24559877,"2024-01-01",12
14233,3,4072,2024-01-01 12:50:48,NA,4752,131674702,148822918,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,7383,21722962,27241515,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,7395,1398861751,3952576234,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,7420,272591489,380010154,"2024-01-01",12
14234,3,6160,2024-01-01 12:58:04,NA,4316,21645909,25965045,"2024-01-01",12
14232,3,4076,2024-01-01 12:22:54,NA,6426,175181843,230958593,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,8165,12879323,15470913,"2024-01-01",12
14233,3,4072,2024-01-01 12:50:48,NA,5352,141901280,171825236,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,7983,43316366,45546720,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,7995,2147593182,4130006752,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,8020,372045236,382583067,"2024-01-01",12
14234,3,6160,2024-01-01 12:58:04,NA,4916,31667469,41410059,"2024-01-01",12
14232,3,4076,2024-01-01 12:22:54,NA,7026,243996764,288811360,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,8765,15617633,17786558,"2024-01-01",12
14233,3,4072,2024-01-01 12:50:48,NA,5952,180432490,189542903,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,8583,27911726,30473311,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,8595,2207437180,4781720020,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,8620,492702664,509409087,"2024-01-01",12
14234,3,6160,2024-01-01 12:58:04,NA,5516,45159073,52579807,"2024-01-01",12
14232,3,4076,2024-01-01 12:22:54,NA,7626,218752303,293674811,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,9365,54092508,59383741,"2024-01-01",12
14233,3,4072,2024-01-01 12:50:48,NA,6552,253779708,282282443,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,9183,97536865,106401761,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,9195,1762499424,4967320028,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,9220,417863672,551378870,"2024-01-01",12
14234,3,6160,2024-01-01 12:58:04,NA,6116,62460304,67500174,"2024-01-01",12
14232,3,4076,2024-01-01 12:22:54,NA,8226,265233391,281665387,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,9965,29019673,36979919,"2024-01-01",12
14233,3,4072,2024-01-01 12:50:48,NA,7152,190901708,222926084,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,9783,34005503,48449642,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,9795,2328035619,5269340526,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,9820,416581379,583817737,"2024-01-01",12
14234,3,6160,2024-01-01 12:58:04,NA,6716,60436217,71634937,"2024-01-01",12
14232,3,4076,2024-01-01 12:22:54,NA,8826,336709037,389990457,"2024-01-01",12
14228,3,5026,2024-01-01 12:03:55,NA,10565,38794923,40927174,"2024-01-01",12
14233,3,4072,2024-01-01 12:50:48,NA,7752,228263483,257644836,"2024-01-01",12
14229,3,6851,2024-01-01 12:06:57,NA,10383,62573129,73683302,"2024-01-01",12
14230,3,8841,2024-01-01 12:06:45,NA,10395,2289900473,5993956539,"2024-01-01",12
14231,3,6137,2024-01-01 12:06:20,NA,10420,539702867,583579980,"2024-01-01",12
