"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15696,3,6361,2024-01-07 13:01:23,NA,517,16524033,21519696,"2024-01-07",13
15696,3,6361,2024-01-07 13:01:23,NA,1117,30030743,42151040,"2024-01-07",13
15697,3,7804,2024-01-07 13:14:03,NA,357,6255757,8186539,"2024-01-07",13
15698,3,6149,2024-01-07 13:27:27,NA,153,1859860,2009775,"2024-01-07",13
15696,3,6361,2024-01-07 13:01:23,NA,1717,46546172,66762808,"2024-01-07",13
15697,3,7804,2024-01-07 13:14:03,NA,957,16785856,18666521,"2024-01-07",13
15698,3,6149,2024-01-07 13:27:27,NA,753,5714826,7635736,"2024-01-07",13
15696,3,6361,2024-01-07 13:01:23,NA,2317,72845164,90971514,"2024-01-07",13
15699,3,5217,2024-01-07 13:31:47,NA,493,25452032,26793001,"2024-01-07",13
15700,3,5597,2024-01-07 13:34:44,NA,316,4159249,5400419,"2024-01-07",13
15697,3,7804,2024-01-07 13:14:03,NA,1557,27377814,40436751,"2024-01-07",13
15701,3,4538,2024-01-07 13:38:23,NA,97,134327,176202,"2024-01-07",13
15698,3,6149,2024-01-07 13:27:27,NA,1353,11420231,16543278,"2024-01-07",13
15702,3,7842,2024-01-07 13:44:06,NA,354,5745532,6283783,"2024-01-07",13
15696,3,6361,2024-01-07 13:01:23,NA,2917,106568007,122793995,"2024-01-07",13
15703,3,6883,2024-01-07 13:49:39,NA,21,384082,508080,"2024-01-07",13
15704,3,9997,2024-01-07 13:46:14,NA,226,4113305,6084517,"2024-01-07",13
15699,3,5217,2024-01-07 13:31:47,NA,1093,49282968,66685260,"2024-01-07",13
15700,3,5597,2024-01-07 13:34:44,NA,916,4768090,5501961,"2024-01-07",13
15705,3,7247,2024-01-07 13:49:13,NA,47,2729134,4065893,"2024-01-07",13
15706,3,7593,2024-01-07 13:40:59,NA,541,51146555,149229674,"2024-01-07",13
15697,3,7804,2024-01-07 13:14:03,NA,2157,42462361,53489209,"2024-01-07",13
15701,3,4538,2024-01-07 13:38:23,NA,697,7785198,11055898,"2024-01-07",13
15698,3,6149,2024-01-07 13:27:27,NA,1953,27806157,38201826,"2024-01-07",13
15702,3,7842,2024-01-07 13:44:06,NA,954,10197198,14841670,"2024-01-07",13
15696,3,6361,2024-01-07 13:01:23,NA,3517,109731799,129442696,"2024-01-07",13
15707,3,9225,2024-01-07 13:57:07,NA,173,47899014,111762255,"2024-01-07",13
15703,3,6883,2024-01-07 13:49:39,NA,621,2988556,3797220,"2024-01-07",13
15704,3,9997,2024-01-07 13:46:14,NA,826,37756959,51567982,"2024-01-07",13
15699,3,5217,2024-01-07 13:31:47,NA,1693,76560617,82258895,"2024-01-07",13
15700,3,5597,2024-01-07 13:34:44,NA,1516,11888297,17651439,"2024-01-07",13
15705,3,7247,2024-01-07 13:49:13,NA,647,53841735,57644627,"2024-01-07",13
15708,3,9139,2024-01-07 13:51:10,NA,530,10705109,15595561,"2024-01-07",13
