"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15215,3,6383,2024-01-05 13:00:18,NA,582,18594919,21339345,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,478,19580870,27468947,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,1182,31240715,37027214,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,343,3368786,3950127,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,571,208587213,610985275,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,1078,35261255,45775994,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,1782,58640320,63375350,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,943,9659924,11887710,"2024-01-05",13
15219,3,6516,2024-01-05 13:22:58,NA,422,24002800,32992135,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,1171,675849139,1286406894,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,1678,60674357,89073772,"2024-01-05",13
15220,3,4801,2024-01-05 13:35:18,NA,282,10099820,12862606,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,2382,89471680,113412850,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,1543,24849165,36700595,"2024-01-05",13
15219,3,6516,2024-01-05 13:22:58,NA,1022,48362315,61282389,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,1771,890010380,1730684073,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,2278,78933305,85776455,"2024-01-05",13
15221,3,4273,2024-01-05 13:49:10,NA,50,24317485,52439158,"2024-01-05",13
15222,3,8216,2024-01-05 13:40:54,NA,546,28886570,37510444,"2024-01-05",13
15220,3,4801,2024-01-05 13:35:18,NA,882,28312610,30592427,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,2982,148402098,189078744,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,2143,8624690,12446969,"2024-01-05",13
15219,3,6516,2024-01-05 13:22:58,NA,1622,83856194,89774707,"2024-01-05",13
15223,3,6137,2024-01-05 13:49:19,NA,41,757865,1015174,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,2371,1388949387,2810589605,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,2878,96693747,115026197,"2024-01-05",13
15221,3,4273,2024-01-05 13:49:10,NA,650,316225355,676413428,"2024-01-05",13
15224,3,3913,2024-01-05 13:58:05,NA,115,804957,1179244,"2024-01-05",13
15222,3,8216,2024-01-05 13:40:54,NA,1146,58856011,64095490,"2024-01-05",13
15220,3,4801,2024-01-05 13:35:18,NA,1482,45880001,54130912,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,3582,153656701,197773483,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,2743,11767226,12227728,"2024-01-05",13
15219,3,6516,2024-01-05 13:22:58,NA,2222,99773908,144123447,"2024-01-05",13
15225,3,7959,2024-01-05 13:52:22,NA,458,18191125,20834988,"2024-01-05",13
15223,3,6137,2024-01-05 13:49:19,NA,641,12395669,16010893,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,2971,1618210396,3198226390,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,3478,108884995,120225849,"2024-01-05",13
15221,3,4273,2024-01-05 13:49:10,NA,1250,497730961,1320190789,"2024-01-05",13
15224,3,3913,2024-01-05 13:58:05,NA,715,20006804,26412960,"2024-01-05",13
15222,3,8216,2024-01-05 13:40:54,NA,1746,87296239,103666061,"2024-01-05",13
15220,3,4801,2024-01-05 13:35:18,NA,2082,51382256,73418891,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,4182,158709064,178778402,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,3343,27055673,40214827,"2024-01-05",13
15219,3,6516,2024-01-05 13:22:58,NA,2822,147261090,158677165,"2024-01-05",13
15225,3,7959,2024-01-05 13:52:22,NA,1058,41140262,48386474,"2024-01-05",13
15223,3,6137,2024-01-05 13:49:19,NA,1241,18218334,21769441,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,3571,1598970470,3881313313,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,4078,206989649,249135679,"2024-01-05",13
15221,3,4273,2024-01-05 13:49:10,NA,1850,840132241,1848005973,"2024-01-05",13
15224,3,3913,2024-01-05 13:58:05,NA,1315,21126737,22119078,"2024-01-05",13
15222,3,8216,2024-01-05 13:40:54,NA,2346,122126386,159195138,"2024-01-05",13
15220,3,4801,2024-01-05 13:35:18,NA,2682,79921849,113626925,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,4782,175802602,216962383,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,3943,10326765,14608645,"2024-01-05",13
15219,3,6516,2024-01-05 13:22:58,NA,3422,227920489,283815348,"2024-01-05",13
15225,3,7959,2024-01-05 13:52:22,NA,1658,62781554,77131258,"2024-01-05",13
15223,3,6137,2024-01-05 13:49:19,NA,1841,22866001,23719983,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,4171,2036948657,4226560597,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,4678,162698789,184194843,"2024-01-05",13
15221,3,4273,2024-01-05 13:49:10,NA,2450,1459379608,3052447050,"2024-01-05",13
15224,3,3913,2024-01-05 13:58:05,NA,1915,9983516,11660790,"2024-01-05",13
15222,3,8216,2024-01-05 13:40:54,NA,2946,106379769,115934854,"2024-01-05",13
15220,3,4801,2024-01-05 13:35:18,NA,3282,89090866,122130543,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,5382,344039960,378458610,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,4543,33464665,48795400,"2024-01-05",13
15219,3,6516,2024-01-05 13:22:58,NA,4022,224656064,306765459,"2024-01-05",13
15225,3,7959,2024-01-05 13:52:22,NA,2258,102596853,113831446,"2024-01-05",13
15223,3,6137,2024-01-05 13:49:19,NA,2441,84476032,96384248,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,4771,2040134356,5872527319,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,5278,213584725,262024807,"2024-01-05",13
15221,3,4273,2024-01-05 13:49:10,NA,3050,1599327452,3067299817,"2024-01-05",13
15224,3,3913,2024-01-05 13:58:05,NA,2515,20387147,24635102,"2024-01-05",13
15222,3,8216,2024-01-05 13:40:54,NA,3546,172349540,197057614,"2024-01-05",13
15220,3,4801,2024-01-05 13:35:18,NA,3882,141202211,144306739,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,5982,307696978,338611032,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,5143,29240144,41113781,"2024-01-05",13
15219,3,6516,2024-01-05 13:22:58,NA,4622,194872618,238631337,"2024-01-05",13
15225,3,7959,2024-01-05 13:52:22,NA,2858,125066357,153270487,"2024-01-05",13
15223,3,6137,2024-01-05 13:49:19,NA,3041,34547266,39966982,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,5371,2957990299,6086428744,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,5878,174030357,242284462,"2024-01-05",13
15221,3,4273,2024-01-05 13:49:10,NA,3650,1765056271,3761618897,"2024-01-05",13
15224,3,3913,2024-01-05 13:58:05,NA,3115,21811279,30421243,"2024-01-05",13
15222,3,8216,2024-01-05 13:40:54,NA,4146,117744241,148377611,"2024-01-05",13
15220,3,4801,2024-01-05 13:35:18,NA,4482,107820389,135938802,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,6582,366615043,451933750,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,5743,33195156,42417304,"2024-01-05",13
15219,3,6516,2024-01-05 13:22:58,NA,5222,245434985,248132429,"2024-01-05",13
15225,3,7959,2024-01-05 13:52:22,NA,3458,129128257,156575413,"2024-01-05",13
15223,3,6137,2024-01-05 13:49:19,NA,3641,52409143,71687415,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,5971,3267772740,6444886814,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,6478,235718423,301239498,"2024-01-05",13
15221,3,4273,2024-01-05 13:49:10,NA,4250,1965236741,4328071154,"2024-01-05",13
15224,3,3913,2024-01-05 13:58:05,NA,3715,29552251,36553172,"2024-01-05",13
15222,3,8216,2024-01-05 13:40:54,NA,4746,134052421,181421760,"2024-01-05",13
15220,3,4801,2024-01-05 13:35:18,NA,5082,101428076,150148908,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,7182,440315871,488608798,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,6343,74730293,100888743,"2024-01-05",13
15219,3,6516,2024-01-05 13:22:58,NA,5822,238679716,356907537,"2024-01-05",13
15225,3,7959,2024-01-05 13:52:22,NA,4058,189051894,212500174,"2024-01-05",13
15223,3,6137,2024-01-05 13:49:19,NA,4241,31217641,32983794,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,6571,2765718857,7846527970,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,7078,213500756,317611565,"2024-01-05",13
15221,3,4273,2024-01-05 13:49:10,NA,4850,2241232007,4887841470,"2024-01-05",13
15224,3,3913,2024-01-05 13:58:05,NA,4315,49492400,64294093,"2024-01-05",13
15222,3,8216,2024-01-05 13:40:54,NA,5346,136354543,162992669,"2024-01-05",13
15220,3,4801,2024-01-05 13:35:18,NA,5682,153146749,169104188,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,7782,492911656,572567568,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,6943,33200743,40035351,"2024-01-05",13
15219,3,6516,2024-01-05 13:22:58,NA,6422,324201833,329287328,"2024-01-05",13
15225,3,7959,2024-01-05 13:52:22,NA,4658,212263945,218110912,"2024-01-05",13
15223,3,6137,2024-01-05 13:49:19,NA,4841,110397962,112900078,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,7171,4595785006,8962153866,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,7678,200760381,293004679,"2024-01-05",13
15221,3,4273,2024-01-05 13:49:10,NA,5450,2839889632,6628707603,"2024-01-05",13
15224,3,3913,2024-01-05 13:58:05,NA,4915,82562801,100201657,"2024-01-05",13
15222,3,8216,2024-01-05 13:40:54,NA,5946,157989046,160896994,"2024-01-05",13
15220,3,4801,2024-01-05 13:35:18,NA,6282,153519494,230220637,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,8382,639687535,895515175,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,7543,45693213,48741893,"2024-01-05",13
15219,3,6516,2024-01-05 13:22:58,NA,7022,370274033,473896028,"2024-01-05",13
15225,3,7959,2024-01-05 13:52:22,NA,5258,192460672,288519563,"2024-01-05",13
15223,3,6137,2024-01-05 13:49:19,NA,5441,134226155,154741421,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,7771,3633277901,9477932696,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,8278,289136239,396467708,"2024-01-05",13
15221,3,4273,2024-01-05 13:49:10,NA,6050,2658173548,6961902060,"2024-01-05",13
15224,3,3913,2024-01-05 13:58:05,NA,5515,103211343,121116603,"2024-01-05",13
15222,3,8216,2024-01-05 13:40:54,NA,6546,177647109,218477147,"2024-01-05",13
15220,3,4801,2024-01-05 13:35:18,NA,6882,197333358,209496482,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,8982,582793421,695759126,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,8143,122804723,141167592,"2024-01-05",13
15219,3,6516,2024-01-05 13:22:58,NA,7622,481456661,516190695,"2024-01-05",13
15225,3,7959,2024-01-05 13:52:22,NA,5858,290890066,308963449,"2024-01-05",13
15223,3,6137,2024-01-05 13:49:19,NA,6041,44214840,54453861,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,8371,4124313798,10836072975,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,8878,255290044,369807828,"2024-01-05",13
15221,3,4273,2024-01-05 13:49:10,NA,6650,3397234281,6959881726,"2024-01-05",13
15224,3,3913,2024-01-05 13:58:05,NA,6115,89238605,115993404,"2024-01-05",13
15222,3,8216,2024-01-05 13:40:54,NA,7146,204384537,263414520,"2024-01-05",13
15220,3,4801,2024-01-05 13:35:18,NA,7482,183257726,227494172,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,9582,717466835,800757258,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,8743,203286874,293756294,"2024-01-05",13
15219,3,6516,2024-01-05 13:22:58,NA,8222,398352750,557370437,"2024-01-05",13
15225,3,7959,2024-01-05 13:52:22,NA,6458,262656324,312190318,"2024-01-05",13
15223,3,6137,2024-01-05 13:49:19,NA,6641,81538787,96833410,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,8971,4259082702,10827612865,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,9478,256007384,348484209,"2024-01-05",13
15221,3,4273,2024-01-05 13:49:10,NA,7250,2863208967,7826894908,"2024-01-05",13
15224,3,3913,2024-01-05 13:58:05,NA,6715,115136720,125400528,"2024-01-05",13
15222,3,8216,2024-01-05 13:40:54,NA,7746,205147084,241032700,"2024-01-05",13
15220,3,4801,2024-01-05 13:35:18,NA,8082,122105473,143946676,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,10182,743884981,887561304,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,9343,53454393,66795606,"2024-01-05",13
15219,3,6516,2024-01-05 13:22:58,NA,8822,536098306,736786777,"2024-01-05",13
15225,3,7959,2024-01-05 13:52:22,NA,7058,255639281,366199657,"2024-01-05",13
15223,3,6137,2024-01-05 13:49:19,NA,7241,55638659,56359705,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,9571,5135562968,11923043223,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,10078,301092131,422933669,"2024-01-05",13
15221,3,4273,2024-01-05 13:49:10,NA,7850,3189669568,8603463315,"2024-01-05",13
15224,3,3913,2024-01-05 13:58:05,NA,7315,219149949,258871895,"2024-01-05",13
15222,3,8216,2024-01-05 13:40:54,NA,8346,278644393,340456562,"2024-01-05",13
15220,3,4801,2024-01-05 13:35:18,NA,8682,110478211,156214475,"2024-01-05",13
15215,3,6383,2024-01-05 13:00:18,NA,10782,903540950,1176174061,"2024-01-05",13
15217,3,9139,2024-01-05 13:14:17,NA,9943,230326819,296177068,"2024-01-05",13
15219,3,6516,2024-01-05 13:22:58,NA,9422,511344925,741984180,"2024-01-05",13
15225,3,7959,2024-01-05 13:52:22,NA,7658,334866722,344986076,"2024-01-05",13
15223,3,6137,2024-01-05 13:49:19,NA,7841,86052838,129002142,"2024-01-05",13
15218,3,6389,2024-01-05 13:20:29,NA,10171,4879618547,12585556013,"2024-01-05",13
15216,3,4116,2024-01-05 13:12:02,NA,10678,397925369,459084796,"2024-01-05",13
