"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15588,3,8229,2024-01-07 03:01:56,NA,484,7062074,7789455,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,171,9979372,12180255,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,423,28979475,42508816,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,1084,20155253,22652385,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,13,176454,255067,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,771,36584784,48745276,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,1023,64815931,95053233,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,1684,30895389,43701109,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,565,168120564,354985701,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,613,11406495,16059557,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,1371,74789880,88593788,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,1623,139405610,154410561,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,2284,35940342,41739991,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,1165,337739289,676360789,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,1213,30887793,36761229,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,1971,119781340,140095125,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,312,31046084,41299364,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,156,3083075,3782534,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,2223,133810122,198174602,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,2884,31218939,34733143,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,1765,510951689,965245184,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,1813,31357671,44085471,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,170,20598618,53619783,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,466,4840582,4856962,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,2571,142394163,175386692,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,912,83045018,104524939,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,756,17051839,24032674,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,2823,184623590,254178982,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,3484,41567025,41909514,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,2365,611269558,1553888783,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,2413,65943813,91220041,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,770,98452860,247181097,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,1066,10214321,10254786,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,3171,172196586,199807440,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,1512,141886665,192584316,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,1356,39666579,50789921,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,3423,253974901,308515831,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,4084,49216186,58388995,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,2965,711119833,1776216736,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,3013,53525718,72795476,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,1370,221759547,428309140,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,1666,17333727,21643165,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,3771,206272752,248851467,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,2112,187602146,276452945,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,1956,61012538,70043651,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,4023,271927329,297256120,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,4684,52108463,55193678,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,3565,1046220465,2395987318,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,3613,124788878,131739304,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,1970,292971726,606346991,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,2266,41582349,53794782,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,4371,247236194,299074662,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,2712,231717512,330555061,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,2556,84307808,94806707,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,4623,286487072,429071227,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,5284,100556697,140367350,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,4165,1172534880,2336832737,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,4213,92710166,118854468,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,2570,305857254,825267964,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,2866,34513579,45274503,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,4971,239091833,330149156,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,3312,298653060,431547224,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,3156,95096900,100778118,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,5223,309916614,432591177,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,5884,120460887,159594935,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,4765,1026489282,2913967832,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,4813,118083222,121838258,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,3170,461177372,867211146,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,3466,67786760,93348258,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,5571,381556151,419382459,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,3912,356847150,531572525,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,3756,117291291,123909822,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,5823,449127280,466353277,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,6484,86714072,115847628,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,5365,1479233450,2904091011,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,5413,144361755,177363250,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,3770,474153663,1181081618,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,4066,53450753,61336178,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,6171,298948349,312371167,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,4512,468820006,512433360,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,4356,134247077,155037006,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,6423,417492290,420003570,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,7084,86284588,103690337,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,5965,1521882575,3512506097,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,6013,132964492,143654303,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,4370,553736135,1552841138,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,4666,82972554,113237959,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,6771,288166277,423974647,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,5112,473997010,543415215,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,4956,150536267,189559329,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,7023,546269370,548969647,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,7684,82300665,108600344,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,6565,1796968310,3484352011,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,6613,122624099,140773349,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,4970,778637552,1505062815,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,5266,105572925,148939230,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,7371,355525401,359498126,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,5712,475849874,699676246,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,5556,104027358,122689153,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,7623,521197273,555932717,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,8284,119389243,173152097,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,7165,2043348351,4457859276,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,7213,134106505,177781310,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,5570,681995855,1766117379,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,5866,69106727,71810240,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,7971,368559296,408778286,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,6312,663546080,709064891,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,6156,217609198,253965478,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,8223,519352191,728584395,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,8884,105659294,132733936,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,7765,1772689093,5098085086,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,7813,183669873,192948318,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,6170,864062477,2162344784,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,6466,85254010,88080390,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,8571,362294886,408167785,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,6912,727663218,804761488,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,6756,161856075,185422521,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,8823,588376606,647863560,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,9484,172313152,213640654,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,8365,2146190011,4946273847,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,8413,175510483,208671143,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,6770,877347444,2175428453,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,7066,96530476,117196308,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,9171,323191712,402530178,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,7512,636883530,891008567,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,7356,109848964,162032986,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,9423,569985971,835238313,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,10084,156126781,226817457,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,8965,1908767496,5606531384,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,9013,140617042,203235641,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,7370,995644979,2265814303,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,7666,55749624,73778730,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,9771,305275385,449425819,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,8112,785756355,972884322,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,7956,59439283,82044948,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,10023,719904658,890486229,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,10684,228026178,292789007,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,9565,2097064498,5679008543,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,9613,207181256,274680296,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,7970,1157584925,2734403899,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,8266,82419661,102953450,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,10371,328264632,435184981,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,8712,748432757,1106590334,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,8556,110867990,143560457,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,10623,691202818,823434271,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,11284,188925934,236041538,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,10165,2093002837,6031918444,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,10213,221518211,242024823,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,8570,968300025,2780166686,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,8866,85450593,105356111,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,10971,338766410,466550744,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,9312,1143384873,1176311173,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,9156,70067214,91193134,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,11223,723140838,969762948,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,11884,234662424,314567650,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,10765,2407525636,7081714676,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,10813,215184109,218602631,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,9170,1171933756,2778272629,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,9466,104013907,141073329,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,11571,414685832,526655072,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,9912,938555698,1240304037,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,9756,132731892,134436171,"2024-01-07",3
15590,3,7505,2024-01-07 03:12:57,NA,11823,704791106,1021104865,"2024-01-07",3
15588,3,8229,2024-01-07 03:01:56,NA,12484,195285275,237355001,"2024-01-07",3
15592,3,8220,2024-01-07 03:20:35,NA,11365,3287415464,6298488847,"2024-01-07",3
15591,3,5354,2024-01-07 03:19:47,NA,11413,307690155,323408388,"2024-01-07",3
15595,3,8983,2024-01-07 03:47:10,NA,9770,1295114375,2797651235,"2024-01-07",3
15596,3,8290,2024-01-07 03:42:14,NA,10066,145309718,150693453,"2024-01-07",3
15589,3,6728,2024-01-07 03:07:09,NA,12171,665565887,720657967,"2024-01-07",3
15593,3,6841,2024-01-07 03:34:48,NA,10512,1126647060,1251204419,"2024-01-07",3
15594,3,8434,2024-01-07 03:47:24,NA,10356,115560369,141597620,"2024-01-07",3
