"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14070,3,6646,2023-12-31 22:03:44,NA,376,12371392,17974513,"2023-12-31",22
14071,3,8417,2023-12-31 22:07:00,NA,180,12680839,17180098,"2023-12-31",22
14072,3,4331,2023-12-31 22:02:33,NA,447,6534366,6750393,"2023-12-31",22
14070,3,6646,2023-12-31 22:03:44,NA,976,42408066,48464795,"2023-12-31",22
14071,3,8417,2023-12-31 22:07:00,NA,780,53455984,66692502,"2023-12-31",22
14073,3,4547,2023-12-31 22:17:22,NA,158,403698,564420,"2023-12-31",22
14072,3,4331,2023-12-31 22:02:33,NA,1047,7528605,10241430,"2023-12-31",22
14070,3,6646,2023-12-31 22:03:44,NA,1576,64897284,78789763,"2023-12-31",22
14071,3,8417,2023-12-31 22:07:00,NA,1380,100343091,138207950,"2023-12-31",22
14073,3,4547,2023-12-31 22:17:22,NA,758,7593240,9880551,"2023-12-31",22
14074,3,4487,2023-12-31 22:21:34,NA,506,18012803,20958044,"2023-12-31",22
14072,3,4331,2023-12-31 22:02:33,NA,1647,5910722,7926511,"2023-12-31",22
14075,3,7560,2023-12-31 22:32:35,NA,445,6168859,8856791,"2023-12-31",22
14076,3,7595,2023-12-31 22:39:28,NA,32,421284,525121,"2023-12-31",22
14070,3,6646,2023-12-31 22:03:44,NA,2176,129512592,174720737,"2023-12-31",22
14071,3,8417,2023-12-31 22:07:00,NA,1980,138898416,180659969,"2023-12-31",22
14073,3,4547,2023-12-31 22:17:22,NA,1358,3001013,3554986,"2023-12-31",22
14074,3,4487,2023-12-31 22:21:34,NA,1106,35789423,39204364,"2023-12-31",22
14072,3,4331,2023-12-31 22:02:33,NA,2247,14540573,14674546,"2023-12-31",22
14075,3,7560,2023-12-31 22:32:35,NA,1045,10603963,13170109,"2023-12-31",22
14076,3,7595,2023-12-31 22:39:28,NA,632,9383079,11854695,"2023-12-31",22
14070,3,6646,2023-12-31 22:03:44,NA,2776,111221689,124941373,"2023-12-31",22
14071,3,8417,2023-12-31 22:07:00,NA,2580,163316885,233258602,"2023-12-31",22
14077,3,6126,2023-12-31 22:44:40,NA,320,21666300,25137767,"2023-12-31",22
14073,3,4547,2023-12-31 22:17:22,NA,1958,1685481,2485007,"2023-12-31",22
14078,3,4222,2023-12-31 22:44:31,NA,329,6025781,7091814,"2023-12-31",22
14074,3,4487,2023-12-31 22:21:34,NA,1706,51021941,57770868,"2023-12-31",22
14072,3,4331,2023-12-31 22:02:33,NA,2847,6808440,7260031,"2023-12-31",22
14075,3,7560,2023-12-31 22:32:35,NA,1645,16637440,21438129,"2023-12-31",22
14076,3,7595,2023-12-31 22:39:28,NA,1232,11306336,11467415,"2023-12-31",22
14079,3,9601,2023-12-31 22:52:16,NA,464,29609406,39175442,"2023-12-31",22
14070,3,6646,2023-12-31 22:03:44,NA,3376,185906720,200862551,"2023-12-31",22
14071,3,8417,2023-12-31 22:07:00,NA,3180,226053707,336222244,"2023-12-31",22
14077,3,6126,2023-12-31 22:44:40,NA,920,69517730,72293045,"2023-12-31",22
14073,3,4547,2023-12-31 22:17:22,NA,2558,10208711,11227787,"2023-12-31",22
14078,3,4222,2023-12-31 22:44:31,NA,929,13227679,18986325,"2023-12-31",22
14074,3,4487,2023-12-31 22:21:34,NA,2306,63550127,80986332,"2023-12-31",22
14072,3,4331,2023-12-31 22:02:33,NA,3447,9087240,9353702,"2023-12-31",22
14075,3,7560,2023-12-31 22:32:35,NA,2245,30887830,39860922,"2023-12-31",22
14076,3,7595,2023-12-31 22:39:28,NA,1832,14208119,18830489,"2023-12-31",22
14079,3,9601,2023-12-31 22:52:16,NA,1064,79191303,98370140,"2023-12-31",22
14070,3,6646,2023-12-31 22:03:44,NA,3976,123497326,164796691,"2023-12-31",22
14071,3,8417,2023-12-31 22:07:00,NA,3780,250078498,323924145,"2023-12-31",22
14077,3,6126,2023-12-31 22:44:40,NA,1520,160387845,169275147,"2023-12-31",22
14073,3,4547,2023-12-31 22:17:22,NA,3158,13594416,14383148,"2023-12-31",22
14078,3,4222,2023-12-31 22:44:31,NA,1529,24551579,27889329,"2023-12-31",22
14074,3,4487,2023-12-31 22:21:34,NA,2906,80922772,98771542,"2023-12-31",22
14072,3,4331,2023-12-31 22:02:33,NA,4047,22030704,22203176,"2023-12-31",22
14075,3,7560,2023-12-31 22:32:35,NA,2845,50458835,53507838,"2023-12-31",22
14076,3,7595,2023-12-31 22:39:28,NA,2432,68998074,69459035,"2023-12-31",22
14079,3,9601,2023-12-31 22:52:16,NA,1664,99185781,140259111,"2023-12-31",22
14070,3,6646,2023-12-31 22:03:44,NA,4576,145034877,175033459,"2023-12-31",22
14071,3,8417,2023-12-31 22:07:00,NA,4380,326454529,371139891,"2023-12-31",22
14077,3,6126,2023-12-31 22:44:40,NA,2120,162027356,179579023,"2023-12-31",22
14073,3,4547,2023-12-31 22:17:22,NA,3758,41170328,58424553,"2023-12-31",22
14078,3,4222,2023-12-31 22:44:31,NA,2129,38197603,52875722,"2023-12-31",22
14074,3,4487,2023-12-31 22:21:34,NA,3506,91765964,125212005,"2023-12-31",22
14072,3,4331,2023-12-31 22:02:33,NA,4647,34144949,40614866,"2023-12-31",22
14075,3,7560,2023-12-31 22:32:35,NA,3445,75106789,96471276,"2023-12-31",22
14076,3,7595,2023-12-31 22:39:28,NA,3032,34315921,42554613,"2023-12-31",22
14079,3,9601,2023-12-31 22:52:16,NA,2264,168135874,192939444,"2023-12-31",22
14070,3,6646,2023-12-31 22:03:44,NA,5176,137331360,170460229,"2023-12-31",22
14071,3,8417,2023-12-31 22:07:00,NA,4980,399359613,414137648,"2023-12-31",22
14077,3,6126,2023-12-31 22:44:40,NA,2720,181304180,211913655,"2023-12-31",22
14073,3,4547,2023-12-31 22:17:22,NA,4358,53523483,60090513,"2023-12-31",22
14078,3,4222,2023-12-31 22:44:31,NA,2729,44993301,52158237,"2023-12-31",22
14074,3,4487,2023-12-31 22:21:34,NA,4106,132615703,137959674,"2023-12-31",22
14072,3,4331,2023-12-31 22:02:33,NA,5247,82656372,111664258,"2023-12-31",22
14075,3,7560,2023-12-31 22:32:35,NA,4045,53673479,79557087,"2023-12-31",22
14076,3,7595,2023-12-31 22:39:28,NA,3632,24740194,37108359,"2023-12-31",22
14079,3,9601,2023-12-31 22:52:16,NA,2864,181450019,258870732,"2023-12-31",22
14070,3,6646,2023-12-31 22:03:44,NA,5776,168378149,169302952,"2023-12-31",22
14071,3,8417,2023-12-31 22:07:00,NA,5580,358552495,475026920,"2023-12-31",22
14077,3,6126,2023-12-31 22:44:40,NA,3320,245307774,294891001,"2023-12-31",22
14073,3,4547,2023-12-31 22:17:22,NA,4958,18792421,22697917,"2023-12-31",22
14078,3,4222,2023-12-31 22:44:31,NA,3329,63352170,66065290,"2023-12-31",22
14074,3,4487,2023-12-31 22:21:34,NA,4706,138023259,171640125,"2023-12-31",22
14072,3,4331,2023-12-31 22:02:33,NA,5847,97352383,120942557,"2023-12-31",22
14075,3,7560,2023-12-31 22:32:35,NA,4645,73321717,78521739,"2023-12-31",22
14076,3,7595,2023-12-31 22:39:28,NA,4232,24468064,29912439,"2023-12-31",22
14079,3,9601,2023-12-31 22:52:16,NA,3464,242674986,259973014,"2023-12-31",22
14070,3,6646,2023-12-31 22:03:44,NA,6376,215286049,226624300,"2023-12-31",22
14071,3,8417,2023-12-31 22:07:00,NA,6180,447203955,495038881,"2023-12-31",22
14077,3,6126,2023-12-31 22:44:40,NA,3920,313203868,325379307,"2023-12-31",22
14073,3,4547,2023-12-31 22:17:22,NA,5558,71526797,104551986,"2023-12-31",22
14078,3,4222,2023-12-31 22:44:31,NA,3929,70640178,89915162,"2023-12-31",22
14074,3,4487,2023-12-31 22:21:34,NA,5306,161412333,203374566,"2023-12-31",22
14072,3,4331,2023-12-31 22:02:33,NA,6447,134685166,147968205,"2023-12-31",22
14075,3,7560,2023-12-31 22:32:35,NA,5245,126623684,143417698,"2023-12-31",22
14076,3,7595,2023-12-31 22:39:28,NA,4832,61633294,70402504,"2023-12-31",22
14079,3,9601,2023-12-31 22:52:16,NA,4064,284572391,327705311,"2023-12-31",22
14070,3,6646,2023-12-31 22:03:44,NA,6976,203113082,301534557,"2023-12-31",22
14071,3,8417,2023-12-31 22:07:00,NA,6780,486100714,656656579,"2023-12-31",22
14077,3,6126,2023-12-31 22:44:40,NA,4520,327439375,401186536,"2023-12-31",22
14073,3,4547,2023-12-31 22:17:22,NA,6158,32239590,34552879,"2023-12-31",22
14078,3,4222,2023-12-31 22:44:31,NA,4529,75921415,91540572,"2023-12-31",22
14074,3,4487,2023-12-31 22:21:34,NA,5906,128022868,191860663,"2023-12-31",22
14072,3,4331,2023-12-31 22:02:33,NA,7047,144986748,161933773,"2023-12-31",22
14075,3,7560,2023-12-31 22:32:35,NA,5845,98614212,132683213,"2023-12-31",22
14076,3,7595,2023-12-31 22:39:28,NA,5432,31111456,46261470,"2023-12-31",22
14079,3,9601,2023-12-31 22:52:16,NA,4664,294897912,433969649,"2023-12-31",22
14070,3,6646,2023-12-31 22:03:44,NA,7576,262340605,335208403,"2023-12-31",22
14071,3,8417,2023-12-31 22:07:00,NA,7380,526362436,580728390,"2023-12-31",22
14077,3,6126,2023-12-31 22:44:40,NA,5120,377772652,431941845,"2023-12-31",22
14073,3,4547,2023-12-31 22:17:22,NA,6758,84889170,116895421,"2023-12-31",22
14078,3,4222,2023-12-31 22:44:31,NA,5129,92753213,123617817,"2023-12-31",22
14074,3,4487,2023-12-31 22:21:34,NA,6506,228876353,246506451,"2023-12-31",22
14072,3,4331,2023-12-31 22:02:33,NA,7647,23559612,31956469,"2023-12-31",22
14075,3,7560,2023-12-31 22:32:35,NA,6445,92655502,104124981,"2023-12-31",22
14076,3,7595,2023-12-31 22:39:28,NA,6032,50141909,50691227,"2023-12-31",22
14079,3,9601,2023-12-31 22:52:16,NA,5264,376319006,437238326,"2023-12-31",22
14070,3,6646,2023-12-31 22:03:44,NA,8176,255025980,335936506,"2023-12-31",22
14071,3,8417,2023-12-31 22:07:00,NA,7980,557930203,587263705,"2023-12-31",22
14077,3,6126,2023-12-31 22:44:40,NA,5720,400951697,467328094,"2023-12-31",22
14073,3,4547,2023-12-31 22:17:22,NA,7358,48186365,51046163,"2023-12-31",22
14078,3,4222,2023-12-31 22:44:31,NA,5729,99355015,145026901,"2023-12-31",22
14074,3,4487,2023-12-31 22:21:34,NA,7106,163035484,211381197,"2023-12-31",22
14072,3,4331,2023-12-31 22:02:33,NA,8247,125274924,143537818,"2023-12-31",22
14075,3,7560,2023-12-31 22:32:35,NA,7045,118762836,135248230,"2023-12-31",22
