"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15747,3,8248,2024-01-07 17:01:45,NA,495,8531012,8945225,"2024-01-07",17
15748,3,8555,2024-01-07 17:09:49,NA,11,135826,177673,"2024-01-07",17
15747,3,8248,2024-01-07 17:01:45,NA,1095,11149037,15911672,"2024-01-07",17
15748,3,8555,2024-01-07 17:09:49,NA,611,11185372,11379133,"2024-01-07",17
15749,3,5153,2024-01-07 17:10:03,NA,597,52535578,59622835,"2024-01-07",17
15750,3,8923,2024-01-07 17:18:01,NA,119,171549,213301,"2024-01-07",17
15751,3,5168,2024-01-07 17:17:11,NA,169,8100968,8950436,"2024-01-07",17
15752,3,5482,2024-01-07 17:17:26,NA,154,2986671,3183406,"2024-01-07",17
15747,3,8248,2024-01-07 17:01:45,NA,1695,21705941,28244341,"2024-01-07",17
15748,3,8555,2024-01-07 17:09:49,NA,1211,14848490,16501142,"2024-01-07",17
15749,3,5153,2024-01-07 17:10:03,NA,1197,89269347,130399071,"2024-01-07",17
15750,3,8923,2024-01-07 17:18:01,NA,719,3851236,4546083,"2024-01-07",17
15751,3,5168,2024-01-07 17:17:11,NA,769,30278307,41042523,"2024-01-07",17
15752,3,5482,2024-01-07 17:17:26,NA,754,18492192,22995110,"2024-01-07",17
15747,3,8248,2024-01-07 17:01:45,NA,2295,29700648,32027589,"2024-01-07",17
15748,3,8555,2024-01-07 17:09:49,NA,1811,10652243,12575707,"2024-01-07",17
15753,3,8638,2024-01-07 17:34:15,NA,345,11441412,12011132,"2024-01-07",17
15749,3,5153,2024-01-07 17:10:03,NA,1797,174274769,179874558,"2024-01-07",17
15754,3,9573,2024-01-07 17:32:44,NA,436,10027664,12309299,"2024-01-07",17
15750,3,8923,2024-01-07 17:18:01,NA,1319,2887693,3073437,"2024-01-07",17
15751,3,5168,2024-01-07 17:17:11,NA,1369,52633797,69206449,"2024-01-07",17
15752,3,5482,2024-01-07 17:17:26,NA,1354,19352766,20176929,"2024-01-07",17
15755,3,4992,2024-01-07 17:42:02,NA,478,15461145,17497931,"2024-01-07",17
15747,3,8248,2024-01-07 17:01:45,NA,2895,34964692,40003770,"2024-01-07",17
15748,3,8555,2024-01-07 17:09:49,NA,2411,9495607,11440271,"2024-01-07",17
15753,3,8638,2024-01-07 17:34:15,NA,945,32614515,33616021,"2024-01-07",17
15749,3,5153,2024-01-07 17:10:03,NA,2397,206485578,245886453,"2024-01-07",17
15754,3,9573,2024-01-07 17:32:44,NA,1036,14640681,21809886,"2024-01-07",17
15750,3,8923,2024-01-07 17:18:01,NA,1919,4640613,5957210,"2024-01-07",17
15751,3,5168,2024-01-07 17:17:11,NA,1969,103108633,118046329,"2024-01-07",17
15752,3,5482,2024-01-07 17:17:26,NA,1954,38071865,50625295,"2024-01-07",17
15755,3,4992,2024-01-07 17:42:02,NA,1078,28316855,35888621,"2024-01-07",17
15747,3,8248,2024-01-07 17:01:45,NA,3495,35350792,47222498,"2024-01-07",17
15748,3,8555,2024-01-07 17:09:49,NA,3011,82123054,89006901,"2024-01-07",17
15753,3,8638,2024-01-07 17:34:15,NA,1545,44960742,58344579,"2024-01-07",17
15749,3,5153,2024-01-07 17:10:03,NA,2997,292538842,362049065,"2024-01-07",17
15754,3,9573,2024-01-07 17:32:44,NA,1636,28198463,33520159,"2024-01-07",17
15750,3,8923,2024-01-07 17:18:01,NA,2519,25604600,30855388,"2024-01-07",17
15756,3,8216,2024-01-07 17:56:23,NA,217,12464492,18084955,"2024-01-07",17
15751,3,5168,2024-01-07 17:17:11,NA,2569,137092558,176002307,"2024-01-07",17
15752,3,5482,2024-01-07 17:17:26,NA,2554,44996282,58665279,"2024-01-07",17
15755,3,4992,2024-01-07 17:42:02,NA,1678,38642162,45763788,"2024-01-07",17
15747,3,8248,2024-01-07 17:01:45,NA,4095,43643518,50814895,"2024-01-07",17
15748,3,8555,2024-01-07 17:09:49,NA,3611,31883156,36482297,"2024-01-07",17
15753,3,8638,2024-01-07 17:34:15,NA,2145,68137270,88775571,"2024-01-07",17
15749,3,5153,2024-01-07 17:10:03,NA,3597,365037305,518746162,"2024-01-07",17
15754,3,9573,2024-01-07 17:32:44,NA,2236,38942869,46854213,"2024-01-07",17
15750,3,8923,2024-01-07 17:18:01,NA,3119,20638445,23149672,"2024-01-07",17
15756,3,8216,2024-01-07 17:56:23,NA,817,55787667,82103120,"2024-01-07",17
15751,3,5168,2024-01-07 17:17:11,NA,3169,153351541,177113818,"2024-01-07",17
15752,3,5482,2024-01-07 17:17:26,NA,3154,45378405,51677582,"2024-01-07",17
15755,3,4992,2024-01-07 17:42:02,NA,2278,61020790,78453681,"2024-01-07",17
15747,3,8248,2024-01-07 17:01:45,NA,4695,46666104,60733053,"2024-01-07",17
15748,3,8555,2024-01-07 17:09:49,NA,4211,55323757,81361802,"2024-01-07",17
15753,3,8638,2024-01-07 17:34:15,NA,2745,115200564,128105403,"2024-01-07",17
15749,3,5153,2024-01-07 17:10:03,NA,4197,440163026,468913661,"2024-01-07",17
15754,3,9573,2024-01-07 17:32:44,NA,2836,46622260,67410718,"2024-01-07",17
15750,3,8923,2024-01-07 17:18:01,NA,3719,7837458,9990925,"2024-01-07",17
15756,3,8216,2024-01-07 17:56:23,NA,1417,112057433,130160616,"2024-01-07",17
15751,3,5168,2024-01-07 17:17:11,NA,3769,178869758,228503705,"2024-01-07",17
15752,3,5482,2024-01-07 17:17:26,NA,3754,46777008,54911956,"2024-01-07",17
15755,3,4992,2024-01-07 17:42:02,NA,2878,63496005,85685854,"2024-01-07",17
15747,3,8248,2024-01-07 17:01:45,NA,5295,57240803,66873439,"2024-01-07",17
15748,3,8555,2024-01-07 17:09:49,NA,4811,42181047,47030132,"2024-01-07",17
15753,3,8638,2024-01-07 17:34:15,NA,3345,87033678,124531146,"2024-01-07",17
15749,3,5153,2024-01-07 17:10:03,NA,4797,483719282,490745912,"2024-01-07",17
15754,3,9573,2024-01-07 17:32:44,NA,3436,122990706,136763305,"2024-01-07",17
15750,3,8923,2024-01-07 17:18:01,NA,4319,22652595,30679073,"2024-01-07",17
15756,3,8216,2024-01-07 17:56:23,NA,2017,200467399,232324222,"2024-01-07",17
15751,3,5168,2024-01-07 17:17:11,NA,4369,246085243,255453547,"2024-01-07",17
15752,3,5482,2024-01-07 17:17:26,NA,4354,89427681,93737663,"2024-01-07",17
15755,3,4992,2024-01-07 17:42:02,NA,3478,78805555,94864929,"2024-01-07",17
15747,3,8248,2024-01-07 17:01:45,NA,5895,80221993,83595220,"2024-01-07",17
15748,3,8555,2024-01-07 17:09:49,NA,5411,38643148,46794663,"2024-01-07",17
15753,3,8638,2024-01-07 17:34:15,NA,3945,113337616,158644205,"2024-01-07",17
15749,3,5153,2024-01-07 17:10:03,NA,5397,526931302,556232643,"2024-01-07",17
15754,3,9573,2024-01-07 17:32:44,NA,4036,86946561,126277847,"2024-01-07",17
15750,3,8923,2024-01-07 17:18:01,NA,4919,64071339,74973067,"2024-01-07",17
15756,3,8216,2024-01-07 17:56:23,NA,2617,216120569,267923474,"2024-01-07",17
15751,3,5168,2024-01-07 17:17:11,NA,4969,293965101,382775602,"2024-01-07",17
15752,3,5482,2024-01-07 17:17:26,NA,4954,77050374,89402428,"2024-01-07",17
