"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14903,3,6765,2024-01-04 08:09:45,NA,15,232488,262906,"2024-01-04",8
14904,3,4883,2024-01-04 08:02:56,NA,424,170199414,353381887,"2024-01-04",8
14905,3,5195,2024-01-04 08:15:32,NA,268,3473042,3611208,"2024-01-04",8
14906,3,7013,2024-01-04 08:15:32,NA,268,5966911,6530772,"2024-01-04",8
14903,3,6765,2024-01-04 08:09:45,NA,615,13827564,20740832,"2024-01-04",8
14907,3,4011,2024-01-04 08:18:27,NA,93,213103,259475,"2024-01-04",8
14904,3,4883,2024-01-04 08:02:56,NA,1024,403668553,974657178,"2024-01-04",8
14908,3,8977,2024-01-04 08:17:22,NA,158,7192919,8568983,"2024-01-04",8
14905,3,5195,2024-01-04 08:15:32,NA,868,16665950,22142611,"2024-01-04",8
14906,3,7013,2024-01-04 08:15:32,NA,868,20562259,22103508,"2024-01-04",8
14903,3,6765,2024-01-04 08:09:45,NA,1215,23020308,24638825,"2024-01-04",8
14907,3,4011,2024-01-04 08:18:27,NA,693,4645951,4851716,"2024-01-04",8
14904,3,4883,2024-01-04 08:02:56,NA,1624,557161244,1332673201,"2024-01-04",8
14908,3,8977,2024-01-04 08:17:22,NA,758,30483324,39302762,"2024-01-04",8
14905,3,5195,2024-01-04 08:15:32,NA,1468,10448519,13550080,"2024-01-04",8
14906,3,7013,2024-01-04 08:15:32,NA,1468,47558489,48617008,"2024-01-04",8
14903,3,6765,2024-01-04 08:09:45,NA,1815,34357455,36421582,"2024-01-04",8
14907,3,4011,2024-01-04 08:18:27,NA,1293,1737024,2108809,"2024-01-04",8
14909,3,4968,2024-01-04 08:32:35,NA,445,14412555,20812971,"2024-01-04",8
14910,3,4547,2024-01-04 08:36:23,NA,217,1291456,1638832,"2024-01-04",8
14911,3,5912,2024-01-04 08:33:15,NA,405,30243143,41303732,"2024-01-04",8
14912,3,9716,2024-01-04 08:35:13,NA,287,4983586,6051527,"2024-01-04",8
14904,3,4883,2024-01-04 08:02:56,NA,2224,674066755,2011113406,"2024-01-04",8
14908,3,8977,2024-01-04 08:17:22,NA,1358,61056712,67782838,"2024-01-04",8
14905,3,5195,2024-01-04 08:15:32,NA,2068,48881480,53388362,"2024-01-04",8
14906,3,7013,2024-01-04 08:15:32,NA,2068,37578751,52356792,"2024-01-04",8
14903,3,6765,2024-01-04 08:09:45,NA,2415,63192709,72325856,"2024-01-04",8
14907,3,4011,2024-01-04 08:18:27,NA,1893,9390884,9746002,"2024-01-04",8
14913,3,6944,2024-01-04 08:49:11,NA,49,3569234,3944286,"2024-01-04",8
14909,3,4968,2024-01-04 08:32:35,NA,1045,35292226,45720230,"2024-01-04",8
14910,3,4547,2024-01-04 08:36:23,NA,817,4725094,5571728,"2024-01-04",8
14911,3,5912,2024-01-04 08:33:15,NA,1005,93947906,102694576,"2024-01-04",8
14912,3,9716,2024-01-04 08:35:13,NA,887,11808099,16606385,"2024-01-04",8
14914,3,6841,2024-01-04 08:44:26,NA,334,29082651,35244754,"2024-01-04",8
14904,3,4883,2024-01-04 08:02:56,NA,2824,1030859716,2759337129,"2024-01-04",8
14908,3,8977,2024-01-04 08:17:22,NA,1958,86748865,92736677,"2024-01-04",8
14915,3,8434,2024-01-04 08:57:37,NA,143,7354728,8989145,"2024-01-04",8
14905,3,5195,2024-01-04 08:15:32,NA,2668,5658004,7090206,"2024-01-04",8
14916,3,8160,2024-01-04 08:51:50,NA,490,36421734,42305746,"2024-01-04",8
