"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14172,3,7392,2024-01-01 07:02:22,NA,458,2575309,3674270,"2024-01-01",7
14173,3,6648,2024-01-01 07:06:32,NA,208,2910042,3894679,"2024-01-01",7
14172,3,7392,2024-01-01 07:02:22,NA,1058,11254387,13786710,"2024-01-01",7
14174,3,5903,2024-01-01 07:12:46,NA,434,5668994,7788373,"2024-01-01",7
14175,3,8739,2024-01-01 07:14:00,NA,360,66737215,195368453,"2024-01-01",7
14176,3,7513,2024-01-01 07:14:35,NA,325,81862774,175972596,"2024-01-01",7
14177,3,5354,2024-01-01 07:10:44,NA,556,4633612,6873229,"2024-01-01",7
14173,3,6648,2024-01-01 07:06:32,NA,808,6848205,8740960,"2024-01-01",7
14172,3,7392,2024-01-01 07:02:22,NA,1658,50707796,57798580,"2024-01-01",7
14178,3,3995,2024-01-01 07:25:12,NA,288,2906768,3539150,"2024-01-01",7
14174,3,5903,2024-01-01 07:12:46,NA,1034,21069152,24296523,"2024-01-01",7
14179,3,7938,2024-01-01 07:23:40,NA,380,4964508,4989597,"2024-01-01",7
14175,3,8739,2024-01-01 07:14:00,NA,960,226695215,510959966,"2024-01-01",7
14176,3,7513,2024-01-01 07:14:35,NA,925,220261416,527266523,"2024-01-01",7
14177,3,5354,2024-01-01 07:10:44,NA,1156,10310278,14403235,"2024-01-01",7
14180,3,8454,2024-01-01 07:27:41,NA,139,2595699,3626354,"2024-01-01",7
14173,3,6648,2024-01-01 07:06:32,NA,1408,13631828,16463383,"2024-01-01",7
14172,3,7392,2024-01-01 07:02:22,NA,2258,9621743,11204990,"2024-01-01",7
14178,3,3995,2024-01-01 07:25:12,NA,888,11411697,15114804,"2024-01-01",7
14174,3,5903,2024-01-01 07:12:46,NA,1634,27650363,35662804,"2024-01-01",7
14179,3,7938,2024-01-01 07:23:40,NA,980,10390304,12952085,"2024-01-01",7
14175,3,8739,2024-01-01 07:14:00,NA,1560,420100991,929943627,"2024-01-01",7
14176,3,7513,2024-01-01 07:14:35,NA,1525,370441768,1084063621,"2024-01-01",7
14181,3,4573,2024-01-01 07:35:41,NA,259,7967622,8182565,"2024-01-01",7
14177,3,5354,2024-01-01 07:10:44,NA,1756,6058014,6667957,"2024-01-01",7
14180,3,8454,2024-01-01 07:27:41,NA,739,24588113,27684701,"2024-01-01",7
14173,3,6648,2024-01-01 07:06:32,NA,2008,20238326,20679655,"2024-01-01",7
14172,3,7392,2024-01-01 07:02:22,NA,2858,51844843,73527978,"2024-01-01",7
14178,3,3995,2024-01-01 07:25:12,NA,1488,21888144,23081338,"2024-01-01",7
14174,3,5903,2024-01-01 07:12:46,NA,2234,18031616,18230490,"2024-01-01",7
14182,3,4992,2024-01-01 07:48:05,NA,115,7183902,8596435,"2024-01-01",7
14179,3,7938,2024-01-01 07:23:40,NA,1580,19364767,20522202,"2024-01-01",7
14175,3,8739,2024-01-01 07:14:00,NA,2160,674242448,1452188780,"2024-01-01",7
14176,3,7513,2024-01-01 07:14:35,NA,2125,463720626,1183967864,"2024-01-01",7
14181,3,4573,2024-01-01 07:35:41,NA,859,35606841,45228428,"2024-01-01",7
14177,3,5354,2024-01-01 07:10:44,NA,2356,13644066,15488647,"2024-01-01",7
14180,3,8454,2024-01-01 07:27:41,NA,1339,12432952,12841661,"2024-01-01",7
14183,3,6766,2024-01-01 07:49:56,NA,4,0,0,"2024-01-01",7
14184,3,4395,2024-01-01 07:49:09,NA,51,237273,339790,"2024-01-01",7
14173,3,6648,2024-01-01 07:06:32,NA,2608,28404822,38291121,"2024-01-01",7
