"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
3706,3,4187,2023-12-31 20:29:47,NA,2413,12916113,16327385,"2023-12-31",20
13944,3,3817,2023-12-31 20:50:24,NA,1176,36434651,53631563,"2023-12-31",20
13978,3,8861,2023-12-31 20:59:20,NA,640,7904436,10662802,"2023-12-31",20
3736,3,8569,2023-12-31 20:40:24,NA,1776,164661251,238529450,"2023-12-31",20
9308,3,7221,2023-12-31 20:09:37,NA,3623,163623502,209969921,"2023-12-31",20
8532,3,6091,2023-12-31 20:21:30,NA,2910,9098652,11901291,"2023-12-31",20
6864,3,6470,2023-12-31 20:29:04,NA,2456,125541842,147154893,"2023-12-31",20
3755,3,7046,2023-12-31 20:29:38,NA,2422,158514800,236586721,"2023-12-31",20
8547,3,6883,2023-12-31 20:14:20,NA,3340,20192111,21823259,"2023-12-31",20
14004,3,8029,2023-12-31 20:08:22,NA,3698,112736978,166509387,"2023-12-31",20
3776,3,7757,2023-12-31 20:50:35,NA,1165,20618490,28832545,"2023-12-31",20
14015,3,5955,2023-12-31 20:52:03,NA,1077,10005695,14570592,"2023-12-31",20
14019,3,8193,2023-12-31 20:26:16,NA,2624,202399006,279369879,"2023-12-31",20
8583,3,6516,2023-12-31 20:28:10,NA,2510,101153430,148769562,"2023-12-31",20
9367,3,7500,2023-12-31 20:19:21,NA,3039,130952139,167998753,"2023-12-31",20
14048,3,4145,2023-12-31 20:18:51,NA,3069,157843539,201938933,"2023-12-31",20
3706,3,4187,2023-12-31 20:29:47,NA,3013,6221931,7176619,"2023-12-31",20
13944,3,3817,2023-12-31 20:50:24,NA,1776,44786899,48973860,"2023-12-31",20
13978,3,8861,2023-12-31 20:59:20,NA,1240,7898143,7960214,"2023-12-31",20
3736,3,8569,2023-12-31 20:40:24,NA,2376,218338230,246006659,"2023-12-31",20
9308,3,7221,2023-12-31 20:09:37,NA,4223,250377400,262438419,"2023-12-31",20
8532,3,6091,2023-12-31 20:21:30,NA,3510,19030041,21107133,"2023-12-31",20
6864,3,6470,2023-12-31 20:29:04,NA,3056,139050599,183246662,"2023-12-31",20
3755,3,7046,2023-12-31 20:29:38,NA,3022,201314213,237329184,"2023-12-31",20
8547,3,6883,2023-12-31 20:14:20,NA,3940,62440292,92565141,"2023-12-31",20
14004,3,8029,2023-12-31 20:08:22,NA,4298,189296985,220157839,"2023-12-31",20
3776,3,7757,2023-12-31 20:50:35,NA,1765,43228200,52729574,"2023-12-31",20
14015,3,5955,2023-12-31 20:52:03,NA,1677,14617037,18936958,"2023-12-31",20
14019,3,8193,2023-12-31 20:26:16,NA,3224,289168588,371985941,"2023-12-31",20
8583,3,6516,2023-12-31 20:28:10,NA,3110,162339883,219902173,"2023-12-31",20
9367,3,7500,2023-12-31 20:19:21,NA,3639,162788674,190129218,"2023-12-31",20
14048,3,4145,2023-12-31 20:18:51,NA,3669,160818470,237441928,"2023-12-31",20
3706,3,4187,2023-12-31 20:29:47,NA,3613,25770502,33668525,"2023-12-31",20
13944,3,3817,2023-12-31 20:50:24,NA,2376,73284435,88564068,"2023-12-31",20
13978,3,8861,2023-12-31 20:59:20,"01-01-2024 00:29:53",1833,16536903,17887158,"2023-12-31",20
3736,3,8569,2023-12-31 20:40:24,NA,2976,287734532,344141615,"2023-12-31",20
9308,3,7221,2023-12-31 20:09:37,NA,4823,136135033,188283347,"2023-12-31",20
8532,3,6091,2023-12-31 20:21:30,NA,4110,32817455,37470243,"2023-12-31",20
6864,3,6470,2023-12-31 20:29:04,NA,3656,205093676,211394466,"2023-12-31",20
3755,3,7046,2023-12-31 20:29:38,NA,3622,237405632,269470048,"2023-12-31",20
8547,3,6883,2023-12-31 20:14:20,NA,4540,77526120,102627006,"2023-12-31",20
14004,3,8029,2023-12-31 20:08:22,NA,4898,143259441,194733426,"2023-12-31",20
3776,3,7757,2023-12-31 20:50:35,NA,2365,58767784,70264575,"2023-12-31",20
14015,3,5955,2023-12-31 20:52:03,NA,2277,32292059,34426108,"2023-12-31",20
14019,3,8193,2023-12-31 20:26:16,NA,3824,334533105,430964453,"2023-12-31",20
8583,3,6516,2023-12-31 20:28:10,NA,3710,166017435,201479674,"2023-12-31",20
9367,3,7500,2023-12-31 20:19:21,NA,4239,209842586,277330677,"2023-12-31",20
14048,3,4145,2023-12-31 20:18:51,"01-01-2024 00:21:48",3777,180068598,248617832,"2023-12-31",20
3706,3,4187,2023-12-31 20:29:47,NA,4213,18619720,18669073,"2023-12-31",20
13944,3,3817,2023-12-31 20:50:24,NA,2976,86335511,119721257,"2023-12-31",20
3736,3,8569,2023-12-31 20:40:24,NA,3576,259526489,329992119,"2023-12-31",20
9308,3,7221,2023-12-31 20:09:37,NA,5423,180345622,211874467,"2023-12-31",20
8532,3,6091,2023-12-31 20:21:30,NA,4710,25091915,25305733,"2023-12-31",20
6864,3,6470,2023-12-31 20:29:04,NA,4256,182460012,220543051,"2023-12-31",20
3755,3,7046,2023-12-31 20:29:38,"01-01-2024 00:38:09",4111,269796826,314172524,"2023-12-31",20
8547,3,6883,2023-12-31 20:14:20,NA,5140,11764026,16861454,"2023-12-31",20
14004,3,8029,2023-12-31 20:08:22,NA,5498,167967065,207405005,"2023-12-31",20
3776,3,7757,2023-12-31 20:50:35,NA,2965,24564565,32818219,"2023-12-31",20
14015,3,5955,2023-12-31 20:52:03,NA,2877,22767829,24196991,"2023-12-31",20
14019,3,8193,2023-12-31 20:26:16,NA,4424,439456146,501545544,"2023-12-31",20
8583,3,6516,2023-12-31 20:28:10,NA,4310,330412983,350172190,"2023-12-31",20
9367,3,7500,2023-12-31 20:19:21,NA,4839,272697979,311597826,"2023-12-31",20
3706,3,4187,2023-12-31 20:29:47,NA,4813,33498611,46514716,"2023-12-31",20
13944,3,3817,2023-12-31 20:50:24,NA,3576,98191129,129271462,"2023-12-31",20
3736,3,8569,2023-12-31 20:40:24,NA,4176,365568315,399483146,"2023-12-31",20
9308,3,7221,2023-12-31 20:09:37,NA,6023,287243191,348210511,"2023-12-31",20
8532,3,6091,2023-12-31 20:21:30,NA,5310,43150856,58286141,"2023-12-31",20
6864,3,6470,2023-12-31 20:29:04,NA,4856,200885352,280799969,"2023-12-31",20
8547,3,6883,2023-12-31 20:14:20,NA,5740,20058740,20836676,"2023-12-31",20
14004,3,8029,2023-12-31 20:08:22,NA,6098,218662689,250611349,"2023-12-31",20
3776,3,7757,2023-12-31 20:50:35,NA,3565,67257462,85631850,"2023-12-31",20
14015,3,5955,2023-12-31 20:52:03,NA,3477,1757415,2419184,"2023-12-31",20
14019,3,8193,2023-12-31 20:26:16,NA,5024,415486763,510873059,"2023-12-31",20
8583,3,6516,2023-12-31 20:28:10,NA,4910,231798260,243973030,"2023-12-31",20
9367,3,7500,2023-12-31 20:19:21,NA,5439,254937170,314904404,"2023-12-31",20
3706,3,4187,2023-12-31 20:29:47,NA,5413,22525249,25585786,"2023-12-31",20
13944,3,3817,2023-12-31 20:50:24,NA,4176,106653592,114544546,"2023-12-31",20
3736,3,8569,2023-12-31 20:40:24,NA,4776,350218950,434777944,"2023-12-31",20
