"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14441,3,5052,2024-01-02 11:00:35,NA,565,16623125,21618645,"2024-01-02",11
14441,3,5052,2024-01-02 11:00:35,NA,1165,26437818,29404122,"2024-01-02",11
14442,3,5955,2024-01-02 11:29:25,NA,35,22099,33105,"2024-01-02",11
14441,3,5052,2024-01-02 11:00:35,NA,1765,27606368,36175080,"2024-01-02",11
14443,3,6439,2024-01-02 11:33:54,NA,366,12058519,13891861,"2024-01-02",11
14444,3,6470,2024-01-02 11:33:26,NA,394,14690020,19729967,"2024-01-02",11
14445,3,8651,2024-01-02 11:31:41,NA,499,4485705,6477451,"2024-01-02",11
14442,3,5955,2024-01-02 11:29:25,NA,635,3275188,4338484,"2024-01-02",11
14441,3,5052,2024-01-02 11:00:35,NA,2365,39922713,41889244,"2024-01-02",11
14446,3,4783,2024-01-02 11:33:08,NA,412,4762373,6288206,"2024-01-02",11
14443,3,6439,2024-01-02 11:33:54,NA,966,30443539,37128878,"2024-01-02",11
14444,3,6470,2024-01-02 11:33:26,NA,994,47262127,56040818,"2024-01-02",11
14447,3,6938,2024-01-02 11:44:08,NA,352,33285,45606,"2024-01-02",11
14445,3,8651,2024-01-02 11:31:41,NA,1099,16176145,21370304,"2024-01-02",11
14448,3,9831,2024-01-02 11:42:10,NA,470,38790280,54545723,"2024-01-02",11
14442,3,5955,2024-01-02 11:29:25,NA,1235,676703,916786,"2024-01-02",11
14441,3,5052,2024-01-02 11:00:35,NA,2965,62269995,72596776,"2024-01-02",11
14446,3,4783,2024-01-02 11:33:08,NA,1012,13798814,14222616,"2024-01-02",11
14443,3,6439,2024-01-02 11:33:54,NA,1566,51000858,59024907,"2024-01-02",11
14444,3,6470,2024-01-02 11:33:26,NA,1594,58562032,78561286,"2024-01-02",11
14447,3,6938,2024-01-02 11:44:08,NA,952,308648,395666,"2024-01-02",11
14445,3,8651,2024-01-02 11:31:41,NA,1699,19445723,28837305,"2024-01-02",11
14448,3,9831,2024-01-02 11:42:10,NA,1070,94559130,139905124,"2024-01-02",11
14442,3,5955,2024-01-02 11:29:25,NA,1835,3508651,4485666,"2024-01-02",11
14449,3,6871,2024-01-02 11:56:01,NA,239,3150006,3322051,"2024-01-02",11
14450,3,9219,2024-01-02 11:51:41,NA,499,9040782,10538332,"2024-01-02",11
14441,3,5052,2024-01-02 11:00:35,NA,3565,57449472,80869266,"2024-01-02",11
14446,3,4783,2024-01-02 11:33:08,NA,1612,20838090,27681306,"2024-01-02",11
14443,3,6439,2024-01-02 11:33:54,NA,2166,84372286,94992746,"2024-01-02",11
14444,3,6470,2024-01-02 11:33:26,NA,2194,89456928,125369609,"2024-01-02",11
14447,3,6938,2024-01-02 11:44:08,NA,1552,1041112,1488511,"2024-01-02",11
14445,3,8651,2024-01-02 11:31:41,NA,2299,5287320,7410086,"2024-01-02",11
14448,3,9831,2024-01-02 11:42:10,NA,1670,148588589,152652745,"2024-01-02",11
14442,3,5955,2024-01-02 11:29:25,NA,2435,10879814,11868541,"2024-01-02",11
14449,3,6871,2024-01-02 11:56:01,NA,839,9086287,11517492,"2024-01-02",11
14450,3,9219,2024-01-02 11:51:41,NA,1099,2021562,2985219,"2024-01-02",11
14441,3,5052,2024-01-02 11:00:35,NA,4165,73960019,94339775,"2024-01-02",11
14446,3,4783,2024-01-02 11:33:08,NA,2212,25659270,33271435,"2024-01-02",11
14443,3,6439,2024-01-02 11:33:54,NA,2766,84742590,111464559,"2024-01-02",11
14444,3,6470,2024-01-02 11:33:26,NA,2794,133895079,145757721,"2024-01-02",11
