"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14572,3,6091,2024-01-02 23:04:37,NA,323,3351542,4736273,"2024-01-02",23
14572,3,6091,2024-01-02 23:04:37,NA,923,19514057,20177876,"2024-01-02",23
14572,3,6091,2024-01-02 23:04:37,NA,1523,16491283,21705800,"2024-01-02",23
14573,3,8875,2024-01-02 23:24:08,NA,352,650107,680851,"2024-01-02",23
14574,3,7037,2024-01-02 23:35:25,NA,275,3841804,4916371,"2024-01-02",23
14572,3,6091,2024-01-02 23:04:37,NA,2123,7333779,8510971,"2024-01-02",23
14575,3,6737,2024-01-02 23:34:54,NA,306,51571320,114189958,"2024-01-02",23
14573,3,8875,2024-01-02 23:24:08,NA,952,5858565,7566740,"2024-01-02",23
14574,3,7037,2024-01-02 23:35:25,NA,875,14937734,15985327,"2024-01-02",23
14576,3,7719,2024-01-02 23:42:06,NA,474,29114316,32875895,"2024-01-02",23
14572,3,6091,2024-01-02 23:04:37,NA,2723,8264930,10864389,"2024-01-02",23
14575,3,6737,2024-01-02 23:34:54,NA,906,147839113,318567193,"2024-01-02",23
14577,3,8555,2024-01-02 23:41:39,NA,501,8529229,12328110,"2024-01-02",23
14573,3,8875,2024-01-02 23:24:08,NA,1552,4564300,6799366,"2024-01-02",23
14574,3,7037,2024-01-02 23:35:25,NA,1475,8215885,10049318,"2024-01-02",23
14578,3,9108,2024-01-02 23:56:48,NA,192,2571721,3630581,"2024-01-02",23
14576,3,7719,2024-01-02 23:42:06,NA,1074,56818148,62396903,"2024-01-02",23
14572,3,6091,2024-01-02 23:04:37,NA,3323,20263385,24420188,"2024-01-02",23
14575,3,6737,2024-01-02 23:34:54,NA,1506,209639057,519213240,"2024-01-02",23
14577,3,8555,2024-01-02 23:41:39,NA,1101,18931076,21333450,"2024-01-02",23
14573,3,8875,2024-01-02 23:24:08,NA,2152,3722591,5057507,"2024-01-02",23
14574,3,7037,2024-01-02 23:35:25,NA,2075,7041688,8427556,"2024-01-02",23
14578,3,9108,2024-01-02 23:56:48,NA,792,8937174,10736970,"2024-01-02",23
14576,3,7719,2024-01-02 23:42:06,NA,1674,76201391,92232977,"2024-01-02",23
14572,3,6091,2024-01-02 23:04:37,NA,3923,18400951,21713792,"2024-01-02",23
14575,3,6737,2024-01-02 23:34:54,NA,2106,294809077,658437111,"2024-01-02",23
14577,3,8555,2024-01-02 23:41:39,NA,1701,13328101,14262649,"2024-01-02",23
14573,3,8875,2024-01-02 23:24:08,NA,2752,60868879,72564394,"2024-01-02",23
14574,3,7037,2024-01-02 23:35:25,NA,2675,33154544,40964828,"2024-01-02",23
14578,3,9108,2024-01-02 23:56:48,NA,1392,17291470,22213620,"2024-01-02",23
14576,3,7719,2024-01-02 23:42:06,NA,2274,97528163,127585611,"2024-01-02",23
14572,3,6091,2024-01-02 23:04:37,NA,4523,23318648,27917317,"2024-01-02",23
14575,3,6737,2024-01-02 23:34:54,NA,2706,406295763,880621697,"2024-01-02",23
14577,3,8555,2024-01-02 23:41:39,NA,2301,14633904,21044226,"2024-01-02",23
