"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15226,3,5026,2024-01-05 14:06:39,NA,201,109517,142048,"2024-01-05",14
15227,3,4880,2024-01-05 14:05:08,NA,292,3886967,4719511,"2024-01-05",14
15228,3,5241,2024-01-05 14:02:50,NA,430,9511747,9518975,"2024-01-05",14
15229,3,9878,2024-01-05 14:00:26,NA,574,7035313,7129299,"2024-01-05",14
15226,3,5026,2024-01-05 14:06:39,NA,801,5041453,5505236,"2024-01-05",14
15227,3,4880,2024-01-05 14:05:08,NA,892,13413402,17893135,"2024-01-05",14
15228,3,5241,2024-01-05 14:02:50,NA,1030,18942290,24046935,"2024-01-05",14
15229,3,9878,2024-01-05 14:00:26,NA,1174,13748896,17154341,"2024-01-05",14
15230,3,3964,2024-01-05 14:10:18,NA,582,13774797,16550662,"2024-01-05",14
15226,3,5026,2024-01-05 14:06:39,NA,1401,7161773,10140509,"2024-01-05",14
15227,3,4880,2024-01-05 14:05:08,NA,1492,13097290,17996596,"2024-01-05",14
15228,3,5241,2024-01-05 14:02:50,NA,1630,12639966,15895444,"2024-01-05",14
15229,3,9878,2024-01-05 14:00:26,NA,1774,18920309,23892639,"2024-01-05",14
15231,3,6766,2024-01-05 14:28:23,NA,97,2003215,2911383,"2024-01-05",14
15230,3,3964,2024-01-05 14:10:18,NA,1182,22124073,27241763,"2024-01-05",14
15226,3,5026,2024-01-05 14:06:39,NA,2001,5813206,7286087,"2024-01-05",14
15232,3,3866,2024-01-05 14:31:47,NA,493,5451258,7619936,"2024-01-05",14
15233,3,7687,2024-01-05 14:37:05,NA,175,1572718,2091639,"2024-01-05",14
15227,3,4880,2024-01-05 14:05:08,NA,2092,24692557,25348215,"2024-01-05",14
15228,3,5241,2024-01-05 14:02:50,NA,2230,42643064,44851398,"2024-01-05",14
15229,3,9878,2024-01-05 14:00:26,NA,2374,31105278,32106449,"2024-01-05",14
15231,3,6766,2024-01-05 14:28:23,NA,697,25119255,26488494,"2024-01-05",14
15230,3,3964,2024-01-05 14:10:18,NA,1782,39860089,48188118,"2024-01-05",14
15226,3,5026,2024-01-05 14:06:39,NA,2601,614058,776807,"2024-01-05",14
15232,3,3866,2024-01-05 14:31:47,NA,1093,9463630,13765408,"2024-01-05",14
15233,3,7687,2024-01-05 14:37:05,NA,775,3698677,4909689,"2024-01-05",14
15227,3,4880,2024-01-05 14:05:08,NA,2692,7339807,10595545,"2024-01-05",14
15234,3,8160,2024-01-05 14:47:46,NA,134,6254411,7004747,"2024-01-05",14
15228,3,5241,2024-01-05 14:02:50,NA,2830,52771858,75175146,"2024-01-05",14
15229,3,9878,2024-01-05 14:00:26,NA,2974,31536736,36541087,"2024-01-05",14
15231,3,6766,2024-01-05 14:28:23,NA,1297,34973546,43481397,"2024-01-05",14
15230,3,3964,2024-01-05 14:10:18,NA,2382,57821114,70274556,"2024-01-05",14
15235,3,6728,2024-01-05 14:44:54,NA,306,11070930,11726018,"2024-01-05",14
15226,3,5026,2024-01-05 14:06:39,NA,3201,4523078,4630751,"2024-01-05",14
15232,3,3866,2024-01-05 14:31:47,NA,1693,10203552,10414306,"2024-01-05",14
15233,3,7687,2024-01-05 14:37:05,NA,1375,7861125,11161879,"2024-01-05",14
15227,3,4880,2024-01-05 14:05:08,NA,3292,52632405,71985766,"2024-01-05",14
15234,3,8160,2024-01-05 14:47:46,NA,734,22938839,27418268,"2024-01-05",14
15228,3,5241,2024-01-05 14:02:50,NA,3430,107033199,123693020,"2024-01-05",14
15229,3,9878,2024-01-05 14:00:26,NA,3574,35144382,45234187,"2024-01-05",14
15236,3,8220,2024-01-05 14:56:09,NA,231,55650328,151306393,"2024-01-05",14
15237,3,8929,2024-01-05 14:58:32,NA,88,5326545,5652355,"2024-01-05",14
15231,3,6766,2024-01-05 14:28:23,NA,1897,46423725,54125435,"2024-01-05",14
15230,3,3964,2024-01-05 14:10:18,NA,2982,63934875,77933423,"2024-01-05",14
15235,3,6728,2024-01-05 14:44:54,NA,906,24065634,35287761,"2024-01-05",14
15226,3,5026,2024-01-05 14:06:39,NA,3801,5839642,7342889,"2024-01-05",14
15232,3,3866,2024-01-05 14:31:47,NA,2293,20797929,29726170,"2024-01-05",14
15233,3,7687,2024-01-05 14:37:05,NA,1975,13729277,19638418,"2024-01-05",14
15227,3,4880,2024-01-05 14:05:08,NA,3892,15816590,18404282,"2024-01-05",14
15234,3,8160,2024-01-05 14:47:46,NA,1334,37978832,52500458,"2024-01-05",14
15228,3,5241,2024-01-05 14:02:50,NA,4030,22505304,24170849,"2024-01-05",14
15229,3,9878,2024-01-05 14:00:26,NA,4174,40986425,47814296,"2024-01-05",14
15236,3,8220,2024-01-05 14:56:09,NA,831,217961265,578975581,"2024-01-05",14
15237,3,8929,2024-01-05 14:58:32,NA,688,47536469,47943785,"2024-01-05",14
15231,3,6766,2024-01-05 14:28:23,NA,2497,69199696,76644928,"2024-01-05",14
15230,3,3964,2024-01-05 14:10:18,NA,3582,89154292,100523713,"2024-01-05",14
15235,3,6728,2024-01-05 14:44:54,NA,1506,40138193,56081647,"2024-01-05",14
15226,3,5026,2024-01-05 14:06:39,NA,4401,4926776,6217229,"2024-01-05",14
15232,3,3866,2024-01-05 14:31:47,NA,2893,27491598,28106071,"2024-01-05",14
15233,3,7687,2024-01-05 14:37:05,NA,2575,14821453,21239893,"2024-01-05",14
15227,3,4880,2024-01-05 14:05:08,NA,4492,87525807,116520095,"2024-01-05",14
15234,3,8160,2024-01-05 14:47:46,NA,1934,54721517,73839379,"2024-01-05",14
15228,3,5241,2024-01-05 14:02:50,NA,4630,28632131,42186696,"2024-01-05",14
