"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14701,3,5570,2024-01-03 11:01:41,NA,499,7555573,9850198,"2024-01-03",11
14702,3,8977,2024-01-03 11:02:33,NA,447,19935619,25063866,"2024-01-03",11
14703,3,9840,2024-01-03 11:12:09,NA,471,25581162,25673392,"2024-01-03",11
14701,3,5570,2024-01-03 11:01:41,NA,1099,12246987,17864214,"2024-01-03",11
14704,3,4801,2024-01-03 11:12:56,NA,424,13434916,15339550,"2024-01-03",11
14705,3,8350,2024-01-03 11:17:02,NA,178,6081510,8863501,"2024-01-03",11
14706,3,8958,2024-01-03 11:14:56,NA,304,14404888,15531498,"2024-01-03",11
14707,3,6954,2024-01-03 11:11:15,NA,525,99667,145201,"2024-01-03",11
14708,3,6841,2024-01-03 11:12:51,NA,429,26647148,29342539,"2024-01-03",11
14702,3,8977,2024-01-03 11:02:33,NA,1047,47032352,66407335,"2024-01-03",11
14709,3,7451,2024-01-03 11:24:24,NA,336,3086719,3318321,"2024-01-03",11
14703,3,9840,2024-01-03 11:12:09,NA,1071,49024425,71456326,"2024-01-03",11
14701,3,5570,2024-01-03 11:01:41,NA,1699,19554748,27885240,"2024-01-03",11
14704,3,4801,2024-01-03 11:12:56,NA,1024,35421345,40278256,"2024-01-03",11
14705,3,8350,2024-01-03 11:17:02,NA,778,31014447,35852262,"2024-01-03",11
14710,3,7959,2024-01-03 11:28:04,NA,116,4189990,6189458,"2024-01-03",11
14706,3,8958,2024-01-03 11:14:56,NA,904,39820885,51910528,"2024-01-03",11
14707,3,6954,2024-01-03 11:11:15,NA,1125,7920072,9992489,"2024-01-03",11
14708,3,6841,2024-01-03 11:12:51,NA,1029,49573315,54187724,"2024-01-03",11
14702,3,8977,2024-01-03 11:02:33,NA,1647,72426599,85285361,"2024-01-03",11
14709,3,7451,2024-01-03 11:24:24,NA,936,3501046,3694924,"2024-01-03",11
14703,3,9840,2024-01-03 11:12:09,NA,1671,77758379,114998896,"2024-01-03",11
14701,3,5570,2024-01-03 11:01:41,NA,2299,19407203,23547833,"2024-01-03",11
14704,3,4801,2024-01-03 11:12:56,NA,1624,36413405,49596879,"2024-01-03",11
14705,3,8350,2024-01-03 11:17:02,NA,1378,46070231,58244583,"2024-01-03",11
14710,3,7959,2024-01-03 11:28:04,NA,716,32482667,34864950,"2024-01-03",11
