"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
9263,3,8532,2023-12-31 13:00:53,NA,29347,606031777,639010646,"2023-12-31",13
13954,3,6680,2023-12-31 13:35:52,NA,27248,730006952,828630092,"2023-12-31",13
8535,3,8248,2023-12-31 13:40:53,NA,26947,82993737,94385759,"2023-12-31",13
3751,3,8841,2023-12-31 13:58:16,NA,25904,6062811504,15633903005,"2023-12-31",13
8553,3,6869,2023-12-31 13:18:05,NA,28315,441543123,502542695,"2023-12-31",13
8555,3,8220,2023-12-31 13:05:24,NA,29076,6725168928,15753392497,"2023-12-31",13
3766,3,8402,2023-12-31 13:09:11,NA,28849,355799978,500071203,"2023-12-31",13
8561,3,4941,2023-12-31 13:34:57,NA,27303,349664519,406559362,"2023-12-31",13
9340,3,7009,2023-12-31 13:51:20,NA,26320,4404540,4611273,"2023-12-31",13
8587,3,8875,2023-12-31 13:06:33,NA,29007,359122080,406251291,"2023-12-31",13
9364,3,8492,2023-12-31 13:04:55,NA,29105,10570856093,24118242133,"2023-12-31",13
9263,3,8532,2023-12-31 13:00:53,NA,29947,639617882,809204251,"2023-12-31",13
13954,3,6680,2023-12-31 13:35:52,NA,27848,980720855,1269333540,"2023-12-31",13
8535,3,8248,2023-12-31 13:40:53,NA,27547,107183156,110583019,"2023-12-31",13
3751,3,8841,2023-12-31 13:58:16,NA,26504,6362514836,14649379452,"2023-12-31",13
8553,3,6869,2023-12-31 13:18:05,NA,28915,530209810,562133310,"2023-12-31",13
8555,3,8220,2023-12-31 13:05:24,NA,29676,5892119896,15636882282,"2023-12-31",13
3766,3,8402,2023-12-31 13:09:11,NA,29449,279432272,372015696,"2023-12-31",13
8561,3,4941,2023-12-31 13:34:57,NA,27903,112488342,139638178,"2023-12-31",13
9340,3,7009,2023-12-31 13:51:20,NA,26920,4577843,6296888,"2023-12-31",13
8587,3,8875,2023-12-31 13:06:33,NA,29607,608815606,628411490,"2023-12-31",13
9364,3,8492,2023-12-31 13:04:55,NA,29705,11117737644,20654820100,"2023-12-31",13
9263,3,8532,2023-12-31 13:00:53,NA,30547,747036258,793525615,"2023-12-31",13
13954,3,6680,2023-12-31 13:35:52,NA,28448,511746335,595577918,"2023-12-31",13
8535,3,8248,2023-12-31 13:40:53,NA,28147,93740825,102099927,"2023-12-31",13
3751,3,8841,2023-12-31 13:58:16,NA,27104,7065837692,17497474808,"2023-12-31",13
8553,3,6869,2023-12-31 13:18:05,NA,29515,535653503,783413549,"2023-12-31",13
8555,3,8220,2023-12-31 13:05:24,NA,30276,5537955213,14110020361,"2023-12-31",13
3766,3,8402,2023-12-31 13:09:11,NA,30049,392637917,448503160,"2023-12-31",13
8561,3,4941,2023-12-31 13:34:57,NA,28503,384560936,536048897,"2023-12-31",13
9340,3,7009,2023-12-31 13:51:20,NA,27520,6394618,6525522,"2023-12-31",13
8587,3,8875,2023-12-31 13:06:33,NA,30207,324092258,374706267,"2023-12-31",13
9364,3,8492,2023-12-31 13:04:55,NA,30305,11655080484,22128351799,"2023-12-31",13
9263,3,8532,2023-12-31 13:00:53,NA,31147,824601012,860816768,"2023-12-31",13
13954,3,6680,2023-12-31 13:35:52,NA,29048,1035700343,1475237863,"2023-12-31",13
8535,3,8248,2023-12-31 13:40:53,NA,28747,69452299,75679629,"2023-12-31",13
3751,3,8841,2023-12-31 13:58:16,NA,27704,7800338609,16015153125,"2023-12-31",13
8553,3,6869,2023-12-31 13:18:05,NA,30115,535244728,639123880,"2023-12-31",13
8555,3,8220,2023-12-31 13:05:24,NA,30876,6194435759,14330668587,"2023-12-31",13
3766,3,8402,2023-12-31 13:09:11,NA,30649,667143565,828806961,"2023-12-31",13
8561,3,4941,2023-12-31 13:34:57,NA,29103,221907479,282354494,"2023-12-31",13
9340,3,7009,2023-12-31 13:51:20,NA,28120,23324958,24562935,"2023-12-31",13
