"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14108,3,8953,2024-01-01 02:00:11,NA,589,8625620,8685584,"2024-01-01",2
14109,3,9831,2024-01-01 02:04:50,NA,310,33844306,34548640,"2024-01-01",2
14110,3,9108,2024-01-01 02:16:52,NA,188,2106112,2433828,"2024-01-01",2
14111,3,9040,2024-01-01 02:14:49,NA,311,801577,918524,"2024-01-01",2
14108,3,8953,2024-01-01 02:00:11,NA,1189,20422410,24109512,"2024-01-01",2
14109,3,9831,2024-01-01 02:04:50,NA,910,101629713,107994081,"2024-01-01",2
14112,3,6989,2024-01-01 02:17:56,NA,124,297583,315520,"2024-01-01",2
14110,3,9108,2024-01-01 02:16:52,NA,788,6427850,8467959,"2024-01-01",2
14111,3,9040,2024-01-01 02:14:49,NA,911,1137353,1480167,"2024-01-01",2
14108,3,8953,2024-01-01 02:00:11,NA,1789,26834501,31742280,"2024-01-01",2
14109,3,9831,2024-01-01 02:04:50,NA,1510,170631757,180032899,"2024-01-01",2
14112,3,6989,2024-01-01 02:17:56,NA,724,3001381,3234369,"2024-01-01",2
14113,3,4989,2024-01-01 02:25:44,NA,256,30945432,73301313,"2024-01-01",2
14110,3,9108,2024-01-01 02:16:52,NA,1388,19867526,21440101,"2024-01-01",2
14111,3,9040,2024-01-01 02:14:49,NA,1511,12190138,15935711,"2024-01-01",2
14108,3,8953,2024-01-01 02:00:11,NA,2389,73913439,103486850,"2024-01-01",2
14109,3,9831,2024-01-01 02:04:50,NA,2110,207367768,218169933,"2024-01-01",2
14112,3,6989,2024-01-01 02:17:56,NA,1324,9555408,10805061,"2024-01-01",2
14113,3,4989,2024-01-01 02:25:44,NA,856,99175107,251607359,"2024-01-01",2
14110,3,9108,2024-01-01 02:16:52,NA,1988,31972361,34002781,"2024-01-01",2
14114,3,6213,2024-01-01 02:44:14,NA,346,6345766,6945746,"2024-01-01",2
14111,3,9040,2024-01-01 02:14:49,NA,2111,16589393,18947486,"2024-01-01",2
14115,3,6851,2024-01-01 02:43:23,NA,397,3412642,4077261,"2024-01-01",2
14108,3,8953,2024-01-01 02:00:11,NA,2989,35236272,46224251,"2024-01-01",2
14109,3,9831,2024-01-01 02:04:50,NA,2710,228879570,273291761,"2024-01-01",2
14112,3,6989,2024-01-01 02:17:56,NA,1924,19622036,24405707,"2024-01-01",2
14113,3,4989,2024-01-01 02:25:44,NA,1456,166643206,407484150,"2024-01-01",2
14110,3,9108,2024-01-01 02:16:52,NA,2588,34266881,35076594,"2024-01-01",2
14114,3,6213,2024-01-01 02:44:14,NA,946,15253062,22126252,"2024-01-01",2
14111,3,9040,2024-01-01 02:14:49,NA,2711,36442011,48802769,"2024-01-01",2
14115,3,6851,2024-01-01 02:43:23,NA,997,17296773,25016347,"2024-01-01",2
14108,3,8953,2024-01-01 02:00:11,NA,3589,21466357,29011897,"2024-01-01",2
14109,3,9831,2024-01-01 02:04:50,NA,3310,260342053,282801788,"2024-01-01",2
14112,3,6989,2024-01-01 02:17:56,NA,2524,3323582,4661171,"2024-01-01",2
14116,3,6848,2024-01-01 02:51:38,NA,502,11511508,12302580,"2024-01-01",2
14117,3,7042,2024-01-01 02:51:59,NA,481,8272867,11077804,"2024-01-01",2
14118,3,8958,2024-01-01 02:53:48,NA,372,9591124,14022055,"2024-01-01",2
14113,3,4989,2024-01-01 02:25:44,NA,2056,204698153,606253247,"2024-01-01",2
14110,3,9108,2024-01-01 02:16:52,NA,3188,28977185,33396173,"2024-01-01",2
14114,3,6213,2024-01-01 02:44:14,NA,1546,31140479,33924174,"2024-01-01",2
14111,3,9040,2024-01-01 02:14:49,NA,3311,12502500,16033236,"2024-01-01",2
14115,3,6851,2024-01-01 02:43:23,NA,1597,11278454,15136877,"2024-01-01",2
14108,3,8953,2024-01-01 02:00:11,NA,4189,70272402,71232020,"2024-01-01",2
14109,3,9831,2024-01-01 02:04:50,NA,3910,318757632,323378170,"2024-01-01",2
14112,3,6989,2024-01-01 02:17:56,NA,3124,26717044,38362482,"2024-01-01",2
14116,3,6848,2024-01-01 02:51:38,NA,1102,31079242,38468399,"2024-01-01",2
14117,3,7042,2024-01-01 02:51:59,NA,1081,23900386,30086753,"2024-01-01",2
14118,3,8958,2024-01-01 02:53:48,NA,972,28138952,42184874,"2024-01-01",2
14113,3,4989,2024-01-01 02:25:44,NA,2656,278556904,769004839,"2024-01-01",2
14110,3,9108,2024-01-01 02:16:52,NA,3788,41666719,61248993,"2024-01-01",2
14114,3,6213,2024-01-01 02:44:14,NA,2146,43891721,50623794,"2024-01-01",2
14111,3,9040,2024-01-01 02:14:49,NA,3911,16504950,21814990,"2024-01-01",2
14115,3,6851,2024-01-01 02:43:23,NA,2197,13991953,15740846,"2024-01-01",2
14108,3,8953,2024-01-01 02:00:11,NA,4789,164757979,210878570,"2024-01-01",2
14109,3,9831,2024-01-01 02:04:50,NA,4510,212802614,314120406,"2024-01-01",2
14112,3,6989,2024-01-01 02:17:56,NA,3724,12771839,16987803,"2024-01-01",2
14116,3,6848,2024-01-01 02:51:38,NA,1702,60957451,81114354,"2024-01-01",2
14117,3,7042,2024-01-01 02:51:59,NA,1681,26059928,33263354,"2024-01-01",2
14118,3,8958,2024-01-01 02:53:48,NA,1572,32905277,48883793,"2024-01-01",2
14113,3,4989,2024-01-01 02:25:44,NA,3256,411096981,1062128105,"2024-01-01",2
14110,3,9108,2024-01-01 02:16:52,NA,4388,69512864,73951049,"2024-01-01",2
14114,3,6213,2024-01-01 02:44:14,NA,2746,49606101,63279668,"2024-01-01",2
14111,3,9040,2024-01-01 02:14:49,NA,4511,28905949,34981755,"2024-01-01",2
14115,3,6851,2024-01-01 02:43:23,NA,2797,40382077,42351558,"2024-01-01",2
14108,3,8953,2024-01-01 02:00:11,NA,5389,63472625,79742696,"2024-01-01",2
14109,3,9831,2024-01-01 02:04:50,NA,5110,268105100,277853887,"2024-01-01",2
14112,3,6989,2024-01-01 02:17:56,NA,4324,26684488,27018237,"2024-01-01",2
