"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15165,3,4187,2024-01-05 09:07:47,NA,133,627563,657823,"2024-01-05",9
15166,3,7987,2024-01-05 09:04:55,NA,305,2742014,3810081,"2024-01-05",9
15165,3,4187,2024-01-05 09:07:47,NA,733,1101092,1351624,"2024-01-05",9
15167,3,4707,2024-01-05 09:15:42,NA,258,2849395,3579682,"2024-01-05",9
15166,3,7987,2024-01-05 09:04:55,NA,905,19042270,21005163,"2024-01-05",9
15168,3,4689,2024-01-05 09:18:24,NA,96,104932,110651,"2024-01-05",9
15169,3,5431,2024-01-05 09:17:56,NA,124,3189131,4629164,"2024-01-05",9
15165,3,4187,2024-01-05 09:07:47,NA,1333,793980,1053800,"2024-01-05",9
15167,3,4707,2024-01-05 09:15:42,NA,858,12914606,15254292,"2024-01-05",9
15170,3,7795,2024-01-05 09:28:51,NA,69,175335,243637,"2024-01-05",9
15166,3,7987,2024-01-05 09:04:55,NA,1505,23127339,24650177,"2024-01-05",9
15168,3,4689,2024-01-05 09:18:24,NA,696,1328470,1583507,"2024-01-05",9
15171,3,7085,2024-01-05 09:22:58,NA,422,682725,703722,"2024-01-05",9
15172,3,5052,2024-01-05 09:21:44,NA,496,11889912,17575268,"2024-01-05",9
15169,3,5431,2024-01-05 09:17:56,NA,724,20844409,23205988,"2024-01-05",9
15165,3,4187,2024-01-05 09:07:47,NA,1933,11488171,11508956,"2024-01-05",9
15167,3,4707,2024-01-05 09:15:42,NA,1458,4796765,5882734,"2024-01-05",9
15170,3,7795,2024-01-05 09:28:51,NA,669,688624,808060,"2024-01-05",9
15173,3,7065,2024-01-05 09:30:02,NA,598,12244746,16754983,"2024-01-05",9
15174,3,8555,2024-01-05 09:35:05,NA,295,3758411,5497655,"2024-01-05",9
15166,3,7987,2024-01-05 09:04:55,NA,2105,10212320,11592198,"2024-01-05",9
15168,3,4689,2024-01-05 09:18:24,NA,1296,3513770,3542272,"2024-01-05",9
15171,3,7085,2024-01-05 09:22:58,NA,1022,17318252,25249314,"2024-01-05",9
15172,3,5052,2024-01-05 09:21:44,NA,1096,14766191,19758378,"2024-01-05",9
15169,3,5431,2024-01-05 09:17:56,NA,1324,41661224,44070949,"2024-01-05",9
15165,3,4187,2024-01-05 09:07:47,NA,2533,12546906,15744688,"2024-01-05",9
15175,3,5925,2024-01-05 09:48:32,NA,88,1324843,1954517,"2024-01-05",9
15167,3,4707,2024-01-05 09:15:42,NA,2058,25899145,33912269,"2024-01-05",9
15170,3,7795,2024-01-05 09:28:51,NA,1269,18149916,20621791,"2024-01-05",9
15173,3,7065,2024-01-05 09:30:02,NA,1198,14932953,17859932,"2024-01-05",9
15174,3,8555,2024-01-05 09:35:05,NA,895,21175445,30826701,"2024-01-05",9
15166,3,7987,2024-01-05 09:04:55,NA,2705,13328391,18287095,"2024-01-05",9
15176,3,4941,2024-01-05 09:46:33,NA,207,1427551,1680789,"2024-01-05",9
15168,3,4689,2024-01-05 09:18:24,NA,1896,9336795,9410492,"2024-01-05",9
15171,3,7085,2024-01-05 09:22:58,NA,1622,6153549,7788262,"2024-01-05",9
15177,3,8354,2024-01-05 09:49:48,NA,12,2724946,7518959,"2024-01-05",9
15172,3,5052,2024-01-05 09:21:44,NA,1696,47162437,48891476,"2024-01-05",9
15178,3,7911,2024-01-05 09:40:47,NA,553,7731533,9255249,"2024-01-05",9
15169,3,5431,2024-01-05 09:17:56,NA,1924,49443895,55172168,"2024-01-05",9
15165,3,4187,2024-01-05 09:07:47,NA,3133,5555851,6717824,"2024-01-05",9
15175,3,5925,2024-01-05 09:48:32,NA,688,7285735,8441562,"2024-01-05",9
15167,3,4707,2024-01-05 09:15:42,NA,2658,21671466,24196228,"2024-01-05",9
15170,3,7795,2024-01-05 09:28:51,NA,1869,15452170,16534863,"2024-01-05",9
15173,3,7065,2024-01-05 09:30:02,NA,1798,4873948,6248698,"2024-01-05",9
15179,3,4116,2024-01-05 09:57:21,NA,159,6435495,7567696,"2024-01-05",9
15174,3,8555,2024-01-05 09:35:05,NA,1495,16108893,17226100,"2024-01-05",9
15166,3,7987,2024-01-05 09:04:55,NA,3305,40990244,49239485,"2024-01-05",9
15176,3,4941,2024-01-05 09:46:33,NA,807,4412827,4961491,"2024-01-05",9
15168,3,4689,2024-01-05 09:18:24,NA,2496,2690105,3440634,"2024-01-05",9
