"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14861,3,6617,2024-01-04 03:29:35,NA,25,1284528,1583673,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,625,38183042,38865671,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,569,13946358,20330414,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,1225,80002353,89648170,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,185,163371,178093,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,1169,26597324,31022158,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,21,5649712,13527616,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,1825,124630391,150877698,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,785,660707,713926,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,1769,44626118,54609799,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,621,206629910,404236179,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,2425,189221613,196542168,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,1385,1192068,1634157,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,2369,68929999,93019152,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,1221,350412642,853655748,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,3025,168521336,207098597,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,1985,1861813,2226910,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,2969,165646541,200531183,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,1821,630097809,1241636877,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,3625,202089420,248559759,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,2585,1981298,2892173,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,3569,87895678,129048572,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,2421,665572961,1929463568,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,4225,269956885,315985896,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,3185,2675900,2775692,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,4169,187677815,221421139,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,3021,999066368,2366557201,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,4825,252556626,371965245,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,3785,3071932,4332469,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,4769,176459184,191993173,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,3621,1099728792,2585846977,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,5425,283450469,398289789,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,4385,3058647,4404633,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,5369,139274786,173212890,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,4221,1381156109,3125121796,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,6025,350009003,394632327,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,4985,4000963,4770104,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,5969,162462185,240223060,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,4821,1609283481,3482917023,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,6625,328406848,466789305,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,5585,4219229,5817628,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,6569,235114860,295068151,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,5421,1740565393,4436660697,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,7225,433875268,463957086,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,6185,5107023,6898374,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,7169,168512482,217430559,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,6021,1625077706,4837443824,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,7825,392238186,564934295,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,6785,5789549,7400342,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,7769,232554021,238317402,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,6621,2532345003,5009268950,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,8425,387849888,580492347,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,7385,6765195,7421616,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,8369,306936455,395656782,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,7221,2481020177,4640882927,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,9025,483078854,561583831,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,7985,6306418,8015949,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,8969,226060208,252342759,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,7821,2733086097,5208588967,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,9625,527204702,578403372,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,8585,7687967,7841459,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,9569,266806400,396896756,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,8421,2659127180,5766990501,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,10225,574861359,682003041,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,9185,7078163,8974840,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,10169,254298346,338638934,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,9021,3465455064,6719580668,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,10825,685795406,777366750,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,9785,7396453,9925983,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,10769,339266461,475438252,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,9621,2786833866,7232900775,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,11425,767931265,885234572,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,10385,9140455,9754620,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,11369,305995682,437272195,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,10221,3809200665,7153413244,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,12025,724054877,779897363,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,10985,7196705,10418402,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,11969,454373861,627146001,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,10821,3587356893,6784707505,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,12625,686132458,867840750,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,11585,8050229,11508717,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,12569,280855646,306641545,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,11421,3535550117,9872599241,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,13225,781410779,920826078,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,12185,8460290,11483189,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,13169,360623050,436123365,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,12021,4592785654,9010689627,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,13825,761743091,1002102915,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,12785,10163256,11114045,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,13769,333729343,396785335,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,12621,3997312224,10131887342,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,14425,961190894,1037366157,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,13385,9876756,12413430,"2024-01-04",3
14862,3,8170,2024-01-04 03:30:31,NA,14369,344111832,484692421,"2024-01-04",3
14864,3,8354,2024-01-04 03:49:39,NA,13221,3418010805,9701994530,"2024-01-04",3
14861,3,6617,2024-01-04 03:29:35,NA,15025,767278119,1127264579,"2024-01-04",3
14863,3,5447,2024-01-04 03:46:55,NA,13985,10259699,12115882,"2024-01-04",3
