"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15537,3,5925,2024-01-06 21:09:41,NA,19,120673,159977,"2024-01-06",21
15538,3,7392,2024-01-06 21:01:01,NA,539,15765480,20309922,"2024-01-06",21
15537,3,5925,2024-01-06 21:09:41,NA,619,9271050,12290847,"2024-01-06",21
15538,3,7392,2024-01-06 21:01:01,NA,1139,25053151,27002231,"2024-01-06",21
15539,3,9588,2024-01-06 21:15:49,NA,251,5706850,6032005,"2024-01-06",21
15540,3,6091,2024-01-06 21:12:08,NA,472,3116380,3292862,"2024-01-06",21
15541,3,4026,2024-01-06 21:10:55,NA,545,2266052,2503835,"2024-01-06",21
15542,3,8229,2024-01-06 21:11:04,NA,536,5169704,6460650,"2024-01-06",21
15543,3,6832,2024-01-06 21:15:09,NA,291,1920042,2756564,"2024-01-06",21
15544,3,8193,2024-01-06 21:19:46,NA,14,76810,103813,"2024-01-06",21
15537,3,5925,2024-01-06 21:09:41,NA,1219,12890503,16623301,"2024-01-06",21
15538,3,7392,2024-01-06 21:01:01,NA,1739,27953409,40970245,"2024-01-06",21
15539,3,9588,2024-01-06 21:15:49,NA,851,19103143,26141199,"2024-01-06",21
15540,3,6091,2024-01-06 21:12:08,NA,1072,4879566,6674812,"2024-01-06",21
15541,3,4026,2024-01-06 21:10:55,NA,1145,6795944,9057391,"2024-01-06",21
15542,3,8229,2024-01-06 21:11:04,NA,1136,21357038,27180045,"2024-01-06",21
15545,3,6470,2024-01-06 21:27:18,NA,162,3923788,4976232,"2024-01-06",21
15543,3,6832,2024-01-06 21:15:09,NA,891,1867749,2676866,"2024-01-06",21
15544,3,8193,2024-01-06 21:19:46,NA,614,6803065,9838312,"2024-01-06",21
15537,3,5925,2024-01-06 21:09:41,NA,1819,21652379,24614744,"2024-01-06",21
15538,3,7392,2024-01-06 21:01:01,NA,2339,46761055,62441798,"2024-01-06",21
15539,3,9588,2024-01-06 21:15:49,NA,1451,26719204,32484793,"2024-01-06",21
15546,3,8862,2024-01-06 21:34:56,NA,304,14395484,18854813,"2024-01-06",21
15540,3,6091,2024-01-06 21:12:08,NA,1672,15944842,19152159,"2024-01-06",21
15541,3,4026,2024-01-06 21:10:55,NA,1745,8462239,8920519,"2024-01-06",21
15542,3,8229,2024-01-06 21:11:04,NA,1736,6968665,7846055,"2024-01-06",21
15545,3,6470,2024-01-06 21:27:18,NA,762,23396500,31537770,"2024-01-06",21
15543,3,6832,2024-01-06 21:15:09,NA,1491,16034453,21944283,"2024-01-06",21
15544,3,8193,2024-01-06 21:19:46,NA,1214,19921690,27969138,"2024-01-06",21
15547,3,6383,2024-01-06 21:31:41,NA,499,6610229,7057402,"2024-01-06",21
15537,3,5925,2024-01-06 21:09:41,NA,2419,14791419,19349825,"2024-01-06",21
15538,3,7392,2024-01-06 21:01:01,NA,2939,20788645,30070483,"2024-01-06",21
15539,3,9588,2024-01-06 21:15:49,NA,2051,36813984,52497612,"2024-01-06",21
15546,3,8862,2024-01-06 21:34:56,NA,904,45514506,66673351,"2024-01-06",21
15540,3,6091,2024-01-06 21:12:08,NA,2272,9045051,10321422,"2024-01-06",21
15541,3,4026,2024-01-06 21:10:55,NA,2345,5785850,8522659,"2024-01-06",21
15542,3,8229,2024-01-06 21:11:04,NA,2336,35601467,52799457,"2024-01-06",21
15545,3,6470,2024-01-06 21:27:18,NA,1362,46351077,62042385,"2024-01-06",21
15543,3,6832,2024-01-06 21:15:09,NA,2091,1625313,2042105,"2024-01-06",21
15544,3,8193,2024-01-06 21:19:46,NA,1814,41377414,59047151,"2024-01-06",21
15547,3,6383,2024-01-06 21:31:41,NA,1099,16369786,19204838,"2024-01-06",21
15537,3,5925,2024-01-06 21:09:41,NA,3019,53106106,62161389,"2024-01-06",21
15538,3,7392,2024-01-06 21:01:01,NA,3539,21404634,28883225,"2024-01-06",21
15539,3,9588,2024-01-06 21:15:49,NA,2651,57437019,72470189,"2024-01-06",21
15546,3,8862,2024-01-06 21:34:56,NA,1504,74657288,86093609,"2024-01-06",21
15540,3,6091,2024-01-06 21:12:08,NA,2872,3476242,5070318,"2024-01-06",21
15541,3,4026,2024-01-06 21:10:55,NA,2945,4072833,4747165,"2024-01-06",21
15542,3,8229,2024-01-06 21:11:04,NA,2936,10533451,12083027,"2024-01-06",21
15545,3,6470,2024-01-06 21:27:18,NA,1962,61591446,62598578,"2024-01-06",21
15543,3,6832,2024-01-06 21:15:09,NA,2691,10193593,14625182,"2024-01-06",21
15544,3,8193,2024-01-06 21:19:46,NA,2414,25008765,32615497,"2024-01-06",21
15547,3,6383,2024-01-06 21:31:41,NA,1699,18396288,26885209,"2024-01-06",21
15537,3,5925,2024-01-06 21:09:41,NA,3619,17109971,24637967,"2024-01-06",21
15538,3,7392,2024-01-06 21:01:01,NA,4139,45018114,54641825,"2024-01-06",21
15539,3,9588,2024-01-06 21:15:49,NA,3251,75598728,77660397,"2024-01-06",21
15546,3,8862,2024-01-06 21:34:56,NA,2104,94411139,133382168,"2024-01-06",21
15540,3,6091,2024-01-06 21:12:08,NA,3472,34294860,45875376,"2024-01-06",21
15541,3,4026,2024-01-06 21:10:55,NA,3545,13021675,14628096,"2024-01-06",21
15542,3,8229,2024-01-06 21:11:04,NA,3536,11438515,12519039,"2024-01-06",21
15545,3,6470,2024-01-06 21:27:18,NA,2562,109732195,121739260,"2024-01-06",21
15543,3,6832,2024-01-06 21:15:09,NA,3291,9676067,13445738,"2024-01-06",21
15544,3,8193,2024-01-06 21:19:46,NA,3014,16275044,24204020,"2024-01-06",21
15547,3,6383,2024-01-06 21:31:41,NA,2299,24680451,33576695,"2024-01-06",21
15537,3,5925,2024-01-06 21:09:41,NA,4219,38080422,42540359,"2024-01-06",21
15538,3,7392,2024-01-06 21:01:01,NA,4739,35296616,35543052,"2024-01-06",21
15539,3,9588,2024-01-06 21:15:49,NA,3851,81832158,115517237,"2024-01-06",21
15546,3,8862,2024-01-06 21:34:56,NA,2704,167333204,175827061,"2024-01-06",21
15540,3,6091,2024-01-06 21:12:08,NA,4072,35643779,47195049,"2024-01-06",21
15541,3,4026,2024-01-06 21:10:55,NA,4145,11279536,13342293,"2024-01-06",21
15542,3,8229,2024-01-06 21:11:04,NA,4136,57948372,59202704,"2024-01-06",21
15545,3,6470,2024-01-06 21:27:18,NA,3162,90780816,104004769,"2024-01-06",21
15543,3,6832,2024-01-06 21:15:09,NA,3891,37088126,46430302,"2024-01-06",21
15544,3,8193,2024-01-06 21:19:46,NA,3614,31157225,39660341,"2024-01-06",21
15547,3,6383,2024-01-06 21:31:41,NA,2899,53747747,54471420,"2024-01-06",21
