"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14675,3,4433,2024-01-03 08:15:13,NA,287,61298712,115172972,"2024-01-03",8
14675,3,4433,2024-01-03 08:15:13,NA,887,200516207,443443546,"2024-01-03",8
14676,3,8465,2024-01-03 08:21:29,NA,511,33306458,43046098,"2024-01-03",8
14677,3,8153,2024-01-03 08:29:31,NA,29,2183164,2702530,"2024-01-03",8
14675,3,4433,2024-01-03 08:15:13,NA,1487,341369532,737298943,"2024-01-03",8
14676,3,8465,2024-01-03 08:21:29,NA,1111,63163447,73236725,"2024-01-03",8
14678,3,6646,2024-01-03 08:33:59,NA,361,34279772,34984696,"2024-01-03",8
14679,3,8354,2024-01-03 08:30:46,NA,554,164246312,394440212,"2024-01-03",8
14677,3,8153,2024-01-03 08:29:31,NA,629,58890304,79572258,"2024-01-03",8
14675,3,4433,2024-01-03 08:15:13,NA,2087,446271048,912669611,"2024-01-03",8
14676,3,8465,2024-01-03 08:21:29,NA,1711,89054229,117237045,"2024-01-03",8
14678,3,6646,2024-01-03 08:33:59,NA,961,69275291,78523575,"2024-01-03",8
14680,3,6789,2024-01-03 08:45:16,NA,284,517656,722531,"2024-01-03",8
14679,3,8354,2024-01-03 08:30:46,NA,1154,368349510,778765084,"2024-01-03",8
14677,3,8153,2024-01-03 08:29:31,NA,1229,126662177,140667365,"2024-01-03",8
14675,3,4433,2024-01-03 08:15:13,NA,2687,595676016,1256752008,"2024-01-03",8
14676,3,8465,2024-01-03 08:21:29,NA,2311,133303550,156353775,"2024-01-03",8
14678,3,6646,2024-01-03 08:33:59,NA,1561,104019052,138700242,"2024-01-03",8
14680,3,6789,2024-01-03 08:45:16,NA,884,4054731,5395031,"2024-01-03",8
14681,3,8923,2024-01-03 08:55:31,NA,269,449856,546402,"2024-01-03",8
14679,3,8354,2024-01-03 08:30:46,NA,1754,612004521,1242882126,"2024-01-03",8
14677,3,8153,2024-01-03 08:29:31,NA,1829,184157276,202973519,"2024-01-03",8
14675,3,4433,2024-01-03 08:15:13,NA,3287,638341060,1720878132,"2024-01-03",8
14676,3,8465,2024-01-03 08:21:29,NA,2911,162302798,192445949,"2024-01-03",8
14678,3,6646,2024-01-03 08:33:59,NA,2161,159488042,192467526,"2024-01-03",8
14680,3,6789,2024-01-03 08:45:16,NA,1484,993120,1193615,"2024-01-03",8
14681,3,8923,2024-01-03 08:55:31,NA,869,2550469,2667929,"2024-01-03",8
14679,3,8354,2024-01-03 08:30:46,NA,2354,807622136,1643268284,"2024-01-03",8
14677,3,8153,2024-01-03 08:29:31,NA,2429,268148238,285680312,"2024-01-03",8
14675,3,4433,2024-01-03 08:15:13,NA,3887,1027262753,2038015878,"2024-01-03",8
14676,3,8465,2024-01-03 08:21:29,NA,3511,196865916,233162018,"2024-01-03",8
14678,3,6646,2024-01-03 08:33:59,NA,2761,267594210,356527029,"2024-01-03",8
14680,3,6789,2024-01-03 08:45:16,NA,2084,2040513,2559706,"2024-01-03",8
14681,3,8923,2024-01-03 08:55:31,NA,1469,12470000,12572245,"2024-01-03",8
14679,3,8354,2024-01-03 08:30:46,NA,2954,874717413,2041376845,"2024-01-03",8
14677,3,8153,2024-01-03 08:29:31,NA,3029,312710456,383917115,"2024-01-03",8
14675,3,4433,2024-01-03 08:15:13,NA,4487,877114240,2439867768,"2024-01-03",8
14676,3,8465,2024-01-03 08:21:29,NA,4111,281303385,337743108,"2024-01-03",8
14678,3,6646,2024-01-03 08:33:59,NA,3361,262672646,315509563,"2024-01-03",8
14680,3,6789,2024-01-03 08:45:16,NA,2684,1231898,1391191,"2024-01-03",8
14681,3,8923,2024-01-03 08:55:31,NA,2069,46504350,58385727,"2024-01-03",8
14679,3,8354,2024-01-03 08:30:46,NA,3554,1178611707,2949275474,"2024-01-03",8
14677,3,8153,2024-01-03 08:29:31,NA,3629,359124697,476178780,"2024-01-03",8
14675,3,4433,2024-01-03 08:15:13,NA,5087,1000562546,2586920474,"2024-01-03",8
14676,3,8465,2024-01-03 08:21:29,NA,4711,287384481,368763503,"2024-01-03",8
14678,3,6646,2024-01-03 08:33:59,NA,3961,247123799,342228738,"2024-01-03",8
14680,3,6789,2024-01-03 08:45:16,NA,3284,4122490,4136499,"2024-01-03",8
14681,3,8923,2024-01-03 08:55:31,NA,2669,1681932,2191142,"2024-01-03",8
14679,3,8354,2024-01-03 08:30:46,NA,4154,1219671342,3507953052,"2024-01-03",8
14677,3,8153,2024-01-03 08:29:31,NA,4229,501918326,559280063,"2024-01-03",8
14675,3,4433,2024-01-03 08:15:13,NA,5687,1349293143,2639748498,"2024-01-03",8
14676,3,8465,2024-01-03 08:21:29,NA,5311,295374879,405308608,"2024-01-03",8
14678,3,6646,2024-01-03 08:33:59,NA,4561,326984524,382557143,"2024-01-03",8
14680,3,6789,2024-01-03 08:45:16,NA,3884,9643589,13963662,"2024-01-03",8
14681,3,8923,2024-01-03 08:55:31,NA,3269,25482289,30443433,"2024-01-03",8
14679,3,8354,2024-01-03 08:30:46,NA,4754,1720622656,3457746314,"2024-01-03",8
14677,3,8153,2024-01-03 08:29:31,NA,4829,559640970,719615565,"2024-01-03",8
14675,3,4433,2024-01-03 08:15:13,NA,6287,1443688902,2746971724,"2024-01-03",8
14676,3,8465,2024-01-03 08:21:29,NA,5911,346352897,357961682,"2024-01-03",8
14678,3,6646,2024-01-03 08:33:59,NA,5161,366917986,531618894,"2024-01-03",8
14680,3,6789,2024-01-03 08:45:16,NA,4484,8471375,11293136,"2024-01-03",8
14681,3,8923,2024-01-03 08:55:31,NA,3869,22683467,25833742,"2024-01-03",8
14679,3,8354,2024-01-03 08:30:46,NA,5354,1513758416,3600172720,"2024-01-03",8
14677,3,8153,2024-01-03 08:29:31,NA,5429,544629165,784306753,"2024-01-03",8
14675,3,4433,2024-01-03 08:15:13,NA,6887,1505722594,3418968581,"2024-01-03",8
14676,3,8465,2024-01-03 08:21:29,NA,6511,323004158,466388392,"2024-01-03",8
14678,3,6646,2024-01-03 08:33:59,NA,5761,337669521,483996239,"2024-01-03",8
14680,3,6789,2024-01-03 08:45:16,NA,5084,4511956,5332097,"2024-01-03",8
14681,3,8923,2024-01-03 08:55:31,NA,4469,58099327,71341950,"2024-01-03",8
14679,3,8354,2024-01-03 08:30:46,NA,5954,1589270072,4704990579,"2024-01-03",8
14677,3,8153,2024-01-03 08:29:31,NA,6029,695242192,710701811,"2024-01-03",8
14675,3,4433,2024-01-03 08:15:13,NA,7487,1526841667,4243539411,"2024-01-03",8
14676,3,8465,2024-01-03 08:21:29,NA,7111,409125869,481893605,"2024-01-03",8
14678,3,6646,2024-01-03 08:33:59,NA,6361,482245328,615662457,"2024-01-03",8
14680,3,6789,2024-01-03 08:45:16,NA,5684,24006862,25947436,"2024-01-03",8
14681,3,8923,2024-01-03 08:55:31,NA,5069,10618370,11757364,"2024-01-03",8
14679,3,8354,2024-01-03 08:30:46,NA,6554,2294882796,4890837410,"2024-01-03",8
14677,3,8153,2024-01-03 08:29:31,NA,6629,766035339,789343330,"2024-01-03",8
14675,3,4433,2024-01-03 08:15:13,NA,8087,2026349913,3763960455,"2024-01-03",8
14676,3,8465,2024-01-03 08:21:29,NA,7711,424698660,562119197,"2024-01-03",8
14678,3,6646,2024-01-03 08:33:59,NA,6961,460814539,612295096,"2024-01-03",8
14680,3,6789,2024-01-03 08:45:16,NA,6284,31175834,34003141,"2024-01-03",8
14681,3,8923,2024-01-03 08:55:31,NA,5669,78490509,79745486,"2024-01-03",8
