"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15008,3,9225,2024-01-04 17:04:33,NA,327,67986559,138819205,"2024-01-04",17
15009,3,7141,2024-01-04 17:10:21,NA,579,18622813,26996401,"2024-01-04",17
15010,3,9410,2024-01-04 17:11:09,NA,531,188536471,552182076,"2024-01-04",17
15008,3,9225,2024-01-04 17:04:33,NA,927,223316189,578120204,"2024-01-04",17
15011,3,7046,2024-01-04 17:15:57,NA,243,6966701,8481713,"2024-01-04",17
15012,3,9223,2024-01-04 17:11:33,NA,507,4295434,4742277,"2024-01-04",17
15009,3,7141,2024-01-04 17:10:21,NA,1179,37675443,38794714,"2024-01-04",17
15013,3,6736,2024-01-04 17:27:01,NA,179,3754371,4245015,"2024-01-04",17
15010,3,9410,2024-01-04 17:11:09,NA,1131,608451595,1343092796,"2024-01-04",17
15014,3,8465,2024-01-04 17:26:50,NA,190,11976401,15394143,"2024-01-04",17
15008,3,9225,2024-01-04 17:04:33,NA,1527,393880357,742387017,"2024-01-04",17
15011,3,7046,2024-01-04 17:15:57,NA,843,27867669,37831148,"2024-01-04",17
15012,3,9223,2024-01-04 17:11:33,NA,1107,35520238,41395636,"2024-01-04",17
15009,3,7141,2024-01-04 17:10:21,NA,1779,64695407,77006074,"2024-01-04",17
15013,3,6736,2024-01-04 17:27:01,NA,779,19036132,22449908,"2024-01-04",17
15010,3,9410,2024-01-04 17:11:09,NA,1731,705107095,1767697708,"2024-01-04",17
15014,3,8465,2024-01-04 17:26:50,NA,790,43720929,56453033,"2024-01-04",17
15008,3,9225,2024-01-04 17:04:33,NA,2127,413471538,954149705,"2024-01-04",17
15015,3,6430,2024-01-04 17:37:33,NA,147,7459951,9486176,"2024-01-04",17
15011,3,7046,2024-01-04 17:15:57,NA,1443,57160442,59333990,"2024-01-04",17
15012,3,9223,2024-01-04 17:11:33,NA,1707,23933811,32193709,"2024-01-04",17
15009,3,7141,2024-01-04 17:10:21,NA,2379,90061266,117962174,"2024-01-04",17
15013,3,6736,2024-01-04 17:27:01,NA,1379,31411320,37199826,"2024-01-04",17
15010,3,9410,2024-01-04 17:11:09,NA,2331,920064068,2466910826,"2024-01-04",17
15014,3,8465,2024-01-04 17:26:50,NA,1390,76014592,98758036,"2024-01-04",17
15008,3,9225,2024-01-04 17:04:33,NA,2727,500410332,1501135489,"2024-01-04",17
15015,3,6430,2024-01-04 17:37:33,NA,747,48417639,68625697,"2024-01-04",17
15011,3,7046,2024-01-04 17:15:57,NA,2043,60602649,85656228,"2024-01-04",17
15012,3,9223,2024-01-04 17:11:33,NA,2307,32571644,47388768,"2024-01-04",17
15016,3,9057,2024-01-04 17:43:26,NA,394,109253359,204250416,"2024-01-04",17
15017,3,8641,2024-01-04 17:43:25,NA,395,15493321,21559934,"2024-01-04",17
15018,3,9080,2024-01-04 17:55:05,NA,295,11952471,13921165,"2024-01-04",17
15009,3,7141,2024-01-04 17:10:21,NA,2979,85096178,100748434,"2024-01-04",17
15013,3,6736,2024-01-04 17:27:01,NA,1979,52318134,67846820,"2024-01-04",17
15010,3,9410,2024-01-04 17:11:09,NA,2931,1265376214,2729110008,"2024-01-04",17
15014,3,8465,2024-01-04 17:26:50,NA,1990,103727222,146217422,"2024-01-04",17
15019,3,4008,2024-01-04 17:51:22,NA,518,21680759,29173643,"2024-01-04",17
15008,3,9225,2024-01-04 17:04:33,NA,3327,669264061,1450893959,"2024-01-04",17
15020,3,7861,2024-01-04 17:51:54,NA,486,5386280,7897828,"2024-01-04",17
15015,3,6430,2024-01-04 17:37:33,NA,1347,89197957,95616573,"2024-01-04",17
15011,3,7046,2024-01-04 17:15:57,NA,2643,78712159,95132985,"2024-01-04",17
15012,3,9223,2024-01-04 17:11:33,NA,2907,84290796,106824550,"2024-01-04",17
15016,3,9057,2024-01-04 17:43:26,NA,994,140855317,395309607,"2024-01-04",17
15017,3,8641,2024-01-04 17:43:25,NA,995,40837051,48577443,"2024-01-04",17
15018,3,9080,2024-01-04 17:55:05,NA,895,41311374,59918143,"2024-01-04",17
15009,3,7141,2024-01-04 17:10:21,NA,3579,133864554,166218518,"2024-01-04",17
15013,3,6736,2024-01-04 17:27:01,NA,2579,59635443,75492036,"2024-01-04",17
15010,3,9410,2024-01-04 17:11:09,NA,3531,1834657217,3418954014,"2024-01-04",17
15014,3,8465,2024-01-04 17:26:50,NA,2590,146690803,219932615,"2024-01-04",17
15019,3,4008,2024-01-04 17:51:22,NA,1118,60238592,88811922,"2024-01-04",17
15008,3,9225,2024-01-04 17:04:33,NA,3927,693389246,1795953509,"2024-01-04",17
15020,3,7861,2024-01-04 17:51:54,NA,1086,10822051,12623511,"2024-01-04",17
15015,3,6430,2024-01-04 17:37:33,NA,1947,111625870,161826265,"2024-01-04",17
15011,3,7046,2024-01-04 17:15:57,NA,3243,116276239,173250290,"2024-01-04",17
15012,3,9223,2024-01-04 17:11:33,NA,3507,74274200,82949106,"2024-01-04",17
15016,3,9057,2024-01-04 17:43:26,NA,1594,321388338,657083603,"2024-01-04",17
15017,3,8641,2024-01-04 17:43:25,NA,1595,60857364,73750600,"2024-01-04",17
