"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15517,3,8053,2024-01-06 19:05:22,NA,278,319886,410482,"2024-01-06",19
15518,3,7065,2024-01-06 19:08:15,NA,105,844664,1122216,"2024-01-06",19
15519,3,9225,2024-01-06 19:05:42,NA,258,62890198,130154838,"2024-01-06",19
15520,3,9428,2024-01-06 19:00:44,NA,556,15654694,15739784,"2024-01-06",19
15521,3,7593,2024-01-06 19:08:54,NA,66,5154214,15139475,"2024-01-06",19
15517,3,8053,2024-01-06 19:05:22,NA,878,1957605,2143778,"2024-01-06",19
15518,3,7065,2024-01-06 19:08:15,NA,705,1988533,2624770,"2024-01-06",19
15519,3,9225,2024-01-06 19:05:42,NA,858,241026712,492589407,"2024-01-06",19
15520,3,9428,2024-01-06 19:00:44,NA,1156,42035508,53176059,"2024-01-06",19
15521,3,7593,2024-01-06 19:08:54,NA,666,72960125,169586227,"2024-01-06",19
15517,3,8053,2024-01-06 19:05:22,NA,1478,2434019,3238200,"2024-01-06",19
15518,3,7065,2024-01-06 19:08:15,NA,1305,5029965,5552316,"2024-01-06",19
15519,3,9225,2024-01-06 19:05:42,NA,1458,356027262,801691475,"2024-01-06",19
15522,3,9056,2024-01-06 19:22:49,NA,431,17183233,19188379,"2024-01-06",19
15523,3,8188,2024-01-06 19:25:13,NA,287,7890721,9225520,"2024-01-06",19
15520,3,9428,2024-01-06 19:00:44,NA,1756,55012761,80886365,"2024-01-06",19
15524,3,5217,2024-01-06 19:21:01,NA,539,3020940,4060465,"2024-01-06",19
15521,3,7593,2024-01-06 19:08:54,NA,1266,135966900,261075103,"2024-01-06",19
15517,3,8053,2024-01-06 19:05:22,NA,2078,5167827,7092411,"2024-01-06",19
15518,3,7065,2024-01-06 19:08:15,NA,1905,6770392,8054028,"2024-01-06",19
15525,3,4072,2024-01-06 19:31:06,NA,534,26430500,37446972,"2024-01-06",19
15519,3,9225,2024-01-06 19:05:42,NA,2058,476509697,1073729126,"2024-01-06",19
15522,3,9056,2024-01-06 19:22:49,NA,1031,34194529,46485060,"2024-01-06",19
15523,3,8188,2024-01-06 19:25:13,NA,887,22828462,27617388,"2024-01-06",19
15520,3,9428,2024-01-06 19:00:44,NA,2356,43897371,59298381,"2024-01-06",19
15524,3,5217,2024-01-06 19:21:01,NA,1139,4610249,5792913,"2024-01-06",19
15521,3,7593,2024-01-06 19:08:54,NA,1866,192061380,445018293,"2024-01-06",19
15526,3,6137,2024-01-06 19:31:27,NA,513,51032641,63100094,"2024-01-06",19
15517,3,8053,2024-01-06 19:05:22,NA,2678,5974453,8952708,"2024-01-06",19
15518,3,7065,2024-01-06 19:08:15,NA,2505,14822521,16709782,"2024-01-06",19
15525,3,4072,2024-01-06 19:31:06,NA,1134,51490313,53461947,"2024-01-06",19
15519,3,9225,2024-01-06 19:05:42,NA,2658,658003095,1302745168,"2024-01-06",19
15522,3,9056,2024-01-06 19:22:49,NA,1631,63918043,66837565,"2024-01-06",19
15523,3,8188,2024-01-06 19:25:13,NA,1487,38506703,55454847,"2024-01-06",19
15520,3,9428,2024-01-06 19:00:44,NA,2956,71255923,85905186,"2024-01-06",19
15524,3,5217,2024-01-06 19:21:01,NA,1739,11997270,13209169,"2024-01-06",19
15521,3,7593,2024-01-06 19:08:54,NA,2466,249187490,511823874,"2024-01-06",19
15526,3,6137,2024-01-06 19:31:27,NA,1113,98772107,125092405,"2024-01-06",19
15517,3,8053,2024-01-06 19:05:22,NA,3278,12347372,18148594,"2024-01-06",19
15518,3,7065,2024-01-06 19:08:15,NA,3105,48483919,60492764,"2024-01-06",19
15525,3,4072,2024-01-06 19:31:06,NA,1734,72809880,108676701,"2024-01-06",19
15519,3,9225,2024-01-06 19:05:42,NA,3258,776006302,1551556969,"2024-01-06",19
15522,3,9056,2024-01-06 19:22:49,NA,2231,118339990,135312069,"2024-01-06",19
15527,3,6962,2024-01-06 19:59:55,NA,5,0,0,"2024-01-06",19
15528,3,6065,2024-01-06 19:50:51,NA,549,62563793,62640692,"2024-01-06",19
15523,3,8188,2024-01-06 19:25:13,NA,2087,53156733,69823308,"2024-01-06",19
15520,3,9428,2024-01-06 19:00:44,NA,3556,83541847,121547428,"2024-01-06",19
15524,3,5217,2024-01-06 19:21:01,NA,2339,27568400,38600102,"2024-01-06",19
15521,3,7593,2024-01-06 19:08:54,NA,3066,274870991,781878428,"2024-01-06",19
15526,3,6137,2024-01-06 19:31:27,NA,1713,156980962,195810999,"2024-01-06",19
15517,3,8053,2024-01-06 19:05:22,NA,3878,23527180,34977496,"2024-01-06",19
15518,3,7065,2024-01-06 19:08:15,NA,3705,43411189,61873240,"2024-01-06",19
