"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15238,3,5903,2024-01-05 15:00:24,NA,576,7761643,10056681,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,249,5428395,6670145,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,146,48301456,96996327,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,1176,30640071,34123423,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,849,12868265,17335484,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,27,570920,812754,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,746,201105603,583083470,"2024-01-05",15
15242,3,9588,2024-01-05 15:23:29,NA,391,6811575,9631308,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,1776,49415987,58708776,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,1449,43382567,58861418,"2024-01-05",15
15243,3,8465,2024-01-05 15:23:13,NA,407,24458711,33419505,"2024-01-05",15
15244,3,6448,2024-01-05 15:20:36,NA,564,5221104,5223550,"2024-01-05",15
15245,3,3830,2024-01-05 15:20:51,NA,549,17042577,19253872,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,627,9742439,11401425,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,1346,476270935,1110569084,"2024-01-05",15
15242,3,9588,2024-01-05 15:23:29,NA,991,18341690,26030603,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,2376,79580675,112240541,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,2049,40078202,53283146,"2024-01-05",15
15246,3,9601,2024-01-05 15:38:56,NA,64,4012498,4851031,"2024-01-05",15
15243,3,8465,2024-01-05 15:23:13,NA,1007,49107411,65009434,"2024-01-05",15
15247,3,7938,2024-01-05 15:35:33,NA,267,7973507,10832911,"2024-01-05",15
15244,3,6448,2024-01-05 15:20:36,NA,1164,11589588,12270277,"2024-01-05",15
15245,3,3830,2024-01-05 15:20:51,NA,1149,26259184,28279226,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,1227,16040315,22920118,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,1946,677801899,1463394291,"2024-01-05",15
15242,3,9588,2024-01-05 15:23:29,NA,1591,48280890,58852465,"2024-01-05",15
15248,3,4054,2024-01-05 15:44:58,NA,302,13996441,19629192,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,2976,109275796,129712667,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,2649,57954155,72730941,"2024-01-05",15
15249,3,7595,2024-01-05 15:46:26,NA,214,8598622,10346987,"2024-01-05",15
15246,3,9601,2024-01-05 15:38:56,NA,664,43761921,63561032,"2024-01-05",15
15243,3,8465,2024-01-05 15:23:13,NA,1607,79542429,101877515,"2024-01-05",15
15247,3,7938,2024-01-05 15:35:33,NA,867,27404866,29006312,"2024-01-05",15
15244,3,6448,2024-01-05 15:20:36,NA,1764,14420366,19027067,"2024-01-05",15
15245,3,3830,2024-01-05 15:20:51,NA,1749,33001247,45887239,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,1827,36020985,47119093,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,2546,982641276,2190333377,"2024-01-05",15
15242,3,9588,2024-01-05 15:23:29,NA,2191,51614130,69055376,"2024-01-05",15
15248,3,4054,2024-01-05 15:44:58,NA,902,60819813,63332024,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,3576,142393350,166695913,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,3249,88373529,94546941,"2024-01-05",15
15249,3,7595,2024-01-05 15:46:26,NA,814,8742396,12731813,"2024-01-05",15
15246,3,9601,2024-01-05 15:38:56,NA,1264,92485580,111906449,"2024-01-05",15
15243,3,8465,2024-01-05 15:23:13,NA,2207,122815449,156718896,"2024-01-05",15
15247,3,7938,2024-01-05 15:35:33,NA,1467,38143612,50845232,"2024-01-05",15
15244,3,6448,2024-01-05 15:20:36,NA,2364,20404108,28862962,"2024-01-05",15
15245,3,3830,2024-01-05 15:20:51,NA,2349,80874913,96664499,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,2427,53918257,62866897,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,3146,925305726,2400101975,"2024-01-05",15
15250,3,7156,2024-01-05 15:55:39,NA,261,4479884,5350597,"2024-01-05",15
15242,3,9588,2024-01-05 15:23:29,NA,2791,104109053,121324206,"2024-01-05",15
15248,3,4054,2024-01-05 15:44:58,NA,1502,68339316,97629996,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,4176,176266225,187454600,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,3849,86574215,90872655,"2024-01-05",15
15249,3,7595,2024-01-05 15:46:26,NA,1414,31751732,40530941,"2024-01-05",15
15246,3,9601,2024-01-05 15:38:56,NA,1864,117934545,146981785,"2024-01-05",15
15243,3,8465,2024-01-05 15:23:13,NA,2807,141088295,200086459,"2024-01-05",15
15247,3,7938,2024-01-05 15:35:33,NA,2067,59464417,77177440,"2024-01-05",15
15244,3,6448,2024-01-05 15:20:36,NA,2964,19158017,21464883,"2024-01-05",15
15245,3,3830,2024-01-05 15:20:51,NA,2949,57363602,68986034,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,3027,102980079,109528039,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,3746,1411971739,2730646496,"2024-01-05",15
15250,3,7156,2024-01-05 15:55:39,NA,861,19147555,28699413,"2024-01-05",15
15242,3,9588,2024-01-05 15:23:29,NA,3391,103334508,104441652,"2024-01-05",15
15248,3,4054,2024-01-05 15:44:58,NA,2102,99118506,130175135,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,4776,120673084,169321629,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,4449,94610996,109174795,"2024-01-05",15
15249,3,7595,2024-01-05 15:46:26,NA,2014,24596276,26557932,"2024-01-05",15
15246,3,9601,2024-01-05 15:38:56,NA,2464,170392844,230904871,"2024-01-05",15
15243,3,8465,2024-01-05 15:23:13,NA,3407,191073976,245259224,"2024-01-05",15
15247,3,7938,2024-01-05 15:35:33,NA,2667,81472197,98814108,"2024-01-05",15
15244,3,6448,2024-01-05 15:20:36,NA,3564,27320987,27375484,"2024-01-05",15
15245,3,3830,2024-01-05 15:20:51,NA,3549,108718612,142739354,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,3627,58243785,65196970,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,4346,1701507149,3412718716,"2024-01-05",15
15250,3,7156,2024-01-05 15:55:39,NA,1461,38037215,46671579,"2024-01-05",15
15242,3,9588,2024-01-05 15:23:29,NA,3991,108675187,128870310,"2024-01-05",15
15248,3,4054,2024-01-05 15:44:58,NA,2702,153365035,199558445,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,5376,154350927,221464525,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,5049,93349935,120635729,"2024-01-05",15
15249,3,7595,2024-01-05 15:46:26,NA,2614,17686369,23885013,"2024-01-05",15
15246,3,9601,2024-01-05 15:38:56,NA,3064,205735294,242255214,"2024-01-05",15
15243,3,8465,2024-01-05 15:23:13,NA,4007,210732655,272328990,"2024-01-05",15
15247,3,7938,2024-01-05 15:35:33,NA,3267,88596375,93970611,"2024-01-05",15
15244,3,6448,2024-01-05 15:20:36,NA,4164,33022894,36880798,"2024-01-05",15
15245,3,3830,2024-01-05 15:20:51,NA,4149,101966510,121545678,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,4227,73976900,79534180,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,4946,1943692702,3700158753,"2024-01-05",15
15250,3,7156,2024-01-05 15:55:39,NA,2061,30450186,44436366,"2024-01-05",15
15242,3,9588,2024-01-05 15:23:29,NA,4591,139374002,169026384,"2024-01-05",15
15248,3,4054,2024-01-05 15:44:58,NA,3302,143262885,210272195,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,5976,197905448,291265352,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,5649,138256377,198949358,"2024-01-05",15
15249,3,7595,2024-01-05 15:46:26,NA,3214,104875231,114336495,"2024-01-05",15
15246,3,9601,2024-01-05 15:38:56,NA,3664,243271697,275973950,"2024-01-05",15
15243,3,8465,2024-01-05 15:23:13,NA,4607,227610390,335355158,"2024-01-05",15
15247,3,7938,2024-01-05 15:35:33,NA,3867,101934003,104864845,"2024-01-05",15
15244,3,6448,2024-01-05 15:20:36,NA,4764,58736479,61953983,"2024-01-05",15
15245,3,3830,2024-01-05 15:20:51,NA,4749,150008777,181639619,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,4827,77111448,90928852,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,5546,1982430177,4919483544,"2024-01-05",15
15250,3,7156,2024-01-05 15:55:39,NA,2661,40814556,42109610,"2024-01-05",15
15242,3,9588,2024-01-05 15:23:29,NA,5191,151547634,157236186,"2024-01-05",15
15248,3,4054,2024-01-05 15:44:58,NA,3902,213956003,301426686,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,6576,226154218,338784786,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,6249,107426988,152073585,"2024-01-05",15
15249,3,7595,2024-01-05 15:46:26,NA,3814,120355494,135979074,"2024-01-05",15
15246,3,9601,2024-01-05 15:38:56,NA,4264,307097896,318253902,"2024-01-05",15
15243,3,8465,2024-01-05 15:23:13,NA,5207,256664621,368635411,"2024-01-05",15
15247,3,7938,2024-01-05 15:35:33,NA,4467,81293077,109655719,"2024-01-05",15
15244,3,6448,2024-01-05 15:20:36,NA,5364,57016087,62762360,"2024-01-05",15
15245,3,3830,2024-01-05 15:20:51,NA,5349,112255289,153653812,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,5427,136844587,204539477,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,6146,2181874847,4784790869,"2024-01-05",15
15250,3,7156,2024-01-05 15:55:39,NA,3261,45598566,50167250,"2024-01-05",15
15242,3,9588,2024-01-05 15:23:29,NA,5791,138266089,181815962,"2024-01-05",15
15248,3,4054,2024-01-05 15:44:58,NA,4502,260674145,307700996,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,7176,307293557,413530397,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,6849,206408892,272225673,"2024-01-05",15
15249,3,7595,2024-01-05 15:46:26,NA,4414,69608022,83049157,"2024-01-05",15
15246,3,9601,2024-01-05 15:38:56,NA,4864,383354314,399019047,"2024-01-05",15
15243,3,8465,2024-01-05 15:23:13,NA,5807,335474830,407473510,"2024-01-05",15
15247,3,7938,2024-01-05 15:35:33,NA,5067,133802069,166609128,"2024-01-05",15
15244,3,6448,2024-01-05 15:20:36,NA,5964,52788766,57560528,"2024-01-05",15
15245,3,3830,2024-01-05 15:20:51,NA,5949,127367196,190114160,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,6027,106708937,159323599,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,6746,2194285553,5898137611,"2024-01-05",15
15250,3,7156,2024-01-05 15:55:39,NA,3861,52555076,71213828,"2024-01-05",15
15242,3,9588,2024-01-05 15:23:29,NA,6391,123321030,184868052,"2024-01-05",15
15248,3,4054,2024-01-05 15:44:58,NA,5102,279931272,392616898,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,7776,268475359,393656365,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,7449,240858307,283112974,"2024-01-05",15
15249,3,7595,2024-01-05 15:46:26,NA,5014,176612879,187507017,"2024-01-05",15
15246,3,9601,2024-01-05 15:38:56,NA,5464,412487955,510696609,"2024-01-05",15
15243,3,8465,2024-01-05 15:23:13,NA,6407,396252605,496677478,"2024-01-05",15
15247,3,7938,2024-01-05 15:35:33,NA,5667,218881321,280018083,"2024-01-05",15
15244,3,6448,2024-01-05 15:20:36,NA,6564,73977869,81865737,"2024-01-05",15
15245,3,3830,2024-01-05 15:20:51,NA,6549,151250770,213786312,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,6627,138836061,204452688,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,7346,2360781974,5506667078,"2024-01-05",15
15250,3,7156,2024-01-05 15:55:39,NA,4461,87248335,103725094,"2024-01-05",15
15242,3,9588,2024-01-05 15:23:29,NA,6991,133246291,183946516,"2024-01-05",15
15248,3,4054,2024-01-05 15:44:58,NA,5702,313760425,322477672,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,8376,413582889,428320258,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,8049,170362666,235559885,"2024-01-05",15
15249,3,7595,2024-01-05 15:46:26,NA,5614,59182111,67778196,"2024-01-05",15
15246,3,9601,2024-01-05 15:38:56,NA,6064,490698163,511402844,"2024-01-05",15
15243,3,8465,2024-01-05 15:23:13,NA,7007,402387403,483454876,"2024-01-05",15
15247,3,7938,2024-01-05 15:35:33,NA,6267,174583029,214207860,"2024-01-05",15
15244,3,6448,2024-01-05 15:20:36,NA,7164,69172345,92220579,"2024-01-05",15
15245,3,3830,2024-01-05 15:20:51,NA,7149,197754580,257830495,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,7227,155828250,160013002,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,7946,2846610928,6884590852,"2024-01-05",15
15250,3,7156,2024-01-05 15:55:39,NA,5061,73841968,75787548,"2024-01-05",15
15242,3,9588,2024-01-05 15:23:29,NA,7591,202639783,209942222,"2024-01-05",15
15248,3,4054,2024-01-05 15:44:58,NA,6302,289830315,402738428,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,8976,443733975,466746396,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,8649,212447670,213472297,"2024-01-05",15
15249,3,7595,2024-01-05 15:46:26,NA,6214,91262723,121700238,"2024-01-05",15
15246,3,9601,2024-01-05 15:38:56,NA,6664,480814464,652050145,"2024-01-05",15
15243,3,8465,2024-01-05 15:23:13,NA,7607,492675563,580924821,"2024-01-05",15
15247,3,7938,2024-01-05 15:35:33,NA,6867,159530051,161760737,"2024-01-05",15
15244,3,6448,2024-01-05 15:20:36,NA,7764,86285128,99200682,"2024-01-05",15
15245,3,3830,2024-01-05 15:20:51,NA,7749,196616180,276303925,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,7827,229837170,308731570,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,8546,2465392224,7290360064,"2024-01-05",15
15250,3,7156,2024-01-05 15:55:39,NA,5661,69768293,87857942,"2024-01-05",15
15242,3,9588,2024-01-05 15:23:29,NA,8191,271776925,325755211,"2024-01-05",15
15248,3,4054,2024-01-05 15:44:58,NA,6902,350610371,467771298,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,9576,416580772,500784910,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,9249,328461216,389865147,"2024-01-05",15
15249,3,7595,2024-01-05 15:46:26,NA,6814,268653779,303165093,"2024-01-05",15
15246,3,9601,2024-01-05 15:38:56,NA,7264,521475455,669452721,"2024-01-05",15
15243,3,8465,2024-01-05 15:23:13,NA,8207,429310122,634745228,"2024-01-05",15
15247,3,7938,2024-01-05 15:35:33,NA,7467,230980033,308645482,"2024-01-05",15
15244,3,6448,2024-01-05 15:20:36,NA,8364,88322435,127721527,"2024-01-05",15
15245,3,3830,2024-01-05 15:20:51,NA,8349,260018998,266612048,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,8427,221876660,231929758,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,9146,2996158842,7966879571,"2024-01-05",15
15250,3,7156,2024-01-05 15:55:39,NA,6261,83638890,110583780,"2024-01-05",15
15242,3,9588,2024-01-05 15:23:29,NA,8791,246905946,354616630,"2024-01-05",15
15248,3,4054,2024-01-05 15:44:58,NA,7502,337768537,470754630,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,10176,513411279,520731569,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,9849,340111910,389120062,"2024-01-05",15
15249,3,7595,2024-01-05 15:46:26,NA,7414,60027112,85097686,"2024-01-05",15
15246,3,9601,2024-01-05 15:38:56,NA,7864,585805190,728703685,"2024-01-05",15
15243,3,8465,2024-01-05 15:23:13,NA,8807,528462453,543130729,"2024-01-05",15
15247,3,7938,2024-01-05 15:35:33,NA,8067,173642690,244183626,"2024-01-05",15
15244,3,6448,2024-01-05 15:20:36,NA,8964,122498804,157036767,"2024-01-05",15
15245,3,3830,2024-01-05 15:20:51,NA,8949,348842305,363049910,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,9027,261022598,283262801,"2024-01-05",15
15240,3,3904,2024-01-05 15:07:34,NA,9746,2990494002,7486283809,"2024-01-05",15
15250,3,7156,2024-01-05 15:55:39,"05-01-2024 20:48:30",6771,117079642,167943401,"2024-01-05",15
15242,3,9588,2024-01-05 15:23:29,NA,9391,186065427,261278052,"2024-01-05",15
15248,3,4054,2024-01-05 15:44:58,NA,8102,412913737,612789123,"2024-01-05",15
15238,3,5903,2024-01-05 15:00:24,NA,10776,544293268,563825656,"2024-01-05",15
15239,3,5285,2024-01-05 15:05:51,NA,10449,228567500,299607174,"2024-01-05",15
15249,3,7595,2024-01-05 15:46:26,NA,8014,131621646,143685055,"2024-01-05",15
15246,3,9601,2024-01-05 15:38:56,NA,8464,631059580,801178547,"2024-01-05",15
15243,3,8465,2024-01-05 15:23:13,NA,9407,535156964,624873786,"2024-01-05",15
15247,3,7938,2024-01-05 15:35:33,NA,8667,156044078,207207598,"2024-01-05",15
15244,3,6448,2024-01-05 15:20:36,NA,9564,151219105,173827057,"2024-01-05",15
15245,3,3830,2024-01-05 15:20:51,NA,9549,349662349,441152584,"2024-01-05",15
15241,3,7248,2024-01-05 15:19:33,NA,9627,377098278,397551298,"2024-01-05",15
