"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14813,3,6310,2024-01-03 23:00:08,NA,592,42145287,49693716,"2024-01-03",23
14814,3,7738,2024-01-03 23:08:58,NA,62,8951646,23962209,"2024-01-03",23
14813,3,6310,2024-01-03 23:00:08,NA,1192,74906036,111800765,"2024-01-03",23
14815,3,7505,2024-01-03 23:17:31,NA,149,5265737,7161635,"2024-01-03",23
14816,3,8160,2024-01-03 23:17:30,NA,150,7587681,10450572,"2024-01-03",23
14814,3,7738,2024-01-03 23:08:58,NA,662,111629664,228309306,"2024-01-03",23
14813,3,6310,2024-01-03 23:00:08,NA,1792,113568589,119107621,"2024-01-03",23
14815,3,7505,2024-01-03 23:17:31,NA,749,10527011,13973341,"2024-01-03",23
14816,3,8160,2024-01-03 23:17:30,NA,750,39580359,41789397,"2024-01-03",23
14814,3,7738,2024-01-03 23:08:58,NA,1262,181343125,465411665,"2024-01-03",23
14813,3,6310,2024-01-03 23:00:08,NA,2392,123857800,141060125,"2024-01-03",23
14815,3,7505,2024-01-03 23:17:31,NA,1349,41249099,42414092,"2024-01-03",23
14816,3,8160,2024-01-03 23:17:30,NA,1350,61974771,91861188,"2024-01-03",23
14814,3,7738,2024-01-03 23:08:58,NA,1862,358684643,680796399,"2024-01-03",23
14813,3,6310,2024-01-03 23:00:08,NA,2992,168762572,211030531,"2024-01-03",23
14815,3,7505,2024-01-03 23:17:31,NA,1949,22220896,29642492,"2024-01-03",23
14816,3,8160,2024-01-03 23:17:30,NA,1950,96513759,101444639,"2024-01-03",23
14817,3,4273,2024-01-03 23:48:48,NA,72,35650913,76629556,"2024-01-03",23
14814,3,7738,2024-01-03 23:08:58,NA,2462,477394686,1084892562,"2024-01-03",23
14818,3,6516,2024-01-03 23:42:30,NA,450,21546204,26470963,"2024-01-03",23
14813,3,6310,2024-01-03 23:00:08,NA,3592,201133876,264756774,"2024-01-03",23
14819,3,7413,2024-01-03 23:53:51,NA,369,98237062,212113337,"2024-01-03",23
14820,3,7219,2024-01-03 23:59:49,NA,11,128048,129550,"2024-01-03",23
14815,3,7505,2024-01-03 23:17:31,NA,2549,41728068,47017182,"2024-01-03",23
14816,3,8160,2024-01-03 23:17:30,NA,2550,95402035,112152512,"2024-01-03",23
14817,3,4273,2024-01-03 23:48:48,NA,672,315164666,606869629,"2024-01-03",23
14814,3,7738,2024-01-03 23:08:58,NA,3062,569439475,1068486506,"2024-01-03",23
14821,3,4547,2024-01-03 23:59:38,NA,22,228326,235639,"2024-01-03",23
14818,3,6516,2024-01-03 23:42:30,NA,1050,50629507,69615075,"2024-01-03",23
14822,3,5482,2024-01-03 23:51:26,NA,514,822964,870565,"2024-01-03",23
14813,3,6310,2024-01-03 23:00:08,NA,4192,197516755,258062294,"2024-01-03",23
14819,3,7413,2024-01-03 23:53:51,NA,969,248316494,724818962,"2024-01-03",23
14820,3,7219,2024-01-03 23:59:49,NA,611,6006159,7129204,"2024-01-03",23
14815,3,7505,2024-01-03 23:17:31,NA,3149,28734369,32979951,"2024-01-03",23
14816,3,8160,2024-01-03 23:17:30,NA,3150,98530296,104040086,"2024-01-03",23
14817,3,4273,2024-01-03 23:48:48,NA,1272,468165245,1355522746,"2024-01-03",23
14814,3,7738,2024-01-03 23:08:58,NA,3662,577685111,1354161582,"2024-01-03",23
14821,3,4547,2024-01-03 23:59:38,NA,622,5692601,5895454,"2024-01-03",23
14818,3,6516,2024-01-03 23:42:30,NA,1650,86779529,91730756,"2024-01-03",23
14822,3,5482,2024-01-03 23:51:26,NA,1114,4670931,5592006,"2024-01-03",23
14813,3,6310,2024-01-03 23:00:08,NA,4792,248712155,281848291,"2024-01-03",23
14819,3,7413,2024-01-03 23:53:51,NA,1569,460103417,959187042,"2024-01-03",23
14820,3,7219,2024-01-03 23:59:49,NA,1211,31842218,45160297,"2024-01-03",23
14815,3,7505,2024-01-03 23:17:31,NA,3749,44378135,62511873,"2024-01-03",23
14816,3,8160,2024-01-03 23:17:30,NA,3750,146109774,146995914,"2024-01-03",23
14817,3,4273,2024-01-03 23:48:48,NA,1872,817967664,1828626079,"2024-01-03",23
14814,3,7738,2024-01-03 23:08:58,NA,4262,729958457,1362383943,"2024-01-03",23
14821,3,4547,2024-01-03 23:59:38,NA,1222,30842717,41774680,"2024-01-03",23
14818,3,6516,2024-01-03 23:42:30,NA,2250,174682710,190567142,"2024-01-03",23
14822,3,5482,2024-01-03 23:51:26,NA,1714,11806907,12259531,"2024-01-03",23
14813,3,6310,2024-01-03 23:00:08,NA,5392,369069213,380741182,"2024-01-03",23
14819,3,7413,2024-01-03 23:53:51,NA,2169,598876331,1263596999,"2024-01-03",23
14820,3,7219,2024-01-03 23:59:49,NA,1811,26601580,28914810,"2024-01-03",23
14815,3,7505,2024-01-03 23:17:31,NA,4349,162567300,188632754,"2024-01-03",23
14816,3,8160,2024-01-03 23:17:30,NA,4350,121407614,166512087,"2024-01-03",23
14817,3,4273,2024-01-03 23:48:48,NA,2472,996874331,2639449714,"2024-01-03",23
14814,3,7738,2024-01-03 23:08:58,NA,4862,629578312,1882571845,"2024-01-03",23
14821,3,4547,2024-01-03 23:59:38,NA,1822,19962417,27129399,"2024-01-03",23
14818,3,6516,2024-01-03 23:42:30,NA,2850,124522136,166517627,"2024-01-03",23
14822,3,5482,2024-01-03 23:51:26,NA,2314,18984542,20222097,"2024-01-03",23
14813,3,6310,2024-01-03 23:00:08,NA,5992,258857899,356530467,"2024-01-03",23
14819,3,7413,2024-01-03 23:53:51,NA,2769,667826935,1605101501,"2024-01-03",23
14820,3,7219,2024-01-03 23:59:49,NA,2411,18126492,20668018,"2024-01-03",23
14815,3,7505,2024-01-03 23:17:31,NA,4949,119233762,134514031,"2024-01-03",23
14816,3,8160,2024-01-03 23:17:30,NA,4950,161576080,188987920,"2024-01-03",23
14817,3,4273,2024-01-03 23:48:48,NA,3072,1223225168,3122867424,"2024-01-03",23
14814,3,7738,2024-01-03 23:08:58,NA,5462,729498754,1965464831,"2024-01-03",23
14821,3,4547,2024-01-03 23:59:38,NA,2422,11753650,14303961,"2024-01-03",23
14818,3,6516,2024-01-03 23:42:30,NA,3450,184704058,207787063,"2024-01-03",23
