"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14771,3,7687,2024-01-03 19:04:30,NA,330,2697394,3702747,"2024-01-03",19
14772,3,6736,2024-01-03 19:09:02,NA,58,165546,191918,"2024-01-03",19
14773,3,9016,2024-01-03 19:02:52,NA,428,4277734,4360853,"2024-01-03",19
14771,3,7687,2024-01-03 19:04:30,NA,930,5638202,6432724,"2024-01-03",19
14772,3,6736,2024-01-03 19:09:02,NA,658,1750474,1989548,"2024-01-03",19
14773,3,9016,2024-01-03 19:02:52,NA,1028,10682615,15334806,"2024-01-03",19
14771,3,7687,2024-01-03 19:04:30,NA,1530,6006465,8259499,"2024-01-03",19
14772,3,6736,2024-01-03 19:09:02,NA,1258,6917187,8239267,"2024-01-03",19
14774,3,6765,2024-01-03 19:26:50,NA,190,1792494,2072169,"2024-01-03",19
14775,3,8248,2024-01-03 19:28:33,NA,87,1146834,1164152,"2024-01-03",19
14773,3,9016,2024-01-03 19:02:52,NA,1628,18452610,23008998,"2024-01-03",19
14776,3,7042,2024-01-03 19:24:12,NA,348,4241413,4878213,"2024-01-03",19
14771,3,7687,2024-01-03 19:04:30,NA,2130,24419310,33934549,"2024-01-03",19
14772,3,6736,2024-01-03 19:09:02,NA,1858,3663278,4139695,"2024-01-03",19
14777,3,6970,2024-01-03 19:36:45,NA,195,7859388,11293789,"2024-01-03",19
14774,3,6765,2024-01-03 19:26:50,NA,790,4443927,5324010,"2024-01-03",19
14778,3,9225,2024-01-03 19:34:39,NA,321,58827144,132937550,"2024-01-03",19
14775,3,8248,2024-01-03 19:28:33,NA,687,8964758,10032771,"2024-01-03",19
14779,3,4603,2024-01-03 19:33:02,NA,418,2485736,2861108,"2024-01-03",19
14780,3,6737,2024-01-03 19:33:57,NA,363,44075753,85484021,"2024-01-03",19
14773,3,9016,2024-01-03 19:02:52,NA,2228,18657724,18775460,"2024-01-03",19
14781,3,6962,2024-01-03 19:39:05,NA,55,947355,1020243,"2024-01-03",19
14776,3,7042,2024-01-03 19:24:12,NA,948,3437446,4485571,"2024-01-03",19
14771,3,7687,2024-01-03 19:04:30,NA,2730,5068834,6682429,"2024-01-03",19
14772,3,6736,2024-01-03 19:09:02,NA,2458,5173543,6513073,"2024-01-03",19
14777,3,6970,2024-01-03 19:36:45,NA,795,42864325,48357738,"2024-01-03",19
