"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14760,3,4433,2024-01-03 17:06:33,NA,207,47489847,96514046,"2024-01-03",17
14761,3,9311,2024-01-03 17:05:36,NA,264,4014540,4822358,"2024-01-03",17
14760,3,4433,2024-01-03 17:06:33,NA,807,139061801,407633022,"2024-01-03",17
14761,3,9311,2024-01-03 17:05:36,NA,864,4778249,6423108,"2024-01-03",17
14762,3,5552,2024-01-03 17:11:09,NA,531,22321598,33072219,"2024-01-03",17
14763,3,8153,2024-01-03 17:17:21,NA,159,16950035,23533293,"2024-01-03",17
14764,3,8998,2024-01-03 17:20:51,NA,549,7520325,8851280,"2024-01-03",17
14760,3,4433,2024-01-03 17:06:33,NA,1407,318984385,628141340,"2024-01-03",17
14761,3,9311,2024-01-03 17:05:36,NA,1464,16563045,24634766,"2024-01-03",17
14762,3,5552,2024-01-03 17:11:09,NA,1131,54705228,70850066,"2024-01-03",17
14763,3,8153,2024-01-03 17:17:21,NA,759,77026349,115037280,"2024-01-03",17
14764,3,8998,2024-01-03 17:20:51,NA,1149,27494758,38398139,"2024-01-03",17
14760,3,4433,2024-01-03 17:06:33,NA,2007,440190368,912965791,"2024-01-03",17
14761,3,9311,2024-01-03 17:05:36,NA,2064,20518662,23896204,"2024-01-03",17
14762,3,5552,2024-01-03 17:11:09,NA,1731,84817220,91800725,"2024-01-03",17
14763,3,8153,2024-01-03 17:17:21,NA,1359,175080583,223342330,"2024-01-03",17
14764,3,8998,2024-01-03 17:20:51,NA,1749,18890451,26217730,"2024-01-03",17
14760,3,4433,2024-01-03 17:06:33,NA,2607,553711687,1307095311,"2024-01-03",17
14761,3,9311,2024-01-03 17:05:36,NA,2664,64733060,70802425,"2024-01-03",17
14762,3,5552,2024-01-03 17:11:09,NA,2331,107746061,113512615,"2024-01-03",17
14763,3,8153,2024-01-03 17:17:21,NA,1959,198744608,291913557,"2024-01-03",17
14764,3,8998,2024-01-03 17:20:51,NA,2349,24385222,34004899,"2024-01-03",17
14760,3,4433,2024-01-03 17:06:33,NA,3207,689721008,1555415632,"2024-01-03",17
14761,3,9311,2024-01-03 17:05:36,NA,3264,31829986,33621873,"2024-01-03",17
14762,3,5552,2024-01-03 17:11:09,NA,2931,141249712,210429429,"2024-01-03",17
14763,3,8153,2024-01-03 17:17:21,NA,2559,379832917,407667155,"2024-01-03",17
14764,3,8998,2024-01-03 17:20:51,NA,2949,37090334,42143167,"2024-01-03",17
14760,3,4433,2024-01-03 17:06:33,NA,3807,871315999,2017134381,"2024-01-03",17
14761,3,9311,2024-01-03 17:05:36,NA,3864,66357302,73292290,"2024-01-03",17
14762,3,5552,2024-01-03 17:11:09,NA,3531,192405470,218902863,"2024-01-03",17
14763,3,8153,2024-01-03 17:17:21,NA,3159,373515252,453583196,"2024-01-03",17
14764,3,8998,2024-01-03 17:20:51,NA,3549,51779153,51913387,"2024-01-03",17
14760,3,4433,2024-01-03 17:06:33,NA,4407,1109890461,2306608130,"2024-01-03",17
14761,3,9311,2024-01-03 17:05:36,NA,4464,48439832,49831689,"2024-01-03",17
14762,3,5552,2024-01-03 17:11:09,NA,4131,207064585,304628648,"2024-01-03",17
14763,3,8153,2024-01-03 17:17:21,NA,3759,461560942,552802356,"2024-01-03",17
14764,3,8998,2024-01-03 17:20:51,NA,4149,39963303,53149197,"2024-01-03",17
14760,3,4433,2024-01-03 17:06:33,NA,5007,1045194576,2520832741,"2024-01-03",17
