"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15709,3,4059,2024-01-07 14:04:08,NA,352,3405288,4668255,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,952,11360452,14251172,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,508,7369889,10261609,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,440,1777006,2321878,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,1552,7389148,8491747,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,298,6332193,8119576,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,1108,7504418,9966703,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,1040,16077197,16332595,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,2152,19522523,20466591,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,898,14586419,15812481,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,412,5392268,6364774,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,1708,47164430,55585012,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,392,200790526,379942062,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,1640,11439611,13037320,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,2752,2829240,3341574,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,1498,19756223,25975957,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,1012,12255667,17878987,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,2308,85768683,86345618,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,992,332719007,878044409,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,2240,18398134,20128255,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,440,1756444,1925630,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,3352,21155826,21289983,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,2098,25275001,37077728,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,1612,36281459,39810003,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,2908,69282906,75463402,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,1592,781811172,1454195603,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,2840,24550917,29497322,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,1040,1966862,2021868,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,3952,18230611,20634236,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,2698,35415921,53115806,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,2212,41391346,49840223,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,3508,55904393,60737893,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,2192,917824811,2529537692,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,3440,31577421,35302779,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,1640,5712535,5729473,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,4552,2875470,3207907,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,3298,50219009,56190202,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,2812,49665514,72545034,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,4108,57459449,60110086,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,2792,1040452869,2599437580,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,4040,38191405,51337062,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,2240,37476182,38550596,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,5152,1686726,2061793,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,3898,77901400,77933342,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,3412,69882269,101867552,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,4708,63158130,74018168,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,3392,1118413828,2906575222,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,4640,49304432,52164820,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,2840,62017149,79041659,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,5752,4433682,6229965,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,4498,70469381,97360490,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,4012,125031632,156366616,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,5308,182122455,227641623,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,3992,1357292659,3586475052,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,5240,60055239,72389526,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,3440,12228291,17600794,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,6352,50270680,64477739,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,5098,132856662,147161461,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,4612,115909309,171418560,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,5908,43130680,62341956,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,4592,1699069876,4111572630,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,5840,51721993,63680019,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,4040,56235058,63435243,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,6952,16976951,25147032,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,5698,148765278,176219957,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,5212,105932985,142094741,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,6508,123663358,129303151,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,5192,1927297592,4797555959,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,6440,87096706,116137998,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,4640,145540707,149106559,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,7552,31129216,33547478,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,6298,106301281,132721184,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,5812,205166093,214994536,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,7108,107431156,138036647,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,5792,2547930611,5093435874,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,7040,74751041,90800495,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,5240,58505399,63147559,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,8152,88788010,125501295,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,6898,151363522,172103305,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,6412,133306407,174194866,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,7708,59904380,62149206,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,6392,2578665210,5872592449,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,7640,79137271,116684037,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,5840,33939362,39077697,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,8752,28439799,38385090,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,7498,127147919,163531545,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,7012,195543433,211639198,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,8308,89086794,127393967,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,6992,2727839459,6617475575,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,8240,121175365,126471330,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,6440,48367204,58854742,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,9352,113460031,141561310,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,8098,189502991,209382412,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,7612,155151826,197574703,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,8908,149160118,182338907,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,7592,2979754974,7575332870,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,8840,119795752,157313639,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,7040,228949148,310318553,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,9952,38732809,41687993,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,8698,248161759,258290069,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,8212,142972348,207795967,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,9508,241465573,289092048,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,8192,2576918061,6646154848,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,9440,132339477,166300111,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,7640,85507752,95928041,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,10552,18040823,23768565,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,9298,265927513,266506338,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,8812,171450878,193481843,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,10108,61146603,76504567,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,8792,3065809788,8325562523,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,10040,189363964,277093886,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,8240,85160566,126467201,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,11152,101907765,137208546,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,9898,183637327,212979941,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,9412,177166670,238363931,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,10708,80277583,91457004,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,9392,3345006391,9133800051,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,10640,184654722,269703707,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,8840,106558176,109049173,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,11752,19159323,23019359,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,10498,217213101,310020494,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,10012,266517509,278513282,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,11308,366746350,530516253,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,9992,3526340922,8325261411,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,11240,203710066,286294051,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,9440,41449830,54460618,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,12352,89710933,105329602,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,11098,280255109,344911831,"2024-01-07",14
15713,3,5925,2024-01-07 14:43:08,NA,10612,263561044,301043489,"2024-01-07",14
15710,3,7595,2024-01-07 14:21:32,NA,11908,92726637,118214716,"2024-01-07",14
15714,3,6269,2024-01-07 14:43:28,NA,10592,4411957382,9654832230,"2024-01-07",14
15711,3,6832,2024-01-07 14:22:40,NA,11840,228704334,247973341,"2024-01-07",14
15715,3,8211,2024-01-07 14:52:40,NA,10040,125914967,142981562,"2024-01-07",14
15709,3,4059,2024-01-07 14:04:08,NA,12952,48736720,54215675,"2024-01-07",14
15712,3,9132,2024-01-07 14:25:02,NA,11698,304185212,375505410,"2024-01-07",14
