"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15605,3,8454,2024-01-07 05:04:40,NA,320,3322744,4264100,"2024-01-07",5
15605,3,8454,2024-01-07 05:04:40,NA,920,9681662,11859310,"2024-01-07",5
15606,3,8722,2024-01-07 05:26:32,NA,208,60686844,139033234,"2024-01-07",5
15607,3,6232,2024-01-07 05:27:26,NA,154,2753409,3924007,"2024-01-07",5
15605,3,8454,2024-01-07 05:04:40,NA,1520,11343009,15107127,"2024-01-07",5
15608,3,4080,2024-01-07 05:26:34,NA,206,13216356,16519278,"2024-01-07",5
15606,3,8722,2024-01-07 05:26:32,NA,808,205792293,427591865,"2024-01-07",5
15607,3,6232,2024-01-07 05:27:26,NA,754,10819237,12330481,"2024-01-07",5
15605,3,8454,2024-01-07 05:04:40,NA,2120,26499600,37629172,"2024-01-07",5
15608,3,4080,2024-01-07 05:26:34,NA,806,46898507,54102546,"2024-01-07",5
15606,3,8722,2024-01-07 05:26:32,NA,1408,287080939,779040928,"2024-01-07",5
15607,3,6232,2024-01-07 05:27:26,NA,1354,21883913,23080053,"2024-01-07",5
15605,3,8454,2024-01-07 05:04:40,NA,2720,20522274,27914074,"2024-01-07",5
15608,3,4080,2024-01-07 05:26:34,NA,1406,88300674,100637654,"2024-01-07",5
15606,3,8722,2024-01-07 05:26:32,NA,2008,542368977,1025301137,"2024-01-07",5
15607,3,6232,2024-01-07 05:27:26,NA,1954,31058082,33468074,"2024-01-07",5
15609,3,4769,2024-01-07 05:50:41,NA,559,25611654,33799253,"2024-01-07",5
15605,3,8454,2024-01-07 05:04:40,NA,3320,46860190,56862197,"2024-01-07",5
15610,3,8719,2024-01-07 05:59:54,NA,6,0,0,"2024-01-07",5
15608,3,4080,2024-01-07 05:26:34,NA,2006,136780002,137101738,"2024-01-07",5
15606,3,8722,2024-01-07 05:26:32,NA,2608,642529111,1318513743,"2024-01-07",5
15607,3,6232,2024-01-07 05:27:26,NA,2554,35686652,46740180,"2024-01-07",5
15609,3,4769,2024-01-07 05:50:41,NA,1159,53115968,67339546,"2024-01-07",5
15605,3,8454,2024-01-07 05:04:40,NA,3920,19852356,23869870,"2024-01-07",5
15610,3,8719,2024-01-07 05:59:54,NA,606,52520877,62793483,"2024-01-07",5
15608,3,4080,2024-01-07 05:26:34,NA,2606,207280638,295781398,"2024-01-07",5
15606,3,8722,2024-01-07 05:26:32,NA,3208,673160335,1778737377,"2024-01-07",5
15607,3,6232,2024-01-07 05:27:26,NA,3154,54864201,78348939,"2024-01-07",5
15609,3,4769,2024-01-07 05:50:41,NA,1759,72283721,94867402,"2024-01-07",5
15605,3,8454,2024-01-07 05:04:40,NA,4520,88905536,106249843,"2024-01-07",5
15610,3,8719,2024-01-07 05:59:54,NA,1206,104302295,141022334,"2024-01-07",5
15608,3,4080,2024-01-07 05:26:34,NA,3206,194092226,272492536,"2024-01-07",5
15606,3,8722,2024-01-07 05:26:32,NA,3808,804227828,1999292893,"2024-01-07",5
15607,3,6232,2024-01-07 05:27:26,NA,3754,58936847,71923454,"2024-01-07",5
15609,3,4769,2024-01-07 05:50:41,NA,2359,107645948,158621303,"2024-01-07",5
15605,3,8454,2024-01-07 05:04:40,NA,5120,33718528,44496354,"2024-01-07",5
15610,3,8719,2024-01-07 05:59:54,NA,1806,161371665,191091359,"2024-01-07",5
15608,3,4080,2024-01-07 05:26:34,NA,3806,229067884,272711319,"2024-01-07",5
15606,3,8722,2024-01-07 05:26:32,NA,4408,877961008,2582781305,"2024-01-07",5
15607,3,6232,2024-01-07 05:27:26,NA,4354,59853839,89303648,"2024-01-07",5
15609,3,4769,2024-01-07 05:50:41,NA,2959,141522687,146387626,"2024-01-07",5
15605,3,8454,2024-01-07 05:04:40,NA,5720,42425908,53880467,"2024-01-07",5
15610,3,8719,2024-01-07 05:59:54,NA,2406,214924342,272094199,"2024-01-07",5
15608,3,4080,2024-01-07 05:26:34,NA,4406,270793842,371595716,"2024-01-07",5
15606,3,8722,2024-01-07 05:26:32,NA,5008,1267265211,2495346553,"2024-01-07",5
