"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14918,3,4705,2024-01-04 09:01:36,NA,504,3857440,3973581,"2024-01-04",9
14919,3,5902,2024-01-04 09:02:17,NA,463,15727461,22384015,"2024-01-04",9
14920,3,8739,2024-01-04 09:19:53,NA,7,0,0,"2024-01-04",9
14921,3,6832,2024-01-04 09:17:13,NA,167,1042587,1384458,"2024-01-04",9
14922,3,7189,2024-01-04 09:19:28,NA,32,13732941,28124875,"2024-01-04",9
14918,3,4705,2024-01-04 09:01:36,NA,1104,15750021,16688202,"2024-01-04",9
14919,3,5902,2024-01-04 09:02:17,NA,1063,42151391,48601267,"2024-01-04",9
14923,3,4433,2024-01-04 09:24:01,NA,359,98405325,232778116,"2024-01-04",9
14920,3,8739,2024-01-04 09:19:53,NA,607,68336825,202347005,"2024-01-04",9
14924,3,8417,2024-01-04 09:22:16,NA,464,1719855,1980564,"2024-01-04",9
14925,3,6239,2024-01-04 09:28:12,NA,108,91733,102066,"2024-01-04",9
14921,3,6832,2024-01-04 09:17:13,NA,767,923260,934291,"2024-01-04",9
14922,3,7189,2024-01-04 09:19:28,NA,632,286605754,669744449,"2024-01-04",9
14918,3,4705,2024-01-04 09:01:36,NA,1704,6269604,9149258,"2024-01-04",9
14919,3,5902,2024-01-04 09:02:17,NA,1663,73156552,77294939,"2024-01-04",9
14926,3,4586,2024-01-04 09:23:47,NA,373,753931,955362,"2024-01-04",9
14927,3,4538,2024-01-04 09:29:09,NA,51,143734,167073,"2024-01-04",9
14923,3,4433,2024-01-04 09:24:01,NA,959,257094331,533079445,"2024-01-04",9
14928,3,7938,2024-01-04 09:34:27,NA,333,1612781,2056314,"2024-01-04",9
14920,3,8739,2024-01-04 09:19:53,NA,1207,227622910,463171595,"2024-01-04",9
14924,3,8417,2024-01-04 09:22:16,NA,1064,13879366,14754141,"2024-01-04",9
14929,3,4011,2024-01-04 09:31:05,NA,535,5178942,6147799,"2024-01-04",9
14930,3,8483,2024-01-04 09:36:12,NA,228,1095767,1458387,"2024-01-04",9
14931,3,6454,2024-01-04 09:38:17,NA,103,4743576,6585185,"2024-01-04",9
14925,3,6239,2024-01-04 09:28:12,NA,708,615316,883093,"2024-01-04",9
14921,3,6832,2024-01-04 09:17:13,NA,1367,21369883,24274014,"2024-01-04",9
14922,3,7189,2024-01-04 09:19:28,NA,1232,555108249,1064310237,"2024-01-04",9
14918,3,4705,2024-01-04 09:01:36,NA,2304,12114274,13208561,"2024-01-04",9
14919,3,5902,2024-01-04 09:02:17,NA,2263,92083668,97825124,"2024-01-04",9
14926,3,4586,2024-01-04 09:23:47,NA,973,2734995,3973622,"2024-01-04",9
14927,3,4538,2024-01-04 09:29:09,NA,651,909217,1362757,"2024-01-04",9
14923,3,4433,2024-01-04 09:24:01,NA,1559,411935730,924108994,"2024-01-04",9
14928,3,7938,2024-01-04 09:34:27,NA,933,9196632,10180214,"2024-01-04",9
14920,3,8739,2024-01-04 09:19:53,NA,1807,239969325,658899823,"2024-01-04",9
14924,3,8417,2024-01-04 09:22:16,NA,1664,1451678,1946437,"2024-01-04",9
14929,3,4011,2024-01-04 09:31:05,NA,1135,1332141,1641321,"2024-01-04",9
14930,3,8483,2024-01-04 09:36:12,NA,828,16217391,22048949,"2024-01-04",9
14931,3,6454,2024-01-04 09:38:17,NA,703,31190123,38959463,"2024-01-04",9
14925,3,6239,2024-01-04 09:28:12,NA,1308,2355361,3335769,"2024-01-04",9
14921,3,6832,2024-01-04 09:17:13,NA,1967,5586041,6307329,"2024-01-04",9
14932,3,4199,2024-01-04 09:46:31,NA,209,1042854,1330880,"2024-01-04",9
14922,3,7189,2024-01-04 09:19:28,NA,1832,636402823,1684066918,"2024-01-04",9
14933,3,6160,2024-01-04 09:47:40,NA,140,1148660,1661457,"2024-01-04",9
14918,3,4705,2024-01-04 09:01:36,NA,2904,43474727,64170925,"2024-01-04",9
14919,3,5902,2024-01-04 09:02:17,NA,2863,97896219,139790495,"2024-01-04",9
14934,3,6954,2024-01-04 09:40:59,NA,541,3725903,4864203,"2024-01-04",9
14926,3,4586,2024-01-04 09:23:47,NA,1573,20182909,25497227,"2024-01-04",9
14927,3,4538,2024-01-04 09:29:09,NA,1251,3358859,4075814,"2024-01-04",9
14923,3,4433,2024-01-04 09:24:01,NA,2159,612542368,1422123882,"2024-01-04",9
14928,3,7938,2024-01-04 09:34:27,NA,1533,20833045,27005440,"2024-01-04",9
14920,3,8739,2024-01-04 09:19:53,NA,2407,353421327,702164809,"2024-01-04",9
14924,3,8417,2024-01-04 09:22:16,NA,2264,2607606,3659442,"2024-01-04",9
14929,3,4011,2024-01-04 09:31:05,NA,1735,11506166,17181967,"2024-01-04",9
14930,3,8483,2024-01-04 09:36:12,NA,1428,9544314,13663347,"2024-01-04",9
14931,3,6454,2024-01-04 09:38:17,NA,1303,70654102,102628969,"2024-01-04",9
14925,3,6239,2024-01-04 09:28:12,NA,1908,9553615,13435434,"2024-01-04",9
14921,3,6832,2024-01-04 09:17:13,NA,2567,4659171,6946833,"2024-01-04",9
14932,3,4199,2024-01-04 09:46:31,NA,809,6535460,8188382,"2024-01-04",9
14922,3,7189,2024-01-04 09:19:28,NA,2432,1002110180,2004446720,"2024-01-04",9
14933,3,6160,2024-01-04 09:47:40,NA,740,5907135,8575877,"2024-01-04",9
14918,3,4705,2024-01-04 09:01:36,NA,3504,16574704,23590524,"2024-01-04",9
14919,3,5902,2024-01-04 09:02:17,NA,3463,108625434,159703354,"2024-01-04",9
14934,3,6954,2024-01-04 09:40:59,NA,1141,50455096,52893045,"2024-01-04",9
14926,3,4586,2024-01-04 09:23:47,NA,2173,12532559,18079935,"2024-01-04",9
14927,3,4538,2024-01-04 09:29:09,NA,1851,14774221,14782202,"2024-01-04",9
14923,3,4433,2024-01-04 09:24:01,NA,2759,812271328,1517237499,"2024-01-04",9
14928,3,7938,2024-01-04 09:34:27,NA,2133,9489596,13294519,"2024-01-04",9
14920,3,8739,2024-01-04 09:19:53,NA,3007,469777996,1237876843,"2024-01-04",9
14924,3,8417,2024-01-04 09:22:16,NA,2864,22748829,25048673,"2024-01-04",9
14929,3,4011,2024-01-04 09:31:05,NA,2335,10886926,11797096,"2024-01-04",9
14930,3,8483,2024-01-04 09:36:12,NA,2028,14713930,16506659,"2024-01-04",9
14931,3,6454,2024-01-04 09:38:17,NA,1903,75951687,95533565,"2024-01-04",9
14925,3,6239,2024-01-04 09:28:12,NA,2508,6366213,8099649,"2024-01-04",9
14921,3,6832,2024-01-04 09:17:13,NA,3167,19164469,25762756,"2024-01-04",9
14932,3,4199,2024-01-04 09:46:31,NA,1409,10659222,12884164,"2024-01-04",9
14922,3,7189,2024-01-04 09:19:28,NA,3032,1014163838,2875722085,"2024-01-04",9
14933,3,6160,2024-01-04 09:47:40,NA,1340,14261620,15983515,"2024-01-04",9
14918,3,4705,2024-01-04 09:01:36,NA,4104,49130442,64461819,"2024-01-04",9
14919,3,5902,2024-01-04 09:02:17,NA,4063,118357040,174426754,"2024-01-04",9
14934,3,6954,2024-01-04 09:40:59,NA,1741,21860857,22572336,"2024-01-04",9
14926,3,4586,2024-01-04 09:23:47,NA,2773,19918876,23397198,"2024-01-04",9
14927,3,4538,2024-01-04 09:29:09,NA,2451,1982308,2690857,"2024-01-04",9
14923,3,4433,2024-01-04 09:24:01,NA,3359,853729366,2306354446,"2024-01-04",9
14928,3,7938,2024-01-04 09:34:27,NA,2733,48800739,54654390,"2024-01-04",9
14920,3,8739,2024-01-04 09:19:53,NA,3607,456333090,1104758565,"2024-01-04",9
14924,3,8417,2024-01-04 09:22:16,NA,3464,32455107,42980996,"2024-01-04",9
14929,3,4011,2024-01-04 09:31:05,NA,2935,24148987,32001008,"2024-01-04",9
14930,3,8483,2024-01-04 09:36:12,NA,2628,53549778,56856029,"2024-01-04",9
14931,3,6454,2024-01-04 09:38:17,NA,2503,102055727,133924978,"2024-01-04",9
14925,3,6239,2024-01-04 09:28:12,NA,3108,11333226,11756278,"2024-01-04",9
14921,3,6832,2024-01-04 09:17:13,NA,3767,16118945,20757956,"2024-01-04",9
14932,3,4199,2024-01-04 09:46:31,NA,2009,11511049,17219561,"2024-01-04",9
14922,3,7189,2024-01-04 09:19:28,NA,3632,1345065706,3138569399,"2024-01-04",9
14933,3,6160,2024-01-04 09:47:40,NA,1940,19290143,23127159,"2024-01-04",9
14918,3,4705,2024-01-04 09:01:36,NA,4704,16166558,17890593,"2024-01-04",9
14919,3,5902,2024-01-04 09:02:17,NA,4663,163772823,227528105,"2024-01-04",9
14934,3,6954,2024-01-04 09:40:59,NA,2341,17630264,19164920,"2024-01-04",9
14926,3,4586,2024-01-04 09:23:47,NA,3373,10769535,13126849,"2024-01-04",9
14927,3,4538,2024-01-04 09:29:09,NA,3051,33911579,36015495,"2024-01-04",9
14923,3,4433,2024-01-04 09:24:01,NA,3959,1106457291,2960900318,"2024-01-04",9
14928,3,7938,2024-01-04 09:34:27,NA,3333,43546817,45133753,"2024-01-04",9
14920,3,8739,2024-01-04 09:19:53,NA,4207,535554372,1389114624,"2024-01-04",9
14924,3,8417,2024-01-04 09:22:16,NA,4064,17198634,24244645,"2024-01-04",9
14929,3,4011,2024-01-04 09:31:05,NA,3535,16518141,22641643,"2024-01-04",9
14930,3,8483,2024-01-04 09:36:12,NA,3228,21396541,30312931,"2024-01-04",9
