"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14307,3,7687,2024-01-01 21:07:34,NA,146,4726413,5429779,"2024-01-01",21
14308,3,4433,2024-01-01 21:03:34,NA,386,98222504,264428297,"2024-01-01",21
14309,3,9108,2024-01-01 21:06:32,NA,208,4173370,4233598,"2024-01-01",21
14310,3,6213,2024-01-01 21:05:25,NA,275,1022611,1337846,"2024-01-01",21
14311,3,8739,2024-01-01 21:04:26,NA,334,83098990,189291976,"2024-01-01",21
14312,3,8624,2024-01-01 21:02:33,NA,447,3308441,4653126,"2024-01-01",21
14307,3,7687,2024-01-01 21:07:34,NA,746,34024390,35057831,"2024-01-01",21
14313,3,3995,2024-01-01 21:14:10,NA,350,1717833,2546475,"2024-01-01",21
14308,3,4433,2024-01-01 21:03:34,NA,986,289456813,641186818,"2024-01-01",21
14309,3,9108,2024-01-01 21:06:32,NA,808,15485029,17573355,"2024-01-01",21
14310,3,6213,2024-01-01 21:05:25,NA,875,13397786,19945828,"2024-01-01",21
14311,3,8739,2024-01-01 21:04:26,NA,934,207331624,531161555,"2024-01-01",21
14312,3,8624,2024-01-01 21:02:33,NA,1047,7733594,8627596,"2024-01-01",21
14314,3,6789,2024-01-01 21:16:49,NA,191,366739,539758,"2024-01-01",21
14307,3,7687,2024-01-01 21:07:34,NA,1346,49533547,53842660,"2024-01-01",21
14313,3,3995,2024-01-01 21:14:10,NA,950,2833526,2917312,"2024-01-01",21
14308,3,4433,2024-01-01 21:03:34,NA,1586,528505556,1169801014,"2024-01-01",21
14309,3,9108,2024-01-01 21:06:32,NA,1408,23014038,32545915,"2024-01-01",21
14310,3,6213,2024-01-01 21:05:25,NA,1475,5531587,6130289,"2024-01-01",21
14311,3,8739,2024-01-01 21:04:26,NA,1534,338419615,684848569,"2024-01-01",21
14312,3,8624,2024-01-01 21:02:33,NA,1647,28086786,33447690,"2024-01-01",21
14314,3,6789,2024-01-01 21:16:49,NA,791,1136403,1556992,"2024-01-01",21
14315,3,5902,2024-01-01 21:27:37,NA,143,3219131,4683503,"2024-01-01",21
14307,3,7687,2024-01-01 21:07:34,NA,1946,66926363,80383787,"2024-01-01",21
14313,3,3995,2024-01-01 21:14:10,NA,1550,9939576,14180323,"2024-01-01",21
14308,3,4433,2024-01-01 21:03:34,NA,2186,626178520,1302159105,"2024-01-01",21
14309,3,9108,2024-01-01 21:06:32,NA,2008,33490264,45295654,"2024-01-01",21
14310,3,6213,2024-01-01 21:05:25,NA,2075,10950732,13072144,"2024-01-01",21
14311,3,8739,2024-01-01 21:04:26,NA,2134,464798916,934420263,"2024-01-01",21
14312,3,8624,2024-01-01 21:02:33,NA,2247,34705291,46694704,"2024-01-01",21
14314,3,6789,2024-01-01 21:16:49,NA,1391,5566380,5752120,"2024-01-01",21
14316,3,8454,2024-01-01 21:31:29,NA,511,21611306,24651092,"2024-01-01",21
14315,3,5902,2024-01-01 21:27:37,NA,743,31044056,32632268,"2024-01-01",21
14307,3,7687,2024-01-01 21:07:34,NA,2546,81058788,98759253,"2024-01-01",21
14313,3,3995,2024-01-01 21:14:10,NA,2150,21063499,28338480,"2024-01-01",21
14308,3,4433,2024-01-01 21:03:34,NA,2786,702713506,1779368302,"2024-01-01",21
14309,3,9108,2024-01-01 21:06:32,NA,2608,35079819,52317399,"2024-01-01",21
14310,3,6213,2024-01-01 21:05:25,NA,2675,11118793,12228939,"2024-01-01",21
14311,3,8739,2024-01-01 21:04:26,NA,2734,559696611,1421081271,"2024-01-01",21
14312,3,8624,2024-01-01 21:02:33,NA,2847,38879049,42035217,"2024-01-01",21
14314,3,6789,2024-01-01 21:16:49,NA,1991,10232847,14262424,"2024-01-01",21
14316,3,8454,2024-01-01 21:31:29,NA,1111,42214605,59975403,"2024-01-01",21
14315,3,5902,2024-01-01 21:27:37,NA,1343,34820415,49269829,"2024-01-01",21
14317,3,4586,2024-01-01 21:43:09,NA,411,2132771,2388760,"2024-01-01",21
14307,3,7687,2024-01-01 21:07:34,NA,3146,107354721,111298252,"2024-01-01",21
14313,3,3995,2024-01-01 21:14:10,NA,2750,4848196,5701900,"2024-01-01",21
14308,3,4433,2024-01-01 21:03:34,NA,3386,953012093,2062718498,"2024-01-01",21
14309,3,9108,2024-01-01 21:06:32,NA,3208,44971304,47430958,"2024-01-01",21
14310,3,6213,2024-01-01 21:05:25,NA,3275,6485280,8136613,"2024-01-01",21
14311,3,8739,2024-01-01 21:04:26,NA,3334,754505397,1760638528,"2024-01-01",21
14312,3,8624,2024-01-01 21:02:33,NA,3447,44187328,55308422,"2024-01-01",21
14314,3,6789,2024-01-01 21:16:49,NA,2591,27453085,35420817,"2024-01-01",21
14318,3,6869,2024-01-01 21:59:09,NA,51,1518343,1520537,"2024-01-01",21
14316,3,8454,2024-01-01 21:31:29,NA,1711,66893499,75881913,"2024-01-01",21
14315,3,5902,2024-01-01 21:27:37,NA,1943,53603028,57346544,"2024-01-01",21
14317,3,4586,2024-01-01 21:43:09,NA,1011,3325252,3956639,"2024-01-01",21
14307,3,7687,2024-01-01 21:07:34,NA,3746,116838742,146932662,"2024-01-01",21
14313,3,3995,2024-01-01 21:14:10,NA,3350,21466175,26753650,"2024-01-01",21
14308,3,4433,2024-01-01 21:03:34,NA,3986,1085124767,2763987944,"2024-01-01",21
14309,3,9108,2024-01-01 21:06:32,NA,3808,50362094,59709924,"2024-01-01",21
14310,3,6213,2024-01-01 21:05:25,NA,3875,45676883,63180038,"2024-01-01",21
14311,3,8739,2024-01-01 21:04:26,NA,3934,717539578,1900659921,"2024-01-01",21
14312,3,8624,2024-01-01 21:02:33,NA,4047,63260955,79133556,"2024-01-01",21
14314,3,6789,2024-01-01 21:16:49,NA,3191,9999333,13749738,"2024-01-01",21
14318,3,6869,2024-01-01 21:59:09,NA,651,17412939,19305025,"2024-01-01",21
14316,3,8454,2024-01-01 21:31:29,NA,2311,88658526,97184995,"2024-01-01",21
14315,3,5902,2024-01-01 21:27:37,NA,2543,97094124,102695924,"2024-01-01",21
14317,3,4586,2024-01-01 21:43:09,NA,1611,10628338,13645016,"2024-01-01",21
14307,3,7687,2024-01-01 21:07:34,NA,4346,153614497,161837778,"2024-01-01",21
14313,3,3995,2024-01-01 21:14:10,"02-01-2024 01:16:24",3734,11979154,12588470,"2024-01-01",21
14308,3,4433,2024-01-01 21:03:34,NA,4586,1071221390,3051181542,"2024-01-01",21
14309,3,9108,2024-01-01 21:06:32,NA,4408,70577924,71719634,"2024-01-01",21
14310,3,6213,2024-01-01 21:05:25,NA,4475,19548681,27597691,"2024-01-01",21
14311,3,8739,2024-01-01 21:04:26,NA,4534,1027574444,1982683216,"2024-01-01",21
14312,3,8624,2024-01-01 21:02:33,NA,4647,75005368,91635242,"2024-01-01",21
14314,3,6789,2024-01-01 21:16:49,NA,3791,16208959,16318770,"2024-01-01",21
14318,3,6869,2024-01-01 21:59:09,NA,1251,38621129,41947136,"2024-01-01",21
14316,3,8454,2024-01-01 21:31:29,NA,2911,124773830,156728399,"2024-01-01",21
14315,3,5902,2024-01-01 21:27:37,NA,3143,104938650,115331279,"2024-01-01",21
14317,3,4586,2024-01-01 21:43:09,NA,2211,28482971,29625915,"2024-01-01",21
14307,3,7687,2024-01-01 21:07:34,NA,4946,159133885,204882919,"2024-01-01",21
14308,3,4433,2024-01-01 21:03:34,NA,5186,1397671066,3997818419,"2024-01-01",21
14309,3,9108,2024-01-01 21:06:32,NA,5008,68344640,80591232,"2024-01-01",21
14310,3,6213,2024-01-01 21:05:25,NA,5075,45418969,62515289,"2024-01-01",21
14311,3,8739,2024-01-01 21:04:26,NA,5134,1275791852,2437669588,"2024-01-01",21
14312,3,8624,2024-01-01 21:02:33,NA,5247,55026060,67849780,"2024-01-01",21
14314,3,6789,2024-01-01 21:16:49,NA,4391,26310098,33824335,"2024-01-01",21
14318,3,6869,2024-01-01 21:59:09,NA,1851,53825653,71577788,"2024-01-01",21
14316,3,8454,2024-01-01 21:31:29,NA,3511,137431440,178849078,"2024-01-01",21
14315,3,5902,2024-01-01 21:27:37,NA,3743,113125707,136128692,"2024-01-01",21
14317,3,4586,2024-01-01 21:43:09,NA,2811,29534319,39892957,"2024-01-01",21
14307,3,7687,2024-01-01 21:07:34,NA,5546,206406885,234310836,"2024-01-01",21
14308,3,4433,2024-01-01 21:03:34,NA,5786,1528046512,3683736081,"2024-01-01",21
14309,3,9108,2024-01-01 21:06:32,NA,5608,82080117,88800626,"2024-01-01",21
14310,3,6213,2024-01-01 21:05:25,NA,5675,21018177,21827316,"2024-01-01",21
14311,3,8739,2024-01-01 21:04:26,NA,5734,1176814097,3146988148,"2024-01-01",21
14312,3,8624,2024-01-01 21:02:33,NA,5847,73105839,94808054,"2024-01-01",21
14314,3,6789,2024-01-01 21:16:49,NA,4991,39764942,54393781,"2024-01-01",21
14318,3,6869,2024-01-01 21:59:09,NA,2451,56768230,62285923,"2024-01-01",21
14316,3,8454,2024-01-01 21:31:29,NA,4111,165238524,178388566,"2024-01-01",21
14315,3,5902,2024-01-01 21:27:37,NA,4343,120005115,171264248,"2024-01-01",21
14317,3,4586,2024-01-01 21:43:09,NA,3411,34862073,49089526,"2024-01-01",21
14307,3,7687,2024-01-01 21:07:34,NA,6146,274354342,285861878,"2024-01-01",21
14308,3,4433,2024-01-01 21:03:34,NA,6386,2191029199,5243813508,"2024-01-01",21
14309,3,9108,2024-01-01 21:06:32,NA,6208,94882623,118882373,"2024-01-01",21
14310,3,6213,2024-01-01 21:05:25,NA,6275,24753268,29666486,"2024-01-01",21
14311,3,8739,2024-01-01 21:04:26,NA,6334,1183524665,2589467034,"2024-01-01",21
14312,3,8624,2024-01-01 21:02:33,NA,6447,92418522,103423756,"2024-01-01",21
14314,3,6789,2024-01-01 21:16:49,NA,5591,22722692,27325039,"2024-01-01",21
14318,3,6869,2024-01-01 21:59:09,NA,3051,79191264,82287301,"2024-01-01",21
14316,3,8454,2024-01-01 21:31:29,NA,4711,208050956,221682556,"2024-01-01",21
14315,3,5902,2024-01-01 21:27:37,NA,4943,139525329,198572531,"2024-01-01",21
14317,3,4586,2024-01-01 21:43:09,NA,4011,18545315,25847532,"2024-01-01",21
14307,3,7687,2024-01-01 21:07:34,NA,6746,237255910,267370276,"2024-01-01",21
14308,3,4433,2024-01-01 21:03:34,NA,6986,1859367182,5202928422,"2024-01-01",21
14309,3,9108,2024-01-01 21:06:32,NA,6808,138223077,159896660,"2024-01-01",21
14310,3,6213,2024-01-01 21:05:25,NA,6875,25059633,30117990,"2024-01-01",21
14311,3,8739,2024-01-01 21:04:26,NA,6934,1431209645,3464538021,"2024-01-01",21
14312,3,8624,2024-01-01 21:02:33,NA,7047,14749513,19490612,"2024-01-01",21
14314,3,6789,2024-01-01 21:16:49,NA,6191,43287065,60606752,"2024-01-01",21
14318,3,6869,2024-01-01 21:59:09,NA,3651,85742408,103610334,"2024-01-01",21
14316,3,8454,2024-01-01 21:31:29,NA,5311,208920335,247914079,"2024-01-01",21
14315,3,5902,2024-01-01 21:27:37,NA,5543,193003334,229122659,"2024-01-01",21
14317,3,4586,2024-01-01 21:43:09,NA,4611,35472628,38910564,"2024-01-01",21
14307,3,7687,2024-01-01 21:07:34,NA,7346,257284010,292007843,"2024-01-01",21
14308,3,4433,2024-01-01 21:03:34,NA,7586,2568040139,5183337584,"2024-01-01",21
14309,3,9108,2024-01-01 21:06:32,NA,7408,97703166,136199675,"2024-01-01",21
14310,3,6213,2024-01-01 21:05:25,NA,7475,32897883,32980762,"2024-01-01",21
14311,3,8739,2024-01-01 21:04:26,NA,7534,1097363385,3107416195,"2024-01-01",21
14312,3,8624,2024-01-01 21:02:33,NA,7647,88501576,126242243,"2024-01-01",21
14314,3,6789,2024-01-01 21:16:49,NA,6791,17110944,20818293,"2024-01-01",21
