"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14999,3,8417,2024-01-04 16:05:43,NA,257,4308810,6369738,"2024-01-04",16
15000,3,5424,2024-01-04 16:12:28,NA,452,5820489,5907344,"2024-01-04",16
14999,3,8417,2024-01-04 16:05:43,NA,857,11951052,16190504,"2024-01-04",16
15001,3,4843,2024-01-04 16:14:43,NA,317,32372932,94565376,"2024-01-04",16
15002,3,4145,2024-01-04 16:17:04,NA,176,1095280,1365675,"2024-01-04",16
15000,3,5424,2024-01-04 16:12:28,NA,1052,10392625,11131708,"2024-01-04",16
14999,3,8417,2024-01-04 16:05:43,NA,1457,25559662,36679209,"2024-01-04",16
15003,3,7587,2024-01-04 16:24:27,NA,333,1491425,1866305,"2024-01-04",16
15001,3,4843,2024-01-04 16:14:43,NA,917,113306256,260659140,"2024-01-04",16
15004,3,5482,2024-01-04 16:23:27,NA,393,2471738,2693340,"2024-01-04",16
15002,3,4145,2024-01-04 16:17:04,NA,776,2046452,2998064,"2024-01-04",16
15000,3,5424,2024-01-04 16:12:28,NA,1652,14208233,15259083,"2024-01-04",16
14999,3,8417,2024-01-04 16:05:43,NA,2057,36157547,41440848,"2024-01-04",16
15005,3,6126,2024-01-04 16:39:26,NA,34,1564542,1722131,"2024-01-04",16
15003,3,7587,2024-01-04 16:24:27,NA,933,964314,1013552,"2024-01-04",16
15006,3,7971,2024-01-04 16:30:20,NA,580,5756302,7039551,"2024-01-04",16
15001,3,4843,2024-01-04 16:14:43,NA,1517,142339837,407145166,"2024-01-04",16
15004,3,5482,2024-01-04 16:23:27,NA,993,2912311,3732245,"2024-01-04",16
15002,3,4145,2024-01-04 16:17:04,NA,1376,1433779,1524707,"2024-01-04",16
15000,3,5424,2024-01-04 16:12:28,NA,2252,18521321,24119966,"2024-01-04",16
14999,3,8417,2024-01-04 16:05:43,NA,2657,37626703,49928436,"2024-01-04",16
15005,3,6126,2024-01-04 16:39:26,NA,634,35307326,47732057,"2024-01-04",16
15003,3,7587,2024-01-04 16:24:27,NA,1533,11473689,15749094,"2024-01-04",16
15007,3,7641,2024-01-04 16:43:30,NA,390,3683751,4715762,"2024-01-04",16
15006,3,7971,2024-01-04 16:30:20,NA,1180,11574407,11986130,"2024-01-04",16
15001,3,4843,2024-01-04 16:14:43,NA,2117,239893657,628466698,"2024-01-04",16
15004,3,5482,2024-01-04 16:23:27,NA,1593,15211075,17360559,"2024-01-04",16
15002,3,4145,2024-01-04 16:17:04,NA,1976,9251108,9959511,"2024-01-04",16
15000,3,5424,2024-01-04 16:12:28,NA,2852,19419354,27806055,"2024-01-04",16
14999,3,8417,2024-01-04 16:05:43,NA,3257,30603514,39434214,"2024-01-04",16
15005,3,6126,2024-01-04 16:39:26,NA,1234,72531778,75080078,"2024-01-04",16
15003,3,7587,2024-01-04 16:24:27,NA,2133,28018801,37978626,"2024-01-04",16
15007,3,7641,2024-01-04 16:43:30,NA,990,27743013,35555073,"2024-01-04",16
15006,3,7971,2024-01-04 16:30:20,NA,1780,3066190,3342507,"2024-01-04",16
15001,3,4843,2024-01-04 16:14:43,NA,2717,362558900,784052577,"2024-01-04",16
15004,3,5482,2024-01-04 16:23:27,NA,2193,9240479,11924062,"2024-01-04",16
15002,3,4145,2024-01-04 16:17:04,NA,2576,5461792,5904802,"2024-01-04",16
15000,3,5424,2024-01-04 16:12:28,NA,3452,44949880,50345486,"2024-01-04",16
