"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14852,3,8162,2024-01-04 02:06:24,NA,216,812233,1211868,"2024-01-04",2
14853,3,9403,2024-01-04 02:08:48,NA,72,26044,34178,"2024-01-04",2
14854,3,8170,2024-01-04 02:06:27,NA,213,1241466,1766631,"2024-01-04",2
14855,3,7959,2024-01-04 02:08:50,NA,70,1778936,2227402,"2024-01-04",2
14856,3,8862,2024-01-04 02:17:41,NA,139,4706059,5768517,"2024-01-04",2
14852,3,8162,2024-01-04 02:06:24,NA,816,793549,818214,"2024-01-04",2
14853,3,9403,2024-01-04 02:08:48,NA,672,5416322,5450706,"2024-01-04",2
14854,3,8170,2024-01-04 02:06:27,NA,813,3763024,4061601,"2024-01-04",2
14855,3,7959,2024-01-04 02:08:50,NA,670,14086867,15770935,"2024-01-04",2
14856,3,8862,2024-01-04 02:17:41,NA,739,28717753,31529126,"2024-01-04",2
14852,3,8162,2024-01-04 02:06:24,NA,1416,2310718,2759306,"2024-01-04",2
14853,3,9403,2024-01-04 02:08:48,NA,1272,13877017,16909436,"2024-01-04",2
14854,3,8170,2024-01-04 02:06:27,NA,1413,39866843,42118332,"2024-01-04",2
14855,3,7959,2024-01-04 02:08:50,NA,1270,19477521,19803992,"2024-01-04",2
14856,3,8862,2024-01-04 02:17:41,NA,1339,48924507,67011087,"2024-01-04",2
14857,3,4008,2024-01-04 02:36:21,NA,219,14012538,17292956,"2024-01-04",2
14852,3,8162,2024-01-04 02:06:24,NA,2016,3887405,4670576,"2024-01-04",2
14853,3,9403,2024-01-04 02:08:48,NA,1872,8104254,10301702,"2024-01-04",2
14854,3,8170,2024-01-04 02:06:27,NA,2013,57992332,62757863,"2024-01-04",2
14855,3,7959,2024-01-04 02:08:50,NA,1870,31589787,32511298,"2024-01-04",2
14858,3,7430,2024-01-04 02:36:53,NA,187,8667730,10331137,"2024-01-04",2
14859,3,4293,2024-01-04 02:41:57,NA,483,3441193,4720659,"2024-01-04",2
14856,3,8862,2024-01-04 02:17:41,NA,1939,86508642,106440147,"2024-01-04",2
14857,3,4008,2024-01-04 02:36:21,NA,819,52667893,59597714,"2024-01-04",2
14852,3,8162,2024-01-04 02:06:24,NA,2616,22412829,28270563,"2024-01-04",2
14853,3,9403,2024-01-04 02:08:48,NA,2472,14967994,20667470,"2024-01-04",2
14854,3,8170,2024-01-04 02:06:27,NA,2613,27012371,38535387,"2024-01-04",2
14855,3,7959,2024-01-04 02:08:50,NA,2470,32680448,44133360,"2024-01-04",2
14860,3,7500,2024-01-04 02:42:48,NA,432,27657497,36364533,"2024-01-04",2
