"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15641,3,9040,2024-01-07 08:16:14,NA,226,4836139,6564221,"2024-01-07",8
15641,3,9040,2024-01-07 08:16:14,NA,826,24237998,27227821,"2024-01-07",8
15642,3,8651,2024-01-07 08:26:33,NA,207,1083479,1441717,"2024-01-07",8
15643,3,4080,2024-01-07 08:25:25,NA,275,29199323,32806822,"2024-01-07",8
15644,3,9421,2024-01-07 08:21:23,NA,517,13487857,13683779,"2024-01-07",8
15645,3,9377,2024-01-07 08:21:23,NA,517,304100696,599603812,"2024-01-07",8
15646,3,9583,2024-01-07 08:38:04,NA,116,9705070,10843312,"2024-01-07",8
15647,3,5285,2024-01-07 08:36:47,NA,193,8072454,11211139,"2024-01-07",8
15648,3,4207,2024-01-07 08:35:30,NA,270,37246991,50402175,"2024-01-07",8
15641,3,9040,2024-01-07 08:16:14,NA,1426,27363208,41027072,"2024-01-07",8
15649,3,8188,2024-01-07 08:37:52,NA,128,2850407,3088189,"2024-01-07",8
15642,3,8651,2024-01-07 08:26:33,NA,807,2695338,3859371,"2024-01-07",8
15643,3,4080,2024-01-07 08:25:25,NA,875,98384900,101811486,"2024-01-07",8
15644,3,9421,2024-01-07 08:21:23,NA,1117,22602137,24382819,"2024-01-07",8
15645,3,9377,2024-01-07 08:21:23,NA,1117,568502093,1645078131,"2024-01-07",8
15646,3,9583,2024-01-07 08:38:04,NA,716,65827636,70792842,"2024-01-07",8
15647,3,5285,2024-01-07 08:36:47,NA,793,25178550,35608542,"2024-01-07",8
15648,3,4207,2024-01-07 08:35:30,NA,870,114641632,131637614,"2024-01-07",8
15650,3,7926,2024-01-07 08:40:36,NA,564,8389890,11510318,"2024-01-07",8
15641,3,9040,2024-01-07 08:16:14,NA,2026,60021599,69961773,"2024-01-07",8
15651,3,6970,2024-01-07 08:46:42,NA,198,3886128,4254595,"2024-01-07",8
15649,3,8188,2024-01-07 08:37:52,NA,728,23604311,34414430,"2024-01-07",8
15642,3,8651,2024-01-07 08:26:33,NA,1407,7228907,9551081,"2024-01-07",8
15643,3,4080,2024-01-07 08:25:25,NA,1475,160584151,183059101,"2024-01-07",8
15652,3,6516,2024-01-07 08:44:59,NA,301,16599821,23560499,"2024-01-07",8
15653,3,4709,2024-01-07 08:41:33,NA,507,9689146,10033257,"2024-01-07",8
15644,3,9421,2024-01-07 08:21:23,NA,1717,29021147,41736789,"2024-01-07",8
15645,3,9377,2024-01-07 08:21:23,NA,1717,881951321,2186916341,"2024-01-07",8
