"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15670,3,9588,2024-01-07 11:06:21,NA,219,2691928,3715088,"2024-01-07",11
15671,3,6439,2024-01-07 11:05:55,NA,245,8321258,10356595,"2024-01-07",11
15672,3,8641,2024-01-07 11:06:41,NA,199,7581909,9171595,"2024-01-07",11
15670,3,9588,2024-01-07 11:06:21,NA,819,14203540,17277218,"2024-01-07",11
15671,3,6439,2024-01-07 11:05:55,NA,845,29318425,41033911,"2024-01-07",11
15673,3,4011,2024-01-07 11:19:45,NA,15,73898,98429,"2024-01-07",11
15672,3,8641,2024-01-07 11:06:41,NA,799,33646470,47717151,"2024-01-07",11
15674,3,4395,2024-01-07 11:13:03,NA,417,763384,1028821,"2024-01-07",11
15670,3,9588,2024-01-07 11:06:21,NA,1419,25823296,26167856,"2024-01-07",11
15671,3,6439,2024-01-07 11:05:55,NA,1445,57688407,67062018,"2024-01-07",11
15673,3,4011,2024-01-07 11:19:45,NA,615,562342,831039,"2024-01-07",11
15675,3,7481,2024-01-07 11:29:18,NA,42,349461,508891,"2024-01-07",11
15672,3,8641,2024-01-07 11:06:41,NA,1399,62651038,90505140,"2024-01-07",11
15674,3,4395,2024-01-07 11:13:03,NA,1017,2018632,2133950,"2024-01-07",11
15670,3,9588,2024-01-07 11:06:21,NA,2019,39517880,45939848,"2024-01-07",11
15671,3,6439,2024-01-07 11:05:55,NA,2045,80921166,95792253,"2024-01-07",11
15673,3,4011,2024-01-07 11:19:45,NA,1215,-1601075,-1630179,"2024-01-07",11
15676,3,6243,2024-01-07 11:33:19,NA,401,1003261,1442574,"2024-01-07",11
15675,3,7481,2024-01-07 11:29:18,NA,642,12930812,17234657,"2024-01-07",11
15672,3,8641,2024-01-07 11:06:41,NA,1999,85455819,102418033,"2024-01-07",11
15674,3,4395,2024-01-07 11:13:03,NA,1617,1036274,1258036,"2024-01-07",11
15677,3,3817,2024-01-07 11:49:08,NA,52,82897,115776,"2024-01-07",11
15670,3,9588,2024-01-07 11:06:21,NA,2619,33115866,47020822,"2024-01-07",11
15671,3,6439,2024-01-07 11:05:55,NA,2645,93044055,132720851,"2024-01-07",11
15673,3,4011,2024-01-07 11:19:45,NA,1815,-2346901,-3262411,"2024-01-07",11
15676,3,6243,2024-01-07 11:33:19,NA,1001,12468234,15218430,"2024-01-07",11
15675,3,7481,2024-01-07 11:29:18,NA,1242,52925965,68790911,"2024-01-07",11
15672,3,8641,2024-01-07 11:06:41,NA,2599,91569311,130781228,"2024-01-07",11
15674,3,4395,2024-01-07 11:13:03,NA,2217,4100421,4613592,"2024-01-07",11
15677,3,3817,2024-01-07 11:49:08,NA,652,1354054,2004777,"2024-01-07",11
15670,3,9588,2024-01-07 11:06:21,NA,3219,70671051,74527692,"2024-01-07",11
15671,3,6439,2024-01-07 11:05:55,NA,3245,120761740,168425841,"2024-01-07",11
15673,3,4011,2024-01-07 11:19:45,NA,2415,34207054,41854508,"2024-01-07",11
15676,3,6243,2024-01-07 11:33:19,NA,1601,2959458,3738776,"2024-01-07",11
15678,3,4573,2024-01-07 11:54:19,NA,341,7173583,8419070,"2024-01-07",11
15675,3,7481,2024-01-07 11:29:18,NA,1842,6454410,7035651,"2024-01-07",11
15672,3,8641,2024-01-07 11:06:41,NA,3199,141159995,156455025,"2024-01-07",11
