"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14837,3,7842,2024-01-04 01:00:19,NA,581,16817631,19657819,"2024-01-04",1
14838,3,3970,2024-01-04 01:02:05,NA,475,3583290,5006951,"2024-01-04",1
14839,3,7413,2024-01-04 01:11:04,NA,536,144871405,305871886,"2024-01-04",1
14837,3,7842,2024-01-04 01:00:19,NA,1181,19808266,26318374,"2024-01-04",1
14840,3,6962,2024-01-04 01:15:25,NA,275,5915066,7380165,"2024-01-04",1
14838,3,3970,2024-01-04 01:02:05,NA,1075,10000254,10702957,"2024-01-04",1
14841,3,6137,2024-01-04 01:13:23,NA,397,33870287,46995026,"2024-01-04",1
14839,3,7413,2024-01-04 01:11:04,NA,1136,251078415,570640970,"2024-01-04",1
14842,3,9919,2024-01-04 01:22:41,NA,439,44997680,52577944,"2024-01-04",1
14837,3,7842,2024-01-04 01:00:19,NA,1781,32246301,36154377,"2024-01-04",1
14840,3,6962,2024-01-04 01:15:25,NA,875,13569232,15726281,"2024-01-04",1
14838,3,3970,2024-01-04 01:02:05,NA,1675,11926056,14940629,"2024-01-04",1
14841,3,6137,2024-01-04 01:13:23,NA,997,84824443,111992951,"2024-01-04",1
14843,3,5814,2024-01-04 01:23:13,NA,407,23996840,33443713,"2024-01-04",1
14844,3,4705,2024-01-04 01:20:10,NA,590,34994762,51323023,"2024-01-04",1
14845,3,5925,2024-01-04 01:39:47,NA,13,166170,219968,"2024-01-04",1
14839,3,7413,2024-01-04 01:11:04,NA,1736,400782981,994574922,"2024-01-04",1
14846,3,9588,2024-01-04 01:32:01,NA,479,6845413,7874145,"2024-01-04",1
14842,3,9919,2024-01-04 01:22:41,NA,1039,83440146,117258286,"2024-01-04",1
14837,3,7842,2024-01-04 01:00:19,NA,2381,36134561,50764430,"2024-01-04",1
14840,3,6962,2024-01-04 01:15:25,NA,1475,12773199,17361777,"2024-01-04",1
14838,3,3970,2024-01-04 01:02:05,NA,2275,23647077,25597435,"2024-01-04",1
14847,3,7247,2024-01-04 01:33:06,NA,414,40077290,44913442,"2024-01-04",1
14841,3,6137,2024-01-04 01:13:23,NA,1597,141325422,172694217,"2024-01-04",1
14843,3,5814,2024-01-04 01:23:13,NA,1007,61631687,71112585,"2024-01-04",1
14844,3,4705,2024-01-04 01:20:10,NA,1190,70330271,75089773,"2024-01-04",1
14845,3,5925,2024-01-04 01:39:47,NA,613,5715443,6468547,"2024-01-04",1
14848,3,6389,2024-01-04 01:43:06,NA,414,176826345,488727661,"2024-01-04",1
14839,3,7413,2024-01-04 01:11:04,NA,2336,567642890,1221259412,"2024-01-04",1
14846,3,9588,2024-01-04 01:32:01,NA,1079,23466042,24954444,"2024-01-04",1
14849,3,7145,2024-01-04 01:47:16,NA,164,1189901,1470200,"2024-01-04",1
14842,3,9919,2024-01-04 01:22:41,NA,1639,146297681,172493363,"2024-01-04",1
14837,3,7842,2024-01-04 01:00:19,NA,2981,70541358,73850722,"2024-01-04",1
14840,3,6962,2024-01-04 01:15:25,NA,2075,21118916,25738819,"2024-01-04",1
14838,3,3970,2024-01-04 01:02:05,NA,2875,16965424,23552432,"2024-01-04",1
14847,3,7247,2024-01-04 01:33:06,NA,1014,91516603,98792425,"2024-01-04",1
14841,3,6137,2024-01-04 01:13:23,NA,2197,222613002,247027654,"2024-01-04",1
14843,3,5814,2024-01-04 01:23:13,NA,1607,90217161,115256383,"2024-01-04",1
14844,3,4705,2024-01-04 01:20:10,NA,1790,98929661,115587794,"2024-01-04",1
14850,3,6648,2024-01-04 01:48:32,NA,88,1953274,2603588,"2024-01-04",1
14845,3,5925,2024-01-04 01:39:47,NA,1213,16920036,24396109,"2024-01-04",1
14848,3,6389,2024-01-04 01:43:06,NA,1014,589487787,1213793431,"2024-01-04",1
14839,3,7413,2024-01-04 01:11:04,NA,2936,698821251,1519767427,"2024-01-04",1
14846,3,9588,2024-01-04 01:32:01,NA,1679,20171521,25742805,"2024-01-04",1
14849,3,7145,2024-01-04 01:47:16,NA,764,6157274,7676507,"2024-01-04",1
14842,3,9919,2024-01-04 01:22:41,NA,2239,207242688,229709057,"2024-01-04",1
14837,3,7842,2024-01-04 01:00:19,NA,3581,82183462,106764014,"2024-01-04",1
14840,3,6962,2024-01-04 01:15:25,NA,2675,41059937,60119782,"2024-01-04",1
