"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15716,3,9080,2024-01-07 15:00:08,NA,592,34172619,39906402,"2024-01-07",15
15717,3,7513,2024-01-07 15:05:38,NA,262,41379577,100999840,"2024-01-07",15
15718,3,8569,2024-01-07 15:02:42,NA,438,44304812,59495856,"2024-01-07",15
15719,3,7221,2024-01-07 15:07:22,NA,158,2367054,3407669,"2024-01-07",15
15720,3,8402,2024-01-07 15:00:05,NA,595,17331423,19090522,"2024-01-07",15
15716,3,9080,2024-01-07 15:00:08,NA,1192,50066614,57861046,"2024-01-07",15
15717,3,7513,2024-01-07 15:05:38,NA,862,128076442,361001568,"2024-01-07",15
15718,3,8569,2024-01-07 15:02:42,NA,1038,91972916,130070282,"2024-01-07",15
15719,3,7221,2024-01-07 15:07:22,NA,758,15488133,16927827,"2024-01-07",15
15720,3,8402,2024-01-07 15:00:05,NA,1195,40856257,45084595,"2024-01-07",15
15716,3,9080,2024-01-07 15:00:08,NA,1792,68310889,101174512,"2024-01-07",15
15717,3,7513,2024-01-07 15:05:38,NA,1462,283241054,530735965,"2024-01-07",15
15721,3,6970,2024-01-07 15:22:33,NA,447,16763456,20245370,"2024-01-07",15
15718,3,8569,2024-01-07 15:02:42,NA,1638,163021136,165397358,"2024-01-07",15
15719,3,7221,2024-01-07 15:07:22,NA,1358,26554356,27473924,"2024-01-07",15
15720,3,8402,2024-01-07 15:00:05,NA,1795,32581390,34175696,"2024-01-07",15
15716,3,9080,2024-01-07 15:00:08,NA,2392,114497237,127594397,"2024-01-07",15
15722,3,6335,2024-01-07 15:37:21,NA,159,13338789,17725934,"2024-01-07",15
15717,3,7513,2024-01-07 15:05:38,NA,2062,332105619,944352296,"2024-01-07",15
15723,3,7013,2024-01-07 15:34:31,NA,329,13844157,19117125,"2024-01-07",15
15721,3,6970,2024-01-07 15:22:33,NA,1047,33868817,40851366,"2024-01-07",15
15718,3,8569,2024-01-07 15:02:42,NA,2238,218422124,227372363,"2024-01-07",15
15719,3,7221,2024-01-07 15:07:22,NA,1958,67039038,95179802,"2024-01-07",15
15720,3,8402,2024-01-07 15:00:05,NA,2395,38745333,49029988,"2024-01-07",15
15724,3,8923,2024-01-07 15:30:07,NA,593,929909,1332269,"2024-01-07",15
15725,3,4705,2024-01-07 15:34:57,NA,303,15822480,18270598,"2024-01-07",15
15716,3,9080,2024-01-07 15:00:08,NA,2992,130059745,154367740,"2024-01-07",15
15722,3,6335,2024-01-07 15:37:21,NA,759,67992680,92687649,"2024-01-07",15
15726,3,9634,2024-01-07 15:43:38,NA,382,5563020,6819027,"2024-01-07",15
15727,3,8465,2024-01-07 15:48:20,NA,100,6793815,9332311,"2024-01-07",15
15717,3,7513,2024-01-07 15:05:38,NA,2662,393799223,1033019479,"2024-01-07",15
15723,3,7013,2024-01-07 15:34:31,NA,929,32508456,45155615,"2024-01-07",15
15721,3,6970,2024-01-07 15:22:33,NA,1647,53323672,72892523,"2024-01-07",15
15718,3,8569,2024-01-07 15:02:42,NA,2838,251413973,301681654,"2024-01-07",15
15719,3,7221,2024-01-07 15:07:22,NA,2558,78737640,100163121,"2024-01-07",15
15728,3,3927,2024-01-07 15:42:34,NA,446,49923734,74863292,"2024-01-07",15
15729,3,9311,2024-01-07 15:46:34,NA,206,16821922,23306672,"2024-01-07",15
15720,3,8402,2024-01-07 15:00:05,NA,2995,101749394,130977983,"2024-01-07",15
15724,3,8923,2024-01-07 15:30:07,NA,1193,1877224,1961869,"2024-01-07",15
15725,3,4705,2024-01-07 15:34:57,NA,903,63060443,63497808,"2024-01-07",15
15716,3,9080,2024-01-07 15:00:08,NA,3592,150825004,199264080,"2024-01-07",15
15722,3,6335,2024-01-07 15:37:21,NA,1359,115198303,157643011,"2024-01-07",15
15726,3,9634,2024-01-07 15:43:38,NA,982,13734820,15317062,"2024-01-07",15
15727,3,8465,2024-01-07 15:48:20,NA,700,48526841,51466109,"2024-01-07",15
15717,3,7513,2024-01-07 15:05:38,NA,3262,631561403,1235851952,"2024-01-07",15
15723,3,7013,2024-01-07 15:34:31,NA,1529,55680401,65373822,"2024-01-07",15
15721,3,6970,2024-01-07 15:22:33,NA,2247,72111708,95270380,"2024-01-07",15
15718,3,8569,2024-01-07 15:02:42,NA,3438,281667906,381820431,"2024-01-07",15
15719,3,7221,2024-01-07 15:07:22,NA,3158,79559943,83364425,"2024-01-07",15
15730,3,8483,2024-01-07 15:53:55,NA,365,4419913,6616889,"2024-01-07",15
15728,3,3927,2024-01-07 15:42:34,NA,1046,147202026,178261175,"2024-01-07",15
15729,3,9311,2024-01-07 15:46:34,NA,806,63253956,76153133,"2024-01-07",15
15720,3,8402,2024-01-07 15:00:05,NA,3595,108914210,133779280,"2024-01-07",15
15724,3,8923,2024-01-07 15:30:07,NA,1793,6913144,7969075,"2024-01-07",15
15725,3,4705,2024-01-07 15:34:57,NA,1503,81494358,99358453,"2024-01-07",15
15716,3,9080,2024-01-07 15:00:08,NA,4192,255050936,311009418,"2024-01-07",15
15722,3,6335,2024-01-07 15:37:21,NA,1959,202900517,213043669,"2024-01-07",15
15726,3,9634,2024-01-07 15:43:38,NA,1582,37012645,49260812,"2024-01-07",15
15727,3,8465,2024-01-07 15:48:20,NA,1300,87075250,88061118,"2024-01-07",15
15717,3,7513,2024-01-07 15:05:38,NA,3862,825978190,2185982282,"2024-01-07",15
15723,3,7013,2024-01-07 15:34:31,NA,2129,72278240,90858439,"2024-01-07",15
15721,3,6970,2024-01-07 15:22:33,NA,2847,76742922,109335879,"2024-01-07",15
15718,3,8569,2024-01-07 15:02:42,NA,4038,359042797,487577475,"2024-01-07",15
15719,3,7221,2024-01-07 15:07:22,NA,3758,142898617,174423715,"2024-01-07",15
15730,3,8483,2024-01-07 15:53:55,NA,965,19849577,20662319,"2024-01-07",15
15728,3,3927,2024-01-07 15:42:34,NA,1646,181873785,262886552,"2024-01-07",15
15729,3,9311,2024-01-07 15:46:34,NA,1406,114632669,159812878,"2024-01-07",15
15720,3,8402,2024-01-07 15:00:05,NA,4195,113218385,122572016,"2024-01-07",15
15724,3,8923,2024-01-07 15:30:07,NA,2393,13699816,17144601,"2024-01-07",15
15725,3,4705,2024-01-07 15:34:57,NA,2103,134295589,141005568,"2024-01-07",15
15716,3,9080,2024-01-07 15:00:08,NA,4792,225907979,277469498,"2024-01-07",15
15722,3,6335,2024-01-07 15:37:21,NA,2559,252301141,374180346,"2024-01-07",15
15726,3,9634,2024-01-07 15:43:38,NA,2182,70612368,84561253,"2024-01-07",15
15727,3,8465,2024-01-07 15:48:20,NA,1900,122862656,156804871,"2024-01-07",15
15717,3,7513,2024-01-07 15:05:38,NA,4462,817804758,2311914161,"2024-01-07",15
15723,3,7013,2024-01-07 15:34:31,NA,2729,101093923,117387385,"2024-01-07",15
15721,3,6970,2024-01-07 15:22:33,NA,3447,98230888,135485473,"2024-01-07",15
15718,3,8569,2024-01-07 15:02:42,NA,4638,451814458,459898611,"2024-01-07",15
15719,3,7221,2024-01-07 15:07:22,NA,4358,158362574,185318030,"2024-01-07",15
