"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14890,3,8350,2024-01-04 07:07:04,NA,176,6540834,7059953,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,17,291483,337051,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,7,0,0,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,776,24274297,27024436,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,432,1897878,2757100,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,27,2687116,7386530,"2024-01-04",7
14895,3,6728,2024-01-04 07:17:08,NA,172,3466283,4919496,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,70,441981,523903,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,555,14070228,15811499,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,617,21665785,23272186,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,607,19899619,23933726,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,1376,53198313,53926387,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,1032,2754472,3099900,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,627,93188877,173161120,"2024-01-04",7
14895,3,6728,2024-01-04 07:17:08,NA,772,17444252,18962228,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,670,5145070,6825452,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,1155,8482234,12257584,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,1217,38979217,55543759,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,1207,54326752,56166142,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,1976,61346235,80293006,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,1632,3513940,5123242,"2024-01-04",7
14898,3,8492,2024-01-04 07:37:17,NA,163,83491781,163171332,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,1227,135540713,351638508,"2024-01-04",7
14895,3,6728,2024-01-04 07:17:08,NA,1372,46485849,52890807,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,1270,21394851,29723331,"2024-01-04",7
14899,3,4992,2024-01-04 07:44:46,NA,314,12013013,15739356,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,1755,15962065,16271316,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,1817,69309036,101069789,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,1807,61675778,83337058,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,2576,94112452,131287426,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,2232,4184605,4960484,"2024-01-04",7
14898,3,8492,2024-01-04 07:37:17,NA,763,301786383,867600011,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,1827,282755633,583840156,"2024-01-04",7
14895,3,6728,2024-01-04 07:17:08,NA,1972,46093594,53877109,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,1870,20046500,29539987,"2024-01-04",7
14899,3,4992,2024-01-04 07:44:46,NA,914,55032370,76156516,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,2355,29492628,42212402,"2024-01-04",7
14900,3,6938,2024-01-04 07:59:19,NA,41,46617,67164,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,2417,105864645,112811819,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,2407,92747823,98819191,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,3176,123810392,124102283,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,2832,3400182,4963234,"2024-01-04",7
14898,3,8492,2024-01-04 07:37:17,NA,1363,525044394,1448616729,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,2427,355625918,789310350,"2024-01-04",7
14901,3,5052,2024-01-04 07:52:28,NA,452,16138218,17892217,"2024-01-04",7
14895,3,6728,2024-01-04 07:17:08,NA,2572,65788518,83192705,"2024-01-04",7
14902,3,5876,2024-01-04 07:56:26,NA,214,3283189,4587734,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,2470,19288877,28077300,"2024-01-04",7
14899,3,4992,2024-01-04 07:44:46,NA,1514,81439678,104047173,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,2955,29688475,37028385,"2024-01-04",7
14900,3,6938,2024-01-04 07:59:19,NA,641,941958,1183607,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,3017,130349280,144744383,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,3007,104316230,111808264,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,3776,135240836,198399367,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,3432,6594117,7657850,"2024-01-04",7
14898,3,8492,2024-01-04 07:37:17,NA,1963,758559895,1868373164,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,3027,489650760,1030877749,"2024-01-04",7
14901,3,5052,2024-01-04 07:52:28,NA,1052,42725930,48947406,"2024-01-04",7
14895,3,6728,2024-01-04 07:17:08,NA,3172,106637520,129663374,"2024-01-04",7
14902,3,5876,2024-01-04 07:56:26,NA,814,16028323,16473281,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,3070,24838620,32650357,"2024-01-04",7
14899,3,4992,2024-01-04 07:44:46,NA,2114,102440011,126924275,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,3555,77435555,95034508,"2024-01-04",7
14900,3,6938,2024-01-04 07:59:19,NA,1241,1380970,2014128,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,3617,207520303,220397212,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,3607,167478199,174388693,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,4376,150237976,159405623,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,4032,3853423,3873692,"2024-01-04",7
14898,3,8492,2024-01-04 07:37:17,NA,2563,1011646615,2544537054,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,3627,456428344,1250472121,"2024-01-04",7
14901,3,5052,2024-01-04 07:52:28,NA,1652,49266523,53347584,"2024-01-04",7
14895,3,6728,2024-01-04 07:17:08,NA,3772,115927691,116259592,"2024-01-04",7
14902,3,5876,2024-01-04 07:56:26,NA,1414,24590394,25758867,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,3670,36336815,47403384,"2024-01-04",7
14899,3,4992,2024-01-04 07:44:46,NA,2714,141213965,167803387,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,4155,56303751,83777221,"2024-01-04",7
14900,3,6938,2024-01-04 07:59:19,NA,1841,2725480,2973178,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,4217,169044479,182498795,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,4207,189384860,232027060,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,4976,174268153,251568105,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,4632,4672212,6630255,"2024-01-04",7
14898,3,8492,2024-01-04 07:37:17,NA,3163,1621504467,3063330779,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,4227,634066551,1248975104,"2024-01-04",7
14901,3,5052,2024-01-04 07:52:28,NA,2252,62169192,79105445,"2024-01-04",7
14895,3,6728,2024-01-04 07:17:08,NA,4372,137647114,186859683,"2024-01-04",7
14902,3,5876,2024-01-04 07:56:26,NA,2014,34348823,51206184,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,4270,55418464,55523122,"2024-01-04",7
14899,3,4992,2024-01-04 07:44:46,NA,3314,170288421,231771753,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,4755,94783737,120037610,"2024-01-04",7
14900,3,6938,2024-01-04 07:59:19,NA,2441,2591857,3850770,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,4817,176972955,228536773,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,4807,171690619,177671987,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,5576,166802459,232350621,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,5232,6002042,6281310,"2024-01-04",7
14898,3,8492,2024-01-04 07:37:17,NA,3763,1456966330,4047281192,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,4827,562962580,1619009814,"2024-01-04",7
14901,3,5052,2024-01-04 07:52:28,NA,2852,84472643,102711017,"2024-01-04",7
14895,3,6728,2024-01-04 07:17:08,NA,4972,164607560,221693542,"2024-01-04",7
14902,3,5876,2024-01-04 07:56:26,NA,2614,58604443,62937038,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,4870,56485641,57358024,"2024-01-04",7
14899,3,4992,2024-01-04 07:44:46,NA,3914,227398781,244560740,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,5355,55161738,59950351,"2024-01-04",7
14900,3,6938,2024-01-04 07:59:19,NA,3041,5000609,5295403,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,5417,309538755,323863512,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,5407,172150186,241627524,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,6176,196609061,253051267,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,5832,6363389,7159659,"2024-01-04",7
14898,3,8492,2024-01-04 07:37:17,NA,4363,1807743194,4467951000,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,5427,683178568,1641993811,"2024-01-04",7
14901,3,5052,2024-01-04 07:52:28,NA,3452,121951598,130363924,"2024-01-04",7
14895,3,6728,2024-01-04 07:17:08,NA,5572,150976796,195312238,"2024-01-04",7
14902,3,5876,2024-01-04 07:56:26,NA,3214,57979540,75135142,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,5470,63154455,87685764,"2024-01-04",7
14899,3,4992,2024-01-04 07:44:46,NA,4514,273395675,299704698,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,5955,66524577,67065088,"2024-01-04",7
14900,3,6938,2024-01-04 07:59:19,NA,3641,8990470,10501331,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,6017,270001813,280339412,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,6007,263319120,288333634,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,6776,229304481,313058202,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,6432,16972760,21824295,"2024-01-04",7
14898,3,8492,2024-01-04 07:37:17,NA,4963,1812833823,4874520655,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,6027,772424380,2064617335,"2024-01-04",7
14901,3,5052,2024-01-04 07:52:28,NA,4052,155581679,212757907,"2024-01-04",7
14895,3,6728,2024-01-04 07:17:08,NA,6172,154870319,213600908,"2024-01-04",7
14902,3,5876,2024-01-04 07:56:26,NA,3814,66901400,77875398,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,6070,115665450,126499007,"2024-01-04",7
14899,3,4992,2024-01-04 07:44:46,NA,5114,325558067,380554054,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,6555,99102948,107360026,"2024-01-04",7
14900,3,6938,2024-01-04 07:59:19,NA,4241,5674073,6952761,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,6617,256428822,319365296,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,6607,221455795,244953665,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,7376,322046522,336285552,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,7032,23410015,24240116,"2024-01-04",7
14898,3,8492,2024-01-04 07:37:17,NA,5563,2415450439,6100263196,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,6627,855960656,2004173116,"2024-01-04",7
14901,3,5052,2024-01-04 07:52:28,NA,4652,142394034,161915507,"2024-01-04",7
14895,3,6728,2024-01-04 07:17:08,NA,6772,260548927,325334212,"2024-01-04",7
14902,3,5876,2024-01-04 07:56:26,NA,4414,83768360,84916959,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,6670,86093361,100561854,"2024-01-04",7
14899,3,4992,2024-01-04 07:44:46,NA,5714,346218673,488532339,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,7155,128977496,135904129,"2024-01-04",7
14900,3,6938,2024-01-04 07:59:19,NA,4841,6651773,8034510,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,7217,351106783,472741926,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,7207,317695446,406251296,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,7976,380367863,419788150,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,7632,8004373,11191515,"2024-01-04",7
14898,3,8492,2024-01-04 07:37:17,NA,6163,2523551394,5929215697,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,7227,1019509430,2485671382,"2024-01-04",7
14901,3,5052,2024-01-04 07:52:28,NA,5252,165445021,174776966,"2024-01-04",7
14895,3,6728,2024-01-04 07:17:08,NA,7372,186468584,254981497,"2024-01-04",7
14902,3,5876,2024-01-04 07:56:26,NA,5014,100045833,105583953,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,7270,91438889,95866639,"2024-01-04",7
14899,3,4992,2024-01-04 07:44:46,NA,6314,396555494,412076497,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,7755,125647221,136267910,"2024-01-04",7
14900,3,6938,2024-01-04 07:59:19,NA,5441,12294400,14536740,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,7817,267554926,361501433,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,7807,325998072,425423043,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,8576,283781417,334814555,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,8232,19100272,21347866,"2024-01-04",7
14898,3,8492,2024-01-04 07:37:17,NA,6763,2638535461,7374703603,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,7827,1080982116,2032505084,"2024-01-04",7
14901,3,5052,2024-01-04 07:52:28,NA,5852,203940947,222579017,"2024-01-04",7
14895,3,6728,2024-01-04 07:17:08,NA,7972,260864461,375756760,"2024-01-04",7
14902,3,5876,2024-01-04 07:56:26,NA,5614,82182061,116835117,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,7870,97344584,121544846,"2024-01-04",7
14899,3,4992,2024-01-04 07:44:46,NA,6914,377514093,479850889,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,8355,232605562,347813165,"2024-01-04",7
14900,3,6938,2024-01-04 07:59:19,NA,6041,11161472,11782248,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,8417,358330761,451566040,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,8407,302303372,321566179,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,9176,429081354,433858837,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,8832,19025837,28237508,"2024-01-04",7
14898,3,8492,2024-01-04 07:37:17,NA,7363,3432164314,6990304762,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,8427,1092619448,2818769271,"2024-01-04",7
14901,3,5052,2024-01-04 07:52:28,NA,6452,190035507,212886216,"2024-01-04",7
14895,3,6728,2024-01-04 07:17:08,"04-01-2024 12:30:44",8016,320830303,352760443,"2024-01-04",7
14902,3,5876,2024-01-04 07:56:26,NA,6214,110699338,113105734,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,8470,99572199,123120221,"2024-01-04",7
14899,3,4992,2024-01-04 07:44:46,NA,7514,538064633,771099856,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,8955,229402456,262694449,"2024-01-04",7
14900,3,6938,2024-01-04 07:59:19,NA,6641,12271945,15170031,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,9017,340872934,496565662,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,9007,323235047,438831617,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,9776,389706692,494730787,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,9432,8236534,11225094,"2024-01-04",7
14898,3,8492,2024-01-04 07:37:17,NA,7963,3007579502,7680136127,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,9027,1093650128,2702926793,"2024-01-04",7
14901,3,5052,2024-01-04 07:52:28,NA,7052,195880561,229647323,"2024-01-04",7
14902,3,5876,2024-01-04 07:56:26,NA,6814,108879529,117220283,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,9070,111718093,117291659,"2024-01-04",7
14899,3,4992,2024-01-04 07:44:46,NA,8114,497793886,523299253,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,9555,166445032,232469414,"2024-01-04",7
14900,3,6938,2024-01-04 07:59:19,NA,7241,10617452,12488464,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,9617,396532902,503041390,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,9607,390903141,494311237,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,10376,378855989,424719535,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,10032,9125476,13089997,"2024-01-04",7
14898,3,8492,2024-01-04 07:37:17,NA,8563,4156177366,7758855576,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,9627,1333107150,3167382670,"2024-01-04",7
14901,3,5052,2024-01-04 07:52:28,NA,7652,220220568,220256299,"2024-01-04",7
14902,3,5876,2024-01-04 07:56:26,NA,7414,128617008,131048843,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,9670,170622761,229899849,"2024-01-04",7
14899,3,4992,2024-01-04 07:44:46,NA,8714,601229202,663734823,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,10155,351661231,421154014,"2024-01-04",7
14900,3,6938,2024-01-04 07:59:19,NA,7841,13190707,13879303,"2024-01-04",7
14891,3,9016,2024-01-04 07:19:43,NA,10217,320834179,449951416,"2024-01-04",7
14892,3,5828,2024-01-04 07:19:53,NA,10207,401106369,429064497,"2024-01-04",7
14890,3,8350,2024-01-04 07:07:04,NA,10976,473742744,551405286,"2024-01-04",7
14893,3,6371,2024-01-04 07:12:48,NA,10632,8185958,10024389,"2024-01-04",7
14898,3,8492,2024-01-04 07:37:17,NA,9163,3284689969,9550478878,"2024-01-04",7
14894,3,4989,2024-01-04 07:19:33,NA,10227,1462983853,3653331630,"2024-01-04",7
14901,3,5052,2024-01-04 07:52:28,NA,8252,319526078,324604438,"2024-01-04",7
14902,3,5876,2024-01-04 07:56:26,NA,8014,131607755,193478650,"2024-01-04",7
14896,3,7037,2024-01-04 07:28:50,NA,10270,150379606,206413871,"2024-01-04",7
14899,3,4992,2024-01-04 07:44:46,NA,9314,510092774,760876314,"2024-01-04",7
14897,3,6970,2024-01-04 07:20:45,NA,10755,346558217,412290900,"2024-01-04",7
