"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15578,3,9223,2024-01-07 02:03:51,NA,369,32231557,32326802,"2024-01-07",2
15579,3,6869,2024-01-07 02:01:49,NA,491,4230031,4256525,"2024-01-07",2
15580,3,8465,2024-01-07 02:16:06,NA,234,1262444,1513766,"2024-01-07",2
15581,3,6448,2024-01-07 02:12:33,NA,447,838867,1233342,"2024-01-07",2
15578,3,9223,2024-01-07 02:03:51,NA,969,70282256,76087806,"2024-01-07",2
15579,3,6869,2024-01-07 02:01:49,NA,1091,3065113,4056292,"2024-01-07",2
15580,3,8465,2024-01-07 02:16:06,NA,834,7626097,9778735,"2024-01-07",2
15582,3,8902,2024-01-07 02:27:53,NA,127,5347147,6035575,"2024-01-07",2
15581,3,6448,2024-01-07 02:12:33,NA,1047,892666,993158,"2024-01-07",2
15578,3,9223,2024-01-07 02:03:51,NA,1569,116543601,168732327,"2024-01-07",2
15579,3,6869,2024-01-07 02:01:49,NA,1691,12166997,12774747,"2024-01-07",2
15583,3,4941,2024-01-07 02:27:24,NA,156,3383543,3942014,"2024-01-07",2
15580,3,8465,2024-01-07 02:16:06,NA,1434,3086860,3341256,"2024-01-07",2
15582,3,8902,2024-01-07 02:27:53,NA,727,27740763,29362014,"2024-01-07",2
15581,3,6448,2024-01-07 02:12:33,NA,1647,622409,625079,"2024-01-07",2
15584,3,6243,2024-01-07 02:38:01,NA,119,963907,1099620,"2024-01-07",2
15578,3,9223,2024-01-07 02:03:51,NA,2169,186688882,246434545,"2024-01-07",2
15579,3,6869,2024-01-07 02:01:49,NA,2291,5936436,6189209,"2024-01-07",2
15583,3,4941,2024-01-07 02:27:24,NA,756,7380070,8255900,"2024-01-07",2
15580,3,8465,2024-01-07 02:16:06,NA,2034,5751399,8623427,"2024-01-07",2
15582,3,8902,2024-01-07 02:27:53,NA,1327,74362501,84471925,"2024-01-07",2
15581,3,6448,2024-01-07 02:12:33,NA,2247,4695928,4984664,"2024-01-07",2
15584,3,6243,2024-01-07 02:38:01,NA,719,3782434,4052610,"2024-01-07",2
15578,3,9223,2024-01-07 02:03:51,NA,2769,194229372,245041911,"2024-01-07",2
15579,3,6869,2024-01-07 02:01:49,NA,2891,61630568,87202686,"2024-01-07",2
15583,3,4941,2024-01-07 02:27:24,NA,1356,8766397,10912734,"2024-01-07",2
15585,3,8153,2024-01-07 02:47:24,NA,156,18217652,21175252,"2024-01-07",2
15580,3,8465,2024-01-07 02:16:06,NA,2634,14788408,16906870,"2024-01-07",2
15586,3,8872,2024-01-07 02:53:22,NA,398,12477714,14160234,"2024-01-07",2
15587,3,5570,2024-01-07 02:57:38,NA,142,2374978,2421508,"2024-01-07",2
15582,3,8902,2024-01-07 02:27:53,NA,1927,83105080,89571691,"2024-01-07",2
15581,3,6448,2024-01-07 02:12:33,NA,2847,4277311,5734771,"2024-01-07",2
15584,3,6243,2024-01-07 02:38:01,NA,1319,9944486,12085621,"2024-01-07",2
15578,3,9223,2024-01-07 02:03:51,NA,3369,208783387,232448155,"2024-01-07",2
15579,3,6869,2024-01-07 02:01:49,NA,3491,12760093,14445243,"2024-01-07",2
15583,3,4941,2024-01-07 02:27:24,NA,1956,8789124,12730032,"2024-01-07",2
15585,3,8153,2024-01-07 02:47:24,NA,756,73092558,83984392,"2024-01-07",2
15580,3,8465,2024-01-07 02:16:06,NA,3234,7322652,9003840,"2024-01-07",2
15586,3,8872,2024-01-07 02:53:22,NA,998,37940836,38581509,"2024-01-07",2
15587,3,5570,2024-01-07 02:57:38,NA,742,13166158,13465374,"2024-01-07",2
15582,3,8902,2024-01-07 02:27:53,NA,2527,133691518,166782690,"2024-01-07",2
15581,3,6448,2024-01-07 02:12:33,NA,3447,8051713,8267349,"2024-01-07",2
15584,3,6243,2024-01-07 02:38:01,NA,1919,7809144,11041821,"2024-01-07",2
15578,3,9223,2024-01-07 02:03:51,NA,3969,242260232,281891401,"2024-01-07",2
15579,3,6869,2024-01-07 02:01:49,NA,4091,15226744,16733336,"2024-01-07",2
15583,3,4941,2024-01-07 02:27:24,NA,2556,23784001,30897704,"2024-01-07",2
15585,3,8153,2024-01-07 02:47:24,NA,1356,140555462,151364371,"2024-01-07",2
15580,3,8465,2024-01-07 02:16:06,NA,3834,21694863,30906429,"2024-01-07",2
15586,3,8872,2024-01-07 02:53:22,NA,1598,67326357,90227337,"2024-01-07",2
15587,3,5570,2024-01-07 02:57:38,NA,1342,20379871,21274994,"2024-01-07",2
15582,3,8902,2024-01-07 02:27:53,NA,3127,140375769,178968210,"2024-01-07",2
15581,3,6448,2024-01-07 02:12:33,NA,4047,9796953,14103004,"2024-01-07",2
15584,3,6243,2024-01-07 02:38:01,NA,2519,16068024,18089848,"2024-01-07",2
15578,3,9223,2024-01-07 02:03:51,NA,4569,251065545,311381464,"2024-01-07",2
15579,3,6869,2024-01-07 02:01:49,NA,4691,98955955,127069669,"2024-01-07",2
15583,3,4941,2024-01-07 02:27:24,NA,3156,21961197,30203395,"2024-01-07",2
15585,3,8153,2024-01-07 02:47:24,NA,1956,190991168,268732755,"2024-01-07",2
15580,3,8465,2024-01-07 02:16:06,NA,4434,51053348,55112867,"2024-01-07",2
15586,3,8872,2024-01-07 02:53:22,NA,2198,85714489,102647466,"2024-01-07",2
15587,3,5570,2024-01-07 02:57:38,NA,1942,49979869,51419992,"2024-01-07",2
15582,3,8902,2024-01-07 02:27:53,NA,3727,187028743,257948352,"2024-01-07",2
15581,3,6448,2024-01-07 02:12:33,NA,4647,6170871,6568852,"2024-01-07",2
15584,3,6243,2024-01-07 02:38:01,NA,3119,29797905,31583969,"2024-01-07",2
15578,3,9223,2024-01-07 02:03:51,NA,5169,270964705,275320113,"2024-01-07",2
15579,3,6869,2024-01-07 02:01:49,NA,5291,48355702,65836041,"2024-01-07",2
15583,3,4941,2024-01-07 02:27:24,NA,3756,48688099,66722847,"2024-01-07",2
15585,3,8153,2024-01-07 02:47:24,NA,2556,340143637,353822987,"2024-01-07",2
15580,3,8465,2024-01-07 02:16:06,NA,5034,88265320,111374741,"2024-01-07",2
15586,3,8872,2024-01-07 02:53:22,NA,2798,95336010,131239701,"2024-01-07",2
15587,3,5570,2024-01-07 02:57:38,NA,2542,39990144,53103429,"2024-01-07",2
15582,3,8902,2024-01-07 02:27:53,NA,4327,146665516,195898741,"2024-01-07",2
15581,3,6448,2024-01-07 02:12:33,NA,5247,20738609,25453622,"2024-01-07",2
15584,3,6243,2024-01-07 02:38:01,NA,3719,19202549,22100142,"2024-01-07",2
15578,3,9223,2024-01-07 02:03:51,NA,5769,218606979,273959493,"2024-01-07",2
15579,3,6869,2024-01-07 02:01:49,NA,5891,34055714,49038817,"2024-01-07",2
15583,3,4941,2024-01-07 02:27:24,NA,4356,25436186,26559998,"2024-01-07",2
15585,3,8153,2024-01-07 02:47:24,NA,3156,372006623,419263954,"2024-01-07",2
15580,3,8465,2024-01-07 02:16:06,NA,5634,65434555,77829007,"2024-01-07",2
15586,3,8872,2024-01-07 02:53:22,NA,3398,208724389,209088175,"2024-01-07",2
15587,3,5570,2024-01-07 02:57:38,NA,3142,77766209,108254747,"2024-01-07",2
15582,3,8902,2024-01-07 02:27:53,NA,4927,181770732,231950541,"2024-01-07",2
15581,3,6448,2024-01-07 02:12:33,NA,5847,9390604,11388874,"2024-01-07",2
15584,3,6243,2024-01-07 02:38:01,NA,4319,8697361,12192257,"2024-01-07",2
15578,3,9223,2024-01-07 02:03:51,NA,6369,277270171,321394905,"2024-01-07",2
15579,3,6869,2024-01-07 02:01:49,NA,6491,32061238,45786204,"2024-01-07",2
15583,3,4941,2024-01-07 02:27:24,NA,4956,85343634,87205317,"2024-01-07",2
15585,3,8153,2024-01-07 02:47:24,NA,3756,389856515,519192887,"2024-01-07",2
15580,3,8465,2024-01-07 02:16:06,NA,6234,44778306,46101178,"2024-01-07",2
15586,3,8872,2024-01-07 02:53:22,NA,3998,177947704,203883120,"2024-01-07",2
15587,3,5570,2024-01-07 02:57:38,NA,3742,104972423,113240219,"2024-01-07",2
15582,3,8902,2024-01-07 02:27:53,NA,5527,267037316,321598349,"2024-01-07",2
15581,3,6448,2024-01-07 02:12:33,NA,6447,40249894,44906859,"2024-01-07",2
15584,3,6243,2024-01-07 02:38:01,NA,4919,14832954,15593947,"2024-01-07",2
15578,3,9223,2024-01-07 02:03:51,NA,6969,295585365,359529944,"2024-01-07",2
15579,3,6869,2024-01-07 02:01:49,NA,7091,79113434,86841714,"2024-01-07",2
