"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14097,3,8555,2024-01-01 01:06:29,NA,211,7997977,11124731,"2024-01-01",1
14098,3,7726,2024-01-01 01:01:48,NA,492,15568702,19068340,"2024-01-01",1
14099,3,7430,2024-01-01 01:04:27,NA,333,15120766,21055246,"2024-01-01",1
14100,3,6232,2024-01-01 01:12:56,NA,424,9107807,12905973,"2024-01-01",1
14097,3,8555,2024-01-01 01:06:29,NA,811,8115183,9989567,"2024-01-01",1
14101,3,8211,2024-01-01 01:19:23,NA,37,287003,357491,"2024-01-01",1
14098,3,7726,2024-01-01 01:01:48,NA,1092,32113031,43219283,"2024-01-01",1
14099,3,7430,2024-01-01 01:04:27,NA,933,49877615,62414473,"2024-01-01",1
14100,3,6232,2024-01-01 01:12:56,NA,1024,23470406,28734686,"2024-01-01",1
14097,3,8555,2024-01-01 01:06:29,NA,1411,9338295,10192770,"2024-01-01",1
14102,3,6245,2024-01-01 01:29:46,NA,14,52561,54611,"2024-01-01",1
14103,3,8719,2024-01-01 01:26:14,NA,226,24312927,25710217,"2024-01-01",1
14101,3,8211,2024-01-01 01:19:23,NA,637,6705657,9806379,"2024-01-01",1
14104,3,4076,2024-01-01 01:25:27,NA,273,5426748,6354838,"2024-01-01",1
14098,3,7726,2024-01-01 01:01:48,NA,1692,65093436,90807250,"2024-01-01",1
14099,3,7430,2024-01-01 01:04:27,NA,1533,74192002,89818023,"2024-01-01",1
14100,3,6232,2024-01-01 01:12:56,NA,1624,42988515,43521180,"2024-01-01",1
14105,3,7451,2024-01-01 01:32:51,NA,429,3441959,4569939,"2024-01-01",1
14106,3,9365,2024-01-01 01:33:01,NA,419,1088429,1450424,"2024-01-01",1
14097,3,8555,2024-01-01 01:06:29,NA,2011,16882222,19901214,"2024-01-01",1
14102,3,6245,2024-01-01 01:29:46,NA,614,5014448,6408934,"2024-01-01",1
14103,3,8719,2024-01-01 01:26:14,NA,826,65696585,92728290,"2024-01-01",1
14101,3,8211,2024-01-01 01:19:23,NA,1237,79423826,80622371,"2024-01-01",1
14104,3,4076,2024-01-01 01:25:27,NA,873,25680014,35853638,"2024-01-01",1
14098,3,7726,2024-01-01 01:01:48,NA,2292,70948608,105620442,"2024-01-01",1
14099,3,7430,2024-01-01 01:04:27,NA,2133,105952770,147716870,"2024-01-01",1
14100,3,6232,2024-01-01 01:12:56,NA,2224,60681561,63968589,"2024-01-01",1
14105,3,7451,2024-01-01 01:32:51,NA,1029,1894623,2454462,"2024-01-01",1
14106,3,9365,2024-01-01 01:33:01,NA,1019,1573633,1581277,"2024-01-01",1
14097,3,8555,2024-01-01 01:06:29,NA,2611,16309257,22215139,"2024-01-01",1
14102,3,6245,2024-01-01 01:29:46,NA,1214,8568722,8687603,"2024-01-01",1
14103,3,8719,2024-01-01 01:26:14,NA,1426,124162137,129747820,"2024-01-01",1
14101,3,8211,2024-01-01 01:19:23,NA,1837,16262292,19494897,"2024-01-01",1
14104,3,4076,2024-01-01 01:25:27,NA,1473,24637673,33586664,"2024-01-01",1
14107,3,7097,2024-01-01 01:40:27,NA,573,18908118,19138129,"2024-01-01",1
14098,3,7726,2024-01-01 01:01:48,NA,2892,184183608,193310089,"2024-01-01",1
14099,3,7430,2024-01-01 01:04:27,NA,2733,189086718,203844691,"2024-01-01",1
14100,3,6232,2024-01-01 01:12:56,NA,2824,69009511,84899974,"2024-01-01",1
14105,3,7451,2024-01-01 01:32:51,NA,1629,11342047,11601594,"2024-01-01",1
14106,3,9365,2024-01-01 01:33:01,NA,1619,3483695,5155903,"2024-01-01",1
14097,3,8555,2024-01-01 01:06:29,NA,3211,95557024,121298631,"2024-01-01",1
14102,3,6245,2024-01-01 01:29:46,NA,1814,3273075,3743397,"2024-01-01",1
14103,3,8719,2024-01-01 01:26:14,NA,2026,211401520,219957213,"2024-01-01",1
14101,3,8211,2024-01-01 01:19:23,NA,2437,91982308,121986753,"2024-01-01",1
14104,3,4076,2024-01-01 01:25:27,NA,2073,37634248,38823111,"2024-01-01",1
14107,3,7097,2024-01-01 01:40:27,NA,1173,31987658,47336584,"2024-01-01",1
14098,3,7726,2024-01-01 01:01:48,NA,3492,184596530,275640324,"2024-01-01",1
14099,3,7430,2024-01-01 01:04:27,NA,3333,225960313,226679268,"2024-01-01",1
14100,3,6232,2024-01-01 01:12:56,NA,3424,86645963,88864253,"2024-01-01",1
14105,3,7451,2024-01-01 01:32:51,NA,2229,1911879,2088915,"2024-01-01",1
14106,3,9365,2024-01-01 01:33:01,NA,2219,2452985,2847527,"2024-01-01",1
14097,3,8555,2024-01-01 01:06:29,NA,3811,110774225,119565897,"2024-01-01",1
14102,3,6245,2024-01-01 01:29:46,NA,2414,35432799,46279154,"2024-01-01",1
14103,3,8719,2024-01-01 01:26:14,NA,2626,243024418,314438467,"2024-01-01",1
14101,3,8211,2024-01-01 01:19:23,NA,3037,69773541,95336668,"2024-01-01",1
14104,3,4076,2024-01-01 01:25:27,NA,2673,81825624,86914177,"2024-01-01",1
14107,3,7097,2024-01-01 01:40:27,NA,1773,47641138,53605132,"2024-01-01",1
14098,3,7726,2024-01-01 01:01:48,NA,4092,194350266,223784412,"2024-01-01",1
14099,3,7430,2024-01-01 01:04:27,NA,3933,214766518,296462140,"2024-01-01",1
14100,3,6232,2024-01-01 01:12:56,NA,4024,97153168,133139990,"2024-01-01",1
14105,3,7451,2024-01-01 01:32:51,NA,2829,1364454,1943144,"2024-01-01",1
14106,3,9365,2024-01-01 01:33:01,NA,2819,19980692,27083524,"2024-01-01",1
14097,3,8555,2024-01-01 01:06:29,NA,4411,51931664,58878083,"2024-01-01",1
