"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15464,3,9723,2024-01-06 13:09:28,NA,32,692300,1031449,"2024-01-06",13
15465,3,6457,2024-01-06 13:07:30,NA,150,9505606,13916221,"2024-01-06",13
15466,3,8861,2024-01-06 13:18:23,NA,97,2394120,3404806,"2024-01-06",13
15464,3,9723,2024-01-06 13:09:28,NA,632,11439296,13620126,"2024-01-06",13
15465,3,6457,2024-01-06 13:07:30,NA,750,44717107,64035531,"2024-01-06",13
15466,3,8861,2024-01-06 13:18:23,NA,697,20530135,29769240,"2024-01-06",13
15464,3,9723,2024-01-06 13:09:28,NA,1232,7620384,11100552,"2024-01-06",13
15467,3,8651,2024-01-06 13:27:41,NA,139,746236,746369,"2024-01-06",13
15465,3,6457,2024-01-06 13:07:30,NA,1350,87517398,101508285,"2024-01-06",13
15466,3,8861,2024-01-06 13:18:23,NA,1297,37393832,45318468,"2024-01-06",13
15468,3,4008,2024-01-06 13:32:13,NA,467,56225600,78116286,"2024-01-06",13
15464,3,9723,2024-01-06 13:09:28,NA,1832,6289538,6737186,"2024-01-06",13
15467,3,8651,2024-01-06 13:27:41,NA,739,4215417,5121574,"2024-01-06",13
15465,3,6457,2024-01-06 13:07:30,NA,1950,147839508,156754322,"2024-01-06",13
15466,3,8861,2024-01-06 13:18:23,NA,1897,68709344,86497316,"2024-01-06",13
15468,3,4008,2024-01-06 13:32:13,NA,1067,115158848,167602797,"2024-01-06",13
15464,3,9723,2024-01-06 13:09:28,NA,2432,12483439,14900013,"2024-01-06",13
15467,3,8651,2024-01-06 13:27:41,NA,1339,12924518,17003817,"2024-01-06",13
15465,3,6457,2024-01-06 13:07:30,NA,2550,201784110,211861441,"2024-01-06",13
15469,3,6906,2024-01-06 13:52:45,NA,435,773290,1025941,"2024-01-06",13
15466,3,8861,2024-01-06 13:18:23,NA,2497,69203741,97216612,"2024-01-06",13
15468,3,4008,2024-01-06 13:32:13,NA,1667,217454325,225625715,"2024-01-06",13
15464,3,9723,2024-01-06 13:09:28,NA,3032,17439123,23012229,"2024-01-06",13
15470,3,6454,2024-01-06 13:52:17,NA,463,22424851,25102386,"2024-01-06",13
15467,3,8651,2024-01-06 13:27:41,NA,1939,11851680,15413689,"2024-01-06",13
15465,3,6457,2024-01-06 13:07:30,NA,3150,189815364,250063840,"2024-01-06",13
15471,3,4883,2024-01-06 13:54:59,NA,301,88629998,218570144,"2024-01-06",13
15472,3,5431,2024-01-06 13:58:14,NA,106,3261360,3880778,"2024-01-06",13
15469,3,6906,2024-01-06 13:52:45,NA,1035,3381453,4717133,"2024-01-06",13
15466,3,8861,2024-01-06 13:18:23,NA,3097,121170965,136697742,"2024-01-06",13
15468,3,4008,2024-01-06 13:32:13,NA,2267,272670561,311394082,"2024-01-06",13
15464,3,9723,2024-01-06 13:09:28,NA,3632,17335535,19036806,"2024-01-06",13
15470,3,6454,2024-01-06 13:52:17,NA,1063,55949715,58494010,"2024-01-06",13
15467,3,8651,2024-01-06 13:27:41,NA,2539,21366539,25130147,"2024-01-06",13
15465,3,6457,2024-01-06 13:07:30,NA,3750,247742602,317636654,"2024-01-06",13
15471,3,4883,2024-01-06 13:54:59,NA,901,285533451,597360952,"2024-01-06",13
15472,3,5431,2024-01-06 13:58:14,NA,706,18316029,21446628,"2024-01-06",13
15469,3,6906,2024-01-06 13:52:45,NA,1635,8994469,9474168,"2024-01-06",13
15466,3,8861,2024-01-06 13:18:23,NA,3697,148015152,162758510,"2024-01-06",13
15468,3,4008,2024-01-06 13:32:13,NA,2867,354675555,380237215,"2024-01-06",13
15464,3,9723,2024-01-06 13:09:28,NA,4232,35850713,45474912,"2024-01-06",13
15470,3,6454,2024-01-06 13:52:17,NA,1663,86541170,94573200,"2024-01-06",13
15467,3,8651,2024-01-06 13:27:41,NA,3139,27836659,29892466,"2024-01-06",13
15465,3,6457,2024-01-06 13:07:30,NA,4350,304831413,385422087,"2024-01-06",13
15471,3,4883,2024-01-06 13:54:59,NA,1501,529323538,1119644957,"2024-01-06",13
15472,3,5431,2024-01-06 13:58:14,NA,1306,33259274,41724649,"2024-01-06",13
15469,3,6906,2024-01-06 13:52:45,NA,2235,1936884,2370837,"2024-01-06",13
15466,3,8861,2024-01-06 13:18:23,NA,4297,120417619,141318579,"2024-01-06",13
15468,3,4008,2024-01-06 13:32:13,NA,3467,377870525,480814422,"2024-01-06",13
15464,3,9723,2024-01-06 13:09:28,NA,4832,38752616,44242578,"2024-01-06",13
15470,3,6454,2024-01-06 13:52:17,NA,2263,102455277,150308815,"2024-01-06",13
15467,3,8651,2024-01-06 13:27:41,NA,3739,14800864,17990276,"2024-01-06",13
15465,3,6457,2024-01-06 13:07:30,NA,4950,363114872,367411047,"2024-01-06",13
15471,3,4883,2024-01-06 13:54:59,NA,2101,684771082,1515034874,"2024-01-06",13
15472,3,5431,2024-01-06 13:58:14,NA,1906,55403130,56375509,"2024-01-06",13
15469,3,6906,2024-01-06 13:52:45,NA,2835,3459091,5014522,"2024-01-06",13
15466,3,8861,2024-01-06 13:18:23,NA,4897,133543887,193855758,"2024-01-06",13
15468,3,4008,2024-01-06 13:32:13,NA,4067,432799429,503042782,"2024-01-06",13
15464,3,9723,2024-01-06 13:09:28,NA,5432,15452526,18782450,"2024-01-06",13
15470,3,6454,2024-01-06 13:52:17,NA,2863,176048318,244763003,"2024-01-06",13
15467,3,8651,2024-01-06 13:27:41,NA,4339,37784450,41073914,"2024-01-06",13
15465,3,6457,2024-01-06 13:07:30,NA,5550,378852876,482122379,"2024-01-06",13
15471,3,4883,2024-01-06 13:54:59,NA,2701,822928336,1732191760,"2024-01-06",13
15472,3,5431,2024-01-06 13:58:14,NA,2506,80141687,102387115,"2024-01-06",13
15469,3,6906,2024-01-06 13:52:45,NA,3435,3622698,4054155,"2024-01-06",13
15466,3,8861,2024-01-06 13:18:23,NA,5497,134578362,191948080,"2024-01-06",13
15468,3,4008,2024-01-06 13:32:13,NA,4667,434029615,613569525,"2024-01-06",13
15464,3,9723,2024-01-06 13:09:28,NA,6032,94304156,114749010,"2024-01-06",13
15470,3,6454,2024-01-06 13:52:17,NA,3463,169981184,197385307,"2024-01-06",13
15467,3,8651,2024-01-06 13:27:41,NA,4939,36919317,46495949,"2024-01-06",13
15465,3,6457,2024-01-06 13:07:30,NA,6150,372050013,515517273,"2024-01-06",13
