"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15423,3,6516,2024-01-06 09:04:02,NA,358,21281149,21426255,"2024-01-06",9
15424,3,9080,2024-01-06 09:17:28,NA,152,1493796,1546792,"2024-01-06",9
15425,3,7587,2024-01-06 09:13:39,NA,381,558281,631081,"2024-01-06",9
15426,3,7987,2024-01-06 09:11:00,NA,540,6041092,6997657,"2024-01-06",9
15423,3,6516,2024-01-06 09:04:02,NA,958,47434610,53376048,"2024-01-06",9
15424,3,9080,2024-01-06 09:17:28,NA,752,7935725,9103415,"2024-01-06",9
15425,3,7587,2024-01-06 09:13:39,NA,981,454912,585891,"2024-01-06",9
15426,3,7987,2024-01-06 09:11:00,NA,1140,14325338,20308201,"2024-01-06",9
15423,3,6516,2024-01-06 09:04:02,NA,1558,101587100,134535745,"2024-01-06",9
15427,3,7500,2024-01-06 09:28:52,NA,68,1576180,2232205,"2024-01-06",9
15424,3,9080,2024-01-06 09:17:28,NA,1352,1807072,2215152,"2024-01-06",9
15425,3,7587,2024-01-06 09:13:39,NA,1581,8301459,10317103,"2024-01-06",9
15426,3,7987,2024-01-06 09:11:00,NA,1740,9807952,14705789,"2024-01-06",9
15428,3,8290,2024-01-06 09:31:23,NA,517,7638527,10361897,"2024-01-06",9
15429,3,7085,2024-01-06 09:31:49,NA,491,960724,1240313,"2024-01-06",9
15423,3,6516,2024-01-06 09:04:02,NA,2158,111103020,132207668,"2024-01-06",9
15427,3,7500,2024-01-06 09:28:52,NA,668,22155348,31153147,"2024-01-06",9
15430,3,5482,2024-01-06 09:35:47,NA,253,1551292,2178528,"2024-01-06",9
15424,3,9080,2024-01-06 09:17:28,NA,1952,13084092,17905400,"2024-01-06",9
15431,3,6389,2024-01-06 09:49:27,NA,33,10853130,31921829,"2024-01-06",9
15432,3,9878,2024-01-06 09:49:24,NA,36,283251,291508,"2024-01-06",9
15425,3,7587,2024-01-06 09:13:39,NA,2181,12149256,12834277,"2024-01-06",9
15426,3,7987,2024-01-06 09:11:00,NA,2340,7646031,8646816,"2024-01-06",9
15433,3,6962,2024-01-06 09:46:08,NA,232,1050447,1526148,"2024-01-06",9
15428,3,8290,2024-01-06 09:31:23,NA,1117,10168033,10420614,"2024-01-06",9
15429,3,7085,2024-01-06 09:31:49,NA,1091,6768522,7977037,"2024-01-06",9
15423,3,6516,2024-01-06 09:04:02,NA,2758,118880100,172220493,"2024-01-06",9
15427,3,7500,2024-01-06 09:28:52,NA,1268,54530066,59231145,"2024-01-06",9
15430,3,5482,2024-01-06 09:35:47,NA,853,9805770,12381333,"2024-01-06",9
15424,3,9080,2024-01-06 09:17:28,NA,2552,6187333,9048085,"2024-01-06",9
15431,3,6389,2024-01-06 09:49:27,NA,633,342025911,723201942,"2024-01-06",9
15434,3,4564,2024-01-06 09:52:52,NA,428,9473598,9846231,"2024-01-06",9
15432,3,9878,2024-01-06 09:49:24,NA,636,4973360,6294596,"2024-01-06",9
15425,3,7587,2024-01-06 09:13:39,NA,2781,45212364,59724314,"2024-01-06",9
15426,3,7987,2024-01-06 09:11:00,NA,2940,6245623,8744934,"2024-01-06",9
15433,3,6962,2024-01-06 09:46:08,NA,832,8711280,12313652,"2024-01-06",9
15435,3,4199,2024-01-06 09:54:38,NA,322,2011611,2393305,"2024-01-06",9
15428,3,8290,2024-01-06 09:31:23,NA,1717,3275848,4711703,"2024-01-06",9
15429,3,7085,2024-01-06 09:31:49,NA,1691,7336402,9343306,"2024-01-06",9
15423,3,6516,2024-01-06 09:04:02,NA,3358,161738301,188911546,"2024-01-06",9
15427,3,7500,2024-01-06 09:28:52,NA,1868,82390377,99332272,"2024-01-06",9
15430,3,5482,2024-01-06 09:35:47,NA,1453,4958874,5249115,"2024-01-06",9
15424,3,9080,2024-01-06 09:17:28,NA,3152,35532456,41691624,"2024-01-06",9
15431,3,6389,2024-01-06 09:49:27,NA,1233,498040702,1210387472,"2024-01-06",9
15434,3,4564,2024-01-06 09:52:52,NA,1028,13387762,17748961,"2024-01-06",9
15432,3,9878,2024-01-06 09:49:24,NA,1236,8661888,11021866,"2024-01-06",9
15425,3,7587,2024-01-06 09:13:39,NA,3381,25517634,31315227,"2024-01-06",9
15426,3,7987,2024-01-06 09:11:00,NA,3540,27192553,33044463,"2024-01-06",9
15433,3,6962,2024-01-06 09:46:08,NA,1432,5805243,6539371,"2024-01-06",9
15435,3,4199,2024-01-06 09:54:38,NA,922,3330030,3837781,"2024-01-06",9
15428,3,8290,2024-01-06 09:31:23,NA,2317,8726486,13081092,"2024-01-06",9
15429,3,7085,2024-01-06 09:31:49,NA,2291,29463996,31466432,"2024-01-06",9
15423,3,6516,2024-01-06 09:04:02,NA,3958,240436849,244526421,"2024-01-06",9
15427,3,7500,2024-01-06 09:28:52,NA,2468,64662340,96739185,"2024-01-06",9
15430,3,5482,2024-01-06 09:35:47,NA,2053,6180342,7645261,"2024-01-06",9
15424,3,9080,2024-01-06 09:17:28,NA,3752,41376478,58180919,"2024-01-06",9
15431,3,6389,2024-01-06 09:49:27,NA,1833,771507998,1674573530,"2024-01-06",9
15434,3,4564,2024-01-06 09:52:52,NA,1628,33782868,36831136,"2024-01-06",9
15432,3,9878,2024-01-06 09:49:24,NA,1836,9767070,11547792,"2024-01-06",9
15425,3,7587,2024-01-06 09:13:39,NA,3981,59479526,63114977,"2024-01-06",9
15426,3,7987,2024-01-06 09:11:00,NA,4140,7980956,10439445,"2024-01-06",9
15433,3,6962,2024-01-06 09:46:08,NA,2032,15643338,21497815,"2024-01-06",9
15435,3,4199,2024-01-06 09:54:38,NA,1522,4985640,6602883,"2024-01-06",9
15428,3,8290,2024-01-06 09:31:23,NA,2917,51310201,64639640,"2024-01-06",9
15429,3,7085,2024-01-06 09:31:49,NA,2891,15858934,21255740,"2024-01-06",9
15423,3,6516,2024-01-06 09:04:02,NA,4558,295221667,336007252,"2024-01-06",9
15427,3,7500,2024-01-06 09:28:52,NA,3068,92978032,96707264,"2024-01-06",9
15430,3,5482,2024-01-06 09:35:47,NA,2653,13060752,19020605,"2024-01-06",9
15424,3,9080,2024-01-06 09:17:28,NA,4352,7514415,10086750,"2024-01-06",9
15431,3,6389,2024-01-06 09:49:27,NA,2433,1147300730,2350421788,"2024-01-06",9
15434,3,4564,2024-01-06 09:52:52,NA,2228,27798499,41254960,"2024-01-06",9
15432,3,9878,2024-01-06 09:49:24,NA,2436,11511581,11828926,"2024-01-06",9
15425,3,7587,2024-01-06 09:13:39,NA,4581,40718687,43726112,"2024-01-06",9
15426,3,7987,2024-01-06 09:11:00,NA,4740,67070419,75115233,"2024-01-06",9
15433,3,6962,2024-01-06 09:46:08,NA,2632,20425157,30599313,"2024-01-06",9
15435,3,4199,2024-01-06 09:54:38,NA,2122,12232239,12274956,"2024-01-06",9
15428,3,8290,2024-01-06 09:31:23,NA,3517,39520181,49634238,"2024-01-06",9
15429,3,7085,2024-01-06 09:31:49,NA,3491,35772227,36501736,"2024-01-06",9
15423,3,6516,2024-01-06 09:04:02,NA,5158,302328160,400722270,"2024-01-06",9
15427,3,7500,2024-01-06 09:28:52,NA,3668,120900199,163497900,"2024-01-06",9
15430,3,5482,2024-01-06 09:35:47,NA,3253,16397466,16536039,"2024-01-06",9
15424,3,9080,2024-01-06 09:17:28,NA,4952,102852641,147099607,"2024-01-06",9
15431,3,6389,2024-01-06 09:49:27,NA,3033,1634836973,3101222723,"2024-01-06",9
15434,3,4564,2024-01-06 09:52:52,NA,2828,39776969,52566703,"2024-01-06",9
15432,3,9878,2024-01-06 09:49:24,NA,3036,12443234,14570532,"2024-01-06",9
15425,3,7587,2024-01-06 09:13:39,NA,5181,28882053,32664036,"2024-01-06",9
15426,3,7987,2024-01-06 09:11:00,NA,5340,2076264,2752134,"2024-01-06",9
15433,3,6962,2024-01-06 09:46:08,NA,3232,14281505,19140808,"2024-01-06",9
15435,3,4199,2024-01-06 09:54:38,NA,2722,10160578,10193271,"2024-01-06",9
15428,3,8290,2024-01-06 09:31:23,"06-01-2024 13:39:24",4081,90254123,102919132,"2024-01-06",9
15429,3,7085,2024-01-06 09:31:49,NA,4091,12802334,18250885,"2024-01-06",9
15423,3,6516,2024-01-06 09:04:02,NA,5758,396910565,467828253,"2024-01-06",9
15427,3,7500,2024-01-06 09:28:52,NA,4268,134957804,179908915,"2024-01-06",9
15430,3,5482,2024-01-06 09:35:47,NA,3853,30290903,37546879,"2024-01-06",9
15424,3,9080,2024-01-06 09:17:28,NA,5552,14547806,15379943,"2024-01-06",9
15431,3,6389,2024-01-06 09:49:27,NA,3633,1410864538,3292010011,"2024-01-06",9
15434,3,4564,2024-01-06 09:52:52,NA,3428,63469101,73640156,"2024-01-06",9
15432,3,9878,2024-01-06 09:49:24,NA,3636,16372935,22989656,"2024-01-06",9
15425,3,7587,2024-01-06 09:13:39,NA,5781,37889762,55666874,"2024-01-06",9
15426,3,7987,2024-01-06 09:11:00,NA,5940,33948443,42743803,"2024-01-06",9
15433,3,6962,2024-01-06 09:46:08,NA,3832,39354254,45599591,"2024-01-06",9
15435,3,4199,2024-01-06 09:54:38,NA,3322,15252108,22239515,"2024-01-06",9
15429,3,7085,2024-01-06 09:31:49,NA,4691,17459067,24731869,"2024-01-06",9
15423,3,6516,2024-01-06 09:04:02,NA,6358,379579030,500077763,"2024-01-06",9
15427,3,7500,2024-01-06 09:28:52,NA,4868,136473578,169706906,"2024-01-06",9
15430,3,5482,2024-01-06 09:35:47,NA,4453,28892192,30919979,"2024-01-06",9
15424,3,9080,2024-01-06 09:17:28,NA,6152,5693184,8124325,"2024-01-06",9
15431,3,6389,2024-01-06 09:49:27,NA,4233,2031349574,3817510815,"2024-01-06",9
15434,3,4564,2024-01-06 09:52:52,NA,4028,60716705,75594890,"2024-01-06",9
15432,3,9878,2024-01-06 09:49:24,NA,4236,24291297,33913154,"2024-01-06",9
15425,3,7587,2024-01-06 09:13:39,NA,6381,59540100,62242499,"2024-01-06",9
15426,3,7987,2024-01-06 09:11:00,NA,6540,19908612,28093740,"2024-01-06",9
15433,3,6962,2024-01-06 09:46:08,NA,4432,50385655,55785248,"2024-01-06",9
15435,3,4199,2024-01-06 09:54:38,NA,3922,24734987,26220536,"2024-01-06",9
15429,3,7085,2024-01-06 09:31:49,NA,5291,42088033,58284011,"2024-01-06",9
15423,3,6516,2024-01-06 09:04:02,NA,6958,502135730,622464789,"2024-01-06",9
15427,3,7500,2024-01-06 09:28:52,NA,5468,245091990,312909912,"2024-01-06",9
15430,3,5482,2024-01-06 09:35:47,NA,5053,53546772,79039219,"2024-01-06",9
15424,3,9080,2024-01-06 09:17:28,NA,6752,50310896,61938970,"2024-01-06",9
15431,3,6389,2024-01-06 09:49:27,NA,4833,1907369333,4292496299,"2024-01-06",9
15434,3,4564,2024-01-06 09:52:52,NA,4628,79079661,85535024,"2024-01-06",9
