"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14211,3,6454,2024-01-01 10:00:35,NA,565,9251167,10942837,"2024-01-01",10
14211,3,6454,2024-01-01 10:00:35,NA,1165,28873378,40960054,"2024-01-01",10
14212,3,6737,2024-01-01 10:19:32,NA,28,1348404,3406114,"2024-01-01",10
14213,3,4989,2024-01-01 10:19:59,NA,1,0,0,"2024-01-01",10
14214,3,4586,2024-01-01 10:11:15,NA,525,11296588,11446665,"2024-01-01",10
14215,3,5483,2024-01-01 10:14:00,NA,360,2349010,2964098,"2024-01-01",10
14216,3,7037,2024-01-01 10:26:08,NA,232,4221229,4739732,"2024-01-01",10
14211,3,6454,2024-01-01 10:00:35,NA,1765,46639673,56130231,"2024-01-01",10
14212,3,6737,2024-01-01 10:19:32,NA,628,37586924,108678437,"2024-01-01",10
14213,3,4989,2024-01-01 10:19:59,NA,601,44449047,125963534,"2024-01-01",10
14214,3,4586,2024-01-01 10:11:15,NA,1125,14958975,21058054,"2024-01-01",10
14215,3,5483,2024-01-01 10:14:00,NA,960,8254144,9682983,"2024-01-01",10
14216,3,7037,2024-01-01 10:26:08,NA,832,10620566,15535198,"2024-01-01",10
14217,3,6579,2024-01-01 10:31:37,NA,503,1895374,2679716,"2024-01-01",10
14218,3,9311,2024-01-01 10:39:42,NA,18,300923,393473,"2024-01-01",10
14211,3,6454,2024-01-01 10:00:35,NA,2365,53647054,64393617,"2024-01-01",10
14212,3,6737,2024-01-01 10:19:32,NA,1228,132857757,272479528,"2024-01-01",10
14219,3,8651,2024-01-01 10:35:50,NA,250,611281,767572,"2024-01-01",10
14213,3,4989,2024-01-01 10:19:59,NA,1201,134991569,274388099,"2024-01-01",10
14214,3,4586,2024-01-01 10:11:15,NA,1725,20316165,29557642,"2024-01-01",10
14215,3,5483,2024-01-01 10:14:00,NA,1560,12320722,17307297,"2024-01-01",10
14216,3,7037,2024-01-01 10:26:08,NA,1432,29851836,32746249,"2024-01-01",10
14217,3,6579,2024-01-01 10:31:37,NA,1103,3889452,4250499,"2024-01-01",10
14218,3,9311,2024-01-01 10:39:42,NA,618,26546781,28977054,"2024-01-01",10
14211,3,6454,2024-01-01 10:00:35,NA,2965,83987059,122240241,"2024-01-01",10
14212,3,6737,2024-01-01 10:19:32,NA,1828,136277169,323433587,"2024-01-01",10
14219,3,8651,2024-01-01 10:35:50,NA,850,5722945,6552363,"2024-01-01",10
14213,3,4989,2024-01-01 10:19:59,NA,1801,162017408,336819111,"2024-01-01",10
14214,3,4586,2024-01-01 10:11:15,NA,2325,25841338,26608324,"2024-01-01",10
14215,3,5483,2024-01-01 10:14:00,NA,2160,23429520,23954329,"2024-01-01",10
14216,3,7037,2024-01-01 10:26:08,NA,2032,37951887,46425103,"2024-01-01",10
14217,3,6579,2024-01-01 10:31:37,NA,1703,18069737,19746952,"2024-01-01",10
14218,3,9311,2024-01-01 10:39:42,NA,1218,42268824,54155355,"2024-01-01",10
