"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15510,3,6126,2024-01-06 18:19:51,NA,9,0,0,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,139,1787541,1921491,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,609,46777764,57235504,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,242,8736328,9148077,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,739,5302553,7141749,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,1209,94984120,115084390,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,842,17327344,25375212,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,1339,4628344,5242934,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,153,2396038,2694691,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,1809,147801859,193876321,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,1442,39140005,48101947,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,1939,9671709,12184559,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,753,21842186,22364903,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,310,9393432,12312356,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,49,53700,74084,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,2409,225383614,252123803,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,2042,74879473,90939933,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,2539,12192922,12237153,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,328,3870370,4521662,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,1353,29656092,30649107,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,910,23509573,29837233,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,649,1267141,1400524,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,3009,204140760,249781774,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,2642,82820937,112678010,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,3139,31768299,32771535,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,928,10478261,14655620,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,1953,50476836,65654424,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,1510,36814920,47587872,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,1249,5472611,6843387,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,3609,290580106,350934666,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,3242,74998381,106473189,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,3739,20352020,25252045,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,1528,14397474,18197522,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,2553,63383767,88112514,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,2110,50390026,53241183,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,1849,7255550,7360444,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,4209,245152412,362440012,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,3842,179354905,217729946,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,4339,17620803,21103480,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,2128,25969803,29172571,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,3153,82485464,85900941,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,2710,51126050,53206560,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,2449,17223505,24855715,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,4809,290821914,400449402,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,4442,124683987,169416211,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,4939,17618880,25741426,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,2728,17128083,20997715,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,3753,85709481,89841609,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,3310,66220423,95002853,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,3049,17783287,24045781,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,5409,379406821,425583599,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,5042,166056752,234228692,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,5539,53951114,54153351,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,3328,18479990,20569368,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,4353,128299256,145310214,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,3910,57570861,80833848,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,3649,30948374,40747529,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,6009,462925028,574298299,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,5642,295194200,308057108,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,6139,49278573,64299418,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,3928,19869065,21878481,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,4953,78032149,116671266,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,4510,66058293,87048240,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,4249,36959583,41603562,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,6609,524807394,634864769,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,6242,166215043,220495399,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,6739,18800695,21600317,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,4528,23705463,24390862,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,5553,115906164,143221528,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,5110,49328539,60414979,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,4849,43939994,62567188,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,7209,514555526,603720048,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,6842,172840245,218995389,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,7339,22618818,26689246,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,5128,21450402,30472680,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,6153,197902834,225984568,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,5710,44008436,62424292,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,5449,4348096,5256666,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,7809,581464688,625464013,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,7442,256532100,257286742,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,7939,41035198,48515976,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,5728,17890891,21484508,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,6753,158736525,185376207,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,6310,74219472,77663774,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,6049,26214588,30339530,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,8409,645563765,649304217,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,8042,225339253,320972688,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,8539,48504213,64013766,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,6328,24478584,33897932,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,7353,181715869,239063887,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,6910,84131770,85703952,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,6649,12606897,13950471,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,9009,841810204,914236354,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,8642,206996792,286325332,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,9139,117048082,145772401,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,6928,18852080,26438258,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,7953,191471138,259873997,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,7510,61741329,62938491,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,7249,42873503,44538591,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,9609,697224772,775383148,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,9242,386320303,424226331,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,9739,113177013,142503995,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,7528,31359216,45236218,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,8553,155096386,207956360,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,8110,59705152,62842411,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,7849,33648836,34510623,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,10209,730687041,1027890243,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,9842,265851661,334898297,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,10339,15305746,20747817,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,8128,32941354,35154883,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,9153,186720674,233115204,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,8710,114927049,123472418,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,8449,46525814,56295461,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,10809,757227095,904014638,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,10442,407199909,446990557,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,10939,72722389,89341450,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,8728,20749364,28445436,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,9753,216562242,265841113,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,9310,101102181,111152427,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,9049,11373569,12383408,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,11409,910900209,919428118,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,11042,419909132,493019040,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,11539,56236280,78574646,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,9328,18283254,23322729,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,10353,182763464,222724423,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,9910,54842982,58883749,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,9649,35414230,38976378,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,12009,867954180,1286579635,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,11642,461087111,655004798,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,12139,175698485,215660910,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,9928,26201237,32351343,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,10953,221319298,304580326,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,10510,58756200,83140858,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,10249,35931645,50140670,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,12609,743989074,980413175,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,12242,510658030,764346611,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,12739,121863792,139161912,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,10528,34829830,38077405,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,11553,191393124,262257390,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,11110,91585563,122327740,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,10849,28141011,38359237,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,13209,1007215108,1082590998,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,12842,532911437,669352404,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,13339,13959440,20494908,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,11128,23043021,23316314,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,12153,218506769,283328707,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,11710,114514946,163831674,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,11449,67381248,73672085,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,13809,1066129797,1498675217,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,13442,444130977,655820213,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,13939,91422279,122162507,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,11728,53352586,54110169,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,12753,220132973,267367688,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,12310,104213335,118549589,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,12049,106920084,110317966,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,14409,947205029,1061133279,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,14042,417621159,539626864,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,14539,53046406,54625587,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,12328,28292641,42397571,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,13353,241800007,289602764,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,12910,88311710,123683268,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,12649,109851838,140771277,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,15009,1037656073,1514532909,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,14642,446555126,474082078,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,15139,130965402,134598627,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,12928,23028540,25995323,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,13953,337735567,386967540,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,13510,93023737,127872404,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,13249,27026405,39338025,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,15609,1151845695,1518652056,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,15242,607529110,684219810,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,15739,85290855,127496465,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,13528,49259181,59583783,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,14553,281917145,310325776,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,14110,105444440,109454497,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,13849,56715846,64287585,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,16209,1095095188,1350627504,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,15842,475372127,494003738,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,16339,150408454,186757035,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,14128,34245979,41017526,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,15153,267665153,344116485,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,14710,144341574,164430704,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,14449,43720383,47958119,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,16809,1416403777,1836843840,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,16442,477848099,560376956,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,16939,189108157,211028632,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,14728,41363505,60950427,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,15753,275833408,354738187,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,15310,140794777,209866653,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,15049,75760629,105131682,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,17409,1267864492,1477112748,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,17042,485049230,585233128,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,17539,29981471,40703887,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,15328,43362681,55961146,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,16353,322875306,458814419,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,15910,155794818,187727555,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,15649,156744855,183800692,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,18009,1252326866,1441390903,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,17642,636128222,663236789,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,18139,57965639,86626108,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,15928,25898226,28686838,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,16953,378584803,412863520,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,16510,153507243,191071714,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,16249,40209639,45659815,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,18609,1262740449,1857041010,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,18242,711143879,990494468,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,18739,44619056,49628572,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,16528,55323786,61527589,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,17553,510028343,512128131,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,17110,110806819,141171358,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,16849,82948037,115033996,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,19209,1179711200,1687300357,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,18842,534753644,702498967,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,19339,26498871,29832152,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,17128,37469275,51545748,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,18153,255427482,369743117,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,17710,111928279,113213972,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,17449,124553702,159373945,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,19809,1543226811,1731773244,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,19442,838121998,844564355,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,NA,19939,280958282,313256219,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,17728,82516438,87541193,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,18753,309143621,448955401,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,18310,174720401,228116158,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,18049,131402247,163267850,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,20409,1296204886,1810818007,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,20042,956144116,958160279,"2024-01-06",18
15511,3,6619,2024-01-06 18:17:41,"07-01-2024 02:56:29",20328,50471597,74173725,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,18328,55613931,75262728,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,19353,345135473,407375922,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,18910,131829918,173656423,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,18649,172971596,258900656,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,21009,1422664341,1718519272,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,20642,569061301,819960227,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,18928,50721499,67143064,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,19953,427495756,604665386,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,19510,71561251,99989929,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,19249,102651704,136903380,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,21609,1822505525,1857932616,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,21242,729352429,749452995,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,19528,51973882,61909435,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,20553,403360854,428653418,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,20110,163781942,186647165,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,19849,181898538,233635070,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,22209,1458990598,1809274537,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,21842,764265440,975471774,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,20128,41585520,58876099,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,21153,468731150,543689614,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,20710,134806921,192026483,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,20449,129004868,129859779,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,22809,1298139513,1854094157,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,22442,855606852,1156644028,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,20728,101054186,102652193,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,21753,362525403,400037863,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,21310,130619700,155581811,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,21049,141081269,141637360,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,23409,1844920266,2372932085,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,23042,781645104,1138627512,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,21328,53143515,68698224,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,22353,403954509,485227474,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,21910,162872020,221119017,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,21649,276551336,311892169,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,24009,1661465310,1938991582,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,23642,580685762,868949058,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,21928,33282270,41938069,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,22953,404702515,544543514,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,22510,194299180,254240031,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,22249,175346490,211306228,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,24609,1915452049,2133773381,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,24242,701557762,810146317,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,22528,60453100,61201742,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,23553,363934598,437969809,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,23110,179626738,188994717,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,22849,124787936,166863577,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,25209,1782602268,2174626629,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,24842,811085655,849501112,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,23128,82470559,97780713,"2024-01-06",18
15513,3,9132,2024-01-06 18:37:27,NA,24153,509424778,512026107,"2024-01-06",18
15514,3,7687,2024-01-06 18:54:50,NA,23710,162570328,163720315,"2024-01-06",18
15515,3,7098,2024-01-06 18:59:11,NA,23449,254360436,266994596,"2024-01-06",18
15510,3,6126,2024-01-06 18:19:51,NA,25809,1805247321,1837169396,"2024-01-06",18
15512,3,6788,2024-01-06 18:25:58,NA,25442,1058567486,1544777615,"2024-01-06",18
15516,3,4783,2024-01-06 18:54:32,NA,23728,74281143,98271066,"2024-01-06",18
