"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
8511,3,9583,2023-12-31 09:20:43,NA,42557,1362194356,1448152417,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,43456,1159447720,1507873293,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,43245,766973258,1084079606,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,43307,701240411,855110104,"2023-12-31",9
6908,3,5431,2023-12-31 09:41:15,NA,41325,510980559,686171148,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,NA,43157,823867077,1170746107,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,44056,1665898316,2029588485,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,43845,935815797,1289328635,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,43907,999032792,1295984160,"2023-12-31",9
6908,3,5431,2023-12-31 09:41:15,NA,41925,446388141,457029004,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,NA,43757,772931890,952461727,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,44656,1165927897,1629703760,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,44445,995077128,1036873483,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,44507,907735872,1100274181,"2023-12-31",9
6908,3,5431,2023-12-31 09:41:15,NA,42525,521575449,654813477,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,NA,44357,807263133,1199150677,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,45256,1519587732,1646155702,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,45045,734164204,932640591,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,45107,805387760,1122174562,"2023-12-31",9
6908,3,5431,2023-12-31 09:41:15,NA,43125,530414326,705743496,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,NA,44957,810482233,1115291980,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,45856,1300291740,1890413508,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,45645,1149386880,1151094627,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,45707,1336578199,1484676445,"2023-12-31",9
6908,3,5431,2023-12-31 09:41:15,NA,43725,640804094,720291837,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,NA,45557,882500243,1111700736,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,46456,1702076010,2061023611,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,46245,770133536,886651511,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,46307,1260262412,1581739096,"2023-12-31",9
6908,3,5431,2023-12-31 09:41:15,NA,44325,558566834,658264758,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,NA,46157,855392877,1210319517,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,47056,1624743643,1826124451,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,46845,974146966,1003249102,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,46907,887952891,1182592504,"2023-12-31",9
6908,3,5431,2023-12-31 09:41:15,NA,44925,444939123,662948338,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,NA,46757,1290903175,1331978509,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,47656,1546785784,1782348876,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,47445,809077243,919041664,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,47507,1037476598,1493624714,"2023-12-31",9
6908,3,5431,2023-12-31 09:41:15,NA,45525,595038569,843437646,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,NA,47357,1297273014,1600286516,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,48256,2014861029,2124124302,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,48045,765159598,976891893,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,48107,969906519,1447029170,"2023-12-31",9
6908,3,5431,2023-12-31 09:41:15,NA,46125,508498824,750991839,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,NA,47957,768211808,1064658698,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,48856,1544011055,2081245906,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,48645,1285716394,1352029718,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,48707,1048474006,1168430586,"2023-12-31",9
6908,3,5431,2023-12-31 09:41:15,NA,46725,638004368,737524739,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,NA,48557,1049304222,1225582947,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,49456,1909782234,2013942305,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,49245,1335800256,1625301778,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,49307,1127495449,1584329493,"2023-12-31",9
6908,3,5431,2023-12-31 09:41:15,NA,47325,586637499,780293090,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,NA,49157,1442887723,1740786447,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,50056,1980376942,2950249934,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,49845,1227849515,1503620403,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,49907,1384117546,1576747724,"2023-12-31",9
6908,3,5431,2023-12-31 09:41:15,NA,47925,709296195,942141846,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,NA,49757,1469100493,1838957700,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,50656,1802153532,2397474627,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,50445,977541934,1038043564,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,50507,1252905477,1444543795,"2023-12-31",9
6908,3,5431,2023-12-31 09:41:15,NA,48525,788188384,989226703,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,NA,50357,888108261,1160358937,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,51256,1672422111,2105297595,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,51045,1352337157,1430940879,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,51107,1155834571,1300265738,"2023-12-31",9
6908,3,5431,2023-12-31 09:41:15,NA,49125,739120543,952416740,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,NA,50957,1037296251,1288543178,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,51856,2258293678,2696994534,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,51645,1175747098,1507993378,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,51707,1576947320,1815545163,"2023-12-31",9
6908,3,5431,2023-12-31 09:41:15,NA,49725,736230597,911539715,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,NA,51557,1203707556,1598771159,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,52456,2552898339,2601189517,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,52245,1366754253,1789656513,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,52307,1478075877,1896834188,"2023-12-31",9
6908,3,5431,2023-12-31 09:41:15,"01-01-2024 02:35:25",50050,908254619,927349591,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,NA,52157,1674658622,1956864848,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,53056,1790258283,2499044726,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,52845,1126863983,1421857986,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,52907,1056324356,1301658816,"2023-12-31",9
8511,3,9583,2023-12-31 09:20:43,"01-01-2024 02:52:23",52300,1094698604,1615409883,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,53656,2071218417,2343114586,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,53445,1609595325,1646373417,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,53507,1364910920,1889688778,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,54256,2280003442,3215248045,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,54045,1162205060,1295531203,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,54107,1479844077,1887753122,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,54856,2495288700,2535310626,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,54645,1051742656,1442006134,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,54707,1513272565,1908112671,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,55456,2670117743,2735652919,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,55245,1201071348,1675240288,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,55307,1022570709,1458254949,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,56056,2655881765,3181102516,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,55845,1143431510,1168117825,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,55907,1103836769,1254753925,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,56656,2385174699,3487404115,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,56445,969747045,1296338497,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,56507,1435933163,1527112908,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,57256,2235033182,2514227273,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,57045,906304473,1287800543,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,57107,1588420999,1726940351,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,57856,2220178220,3168694402,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,57645,1487205713,2095401476,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,57707,1035084080,1491241408,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,58456,2978859425,3033003066,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,58245,1694518997,2015917477,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,58307,1294306123,1572119759,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,59056,2587361806,2593799109,"2023-12-31",9
13982,3,7719,2023-12-31 09:09:15,NA,58845,1293469769,1823756344,"2023-12-31",9
14018,3,6848,2023-12-31 09:08:13,NA,58907,1327284458,1345935285,"2023-12-31",9
9285,3,7145,2023-12-31 09:05:44,NA,59656,2589904746,3196590785,"2023-12-31",9
