"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15093,3,7911,2024-01-05 01:18:20,NA,100,11705645,12316690,"2024-01-05",1
15093,3,7911,2024-01-05 01:18:20,NA,700,64966171,92514204,"2024-01-05",1
15094,3,6954,2024-01-05 01:31:15,NA,525,3269798,4519322,"2024-01-05",1
15093,3,7911,2024-01-05 01:18:20,NA,1300,135651641,165665192,"2024-01-05",1
15094,3,6954,2024-01-05 01:31:15,NA,1125,3913468,5063139,"2024-01-05",1
15093,3,7911,2024-01-05 01:18:20,NA,1900,202763020,239947893,"2024-01-05",1
15095,3,4883,2024-01-05 01:46:54,NA,186,69194395,154215621,"2024-01-05",1
15096,3,9080,2024-01-05 01:54:18,NA,342,293838,417687,"2024-01-05",1
15097,3,9056,2024-01-05 01:55:14,NA,286,3271631,4030094,"2024-01-05",1
15094,3,6954,2024-01-05 01:31:15,NA,1725,4766258,5397411,"2024-01-05",1
15098,3,5007,2024-01-05 01:51:18,NA,522,12885205,15846431,"2024-01-05",1
15093,3,7911,2024-01-05 01:18:20,NA,2500,277664290,337580287,"2024-01-05",1
15095,3,4883,2024-01-05 01:46:54,NA,786,342095063,662100069,"2024-01-05",1
15096,3,9080,2024-01-05 01:54:18,NA,942,5846665,7678142,"2024-01-05",1
15097,3,9056,2024-01-05 01:55:14,NA,886,2988747,3041749,"2024-01-05",1
15094,3,6954,2024-01-05 01:31:15,NA,2325,11875438,14554713,"2024-01-05",1
15098,3,5007,2024-01-05 01:51:18,NA,1122,29946278,32301642,"2024-01-05",1
15093,3,7911,2024-01-05 01:18:20,NA,3100,375244895,392786624,"2024-01-05",1
15095,3,4883,2024-01-05 01:46:54,NA,1386,471399737,1213809665,"2024-01-05",1
15096,3,9080,2024-01-05 01:54:18,NA,1542,27366989,38333444,"2024-01-05",1
15097,3,9056,2024-01-05 01:55:14,NA,1486,7424709,10388963,"2024-01-05",1
15094,3,6954,2024-01-05 01:31:15,NA,2925,40327806,47334698,"2024-01-05",1
15098,3,5007,2024-01-05 01:51:18,NA,1722,44823478,47787020,"2024-01-05",1
15093,3,7911,2024-01-05 01:18:20,NA,3700,366006598,514642755,"2024-01-05",1
