"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15021,3,7042,2024-01-04 18:00:31,NA,569,10382348,11115238,"2024-01-04",18
15022,3,4843,2024-01-04 18:01:24,NA,516,76828948,172995431,"2024-01-04",18
15023,3,6470,2024-01-04 18:17:19,NA,161,7530293,9701766,"2024-01-04",18
15024,3,6927,2024-01-04 18:18:29,NA,91,180805,217800,"2024-01-04",18
15021,3,7042,2024-01-04 18:00:31,NA,1169,17192843,22306749,"2024-01-04",18
15022,3,4843,2024-01-04 18:01:24,NA,1116,121267682,337528825,"2024-01-04",18
15025,3,4586,2024-01-04 18:18:18,NA,102,532920,785481,"2024-01-04",18
15023,3,6470,2024-01-04 18:17:19,NA,761,23930957,35599730,"2024-01-04",18
15026,3,6448,2024-01-04 18:28:26,NA,94,2185606,2353060,"2024-01-04",18
15024,3,6927,2024-01-04 18:18:29,NA,691,1191892,1489521,"2024-01-04",18
15027,3,6848,2024-01-04 18:29:10,NA,50,2163969,2490109,"2024-01-04",18
15021,3,7042,2024-01-04 18:00:31,NA,1769,27243036,39837510,"2024-01-04",18
15028,3,7963,2024-01-04 18:26:33,NA,207,555616,727249,"2024-01-04",18
15022,3,4843,2024-01-04 18:01:24,NA,1716,185532721,506198093,"2024-01-04",18
15025,3,4586,2024-01-04 18:18:18,NA,702,4000867,4075561,"2024-01-04",18
15023,3,6470,2024-01-04 18:17:19,NA,1361,48720936,56962241,"2024-01-04",18
15026,3,6448,2024-01-04 18:28:26,NA,694,12832221,15630500,"2024-01-04",18
15024,3,6927,2024-01-04 18:18:29,NA,1291,2475537,3014648,"2024-01-04",18
15027,3,6848,2024-01-04 18:29:10,NA,650,23648198,34223793,"2024-01-04",18
15021,3,7042,2024-01-04 18:00:31,NA,2369,32428277,35545443,"2024-01-04",18
15028,3,7963,2024-01-04 18:26:33,NA,807,1240527,1645157,"2024-01-04",18
15022,3,4843,2024-01-04 18:01:24,NA,2316,271050440,759355837,"2024-01-04",18
15025,3,4586,2024-01-04 18:18:18,NA,1302,5297527,6037975,"2024-01-04",18
15029,3,5570,2024-01-04 18:44:26,NA,334,1438584,1506622,"2024-01-04",18
15023,3,6470,2024-01-04 18:17:19,NA,1961,78094657,97095514,"2024-01-04",18
15026,3,6448,2024-01-04 18:28:26,NA,1294,20786278,26491223,"2024-01-04",18
15024,3,6927,2024-01-04 18:18:29,NA,1891,3557755,4103167,"2024-01-04",18
15027,3,6848,2024-01-04 18:29:10,NA,1250,45530386,55195843,"2024-01-04",18
15021,3,7042,2024-01-04 18:00:31,NA,2969,58894694,65042179,"2024-01-04",18
15028,3,7963,2024-01-04 18:26:33,NA,1407,3100170,3895989,"2024-01-04",18
15022,3,4843,2024-01-04 18:01:24,NA,2916,323945126,924492987,"2024-01-04",18
15025,3,4586,2024-01-04 18:18:18,NA,1902,5028232,7409025,"2024-01-04",18
15030,3,9419,2024-01-04 18:54:50,NA,310,3738536,4932147,"2024-01-04",18
15029,3,5570,2024-01-04 18:44:26,NA,934,13073873,17585832,"2024-01-04",18
15031,3,6361,2024-01-04 18:59:00,NA,60,183162,213656,"2024-01-04",18
15023,3,6470,2024-01-04 18:17:19,NA,2561,110959250,142051206,"2024-01-04",18
15026,3,6448,2024-01-04 18:28:26,NA,1894,32907806,44531068,"2024-01-04",18
15024,3,6927,2024-01-04 18:18:29,NA,2491,4629080,5670317,"2024-01-04",18
15032,3,8983,2024-01-04 18:51:41,NA,499,56228112,115468240,"2024-01-04",18
15027,3,6848,2024-01-04 18:29:10,NA,1850,89398365,92187470,"2024-01-04",18
15021,3,7042,2024-01-04 18:00:31,NA,3569,57545339,62846747,"2024-01-04",18
15028,3,7963,2024-01-04 18:26:33,NA,2007,20607377,28936890,"2024-01-04",18
15022,3,4843,2024-01-04 18:01:24,NA,3516,461678393,951925770,"2024-01-04",18
15025,3,4586,2024-01-04 18:18:18,NA,2502,16192370,21830114,"2024-01-04",18
15030,3,9419,2024-01-04 18:54:50,NA,910,2588321,3582348,"2024-01-04",18
15029,3,5570,2024-01-04 18:44:26,NA,1534,11956794,15475015,"2024-01-04",18
15031,3,6361,2024-01-04 18:59:00,NA,660,1144901,1215000,"2024-01-04",18
15023,3,6470,2024-01-04 18:17:19,NA,3161,130596661,190967151,"2024-01-04",18
15026,3,6448,2024-01-04 18:28:26,NA,2494,41591398,41744441,"2024-01-04",18
15024,3,6927,2024-01-04 18:18:29,NA,3091,5183730,6736468,"2024-01-04",18
15032,3,8983,2024-01-04 18:51:41,NA,1099,101490589,255889343,"2024-01-04",18
15027,3,6848,2024-01-04 18:29:10,NA,2450,78916205,104450178,"2024-01-04",18
15021,3,7042,2024-01-04 18:00:31,NA,4169,71729038,86477217,"2024-01-04",18
15028,3,7963,2024-01-04 18:26:33,NA,2607,1528898,1773843,"2024-01-04",18
15022,3,4843,2024-01-04 18:01:24,NA,4116,680876210,1430288208,"2024-01-04",18
15025,3,4586,2024-01-04 18:18:18,NA,3102,15568523,22092144,"2024-01-04",18
15030,3,9419,2024-01-04 18:54:50,NA,1510,32275794,32291720,"2024-01-04",18
15029,3,5570,2024-01-04 18:44:26,NA,2134,17108562,18462405,"2024-01-04",18
15031,3,6361,2024-01-04 18:59:00,NA,1260,9198827,10578925,"2024-01-04",18
15023,3,6470,2024-01-04 18:17:19,NA,3761,157224640,199551123,"2024-01-04",18
15026,3,6448,2024-01-04 18:28:26,NA,3094,34820807,52101486,"2024-01-04",18
15024,3,6927,2024-01-04 18:18:29,NA,3691,7287917,9639773,"2024-01-04",18
15032,3,8983,2024-01-04 18:51:41,NA,1699,174932779,360624926,"2024-01-04",18
15027,3,6848,2024-01-04 18:29:10,NA,3050,61823422,78427269,"2024-01-04",18
15021,3,7042,2024-01-04 18:00:31,NA,4769,41801714,58618732,"2024-01-04",18
15028,3,7963,2024-01-04 18:26:33,NA,3207,19053455,20672501,"2024-01-04",18
15022,3,4843,2024-01-04 18:01:24,NA,4716,595741640,1413512767,"2024-01-04",18
15025,3,4586,2024-01-04 18:18:18,NA,3702,12118662,13082280,"2024-01-04",18
15030,3,9419,2024-01-04 18:54:50,NA,2110,5991076,7059810,"2024-01-04",18
15029,3,5570,2024-01-04 18:44:26,NA,2734,22147515,23673444,"2024-01-04",18
15031,3,6361,2024-01-04 18:59:00,NA,1860,16818964,22736428,"2024-01-04",18
15023,3,6470,2024-01-04 18:17:19,NA,4361,155840765,192139058,"2024-01-04",18
15026,3,6448,2024-01-04 18:28:26,NA,3694,65200536,79690958,"2024-01-04",18
15024,3,6927,2024-01-04 18:18:29,NA,4291,9540508,9965855,"2024-01-04",18
15032,3,8983,2024-01-04 18:51:41,NA,2299,262857379,740696556,"2024-01-04",18
15027,3,6848,2024-01-04 18:29:10,NA,3650,79748407,116770666,"2024-01-04",18
15021,3,7042,2024-01-04 18:00:31,NA,5369,62499398,91794358,"2024-01-04",18
15028,3,7963,2024-01-04 18:26:33,NA,3807,43485423,52759561,"2024-01-04",18
15022,3,4843,2024-01-04 18:01:24,NA,5316,769651262,1475685163,"2024-01-04",18
15025,3,4586,2024-01-04 18:18:18,NA,4302,8716006,9846295,"2024-01-04",18
15030,3,9419,2024-01-04 18:54:50,NA,2710,31757827,47212557,"2024-01-04",18
15029,3,5570,2024-01-04 18:44:26,NA,3334,30743439,45712442,"2024-01-04",18
15031,3,6361,2024-01-04 18:59:00,NA,2460,6468005,9216102,"2024-01-04",18
15023,3,6470,2024-01-04 18:17:19,NA,4961,204632394,206780432,"2024-01-04",18
15026,3,6448,2024-01-04 18:28:26,NA,4294,35047181,47582252,"2024-01-04",18
15024,3,6927,2024-01-04 18:18:29,NA,4891,8982566,10873399,"2024-01-04",18
15032,3,8983,2024-01-04 18:51:41,NA,2899,299495773,704307605,"2024-01-04",18
15027,3,6848,2024-01-04 18:29:10,NA,4250,113880269,142249204,"2024-01-04",18
15021,3,7042,2024-01-04 18:00:31,NA,5969,87275771,112564686,"2024-01-04",18
15028,3,7963,2024-01-04 18:26:33,NA,4407,44038930,61521711,"2024-01-04",18
15022,3,4843,2024-01-04 18:01:24,NA,5916,694161691,1829167831,"2024-01-04",18
15025,3,4586,2024-01-04 18:18:18,NA,4902,40620293,43531849,"2024-01-04",18
15030,3,9419,2024-01-04 18:54:50,NA,3310,86885182,129954713,"2024-01-04",18
15029,3,5570,2024-01-04 18:44:26,NA,3934,66130940,66683814,"2024-01-04",18
15031,3,6361,2024-01-04 18:59:00,NA,3060,12953069,19024189,"2024-01-04",18
