"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14967,3,5026,2024-01-04 13:15:55,NA,245,1043353,1069312,"2024-01-04",13
14968,3,3817,2024-01-04 13:13:21,NA,399,28674551,38851185,"2024-01-04",13
14969,3,9792,2024-01-04 13:11:16,NA,524,33659764,40943791,"2024-01-04",13
14970,3,8983,2024-01-04 13:10:45,NA,555,84402261,207199318,"2024-01-04",13
14971,3,9219,2024-01-04 13:17:38,NA,142,1727378,2332775,"2024-01-04",13
14967,3,5026,2024-01-04 13:15:55,NA,845,3366557,3453466,"2024-01-04",13
14968,3,3817,2024-01-04 13:13:21,NA,999,66259731,85596227,"2024-01-04",13
14972,3,6617,2024-01-04 13:25:52,NA,248,15952257,20869298,"2024-01-04",13
14969,3,9792,2024-01-04 13:11:16,NA,1124,82787373,91857026,"2024-01-04",13
14970,3,8983,2024-01-04 13:10:45,NA,1155,134060002,401998770,"2024-01-04",13
14973,3,8193,2024-01-04 13:27:40,NA,140,13725595,19619648,"2024-01-04",13
14971,3,9219,2024-01-04 13:17:38,NA,742,1507477,1933852,"2024-01-04",13
14967,3,5026,2024-01-04 13:15:55,NA,1445,4758903,6364028,"2024-01-04",13
14968,3,3817,2024-01-04 13:13:21,NA,1599,97555256,117605529,"2024-01-04",13
14974,3,8517,2024-01-04 13:34:20,NA,340,2935436,3747724,"2024-01-04",13
14972,3,6617,2024-01-04 13:25:52,NA,848,48023249,66586072,"2024-01-04",13
14969,3,9792,2024-01-04 13:11:16,NA,1724,124740552,178818404,"2024-01-04",13
14975,3,6439,2024-01-04 13:39:22,NA,38,804579,1126402,"2024-01-04",13
14976,3,9023,2024-01-04 13:34:50,NA,310,37441473,40030499,"2024-01-04",13
14970,3,8983,2024-01-04 13:10:45,NA,1755,265376677,720501472,"2024-01-04",13
14973,3,8193,2024-01-04 13:27:40,NA,740,67921341,73474719,"2024-01-04",13
14971,3,9219,2024-01-04 13:17:38,NA,1342,21508180,26671917,"2024-01-04",13
14967,3,5026,2024-01-04 13:15:55,NA,2045,11252124,11586057,"2024-01-04",13
14968,3,3817,2024-01-04 13:13:21,NA,2199,117747569,172982352,"2024-01-04",13
14974,3,8517,2024-01-04 13:34:20,NA,940,11184833,12658763,"2024-01-04",13
14972,3,6617,2024-01-04 13:25:52,NA,1448,74996816,104314758,"2024-01-04",13
14977,3,8861,2024-01-04 13:47:35,NA,145,10185000,10934094,"2024-01-04",13
14969,3,9792,2024-01-04 13:11:16,NA,2324,151872450,165659158,"2024-01-04",13
14975,3,6439,2024-01-04 13:39:22,NA,638,19529310,27897618,"2024-01-04",13
14976,3,9023,2024-01-04 13:34:50,NA,910,104247232,134753643,"2024-01-04",13
14970,3,8983,2024-01-04 13:10:45,NA,2355,366757109,865903988,"2024-01-04",13
14973,3,8193,2024-01-04 13:27:40,NA,1340,113848568,152832133,"2024-01-04",13
14971,3,9219,2024-01-04 13:17:38,NA,1942,11737055,13601519,"2024-01-04",13
14967,3,5026,2024-01-04 13:15:55,NA,2645,6328647,9050865,"2024-01-04",13
14968,3,3817,2024-01-04 13:13:21,NA,2799,199946397,226489374,"2024-01-04",13
14974,3,8517,2024-01-04 13:34:20,NA,1540,3121517,3739961,"2024-01-04",13
14972,3,6617,2024-01-04 13:25:52,NA,2048,130097630,158631074,"2024-01-04",13
14977,3,8861,2024-01-04 13:47:35,NA,745,6751678,9712702,"2024-01-04",13
14969,3,9792,2024-01-04 13:11:16,NA,2924,192299612,233431439,"2024-01-04",13
