"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14470,3,8200,2024-01-02 14:04:15,NA,345,4262348,4758653,"2024-01-02",14
14471,3,9792,2024-01-02 14:03:32,NA,388,2615725,3533720,"2024-01-02",14
14472,3,6765,2024-01-02 14:01:32,NA,508,2685335,3119199,"2024-01-02",14
14473,3,7085,2024-01-02 14:08:26,NA,94,597599,671180,"2024-01-02",14
14474,3,8517,2024-01-02 14:18:47,NA,73,506358,710528,"2024-01-02",14
14470,3,8200,2024-01-02 14:04:15,NA,945,3254852,4324813,"2024-01-02",14
14471,3,9792,2024-01-02 14:03:32,NA,988,17610351,18688657,"2024-01-02",14
14472,3,6765,2024-01-02 14:01:32,NA,1108,9624667,11263728,"2024-01-02",14
14475,3,5972,2024-01-02 14:15:04,NA,296,6439576,6810679,"2024-01-02",14
14476,3,5597,2024-01-02 14:18:40,NA,80,1076781,1432498,"2024-01-02",14
14473,3,7085,2024-01-02 14:08:26,NA,694,6345579,7151797,"2024-01-02",14
14477,3,7500,2024-01-02 14:16:09,NA,231,7498494,8249504,"2024-01-02",14
14474,3,8517,2024-01-02 14:18:47,NA,673,1177573,1423411,"2024-01-02",14
14470,3,8200,2024-01-02 14:04:15,NA,1545,3317357,4358140,"2024-01-02",14
14478,3,7493,2024-01-02 14:25:46,NA,254,708013,1057348,"2024-01-02",14
14471,3,9792,2024-01-02 14:03:32,NA,1588,4185473,5741105,"2024-01-02",14
14472,3,6765,2024-01-02 14:01:32,NA,1708,9703530,12794093,"2024-01-02",14
14475,3,5972,2024-01-02 14:15:04,NA,896,18118543,19088303,"2024-01-02",14
14476,3,5597,2024-01-02 14:18:40,NA,680,1604388,1813134,"2024-01-02",14
14473,3,7085,2024-01-02 14:08:26,NA,1294,13970823,18872686,"2024-01-02",14
14477,3,7500,2024-01-02 14:16:09,NA,831,35751726,37270628,"2024-01-02",14
14474,3,8517,2024-01-02 14:18:47,NA,1273,9519700,12816949,"2024-01-02",14
14470,3,8200,2024-01-02 14:04:15,NA,2145,5241072,6466044,"2024-01-02",14
14478,3,7493,2024-01-02 14:25:46,NA,854,4383892,5641888,"2024-01-02",14
14471,3,9792,2024-01-02 14:03:32,NA,2188,6703308,7193411,"2024-01-02",14
14472,3,6765,2024-01-02 14:01:32,NA,2308,6594411,7432465,"2024-01-02",14
14475,3,5972,2024-01-02 14:15:04,NA,1496,30699598,33673846,"2024-01-02",14
14479,3,8983,2024-01-02 14:31:03,NA,537,73652879,183719805,"2024-01-02",14
14476,3,5597,2024-01-02 14:18:40,NA,1280,4679617,6074012,"2024-01-02",14
14480,3,9831,2024-01-02 14:33:29,NA,391,6135346,8405742,"2024-01-02",14
14473,3,7085,2024-01-02 14:08:26,NA,1894,38626616,48380854,"2024-01-02",14
14477,3,7500,2024-01-02 14:16:09,NA,1431,41261748,56640343,"2024-01-02",14
14474,3,8517,2024-01-02 14:18:47,NA,1873,12774649,14618864,"2024-01-02",14
14481,3,7098,2024-01-02 14:44:26,NA,334,3338617,4995177,"2024-01-02",14
14470,3,8200,2024-01-02 14:04:15,NA,2745,23457256,27152085,"2024-01-02",14
