"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15397,3,7430,2024-01-06 06:04:16,NA,344,29379921,29480946,"2024-01-06",6
15398,3,5026,2024-01-06 06:12:07,NA,473,1889025,1930473,"2024-01-06",6
15399,3,4222,2024-01-06 06:18:32,NA,88,1634316,2074048,"2024-01-06",6
15400,3,9421,2024-01-06 06:10:12,NA,588,10447677,15517084,"2024-01-06",6
15397,3,7430,2024-01-06 06:04:16,NA,944,64700901,86667232,"2024-01-06",6
15398,3,5026,2024-01-06 06:12:07,NA,1073,4192413,4831454,"2024-01-06",6
15399,3,4222,2024-01-06 06:18:32,NA,688,12520719,14225480,"2024-01-06",6
15400,3,9421,2024-01-06 06:10:12,NA,1188,24672436,32603571,"2024-01-06",6
15397,3,7430,2024-01-06 06:04:16,NA,1544,98423704,136187765,"2024-01-06",6
15398,3,5026,2024-01-06 06:12:07,NA,1673,5826758,7125580,"2024-01-06",6
15401,3,8160,2024-01-06 06:36:30,NA,210,3622775,4737469,"2024-01-06",6
15399,3,4222,2024-01-06 06:18:32,NA,1288,22680171,22707664,"2024-01-06",6
15400,3,9421,2024-01-06 06:10:12,NA,1788,39354738,39640320,"2024-01-06",6
15397,3,7430,2024-01-06 06:04:16,NA,2144,157135813,172007940,"2024-01-06",6
15398,3,5026,2024-01-06 06:12:07,NA,2273,8649381,12141606,"2024-01-06",6
15401,3,8160,2024-01-06 06:36:30,NA,810,14883664,21575634,"2024-01-06",6
15402,3,8651,2024-01-06 06:46:20,NA,220,588764,851807,"2024-01-06",6
15399,3,4222,2024-01-06 06:18:32,NA,1888,32797070,36640741,"2024-01-06",6
15400,3,9421,2024-01-06 06:10:12,NA,2388,43256009,47084000,"2024-01-06",6
15397,3,7430,2024-01-06 06:04:16,NA,2744,288993480,290668046,"2024-01-06",6
15398,3,5026,2024-01-06 06:12:07,NA,2873,8915890,9085455,"2024-01-06",6
15403,3,6617,2024-01-06 06:58:21,NA,99,1033724,1246117,"2024-01-06",6
15401,3,8160,2024-01-06 06:36:30,NA,1410,22402807,25648194,"2024-01-06",6
15402,3,8651,2024-01-06 06:46:20,NA,820,6120003,6379800,"2024-01-06",6
15404,3,9294,2024-01-06 06:59:15,NA,45,929386,1009083,"2024-01-06",6
15399,3,4222,2024-01-06 06:18:32,NA,2488,37809529,50888045,"2024-01-06",6
15400,3,9421,2024-01-06 06:10:12,NA,2988,83511062,97658340,"2024-01-06",6
15397,3,7430,2024-01-06 06:04:16,NA,3344,291981817,358110800,"2024-01-06",6
15398,3,5026,2024-01-06 06:12:07,NA,3473,17685758,21716937,"2024-01-06",6
15403,3,6617,2024-01-06 06:58:21,NA,699,2795253,2953508,"2024-01-06",6
15401,3,8160,2024-01-06 06:36:30,NA,2010,26739784,37192757,"2024-01-06",6
15402,3,8651,2024-01-06 06:46:20,NA,1420,9990715,12551027,"2024-01-06",6
15404,3,9294,2024-01-06 06:59:15,NA,645,13967279,18776288,"2024-01-06",6
15399,3,4222,2024-01-06 06:18:32,NA,3088,47810993,62880633,"2024-01-06",6
15400,3,9421,2024-01-06 06:10:12,NA,3588,73704724,100523053,"2024-01-06",6
15397,3,7430,2024-01-06 06:04:16,NA,3944,270749855,327123761,"2024-01-06",6
15398,3,5026,2024-01-06 06:12:07,NA,4073,19238616,20790627,"2024-01-06",6
15403,3,6617,2024-01-06 06:58:21,NA,1299,9331905,11483743,"2024-01-06",6
15401,3,8160,2024-01-06 06:36:30,NA,2610,20535041,29433147,"2024-01-06",6
15402,3,8651,2024-01-06 06:46:20,NA,2020,11929142,16676328,"2024-01-06",6
15404,3,9294,2024-01-06 06:59:15,NA,1245,27462656,33031935,"2024-01-06",6
15399,3,4222,2024-01-06 06:18:32,NA,3688,71840561,106542785,"2024-01-06",6
