"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15548,3,8875,2024-01-06 22:08:19,NA,101,1419129,1596486,"2024-01-06",22
15548,3,8875,2024-01-06 22:08:19,NA,701,13327526,19087039,"2024-01-06",22
15549,3,6705,2024-01-06 22:21:41,NA,499,60738711,68181666,"2024-01-06",22
15550,3,5552,2024-01-06 22:29:05,NA,55,1976615,2018562,"2024-01-06",22
15548,3,8875,2024-01-06 22:08:19,NA,1301,4232403,4312766,"2024-01-06",22
15549,3,6705,2024-01-06 22:21:41,NA,1099,128833791,169925259,"2024-01-06",22
15551,3,8216,2024-01-06 22:34:50,NA,310,6699556,7260819,"2024-01-06",22
15550,3,5552,2024-01-06 22:29:05,NA,655,23763382,28564695,"2024-01-06",22
15548,3,8875,2024-01-06 22:08:19,NA,1901,9206476,10736220,"2024-01-06",22
15552,3,8160,2024-01-06 22:47:05,NA,175,17302479,22751304,"2024-01-06",22
15553,3,4603,2024-01-06 22:48:44,NA,76,66705,96760,"2024-01-06",22
15549,3,6705,2024-01-06 22:21:41,NA,1699,169439642,246441677,"2024-01-06",22
15551,3,8216,2024-01-06 22:34:50,NA,910,33734461,43605986,"2024-01-06",22
15550,3,5552,2024-01-06 22:29:05,NA,1255,38069196,43113491,"2024-01-06",22
15548,3,8875,2024-01-06 22:08:19,NA,2501,21347580,22514241,"2024-01-06",22
15552,3,8160,2024-01-06 22:47:05,NA,775,84469582,100764749,"2024-01-06",22
15553,3,4603,2024-01-06 22:48:44,NA,676,1661874,1858391,"2024-01-06",22
15549,3,6705,2024-01-06 22:21:41,NA,2299,268864526,322144508,"2024-01-06",22
15551,3,8216,2024-01-06 22:34:50,NA,1510,33613109,45681439,"2024-01-06",22
15550,3,5552,2024-01-06 22:29:05,NA,1855,62520842,71770559,"2024-01-06",22
15548,3,8875,2024-01-06 22:08:19,NA,3101,14134638,19709987,"2024-01-06",22
15554,3,4395,2024-01-06 22:54:41,NA,319,1274157,1525514,"2024-01-06",22
15552,3,8160,2024-01-06 22:47:05,NA,1375,159366452,189896830,"2024-01-06",22
15553,3,4603,2024-01-06 22:48:44,NA,1276,3146041,4142260,"2024-01-06",22
15549,3,6705,2024-01-06 22:21:41,NA,2899,326951131,468777051,"2024-01-06",22
15551,3,8216,2024-01-06 22:34:50,NA,2110,53180984,61957511,"2024-01-06",22
15550,3,5552,2024-01-06 22:29:05,NA,2455,100166434,148278148,"2024-01-06",22
15548,3,8875,2024-01-06 22:08:19,NA,3701,45224864,58359581,"2024-01-06",22
15554,3,4395,2024-01-06 22:54:41,NA,919,7186317,7232597,"2024-01-06",22
15552,3,8160,2024-01-06 22:47:05,NA,1975,178384252,237475802,"2024-01-06",22
15553,3,4603,2024-01-06 22:48:44,NA,1876,5211750,5276324,"2024-01-06",22
15549,3,6705,2024-01-06 22:21:41,NA,3499,440966231,547866300,"2024-01-06",22
15551,3,8216,2024-01-06 22:34:50,NA,2710,59855663,65020357,"2024-01-06",22
15550,3,5552,2024-01-06 22:29:05,NA,3055,127356421,166467602,"2024-01-06",22
15548,3,8875,2024-01-06 22:08:19,NA,4301,21125525,28778797,"2024-01-06",22
15554,3,4395,2024-01-06 22:54:41,NA,1519,9091663,11013624,"2024-01-06",22
15552,3,8160,2024-01-06 22:47:05,NA,2575,261956816,350069097,"2024-01-06",22
15553,3,4603,2024-01-06 22:48:44,NA,2476,2222010,2359730,"2024-01-06",22
15549,3,6705,2024-01-06 22:21:41,NA,4099,443947041,582932610,"2024-01-06",22
15551,3,8216,2024-01-06 22:34:50,NA,3310,128432723,129477013,"2024-01-06",22
15550,3,5552,2024-01-06 22:29:05,NA,3655,118107747,174166917,"2024-01-06",22
15548,3,8875,2024-01-06 22:08:19,NA,4901,61473295,88262588,"2024-01-06",22
15554,3,4395,2024-01-06 22:54:41,NA,2119,5506162,6614554,"2024-01-06",22
15552,3,8160,2024-01-06 22:47:05,NA,3175,321297411,353023797,"2024-01-06",22
15553,3,4603,2024-01-06 22:48:44,NA,3076,5749129,5938026,"2024-01-06",22
15549,3,6705,2024-01-06 22:21:41,NA,4699,464847053,664145944,"2024-01-06",22
15551,3,8216,2024-01-06 22:34:50,NA,3910,150892108,220218866,"2024-01-06",22
15550,3,5552,2024-01-06 22:29:05,NA,4255,133043596,177957614,"2024-01-06",22
15548,3,8875,2024-01-06 22:08:19,NA,5501,19442007,25989067,"2024-01-06",22
15554,3,4395,2024-01-06 22:54:41,NA,2719,7802825,8162462,"2024-01-06",22
15552,3,8160,2024-01-06 22:47:05,NA,3775,340311239,507719974,"2024-01-06",22
15553,3,4603,2024-01-06 22:48:44,NA,3676,9222378,11470260,"2024-01-06",22
15549,3,6705,2024-01-06 22:21:41,NA,5299,593900202,680328510,"2024-01-06",22
15551,3,8216,2024-01-06 22:34:50,NA,4510,140463465,166583211,"2024-01-06",22
15550,3,5552,2024-01-06 22:29:05,NA,4855,170443200,227872849,"2024-01-06",22
15548,3,8875,2024-01-06 22:08:19,NA,6101,30844222,35778282,"2024-01-06",22
15554,3,4395,2024-01-06 22:54:41,NA,3319,16110607,19529081,"2024-01-06",22
15552,3,8160,2024-01-06 22:47:05,NA,4375,390632335,570776462,"2024-01-06",22
15553,3,4603,2024-01-06 22:48:44,NA,4276,7675296,11187820,"2024-01-06",22
15549,3,6705,2024-01-06 22:21:41,NA,5899,664125125,749454176,"2024-01-06",22
15551,3,8216,2024-01-06 22:34:50,NA,5110,145458408,166282688,"2024-01-06",22
15550,3,5552,2024-01-06 22:29:05,NA,5455,309900788,380230817,"2024-01-06",22
15548,3,8875,2024-01-06 22:08:19,NA,6701,35291514,44801778,"2024-01-06",22
15554,3,4395,2024-01-06 22:54:41,NA,3919,13387615,15031778,"2024-01-06",22
15552,3,8160,2024-01-06 22:47:05,NA,4975,574940693,676302691,"2024-01-06",22
15553,3,4603,2024-01-06 22:48:44,NA,4876,14325691,16334486,"2024-01-06",22
15549,3,6705,2024-01-06 22:21:41,NA,6499,633210213,887461670,"2024-01-06",22
15551,3,8216,2024-01-06 22:34:50,NA,5710,183166376,203796708,"2024-01-06",22
15550,3,5552,2024-01-06 22:29:05,NA,6055,169693975,216732766,"2024-01-06",22
15548,3,8875,2024-01-06 22:08:19,NA,7301,16569993,24147118,"2024-01-06",22
15554,3,4395,2024-01-06 22:54:41,NA,4519,9120072,9852496,"2024-01-06",22
15552,3,8160,2024-01-06 22:47:05,NA,5575,623734928,711159212,"2024-01-06",22
15553,3,4603,2024-01-06 22:48:44,NA,5476,6857115,9864482,"2024-01-06",22
15549,3,6705,2024-01-06 22:21:41,NA,7099,808835492,821733668,"2024-01-06",22
15551,3,8216,2024-01-06 22:34:50,NA,6310,257997941,265608422,"2024-01-06",22
15550,3,5552,2024-01-06 22:29:05,NA,6655,490022434,490337018,"2024-01-06",22
15548,3,8875,2024-01-06 22:08:19,NA,7901,46753337,49185467,"2024-01-06",22
