"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15679,3,5424,2024-01-07 12:07:16,NA,164,4146653,4498389,"2024-01-07",12
15680,3,4968,2024-01-07 12:04:02,NA,358,1982849,2880815,"2024-01-07",12
15681,3,8170,2024-01-07 12:08:59,NA,61,801508,1023477,"2024-01-07",12
15682,3,8958,2024-01-07 12:04:44,NA,316,11412370,15978259,"2024-01-07",12
15683,3,4487,2024-01-07 12:06:41,NA,199,1209912,1326269,"2024-01-07",12
15679,3,5424,2024-01-07 12:07:16,NA,764,11706608,16932559,"2024-01-07",12
15684,3,6938,2024-01-07 12:17:07,NA,173,107513,123922,"2024-01-07",12
15680,3,4968,2024-01-07 12:04:02,NA,958,11952447,15641447,"2024-01-07",12
15685,3,4689,2024-01-07 12:16:27,NA,213,3176881,3790708,"2024-01-07",12
15681,3,8170,2024-01-07 12:08:59,NA,661,8353451,10309760,"2024-01-07",12
15686,3,8875,2024-01-07 12:15:19,NA,281,1256483,1723258,"2024-01-07",12
15682,3,8958,2024-01-07 12:04:44,NA,916,30950188,39565671,"2024-01-07",12
15683,3,4487,2024-01-07 12:06:41,NA,799,4186006,5549223,"2024-01-07",12
15679,3,5424,2024-01-07 12:07:16,NA,1364,38943834,48870099,"2024-01-07",12
15687,3,6851,2024-01-07 12:20:40,NA,560,3142948,4283595,"2024-01-07",12
15684,3,6938,2024-01-07 12:17:07,NA,773,816680,835935,"2024-01-07",12
15680,3,4968,2024-01-07 12:04:02,NA,1558,10291979,13543487,"2024-01-07",12
15685,3,4689,2024-01-07 12:16:27,NA,813,12272523,13033357,"2024-01-07",12
15681,3,8170,2024-01-07 12:08:59,NA,1261,23333167,23592061,"2024-01-07",12
15686,3,8875,2024-01-07 12:15:19,NA,881,3909490,3991206,"2024-01-07",12
15682,3,8958,2024-01-07 12:04:44,NA,1516,57313271,63576749,"2024-01-07",12
15683,3,4487,2024-01-07 12:06:41,NA,1399,9265589,10130419,"2024-01-07",12
15688,3,4989,2024-01-07 12:21:11,NA,529,50516512,145609340,"2024-01-07",12
15679,3,5424,2024-01-07 12:07:16,NA,1964,36501714,48028541,"2024-01-07",12
15687,3,6851,2024-01-07 12:20:40,NA,1160,4304088,6453736,"2024-01-07",12
15684,3,6938,2024-01-07 12:17:07,NA,1373,2024116,2044308,"2024-01-07",12
15680,3,4968,2024-01-07 12:04:02,NA,2158,13284959,18785672,"2024-01-07",12
15685,3,4689,2024-01-07 12:16:27,NA,1413,21019308,28062969,"2024-01-07",12
15689,3,8719,2024-01-07 12:39:59,NA,1,0,0,"2024-01-07",12
15681,3,8170,2024-01-07 12:08:59,NA,1861,23931816,28785716,"2024-01-07",12
15686,3,8875,2024-01-07 12:15:19,NA,1481,36225472,42868183,"2024-01-07",12
15682,3,8958,2024-01-07 12:04:44,NA,2116,63415415,94064332,"2024-01-07",12
15683,3,4487,2024-01-07 12:06:41,NA,1999,32120192,43148922,"2024-01-07",12
15688,3,4989,2024-01-07 12:21:11,NA,1129,137172819,325603476,"2024-01-07",12
15690,3,6208,2024-01-07 12:49:56,NA,4,0,0,"2024-01-07",12
15691,3,4343,2024-01-07 12:45:13,NA,287,12861589,13015878,"2024-01-07",12
15679,3,5424,2024-01-07 12:07:16,NA,2564,52504396,62001307,"2024-01-07",12
15687,3,6851,2024-01-07 12:20:40,NA,1760,29939375,37519373,"2024-01-07",12
15684,3,6938,2024-01-07 12:17:07,NA,1973,1840626,2084246,"2024-01-07",12
15680,3,4968,2024-01-07 12:04:02,NA,2758,23213926,24099701,"2024-01-07",12
15692,3,6962,2024-01-07 12:43:02,NA,418,5115328,6751516,"2024-01-07",12
15685,3,4689,2024-01-07 12:16:27,NA,2013,38603057,40163705,"2024-01-07",12
15689,3,8719,2024-01-07 12:39:59,NA,601,18682149,21721202,"2024-01-07",12
15681,3,8170,2024-01-07 12:08:59,NA,2461,21412293,24082576,"2024-01-07",12
15686,3,8875,2024-01-07 12:15:19,NA,2081,2673318,3142471,"2024-01-07",12
15682,3,8958,2024-01-07 12:04:44,NA,2716,117029962,141140403,"2024-01-07",12
15683,3,4487,2024-01-07 12:06:41,NA,2599,34541275,35060872,"2024-01-07",12
15688,3,4989,2024-01-07 12:21:11,NA,1729,249688207,597641296,"2024-01-07",12
