"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15413,3,7719,2024-01-06 08:10:27,NA,573,9497113,10222297,"2024-01-06",8
15414,3,6766,2024-01-06 08:15:49,NA,251,6943245,8520199,"2024-01-06",8
15415,3,5241,2024-01-06 08:22:41,NA,439,58763352,60002034,"2024-01-06",8
15413,3,7719,2024-01-06 08:10:27,NA,1173,23160791,27840698,"2024-01-06",8
15416,3,4072,2024-01-06 08:21:14,NA,526,49799116,67741000,"2024-01-06",8
15414,3,6766,2024-01-06 08:15:49,NA,851,26174478,28905042,"2024-01-06",8
15415,3,5241,2024-01-06 08:22:41,NA,1039,129513516,148877456,"2024-01-06",8
15413,3,7719,2024-01-06 08:10:27,NA,1773,39318717,46219457,"2024-01-06",8
15416,3,4072,2024-01-06 08:21:14,NA,1126,100835578,135710984,"2024-01-06",8
15417,3,4626,2024-01-06 08:38:47,NA,73,659911,703187,"2024-01-06",8
15414,3,6766,2024-01-06 08:15:49,NA,1451,28496827,40818208,"2024-01-06",8
15415,3,5241,2024-01-06 08:22:41,NA,1639,156490764,226777927,"2024-01-06",8
15413,3,7719,2024-01-06 08:10:27,NA,2373,37513323,38050652,"2024-01-06",8
15416,3,4072,2024-01-06 08:21:14,NA,1726,163701240,199776443,"2024-01-06",8
15418,3,5354,2024-01-06 08:47:21,NA,159,868721,1082885,"2024-01-06",8
15419,3,3913,2024-01-06 08:41:48,NA,492,41614888,58904962,"2024-01-06",8
15417,3,4626,2024-01-06 08:38:47,NA,673,7599114,10711597,"2024-01-06",8
15414,3,6766,2024-01-06 08:15:49,NA,2051,57714127,58755091,"2024-01-06",8
15420,3,9718,2024-01-06 08:59:54,NA,6,0,0,"2024-01-06",8
15421,3,5424,2024-01-06 08:55:06,NA,294,7183237,10005574,"2024-01-06",8
15415,3,5241,2024-01-06 08:22:41,NA,2239,193425481,288999182,"2024-01-06",8
15413,3,7719,2024-01-06 08:10:27,NA,2973,54696603,55301949,"2024-01-06",8
15416,3,4072,2024-01-06 08:21:14,NA,2326,196525875,288850519,"2024-01-06",8
15422,3,8770,2024-01-06 08:54:38,NA,322,6506455,7471875,"2024-01-06",8
15418,3,5354,2024-01-06 08:47:21,NA,759,7537961,10691129,"2024-01-06",8
15419,3,3913,2024-01-06 08:41:48,NA,1092,111343329,131521492,"2024-01-06",8
15417,3,4626,2024-01-06 08:38:47,NA,1273,8548329,12069319,"2024-01-06",8
15414,3,6766,2024-01-06 08:15:49,NA,2651,77848035,85151385,"2024-01-06",8
15420,3,9718,2024-01-06 08:59:54,NA,606,34157436,42379848,"2024-01-06",8
15421,3,5424,2024-01-06 08:55:06,NA,894,18229465,22141979,"2024-01-06",8
15415,3,5241,2024-01-06 08:22:41,NA,2839,266055076,338681690,"2024-01-06",8
15413,3,7719,2024-01-06 08:10:27,NA,3573,49014755,69580498,"2024-01-06",8
15416,3,4072,2024-01-06 08:21:14,NA,2926,265732451,353125426,"2024-01-06",8
15422,3,8770,2024-01-06 08:54:38,NA,922,5780705,6741019,"2024-01-06",8
15418,3,5354,2024-01-06 08:47:21,NA,1359,1285145,1866956,"2024-01-06",8
15419,3,3913,2024-01-06 08:41:48,NA,1692,131371401,187767121,"2024-01-06",8
15417,3,4626,2024-01-06 08:38:47,NA,1873,25581080,30254961,"2024-01-06",8
15414,3,6766,2024-01-06 08:15:49,NA,3251,93651260,128004446,"2024-01-06",8
15420,3,9718,2024-01-06 08:59:54,NA,1206,76465964,90254862,"2024-01-06",8
15421,3,5424,2024-01-06 08:55:06,NA,1494,26974194,34787911,"2024-01-06",8
15415,3,5241,2024-01-06 08:22:41,NA,3439,295527273,435433683,"2024-01-06",8
15413,3,7719,2024-01-06 08:10:27,NA,4173,110322415,117094125,"2024-01-06",8
15416,3,4072,2024-01-06 08:21:14,NA,3526,368798329,435821746,"2024-01-06",8
15422,3,8770,2024-01-06 08:54:38,NA,1522,31087540,33888793,"2024-01-06",8
15418,3,5354,2024-01-06 08:47:21,NA,1959,10214580,11346695,"2024-01-06",8
15419,3,3913,2024-01-06 08:41:48,NA,2292,182575127,227266638,"2024-01-06",8
15417,3,4626,2024-01-06 08:38:47,NA,2473,27393072,35970944,"2024-01-06",8
15414,3,6766,2024-01-06 08:15:49,NA,3851,100751858,137302218,"2024-01-06",8
15420,3,9718,2024-01-06 08:59:54,NA,1806,104819442,138248445,"2024-01-06",8
15421,3,5424,2024-01-06 08:55:06,NA,2094,37297954,44712802,"2024-01-06",8
15415,3,5241,2024-01-06 08:22:41,NA,4039,356960695,497403890,"2024-01-06",8
15413,3,7719,2024-01-06 08:10:27,NA,4773,83068942,112656065,"2024-01-06",8
15416,3,4072,2024-01-06 08:21:14,NA,4126,452515931,511130905,"2024-01-06",8
15422,3,8770,2024-01-06 08:54:38,NA,2122,34108192,45583082,"2024-01-06",8
15418,3,5354,2024-01-06 08:47:21,NA,2559,10421130,11925185,"2024-01-06",8
15419,3,3913,2024-01-06 08:41:48,NA,2892,222327843,263923011,"2024-01-06",8
15417,3,4626,2024-01-06 08:38:47,NA,3073,21477608,24598456,"2024-01-06",8
15414,3,6766,2024-01-06 08:15:49,NA,4451,126010909,157439310,"2024-01-06",8
15420,3,9718,2024-01-06 08:59:54,NA,2406,121256088,135913456,"2024-01-06",8
15421,3,5424,2024-01-06 08:55:06,NA,2694,17086960,17835290,"2024-01-06",8
15415,3,5241,2024-01-06 08:22:41,NA,4639,440103301,527397602,"2024-01-06",8
15413,3,7719,2024-01-06 08:10:27,NA,5373,131711903,136993260,"2024-01-06",8
15416,3,4072,2024-01-06 08:21:14,NA,4726,516027364,547039718,"2024-01-06",8
15422,3,8770,2024-01-06 08:54:38,NA,2722,80677681,83615288,"2024-01-06",8
15418,3,5354,2024-01-06 08:47:21,NA,3159,24309280,25093156,"2024-01-06",8
15419,3,3913,2024-01-06 08:41:48,NA,3492,314302514,331941189,"2024-01-06",8
15417,3,4626,2024-01-06 08:38:47,NA,3673,47159687,55848568,"2024-01-06",8
15414,3,6766,2024-01-06 08:15:49,NA,5051,141167144,161208163,"2024-01-06",8
