"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14507,3,8861,2024-01-02 17:04:35,NA,325,2240353,2469061,"2024-01-02",17
14508,3,6869,2024-01-02 17:03:43,NA,377,5117282,5730158,"2024-01-02",17
14509,3,8651,2024-01-02 17:08:21,NA,99,489744,606569,"2024-01-02",17
14510,3,8977,2024-01-02 17:04:29,NA,331,12966328,13438616,"2024-01-02",17
14507,3,8861,2024-01-02 17:04:35,NA,925,14615655,15229912,"2024-01-02",17
14511,3,6737,2024-01-02 17:12:09,NA,471,46344465,102913261,"2024-01-02",17
14508,3,6869,2024-01-02 17:03:43,NA,977,9327761,10492208,"2024-01-02",17
14509,3,8651,2024-01-02 17:08:21,NA,699,3178568,4208810,"2024-01-02",17
14510,3,8977,2024-01-02 17:04:29,NA,931,28546094,37944019,"2024-01-02",17
14507,3,8861,2024-01-02 17:04:35,NA,1525,9934325,11805569,"2024-01-02",17
14512,3,8569,2024-01-02 17:23:58,NA,362,35518671,49855628,"2024-01-02",17
14511,3,6737,2024-01-02 17:12:09,NA,1071,113600867,270191761,"2024-01-02",17
14508,3,6869,2024-01-02 17:03:43,NA,1577,43171662,44470236,"2024-01-02",17
14509,3,8651,2024-01-02 17:08:21,NA,1299,2669874,2770147,"2024-01-02",17
14513,3,4723,2024-01-02 17:24:03,NA,357,1535602,1755274,"2024-01-02",17
14510,3,8977,2024-01-02 17:04:29,NA,1531,49329706,63566275,"2024-01-02",17
14507,3,8861,2024-01-02 17:04:35,NA,2125,23245792,23995602,"2024-01-02",17
14512,3,8569,2024-01-02 17:23:58,NA,962,81079639,117843599,"2024-01-02",17
14511,3,6737,2024-01-02 17:12:09,NA,1671,149964411,398858904,"2024-01-02",17
14508,3,6869,2024-01-02 17:03:43,NA,2177,45208768,67320011,"2024-01-02",17
14509,3,8651,2024-01-02 17:08:21,NA,1899,12204079,15747738,"2024-01-02",17
14513,3,4723,2024-01-02 17:24:03,NA,957,6172905,6706425,"2024-01-02",17
14510,3,8977,2024-01-02 17:04:29,NA,2131,83018137,83359653,"2024-01-02",17
14507,3,8861,2024-01-02 17:04:35,NA,2725,19447113,24656351,"2024-01-02",17
14512,3,8569,2024-01-02 17:23:58,NA,1562,139529181,187660708,"2024-01-02",17
14514,3,6162,2024-01-02 17:48:58,NA,62,2011472,2728992,"2024-01-02",17
14511,3,6737,2024-01-02 17:12:09,NA,2271,314739744,629211831,"2024-01-02",17
14508,3,6869,2024-01-02 17:03:43,NA,2777,28442031,39068886,"2024-01-02",17
14509,3,8651,2024-01-02 17:08:21,NA,2499,7945904,11362388,"2024-01-02",17
14513,3,4723,2024-01-02 17:24:03,NA,1557,11947584,17138142,"2024-01-02",17
14510,3,8977,2024-01-02 17:04:29,NA,2731,95989173,101177830,"2024-01-02",17
14515,3,6335,2024-01-02 17:59:10,NA,50,4828603,5871611,"2024-01-02",17
14507,3,8861,2024-01-02 17:04:35,NA,3325,59518240,63617403,"2024-01-02",17
14516,3,4817,2024-01-02 17:53:35,NA,385,51513722,68784100,"2024-01-02",17
14512,3,8569,2024-01-02 17:23:58,NA,2162,249178670,263630326,"2024-01-02",17
14514,3,6162,2024-01-02 17:48:58,NA,662,22884930,28067078,"2024-01-02",17
14517,3,8902,2024-01-02 17:51:59,NA,481,13600282,19369350,"2024-01-02",17
14511,3,6737,2024-01-02 17:12:09,NA,2871,282560927,611024369,"2024-01-02",17
14518,3,6832,2024-01-02 17:56:11,NA,229,8321411,10527812,"2024-01-02",17
14508,3,6869,2024-01-02 17:03:43,NA,3377,34770526,42860683,"2024-01-02",17
14509,3,8651,2024-01-02 17:08:21,NA,3099,53070329,73104620,"2024-01-02",17
14513,3,4723,2024-01-02 17:24:03,NA,2157,41192610,49769895,"2024-01-02",17
14510,3,8977,2024-01-02 17:04:29,NA,3331,124393001,140827202,"2024-01-02",17
14515,3,6335,2024-01-02 17:59:10,NA,650,67194570,68896885,"2024-01-02",17
14507,3,8861,2024-01-02 17:04:35,NA,3925,73359393,102862572,"2024-01-02",17
14516,3,4817,2024-01-02 17:53:35,NA,985,149739915,166173456,"2024-01-02",17
14512,3,8569,2024-01-02 17:23:58,NA,2762,268656433,279548839,"2024-01-02",17
14514,3,6162,2024-01-02 17:48:58,NA,1262,39759435,49426805,"2024-01-02",17
14517,3,8902,2024-01-02 17:51:59,NA,1081,36596125,39914812,"2024-01-02",17
14511,3,6737,2024-01-02 17:12:09,NA,3471,339836732,774177500,"2024-01-02",17
14518,3,6832,2024-01-02 17:56:11,NA,829,43360403,48546578,"2024-01-02",17
14508,3,6869,2024-01-02 17:03:43,NA,3977,95255545,100136428,"2024-01-02",17
14509,3,8651,2024-01-02 17:08:21,NA,3699,19306532,22017174,"2024-01-02",17
14513,3,4723,2024-01-02 17:24:03,NA,2757,13878618,18314082,"2024-01-02",17
14510,3,8977,2024-01-02 17:04:29,NA,3931,157132497,202786621,"2024-01-02",17
14515,3,6335,2024-01-02 17:59:10,NA,1250,101709857,141127767,"2024-01-02",17
14507,3,8861,2024-01-02 17:04:35,NA,4525,79752509,99653453,"2024-01-02",17
14516,3,4817,2024-01-02 17:53:35,NA,1585,186364174,247055542,"2024-01-02",17
14512,3,8569,2024-01-02 17:23:58,NA,3362,368971971,476201178,"2024-01-02",17
14514,3,6162,2024-01-02 17:48:58,NA,1862,69472281,84266817,"2024-01-02",17
14517,3,8902,2024-01-02 17:51:59,NA,1681,66331257,77357078,"2024-01-02",17
14511,3,6737,2024-01-02 17:12:09,NA,4071,345056651,947240745,"2024-01-02",17
14518,3,6832,2024-01-02 17:56:11,NA,1429,60580515,72677349,"2024-01-02",17
14508,3,6869,2024-01-02 17:03:43,NA,4577,68948349,77114588,"2024-01-02",17
14509,3,8651,2024-01-02 17:08:21,NA,4299,25864605,34494198,"2024-01-02",17
